step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4835.0,3,62.0,10.333333333333334,4.344408224499386,6,1,31.0,0.0,2,37.0,0.0007322022912837271,0,0.0,1.0,0,0.0,1.0,3,68.0
4840.0,3,77.0,15.4,5.277457345905536,5,1,36.0,0.0,2,47.0,0.0,0,0.0,1.0,0,0.0,1.0,3,83.0
4845.0,3,92.0,18.4,4.935151108777904,5,1,41.0,0.0,2,57.0,0.0,0,0.0,1.0,0,0.0,1.0,3,98.0
4850.0,0,0.0,0.0,4.843337285968587,3,0,0.0,1.0,0,17.0,0.22582668042897291,0,0.0,1.0,0,0.0,1.0,0,17.0
4855.0,0,0.0,0.0,12.525323751449791,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4860.0,0,0.0,0.0,12.584113970163486,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4865.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4870.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4875.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4880.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4885.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4890.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4895.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4900.0,0,0.0,0.0,11.903211333234657,24,0,0.0,0.9125824484651259,0,0.0,0.8585951896760732,0,0.0,0.8964534513709289,0,0.0,0.831777821442039,0,0.0
4905.0,0,0.0,0.0,12.631508480758272,24,0,0.0,0.950529187238737,0,0.0,0.9135173994382075,0,0.0,0.9389825117716765,0,0.0,0.9203697494458037,0,0.0
4910.0,2,2.0,0.08333333333333333,6.234691274626264,24,0,0.0,0.2925970346431572,0,0.0,0.29417472877100953,2,2.0,0.24362489180323985,0,0.0,0.70983999886841,2,2.0
4915.0,14,49.0,2.0416666666666665,4.732478773030951,24,5,19.0,0.16022557907838608,4,16.0,0.30771691488874214,2,10.0,0.07473415128926808,3,8.0,0.46717639486105234,14,53.0
4920.0,12,106.0,4.608695652173913,4.500167631208777,23,5,44.0,0.05902807987876508,4,36.0,0.19574056727444825,2,16.0,0.0,1,16.0,0.415465081554194,12,112.0
4925.0,13,133.0,6.045454545454546,4.2964025685704295,22,5,57.0,2.633200191193583e-05,3,41.0,0.23039619913107684,2,28.0,0.30441718363862114,3,22.0,0.246385604347477,13,148.0
4930.0,12,178.0,9.368421052631579,4.207553980133134,19,5,84.0,0.15203773633951048,3,47.0,0.3765193075967636,1,18.0,0.4728232718385402,3,35.0,0.0,12,184.0
4935.0,11,202.0,10.631578947368421,4.133604778527956,19,5,111.0,0.27739222734725183,4,63.0,0.18330729105849433,1,23.0,0.006603839649114108,1,13.0,0.0,11,210.0
4940.0,9,185.0,10.882352941176471,3.3446085652156365,17,4,106.0,0.20138201873163888,2,67.0,0.2402917767400919,2,33.0,0.0,1,18.0,0.0,9,224.0
4945.0,9,204.0,12.0,5.312632968963651,17,4,99.0,0.0,3,78.0,0.23093816613101428,1,14.0,0.4667019781689775,1,23.0,0.0,9,214.0
4950.0,8,221.0,13.8125,5.608961922092687,16,4,121.0,0.19357899652966273,3,91.0,0.0,1,19.0,0.46408523642583305,0,0.0,1.0,8,231.0
4955.0,3,109.0,9.083333333333334,5.8755729813337005,12,0,59.0,0.4636142616400223,2,89.0,0.0,1,22.0,0.0,0,0.0,1.0,3,170.0
4960.0,2,99.0,9.0,9.020598800267523,11,0,2.0,0.016411691363741467,2,101.0,0.32591818733376005,0,0.0,0.9277455364320218,0,0.0,1.0,2,103.0
4965.0,3,114.0,11.4,8.952737151791379,10,1,7.0,7.568552312091513e-05,2,111.0,0.30640834569640274,0,0.0,0.9950263830179751,0,0.0,1.0,3,118.0
4970.0,2,69.0,9.857142857142858,3.8533047687494935,7,1,12.0,0.0,1,61.0,0.012227642902751298,0,0.0,0.009803451656671399,0,0.0,1.0,2,73.0
4975.0,4,88.0,17.6,2.7014053137233214,5,1,17.0,0.0,2,70.0,0.0,1,5.0,0.0,0,2.0,0.9608024095355205,4,94.0
4980.0,4,108.0,21.6,2.5994260969577088,5,1,22.0,0.0,2,80.0,0.0,1,10.0,0.0,0,2.0,0.924531703805732,4,114.0
4985.0,5,130.0,26.0,0.001890514587401415,5,1,27.0,0.0,2,90.0,0.0,1,15.0,0.0,1,4.0,0.0006723948315381775,5,136.0
4990.0,4,135.0,27.0,1.1996156201178114,5,1,32.0,0.0,2,100.0,0.0,0,0.0,1.0,1,9.0,7.223348672989428e-06,4,141.0
4995.0,3,143.0,28.6,3.953173899342038,5,1,37.0,0.0,2,110.0,0.0,0,2.0,0.49456931724515724,0,0.0,1.0,3,149.0
5000.0,1,89.0,17.8,7.623158789616342,5,0,0.0,1.0,1,89.0,0.0,0,2.0,0.9292224299669006,0,0.0,1.0,1,91.0
5005.0,1,94.0,23.5,8.46906115440931,4,0,0.0,1.0,1,94.0,0.0,0,2.0,0.6046108368582145,0,0.0,1.0,1,96.0
5010.0,2,102.0,25.5,6.386332069846719,4,0,0.0,1.0,1,99.0,0.0,1,5.0,0.0001623501393203048,0,0.0,1.0,2,104.0
5015.0,2,112.0,56.0,0.0,2,0,0.0,1.0,1,104.0,0.0,1,10.0,0.0,0,0.0,1.0,2,114.0
5020.0,1,109.0,54.5,2.877728071936872,2,0,0.0,1.0,1,109.0,0.0,0,0.0,1.0,0,0.0,1.0,1,109.0
5025.0,1,114.0,57.0,7.025317570114441,2,0,0.0,1.0,1,114.0,0.0,0,0.0,1.0,0,0.0,1.0,1,114.0
5030.0,1,119.0,59.5,6.44482464986055,2,0,0.0,1.0,1,119.0,0.0,0,0.0,1.0,0,0.0,1.0,1,119.0
5035.0,1,124.0,124.0,0.0,1,0,0.0,1.0,1,124.0,0.0,0,0.0,1.0,0,0.0,1.0,1,124.0
5040.0,1,129.0,129.0,0.0,1,0,0.0,1.0,1,129.0,0.0,0,0.0,1.0,0,0.0,1.0,1,129.0
5045.0,1,134.0,5.36,11.937477714259815,25,0,0.0,0.9258912647073297,1,134.0,0.8145467095132801,0,0.0,0.8661262357082379,0,0.0,0.8988034857738895,1,134.0
5050.0,1,139.0,5.56,12.17828373254079,25,0,0.0,0.9486273776350224,1,139.0,0.7670204478277441,0,0.0,0.9288440390515862,0,0.0,0.9580467191950183,1,139.0
5055.0,8,153.0,6.12,4.7247445030949855,25,2,2.0,0.21905954578255585,3,148.0,0.28088238584209707,1,1.0,0.25729030303348155,2,2.0,0.2825752373419044,8,153.0
5060.0,13,65.0,2.6,4.713934074955334,25,3,17.0,0.23925026713014516,3,22.0,0.37959122333008405,4,17.0,0.19646988821306616,3,15.0,0.2476072904076584,13,71.0
5065.0,12,108.0,4.695652173913044,3.723778006694107,23,3,30.0,0.028681669019400478,5,38.0,0.07792713215157535,1,25.0,0.32034121543486205,3,32.0,0.10879106544367384,12,125.0
5070.0,13,149.0,6.478260869565218,4.7510971693599915,23,4,49.0,6.845908122917932e-05,6,66.0,3.2375072944104424e-06,2,20.0,0.32402724582036435,1,29.0,0.5271979458903795,13,164.0
5075.0,6,102.0,5.368421052631579,5.486084401248936,19,1,37.0,0.4029942338882422,2,58.0,0.29337378936834163,2,28.0,0.0,1,23.0,0.5456139710439499,6,146.0
5080.0,6,121.0,6.368421052631579,7.722894696640316,19,1,26.0,0.510452139901636,2,46.0,0.46664479104944734,1,25.0,0.48989676149019584,2,32.0,0.3085850329802393,6,129.0
5085.0,7,149.0,8.277777777777779,7.210589531162642,18,2,32.0,0.3324412639871318,2,54.0,0.3017802660577542,1,30.0,0.4858455678980818,2,37.0,0.2129837668451162,7,153.0
5090.0,8,151.0,10.785714285714286,3.673645514936959,14,1,6.0,0.021723018413697105,3,65.0,0.002343345139183973,1,35.0,0.16905771762255342,3,49.0,1.0758022941281945e-05,8,155.0
5095.0,9,160.0,13.333333333333334,2.650771024194681,12,2,15.0,5.379603470114487e-06,3,80.0,0.0,1,5.0,1.6887375111676844e-05,3,64.0,0.0,9,164.0
5100.0,7,140.0,12.727272727272727,3.4938119192600676,11,2,27.0,0.3273916432561556,3,95.0,0.0,1,10.0,0.0,1,14.0,0.0,7,146.0
5105.0,4,96.0,9.6,5.230344565004475,10,1,16.0,0.46846852428270036,1,68.0,0.4038620591802587,1,15.0,0.0,1,19.0,0.0,4,118.0
5110.0,3,96.0,9.6,8.22015772654116,10,1,19.0,0.0,1,57.0,0.46374068924200873,0,0.0,1.0,1,24.0,0.0,3,100.0
5115.0,2,84.0,9.333333333333334,7.827565348591384,9,1,24.0,0.0,1,62.0,0.010731069259720777,0,0.0,1.0,0,0.0,1.0,2,86.0
5120.0,1,4.0,0.8,8.031331986290018,5,0,0.0,1.0,1,6.0,0.0,0,0.0,1.0,0,0.0,1.0,1,6.0
5125.0,1,9.0,2.25,10.085268842596868,4,0,0.0,1.0,1,11.0,0.0,0,0.0,1.0,0,2.0,0.9381456087957167,1,13.0
5130.0,1,14.0,4.666666666666667,8.294053252668078,3,0,0.0,1.0,1,16.0,8.258723512419375e-06,0,0.0,1.0,0,2.0,0.95031531519888,1,18.0
5135.0,0,0.0,0.0,2.8150338239083337,2,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.008167519284527277,0,2.0
5140.0,1,5.0,2.5,5.686576679103886,2,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,1,7.0
5145.0,1,10.0,5.0,5.602265863911592,2,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,12.0,0.0,1,12.0
5150.0,1,15.0,15.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,17.0,0.0,1,17.0
5155.0,1,20.0,20.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,22.0,0.0,1,22.0
5160.0,0,0.0,0.0,4.6216413656249635,1,0,0.0,1.0,0,0.0,1.0,0,2.0,0.3579298190621917,0,0.0,1.0,0,2.0
5165.0,0,0.0,0.0,11.89527826056411,1,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9212473358850483,0,0.0,1.0,0,0.0
5170.0,0,0.0,0.0,12.251177601386471,1,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9488104842531552,0,0.0,1.0,0,0.0
5175.0,1,1.0,1.0,0.022982049301966928,1,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0017798786399816273,0,0.0,1.0,1,1.0
5180.0,1,6.0,6.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0,0,0.0,1.0,1,6.0
5185.0,0,0.0,0.0,13.740715061184877,14,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5190.0,0,0.0,0.0,12.544239555454404,25,0,0.0,0.9025835673634465,0,0.0,0.844625055603898,0,0.0,0.8903890968897367,0,0.0,0.9090291317757369,0,0.0
5195.0,0,0.0,0.0,10.826947200444968,25,0,0.0,0.6846774444152541,0,0.0,0.8150167037533229,0,0.0,0.7968778131976073,0,0.0,0.716532264057285,0,0.0
5200.0,10,22.0,0.9166666666666666,3.474807130402515,24,2,5.0,0.010075928698081474,3,5.0,0.02487946321430045,3,5.0,0.34000145497954976,2,7.0,0.10686213993396303,10,22.0
5205.0,15,89.0,4.045454545454546,3.2899774686379586,22,4,25.0,0.18899933875017727,5,28.0,3.8433769479381115e-05,3,20.0,0.24273579391622283,3,19.0,0.36076348387743423,15,92.0
5210.0,13,142.0,6.761904761904762,3.9860829778078775,21,2,31.0,0.3014308215188528,5,53.0,0.15880817891675786,3,37.0,0.23364485889346476,3,31.0,0.2299307196063182,13,152.0
5215.0,11,173.0,8.238095238095237,4.577600893652236,21,2,33.0,0.12024595997563779,5,80.0,0.2588831891699335,1,30.0,0.3331761269139919,3,46.0,0.1279892213945804,11,189.0
5220.0,10,174.0,8.285714285714286,4.9897169423685845,21,3,46.0,6.91487536112738e-06,5,105.0,0.11428744347751041,1,21.0,0.4648686105891185,1,41.0,0.3122118793595013,10,213.0
5225.0,12,202.0,11.222222222222221,3.7128792980217264,18,2,33.0,0.0,7,137.0,0.20307803046331743,2,27.0,0.003176159165323456,1,11.0,0.38571086193774856,12,208.0
5230.0,12,234.0,13.764705882352942,3.294050432057703,17,2,43.0,0.0,7,172.0,0.17911982635211998,1,6.0,0.0,2,19.0,0.0001743665422587446,12,240.0
5235.0,12,287.0,16.88235294117647,2.73995365191144,17,2,55.0,0.3005249136806851,8,208.0,0.003594344955484311,1,11.0,0.0,1,19.0,0.0,12,293.0
5240.0,12,329.0,21.933333333333334,2.085605261528954,15,1,42.0,0.4541390077312826,9,253.0,1.5447016385456227e-05,1,16.0,0.0,1,24.0,0.0,12,335.0
5245.0,6,233.0,15.533333333333333,4.24591588333404,15,1,45.0,0.0,4,223.0,0.07221938495180603,0,0.0,1.0,1,29.0,0.0,6,297.0
5250.0,5,229.0,16.357142857142858,7.386965025639567,14,1,50.0,0.41812172261078356,4,181.0,0.0,0,0.0,1.0,0,2.0,0.9344628668712089,5,233.0
5255.0,5,254.0,21.166666666666668,7.347081569647803,12,1,55.0,0.4910481484058908,4,203.0,0.17569475174829263,0,0.0,1.0,0,2.0,0.9800550245313104,5,260.0
5260.0,1,60.0,6.666666666666667,6.255791370621633,9,1,60.0,0.0,0,119.0,0.4372855003909583,0,0.0,1.0,0,2.0,0.06521364583039277,1,181.0
5265.0,1,65.0,8.125,9.20821338075411,8,1,67.0,0.611511045390963,0,2.0,0.20278242712784517,0,0.0,1.0,0,0.0,1.0,1,69.0
5270.0,2,75.0,10.714285714285714,9.534887732335743,7,1,72.0,0.62496388022526,1,7.0,0.0,0,0.0,1.0,0,0.0,1.0,2,79.0
5275.0,2,85.0,17.0,5.109730796931167,5,1,77.0,0.0036173328717953564,1,12.0,1.0384279750982005e-05,0,0.0,0.9903961154791573,0,0.0,1.0,2,89.0
5280.0,3,100.0,25.0,3.345364358118461,4,2,87.0,1.816319833652412e-05,1,17.0,0.0,0,0.0,0.9924295079700984,0,0.0,1.0,3,104.0
5285.0,2,30.0,7.5,3.615569865104267,4,1,12.0,0.0,1,22.0,0.0,0,0.0,0.641431345104868,0,0.0,1.0,2,34.0
5290.0,1,15.0,3.75,5.8723903936370085,4,1,17.0,0.0,0,2.0,0.9292262899553936,0,0.0,1.0,0,0.0,1.0,1,19.0
5295.0,1,20.0,5.0,8.632260925039771,4,1,22.0,0.0,0,2.0,0.9239020230906556,0,0.0,1.0,0,0.0,1.0,1,24.0
5300.0,1,25.0,6.25,5.757745824990189,4,1,27.0,0.0,0,2.0,0.07136149140117591,0,0.0,1.0,0,0.0,1.0,1,29.0
5305.0,1,30.0,15.0,2.347751202672652,2,1,32.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,32.0
5310.0,1,35.0,17.5,5.709294301342681,2,1,37.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,37.0
5315.0,0,0.0,0.0,8.176516683424353,2,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5320.0,0,0.0,0.0,12.862795646422192,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5325.0,0,0.0,0.0,13.925169251187356,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5330.0,0,0.0,0.0,12.818262420564299,22,0,0.0,0.9367437193750366,0,0.0,0.874187857021111,0,0.0,0.8999275388503541,0,0.0,0.8977502878004529,0,0.0
5335.0,0,0.0,0.0,13.023554734893992,24,0,0.0,0.9431495034745606,0,0.0,0.8990327778669577,0,0.0,0.9335036309177762,0,0.0,0.8779775535503203,0,0.0
5340.0,0,0.0,0.0,9.241313541374177,24,0,0.0,0.4412913437018533,0,0.0,0.6478385036346509,0,0.0,0.7629680256982889,0,0.0,0.6424877817606617,0,0.0
5345.0,12,34.0,1.4166666666666667,5.511630970859428,24,3,10.0,0.43911174418879945,3,8.0,0.3020937547120534,3,8.0,0.0018415769534801812,3,8.0,0.3810295218056739,12,34.0
5350.0,10,77.0,3.347826086956522,5.885121239035688,23,3,25.0,0.47746054264322435,3,21.0,0.4545434627643812,1,13.0,0.4010384339357566,3,23.0,0.20518271302543276,10,82.0
5355.0,10,105.0,4.7727272727272725,4.4049455908312085,22,4,41.0,0.018936247497279426,3,36.0,0.1746490916907342,1,14.0,0.45381917215811224,2,27.0,0.30793226347736585,10,118.0
5360.0,10,125.0,5.681818181818182,5.131898918083331,22,1,35.0,0.12775696194705125,6,65.0,0.15839068756348532,1,21.0,0.3718512788810327,2,27.0,0.30207948601671175,10,148.0
5365.0,8,137.0,7.2105263157894735,6.166943495255133,19,1,24.0,0.0,4,83.0,0.305725984151899,1,9.0,0.5285318856274968,2,35.0,0.0,8,151.0
5370.0,8,151.0,8.38888888888889,6.437889273465323,18,1,31.0,0.46810664859241263,4,96.0,0.13118249238147603,2,16.0,0.2814109567412585,1,17.0,0.0,8,160.0
5375.0,10,195.0,13.0,4.39470322610437,15,1,36.0,0.47386280808173836,5,118.0,0.00019822730592680178,3,28.0,7.077940746467923e-05,1,22.0,0.0,10,204.0
5380.0,5,118.0,9.076923076923077,4.364376358064922,13,2,42.0,0.0004489092698643051,1,79.0,0.1560332273462039,1,21.0,0.120396763803029,1,27.0,0.0,5,169.0
5385.0,4,111.0,10.090909090909092,7.454638476725134,11,2,54.0,0.3138077733119047,1,44.0,0.0,1,19.0,0.0,0,0.0,1.0,4,117.0
5390.0,4,131.0,11.909090909090908,8.241416836004298,11,2,64.0,0.32384357703346556,1,49.0,0.0,1,24.0,0.0,0,0.0,1.0,4,137.0
5395.0,2,70.0,11.666666666666666,4.4029531579780885,6,2,74.0,0.0036900420490050857,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,74.0
5400.0,3,85.0,17.0,5.947078934139869,5,3,89.0,3.480188017232478e-06,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9616066082003781,3,91.0
5405.0,2,36.0,7.2,6.513345635687084,5,2,40.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7070005541375725,2,42.0
5410.0,3,48.0,12.0,3.6183095580998867,4,2,50.0,0.0,0,2.0,0.9426874477209192,0,0.0,1.0,1,4.0,0.0003947728733471684,3,56.0
5415.0,3,63.0,15.75,2.4299039782955862,4,2,60.0,0.0,0,2.0,0.6333209930671642,0,0.0,1.0,1,9.0,0.0,3,71.0
5420.0,3,38.0,9.5,1.5224092593808736,4,1,27.0,0.0,1,3.0,0.0014178741503352277,0,0.0,1.0,1,14.0,0.0,3,44.0
5425.0,2,47.0,11.75,4.648008342363136,4,1,32.0,0.0,0,0.0,1.0,0,0.0,1.0,1,19.0,0.0,2,51.0
5430.0,1,35.0,8.75,8.211766757944837,4,1,37.0,0.0,0,0.0,1.0,0,2.0,0.41518080135177654,0,0.0,1.0,1,39.0
5435.0,0,0.0,0.0,11.50922301884126,3,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9764483375512116,0,0.0,1.0,0,2.0
5440.0,0,0.0,0.0,10.274941766758246,2,0,0.0,1.0,0,0.0,1.0,0,2.0,0.5747457640912117,0,0.0,1.0,0,2.0
5445.0,1,4.0,2.0,6.286812400672864,2,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0002456495342048401,0,0.0,1.0,1,6.0
5450.0,1,9.0,9.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,11.0,0.0,0,0.0,1.0,1,11.0
5455.0,0,0.0,0.0,5.342000837950037,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5460.0,0,0.0,0.0,14.162355836612106,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5465.0,0,0.0,0.0,14.006779053100319,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5470.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5475.0,0,0.0,0.0,11.395724094530438,24,0,0.0,0.8381119409473846,0,0.0,0.8715873563382596,0,0.0,0.730588432481917,0,0.0,0.7833893348837466,0,0.0
5480.0,0,0.0,0.0,12.75235081276901,24,0,0.0,0.8995948959980237,0,0.0,0.8989376835568437,0,0.0,0.9080236200233255,0,0.0,0.8947548040327643,0,0.0
5485.0,1,1.0,0.041666666666666664,7.050972684217445,24,0,0.0,0.41126714087096883,1,1.0,0.41490480775202404,0,0.0,0.5848996122571791,0,0.0,0.4563566668023363,1,1.0
5490.0,13,45.0,1.875,4.090920523427411,24,5,15.0,0.15909986228833542,4,18.0,0.37493097419994487,3,8.0,0.010082619900435229,1,4.0,0.40475919550526174,13,45.0
5495.0,14,101.0,4.208333333333333,4.583894093303302,24,3,28.0,0.23327152725734474,5,39.0,0.32134228040739465,4,27.0,0.1802016165703501,2,13.0,0.4649618939392002,14,107.0
5500.0,8,105.0,4.565217391304348,4.682661081515559,23,3,37.0,0.01101036187283477,2,42.0,0.2181346155328015,1,33.0,0.4291872483817203,2,25.0,0.28928287708999156,8,137.0
5505.0,10,135.0,5.869565217391305,5.843420972650006,23,4,57.0,0.19542804697665617,3,45.0,0.004567933802753576,1,21.0,0.3481448152257052,2,18.0,0.44930428972109254,10,141.0
5510.0,12,195.0,9.75,5.334234141859637,20,4,77.0,0.29178682613837187,4,65.0,1.8495599868885553e-06,2,29.0,0.0,2,28.0,0.4722405179104492,12,199.0
5515.0,11,225.0,12.5,3.5137066264197285,18,5,100.0,0.10675387543674453,2,69.0,0.28684148935929554,1,29.0,0.0,3,39.0,0.0016845681643827253,11,237.0
5520.0,10,237.0,14.8125,4.053689183685444,16,6,128.0,3.219648177813728e-05,2,71.0,0.31668501630127643,1,34.0,0.0,1,8.0,1.3346106419361268e-05,10,241.0
5525.0,10,287.0,17.9375,5.169214837534241,16,6,158.0,0.0,2,81.0,0.0,1,39.0,0.0,1,13.0,0.0,10,291.0
5530.0,5,164.0,12.615384615384615,4.815975345557384,13,2,114.0,0.08709797023018173,2,91.0,0.0,0,0.0,1.0,1,18.0,0.0,5,223.0
5535.0,4,168.0,16.8,7.163456119626732,10,2,69.0,0.32764076909770035,2,103.0,0.31176188263541244,0,0.0,0.8326007885679064,0,0.0,1.0,4,172.0
5540.0,4,188.0,18.8,7.740335042855011,10,2,79.0,0.26555679548612315,2,113.0,0.3296426830238437,0,0.0,0.8350752228273154,0,0.0,1.0,4,192.0
5545.0,3,91.0,11.375,4.499600547368729,8,2,32.0,0.000367829572313408,1,63.0,0.026097758197305962,0,0.0,1.0,0,0.0,1.0,3,95.0
5550.0,4,110.0,15.714285714285714,6.353628758819356,7,2,42.0,0.0,2,72.0,0.00012635245894267674,0,0.0,1.0,0,2.0,0.9364405992366569,4,116.0
5555.0,4,130.0,21.666666666666668,4.036381181256039,6,2,52.0,0.0,2,82.0,0.0,0,0.0,1.0,0,2.0,0.7214328880531461,4,136.0
5560.0,3,92.0,18.4,1.6948137372195125,5,0,17.0,0.21942072682649294,2,92.0,0.0,0,0.0,1.0,1,4.0,0.002770773242203471,3,113.0
5565.0,2,100.0,20.0,6.764272675767421,5,0,0.0,1.0,2,102.0,0.0,0,2.0,0.45844378620542897,0,0.0,1.0,2,104.0
5570.0,2,110.0,22.0,8.31809591955804,5,0,0.0,1.0,2,112.0,0.0,0,2.0,0.9821018944789794,0,0.0,1.0,2,114.0
5575.0,1,91.0,30.333333333333332,6.760916671538452,3,0,0.0,1.0,1,91.0,0.0,0,0.0,1.0,0,0.0,1.0,1,91.0
5580.0,1,96.0,32.0,8.62085626248266,3,0,0.0,1.0,1,96.0,0.0,0,0.0,1.0,0,0.0,1.0,1,96.0
5585.0,1,101.0,33.666666666666664,8.027951266270398,3,0,0.0,1.0,1,101.0,0.0,0,0.0,1.0,0,0.0,1.0,1,101.0
5590.0,1,106.0,106.0,0.0,1,0,0.0,1.0,1,106.0,0.0,0,0.0,1.0,0,0.0,1.0,1,106.0
5595.0,1,111.0,111.0,0.0,1,0,0.0,1.0,1,111.0,0.0,0,0.0,1.0,0,0.0,1.0,1,111.0
5600.0,1,116.0,116.0,0.0,1,0,0.0,1.0,1,116.0,0.0,0,0.0,1.0,0,0.0,1.0,1,116.0
5605.0,1,121.0,121.0,0.0,1,0,0.0,1.0,1,121.0,0.0,0,0.0,1.0,0,0.0,1.0,1,121.0
5610.0,1,126.0,126.0,0.0,1,0,0.0,1.0,1,126.0,0.0,0,0.0,1.0,0,0.0,1.0,1,126.0
5615.0,1,131.0,131.0,0.0,1,0,0.0,1.0,1,131.0,0.0,0,0.0,1.0,0,0.0,1.0,1,131.0
5620.0,1,136.0,5.44,11.81108712925249,25,0,0.0,0.9289044405097749,1,136.0,0.7662080383883458,0,0.0,0.7928962122811128,0,0.0,0.8196076079699264,1,136.0
5625.0,1,141.0,5.64,12.73788419127877,25,0,0.0,0.9681839975860717,1,141.0,0.7776643736499657,0,0.0,0.9060694551663274,0,0.0,0.9257763321037014,1,141.0
5630.0,5,153.0,6.12,5.523009417893011,25,1,2.0,0.3716503578309082,3,149.0,0.20084528902565993,0,0.0,0.4391513210217327,1,2.0,0.22971784078359184,5,153.0
5635.0,11,197.0,7.88,5.027608193554011,25,2,11.0,0.4033443816970398,3,164.0,0.25703370970755335,2,9.0,0.32415831626418784,4,16.0,0.10391718465845798,11,200.0
5640.0,9,231.0,10.043478260869565,6.239945915770204,23,2,20.0,0.3557725611423611,3,179.0,0.24054264710888876,3,22.0,0.21693783707191502,1,25.0,0.5164948723620119,9,246.0
5645.0,10,279.0,12.130434782608695,7.2309912897984345,23,3,33.0,0.373657498138693,3,196.0,0.44507764414425083,3,37.0,0.22606716155518125,1,19.0,0.6533764287015592,10,285.0
5650.0,7,78.0,3.7142857142857144,4.693214547259826,21,2,28.0,0.116064258642955,2,45.0,0.4102450883108631,0,17.0,0.10734869599109241,3,27.0,0.0006684760703262411,7,117.0
5655.0,10,120.0,6.0,5.8186000870968995,20,4,46.0,3.884603025179221e-05,3,39.0,0.008779994512235496,1,5.0,0.0,2,36.0,0.3273255933097092,10,126.0
5660.0,11,175.0,9.722222222222221,5.270852355242742,18,4,66.0,0.0,4,59.0,3.2918077134127307e-06,1,10.0,0.0,2,46.0,0.3050263609692531,11,181.0
5665.0,7,172.0,13.23076923076923,3.337512668488457,13,2,61.0,0.06703090080578171,2,63.0,0.07769660131993644,1,15.0,0.0,2,54.0,0.0,7,193.0
5670.0,5,143.0,11.916666666666666,6.484413756109944,12,2,60.0,0.0,2,65.0,0.0,1,20.0,0.0,0,0.0,1.0,5,145.0
5675.0,5,168.0,15.272727272727273,7.423076997404806,11,2,70.0,0.0,2,77.0,0.3238980599470071,1,25.0,0.0,0,0.0,1.0,5,172.0
