step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2100.0,172,72172.0,360.86,1.1077922823726032,200,47,20883.0,0.05830983670619704,54,24537.0,0.041247767827029665,30,10462.0,0.13977756769298016,41,27473.0,0.04577709411632743,172,83355.0
2105.0,179,72851.0,364.255,1.0085822093158432,200,48,21057.0,0.0472506499621863,55,24757.0,0.03295612596910657,33,10600.0,0.05517219637316016,43,27623.0,0.07878081021958476,179,84037.0
2110.0,181,73751.0,366.92039800995025,0.8155587482260567,201,50,21242.0,0.022639070034336926,55,24987.0,0.01725699075553878,33,10745.0,0.023283994563100957,43,27778.0,0.07589093814331917,181,84752.0
2115.0,189,74666.0,375.20603015075375,0.27807103601114774,199,55,21450.0,0.006477209441231744,54,25184.0,0.0,34,10891.0,9.223018127473481e-05,46,27938.0,0.0005128759156487252,189,85463.0
2120.0,193,75622.0,383.8680203045685,0.14747141478296977,197,58,21672.0,0.0012238734605046738,54,25377.0,0.0,34,11041.0,0.0,47,28109.0,1.6895224777978437e-07,193,86199.0
2125.0,195,76594.0,390.7857142857143,0.06840765616555415,196,60,21909.0,2.9811566409604846e-05,54,25565.0,0.0,34,11191.0,0.0,47,28279.0,0.0,195,86944.0
2130.0,193,77539.0,397.63589743589745,0.04578089026556468,195,60,22149.0,0.0,54,25751.0,0.0,34,11341.0,0.0,45,28431.0,0.005985522709581751,193,87672.0
2135.0,193,78504.0,402.5846153846154,0.1269647381014079,195,60,22389.0,0.0,54,25936.0,0.0,34,11491.0,0.025861351245175215,45,28579.0,0.0,193,88395.0
2140.0,193,79469.0,407.53333333333336,0.08685611200118196,195,60,22629.0,0.0,54,26121.0,0.0,34,11641.0,0.009603070540986669,45,28739.0,0.0,193,89130.0
2145.0,188,78491.0,404.5927835051546,0.10490575647846608,194,60,22869.0,0.0,48,24761.0,0.012540164196257078,35,11793.0,4.161234636657881e-05,45,28899.0,0.0,188,88322.0
2150.0,177,75849.0,388.96923076923076,0.6192373719530719,195,60,23109.0,0.02989837447882967,37,21814.0,0.056108123745544865,35,11948.0,0.0,45,29059.0,0.0,177,85930.0
2155.0,162,73184.0,377.2371134020619,0.9338478142063016,194,60,23349.0,0.03379533067281269,28,20865.0,0.07021885914424773,29,11700.0,0.02340195684566245,45,29219.0,0.0,162,85133.0
2160.0,155,72227.0,376.1822916666667,1.1551912705752811,192,62,23593.0,0.029181122891667632,25,20801.0,0.07207238030035044,23,11258.0,0.0613873195942987,45,29378.0,0.01563567017493225,155,85030.0
2165.0,155,71982.0,347.7391304347826,1.9637802115609289,207,59,23635.0,0.06496781610644942,28,20859.0,0.11934479221373322,23,10957.0,0.15691261470847254,45,29528.0,0.1194329804086814,155,84979.0
2170.0,160,71839.0,355.63861386138615,1.3424308483511465,202,55,23842.0,0.06354447971227369,36,20952.0,0.06755567339319685,24,11048.0,0.15907344333591464,45,29678.0,0.07922052475211337,160,85520.0
2175.0,166,72071.0,362.16582914572865,0.8920743279646864,199,52,23844.0,0.04441882288750659,42,21076.0,0.04673874888182441,24,11143.0,0.06693936926682652,48,29838.0,0.05550652779081451,166,85901.0
2180.0,171,72854.0,367.949494949495,0.7203599761625171,198,52,23837.0,0.03377019188239041,44,21224.0,0.03809420105580202,26,11247.0,0.06926545434408367,49,30003.0,0.043852314587030206,171,86311.0
2185.0,178,73731.0,374.2690355329949,0.5573759009676366,197,52,24057.0,0.017172722398699877,49,21391.0,0.000292739191209656,26,11352.0,0.06777737337785011,51,30173.0,1.2211684047314591e-05,178,86973.0
2190.0,180,74627.0,380.75,0.5890375626913339,196,53,24291.0,0.026860067300031137,49,21566.0,1.5655585151968968e-05,27,11458.0,1.4856670550037464e-05,51,30348.0,0.0,180,87663.0
2195.0,179,75468.0,391.0259067357513,0.4227878753321049,193,53,24471.0,0.021783917506598388,48,21718.0,1.7646387074610862e-07,27,11568.0,0.0,51,30519.0,0.0,179,88276.0
2200.0,182,76372.0,404.0846560846561,0.2145033757912338,189,56,24664.0,0.004075119039652314,48,21888.0,2.3038826445492778e-07,27,11678.0,0.0,51,30689.0,0.0,182,88919.0
2205.0,186,77294.0,408.962962962963,0.21387145351994208,189,60,24891.0,0.00014593903739896415,48,22058.0,0.0,27,11788.0,0.0,51,30859.0,0.0,186,89596.0
2210.0,186,78224.0,420.55913978494624,2.657195626795457e-06,186,60,25126.0,5.512023615680649e-07,48,22228.0,0.0,27,11898.0,0.0,51,31029.0,0.0,186,90281.0
2215.0,186,79154.0,425.55913978494624,0.0,186,60,25361.0,0.0,48,22398.0,0.0,27,12008.0,0.0,51,31199.0,0.0,186,90966.0
2220.0,183,79944.0,429.80645161290323,0.08896132026539214,186,60,25598.0,0.009103783773117002,48,22568.0,0.0,24,12005.0,0.009695034955275654,51,31369.0,0.0,183,91540.0
2225.0,173,79760.0,428.81720430107526,0.38365252571137715,186,60,25833.0,0.015289544319896941,42,21337.0,0.012811906965073519,24,12058.0,0.0,47,31167.0,0.03330830375824448,173,90395.0
2230.0,158,79413.0,426.9516129032258,1.0915518308149015,186,60,26070.0,0.04438181924352329,32,19637.0,0.08347117990468443,24,12154.0,0.0677058614072242,42,30854.0,0.047317537893494716,158,88715.0
2235.0,152,79769.0,392.95073891625617,2.542783293951172,203,60,26298.0,0.060863022664902594,25,17326.0,0.24619364490553852,24,12241.0,0.2114302024169154,43,30528.0,0.10886632278507459,152,86393.0
2240.0,154,80297.0,399.4875621890547,2.1462520093811435,201,61,26521.0,0.04408379669621533,23,17394.0,0.21485592159248854,25,12327.0,0.18513412789042272,45,30651.0,0.08624741120390016,154,86893.0
2245.0,159,80816.0,414.44102564102565,1.4181353252098152,195,59,26789.0,0.018667421702394875,27,17466.0,0.09604809040550591,27,12422.0,0.07972134812293226,46,30785.0,0.08018509935267513,159,87462.0
2250.0,166,81395.0,423.9322916666667,1.011696540412048,192,55,27046.0,0.04453739732905432,34,17568.0,0.07655290134494289,29,12530.0,0.031551729270635064,48,30921.0,0.040510594635659675,166,88065.0
2255.0,170,82190.0,432.57894736842104,0.7917624975545483,190,54,27169.0,0.019467462790930465,37,17692.0,0.05745967737409536,29,12640.0,0.0,50,31068.0,0.01944295644148117,170,88569.0
2260.0,175,83056.0,441.78723404255317,0.7158447266795566,188,55,27023.0,0.029602546176469614,41,17834.0,0.008922236798382709,29,12750.0,0.0,50,31217.0,0.0,175,88824.0
2265.0,176,83912.0,451.13978494623655,0.6735665351801202,186,55,27081.0,0.0,43,17991.0,0.00015071782187777114,29,12860.0,0.0,49,31376.0,0.0,176,89308.0
2270.0,176,84792.0,468.4640883977901,0.3744879032376704,181,55,27296.0,0.0,43,18151.0,1.3858601399266272e-06,29,12970.0,0.0,49,31521.0,0.0,176,89938.0
2275.0,174,85613.0,480.9719101123595,0.20792801066318478,178,54,27481.0,0.0,42,18282.0,0.0,29,13080.0,0.0,49,31666.0,0.0,174,90509.0
2280.0,174,86483.0,491.3806818181818,0.15309384384527236,176,54,27691.0,0.0,42,18439.0,0.022375696083971646,29,13190.0,0.0,49,31811.0,0.0,174,91131.0
2285.0,174,87353.0,496.3238636363636,0.11526522100778452,176,54,27901.0,0.0,42,18594.0,0.011385095503980496,29,13300.0,0.0,49,31956.0,0.0,174,91751.0
2290.0,170,87993.0,502.81714285714287,0.10260960879017252,175,54,28111.0,0.0,43,18753.0,0.0,24,13306.0,0.02102815324752748,49,32101.0,0.0,170,92271.0
2295.0,167,88684.0,506.7657142857143,0.40549440949690013,175,54,28321.0,0.0,43,18913.0,0.0,24,13259.0,0.0,46,32131.0,0.024501332250571883,167,92624.0
2300.0,167,89469.0,511.25142857142856,0.541681196868297,175,54,28531.0,0.0,43,19073.0,0.01812136556136744,24,13345.0,0.036703989275253875,46,32102.0,0.012271163660358093,167,93051.0
2305.0,156,88890.0,488.4065934065934,1.3081382578433416,182,49,27773.0,0.046555677003819955,37,18218.0,0.12562968355901943,24,13422.0,0.1378203672761143,46,32186.0,0.05048817303454701,156,91599.0
2310.0,140,87850.0,467.28723404255317,2.1983055735402695,188,41,26106.0,0.10899530320154703,28,16868.0,0.14558239308881812,25,13498.0,0.17433082856295581,46,32311.0,0.11464583118159168,140,88783.0
2315.0,136,87496.0,465.40425531914894,2.4351575866066026,188,38,25339.0,0.1185981705096172,27,16272.0,0.13431623721325833,25,13578.0,0.1463249575499694,46,32436.0,0.11454742985168585,136,87625.0
2320.0,135,86926.0,472.42391304347825,1.4795180007329938,184,36,25397.0,0.07524928964152412,24,16333.0,0.09931247990334753,27,13667.0,0.04661619205317261,48,32563.0,0.03515752588151119,135,87960.0
2325.0,144,87404.0,485.5777777777778,1.5366115785324785,180,40,25513.0,0.09509713742418631,27,16399.0,0.09467440379087252,27,13758.0,0.03281249641563465,50,32701.0,0.035137264392655305,144,88371.0
2330.0,150,88143.0,497.9830508474576,1.1439732416735409,177,44,25651.0,0.07375899459590077,29,16485.0,0.028505383910362465,27,13848.0,0.03329068951536181,50,32840.0,0.037636587984117606,150,88824.0
2335.0,155,88884.0,510.82758620689657,0.5889002725581841,174,47,25805.0,0.02209015968852707,32,16586.0,0.02137758309092715,27,13937.0,0.0,49,32956.0,0.004379012627380678,155,89284.0
2340.0,163,89685.0,518.4104046242775,0.5167879591496335,173,51,25979.0,0.0003903752127282274,36,16704.0,0.0014973238368984941,27,14027.0,0.0,49,33074.0,0.0,163,89784.0
2345.0,163,86806.0,513.6449704142012,0.2899579835422789,169,52,26163.0,1.4586947948761687e-05,35,15833.0,0.010491464272591917,27,14117.0,0.0,49,33204.0,0.0,163,89317.0
2350.0,157,81698.0,492.1566265060241,0.33634069902764646,166,52,26348.0,2.2010368574334552e-07,30,13956.0,0.028677923962915415,27,14209.0,0.01623377001079025,48,33300.0,0.05427076094046655,157,87813.0
2355.0,152,78965.0,475.6927710843373,0.6992452968651665,166,51,26495.0,0.0,26,11082.0,0.0625823066997194,27,14299.0,0.0355947892403028,48,33405.0,0.07739517873035441,152,85281.0
2360.0,148,77175.0,464.9096385542169,0.6807314378688045,166,51,26677.0,0.0,22,11176.0,0.10801577479807406,27,14384.0,0.04484385791487893,48,33518.0,0.06585552700950116,148,85755.0
2365.0,149,77166.0,464.855421686747,0.6056570937516239,166,51,26866.0,0.0,22,11261.0,0.09559509845666012,28,14462.0,0.07666052733766772,48,33653.0,0.037871519129417386,149,86242.0
2370.0,154,77928.0,463.85714285714283,0.5222968159682116,168,51,27060.0,0.0,26,11361.0,0.06065106119863511,29,14529.0,0.13068807343824812,48,33818.0,0.0,154,86768.0
2375.0,158,78709.0,462.99411764705883,0.3151652112445546,170,51,27250.0,0.0,30,11477.0,0.026883997236174184,29,14597.0,0.08913714293554106,48,33943.0,0.0,158,87267.0
2380.0,164,79514.0,425.2085561497326,1.1404996022323561,187,51,27438.0,0.048944537781105885,33,11606.0,0.09481292723013329,32,14667.0,0.09498725421357039,48,34063.0,0.07405954221250693,164,87774.0
2385.0,169,80351.0,427.3989361702128,1.1539935090034785,188,51,27628.0,0.05111211964612076,36,11747.0,0.08391311452077592,34,14754.0,0.09318618035689856,48,34183.0,0.0842874794886074,169,88312.0
2390.0,175,81213.0,431.9840425531915,0.3009217714306892,188,51,27816.0,0.0011075320761362605,41,11906.0,0.023673347938734154,35,14847.0,0.0037905744376384655,48,34303.0,0.04461630706940382,175,88872.0
2395.0,179,82100.0,436.70212765957444,0.35911929521036795,188,53,28004.0,5.228594694233328e-06,41,12076.0,0.02280644101749686,35,14942.0,0.007500380248055681,50,34427.0,0.042427452707997484,179,89449.0
2400.0,178,82905.0,440.9840425531915,0.6223135572595763,188,53,28191.0,0.04352331551918368,40,12167.0,0.04536484150282578,35,15033.0,0.02562610828033646,50,34550.0,0.0,178,89941.0
2405.0,176,83767.0,445.5691489361702,0.7186578571061959,188,51,28359.0,0.05455323540105317,40,12323.0,0.03855037883570581,35,15128.0,0.003946135206953011,50,34673.0,0.0,176,90483.0
2410.0,179,84654.0,455.1290322580645,0.3087930181302974,186,51,28521.0,0.0,42,12492.0,0.0026954050522608112,36,15228.0,0.02584233544912333,50,34798.0,0.0,179,91039.0
2415.0,179,85545.0,464.91847826086956,0.2655115364241334,184,51,28696.0,0.0,42,12664.0,0.003128362234061856,36,15328.0,0.0237491144974543,50,34922.0,0.0,179,91610.0
2420.0,177,86152.0,470.775956284153,0.27462640916141295,183,48,28769.0,0.00609864008406922,42,12836.0,0.0,37,15429.0,1.4613224401542834e-06,50,35042.0,0.0,177,92076.0
2425.0,177,87037.0,478.22527472527474,0.36342583904155834,182,48,28742.0,0.0,42,13011.0,0.0,37,15534.0,0.0,50,35162.0,0.0,177,92449.0
2430.0,176,87911.0,488.39444444444445,0.2644014038363373,180,48,28902.0,0.0,42,13186.0,0.0,36,15626.0,0.0,50,35282.0,0.0,176,92996.0
2435.0,176,88791.0,498.8258426966292,0.14208112455767197,178,48,29062.0,0.0,42,13362.0,0.0,36,15726.0,0.0,50,35402.0,0.0,176,93552.0
2440.0,176,89671.0,506.61581920903956,0.07444175253540647,177,48,29222.0,0.0,42,13542.0,0.0,36,15827.0,0.0,50,35526.0,0.0,176,94117.0
2445.0,168,89712.0,509.72727272727275,0.17066630273936603,176,48,29382.0,0.0,42,13719.0,0.0,31,15666.0,0.0211417891042102,47,35520.0,0.006190120812206434,168,94287.0
2450.0,163,90225.0,474.86842105263156,1.5429773319026698,190,48,29541.0,0.06078249133338651,42,13891.0,0.09970023366860738,27,15480.0,0.14767418413260677,46,35442.0,0.07410455827240166,163,94354.0
2455.0,163,91040.0,476.64921465968587,1.7897570235548894,191,48,29681.0,0.11549094401452929,42,14057.0,0.11804342428108298,27,15618.0,0.17156843738095215,46,35484.0,0.0805706503102781,163,94840.0
2460.0,165,91858.0,486.021164021164,1.2559097778303552,189,48,29826.0,0.09236712664283561,42,14222.0,0.031795546615132134,29,15694.0,0.08579380412185256,46,35579.0,0.08349795454653273,165,95321.0
2465.0,174,92707.0,493.1223404255319,0.8255309517555225,188,51,29971.0,0.03854070489282984,44,14390.0,0.03762945484024975,31,15779.0,0.029278185992700847,48,35680.0,0.03949597207986147,174,95820.0
2470.0,176,93586.0,497.79787234042556,0.8021800463654086,188,53,30135.0,0.048319687656148566,44,14560.0,0.03641043632745434,31,15869.0,0.057361342110839146,48,35785.0,1.6975226027459904e-07,176,96349.0
2475.0,175,94430.0,507.68817204301075,0.5328139871716465,186,54,30302.0,0.01565078526671793,44,14718.0,0.005892746022118849,31,15959.0,0.056203179009452854,46,35874.0,0.004987518380474467,175,96853.0
2480.0,176,95250.0,520.4918032786885,0.3008148613101082,183,52,30440.0,0.005201550623247521,45,14892.0,0.02030685228779722,33,16053.0,0.028887511344570366,46,35959.0,0.0,176,97344.0
2485.0,175,96111.0,525.1967213114754,0.4503325963001595,183,51,30636.0,0.009345265577317852,45,15069.0,0.03787451257399052,33,16153.0,0.004954654281180867,46,36054.0,0.0,175,97912.0
2490.0,174,96959.0,532.7417582417582,0.3839239684414863,182,51,30822.0,0.0,43,15227.0,0.02154816213609211,34,16256.0,2.8688783409407533e-06,46,36149.0,0.0,174,98454.0
2495.0,174,97816.0,543.4222222222222,0.37887419472586226,180,51,30992.0,0.0,44,15382.0,0.0,33,16345.0,0.0,46,36244.0,0.0,174,98963.0
2500.0,174,98686.0,554.4157303370787,0.2964892368018378,178,51,31162.0,0.0,44,15552.0,0.0,33,16445.0,0.0,46,36339.0,0.0,174,99498.0
2505.0,174,99556.0,568.8914285714286,0.05578365714198181,175,51,31332.0,0.0,44,15722.0,0.0,33,16545.0,0.0,46,36434.0,0.0,174,100033.0
2510.0,174,100426.0,577.1609195402299,0.0,174,51,31502.0,0.0,44,15892.0,0.0,33,16645.0,0.0,46,36529.0,0.0,174,100568.0
2515.0,174,101296.0,582.1609195402299,0.0,174,51,31672.0,0.0,44,16062.0,0.0,33,16745.0,0.0,46,36624.0,0.0,174,101103.0
2520.0,174,102166.0,587.1609195402299,5.795428659650187e-07,174,51,31841.0,1.4212421361569204e-07,44,16232.0,0.0,33,16845.0,0.0,46,36715.0,0.0,174,101633.0
2525.0,174,103036.0,542.2947368421053,0.9950276971357294,190,51,32001.0,0.04704177116826887,44,16397.0,0.07912900069348887,33,16945.0,0.08091965934648658,46,36805.0,0.09059892961785204,174,102148.0
2530.0,174,103906.0,546.8736842105263,0.9807989953515474,190,51,32156.0,0.04848810732416219,44,16562.0,0.07254620928935245,33,17045.0,0.09357187246184152,46,36895.0,0.08254019864552675,174,102658.0
2535.0,178,104784.0,551.4947368421052,0.4705076833949221,190,51,32311.0,0.0182434503313564,45,16730.0,0.002878101879776368,34,17146.0,0.047069534649729294,48,36989.0,0.020937827947632305,178,103176.0
2540.0,173,104248.0,548.6736842105263,0.6460850740934994,190,52,32470.0,0.047419166628166046,39,15955.0,0.020475819888192567,34,17251.0,0.027475891176666052,48,37094.0,0.049881126767165995,173,102770.0
2545.0,166,103723.0,545.9105263157895,1.0956248340288353,190,53,32631.0,0.01779903449457415,31,14878.0,0.09380068557811626,34,17356.0,0.027646434090324544,48,37188.0,0.03955436188975177,166,102053.0
2550.0,164,103687.0,548.6084656084656,1.1209679939497397,189,55,32800.0,2.2154835315416027e-05,26,14749.0,0.06654681654926793,35,17463.0,0.027618099073084233,48,37283.0,0.03149410580204429,164,102295.0
2555.0,163,103654.0,563.3369565217391,0.6935928148510662,184,55,32975.0,2.1130974931777393e-07,24,14817.0,0.04506922626227392,35,17573.0,0.023118814020380993,49,37381.0,0.01840488319815211,163,102746.0
2560.0,163,104146.0,578.5888888888888,0.4702024026704826,180,54,33126.0,0.0,25,14885.0,0.058314058065889594,36,17685.0,6.117973989894068e-05,48,37471.0,0.005748583537296888,163,103167.0
2565.0,166,104970.0,586.4245810055866,0.5385032673088997,179,54,33296.0,0.0,28,14971.0,0.08170459629776082,36,17800.0,0.0,48,37586.0,0.0,166,103653.0
2570.0,165,105338.0,588.4804469273743,0.4380100768428744,179,54,33468.0,0.0054532072264936535,32,15073.0,0.06646957285803368,31,17650.0,0.014630318676987766,48,37686.0,0.0,165,103877.0
2575.0,164,105682.0,597.0734463276837,0.5977396520779429,177,51,33531.0,0.022137292687990428,37,15201.0,0.05724524536532979,28,17476.0,0.02952233331337194,48,37786.0,0.0,164,103994.0
2580.0,159,106311.0,600.6271186440678,0.8645709510691119,177,48,33484.0,0.05305712947433735,37,15338.0,0.026547196166139004,28,17360.0,0.0,46,37837.0,0.005083006885973313,159,104019.0
2585.0,165,107086.0,611.92,0.6221397954633916,175,50,33606.0,0.02767712087818882,42,15492.0,0.044329923387206205,27,17403.0,0.03267299797093508,46,37890.0,0.0,165,104391.0
2590.0,167,107918.0,623.8034682080925,0.36809788487436446,173,52,33777.0,0.014059696299714191,42,15653.0,0.03125013379643771,27,17486.0,0.02510654288703957,46,37982.0,0.0,167,104898.0
2595.0,170,108704.0,575.1534391534392,1.1047758831718675,189,53,33947.0,0.04783828129501684,43,15769.0,0.08789867970399101,28,17564.0,0.0894396387066784,46,38067.0,0.07583424480845867,170,105347.0
2600.0,170,109554.0,582.7340425531914,1.2130567360820823,188,53,34113.0,0.05186503573852188,43,15943.0,0.09664745445246477,28,17641.0,0.1099301232005847,46,38152.0,0.08568870984221984,170,105849.0
2605.0,170,110357.0,587.0053191489362,0.712965013642443,188,51,34250.0,0.009433523434772816,44,16114.0,0.04046132216112409,28,17716.0,0.08777433306371069,47,38238.0,0.04650349599634765,170,106318.0
2610.0,175,111209.0,594.7005347593583,0.4573598942367639,187,52,34361.0,2.7492648140512843e-07,44,16273.0,0.026427373233127077,30,17795.0,0.0017766060446738592,49,38333.0,0.0008697033583946845,175,106762.0
2615.0,177,112077.0,602.5645161290323,0.4982952034694798,186,52,34496.0,0.01693452039514662,45,16444.0,0.0,32,17889.0,8.765264365806344e-06,48,38428.0,0.02436549759483687,177,107257.0
2620.0,172,112901.0,613.5923913043479,0.5899022174527228,184,50,34618.0,0.022582025540354732,45,16629.0,0.038695342651017345,29,17969.0,0.008530059004829723,48,38511.0,0.02030533616097336,172,107727.0
2625.0,172,113761.0,625.0604395604396,0.6468615450333334,182,50,34743.0,0.04992519111579105,45,16812.0,0.02038989952323047,29,18049.0,0.03183297671630248,48,38606.0,0.0,172,108210.0
2630.0,167,103145.0,569.8618784530387,0.6949637640162069,181,51,34883.0,0.05015390689612516,45,16994.0,0.0,29,18161.0,0.03123076804376117,42,36695.0,0.017658197404549048,167,106733.0
2635.0,154,85938.0,480.1005586592179,0.8632662601810367,179,52,35022.0,0.006134696733384249,45,17156.0,0.04077196196247738,29,18273.0,0.0,28,33243.0,0.062287375330443165,154,103694.0
2640.0,146,72945.0,412.1186440677966,1.0828671499794833,177,54,35165.0,1.5126864812895943e-05,45,17316.0,0.06783011125264558,29,18372.0,0.0,18,28608.0,0.10160428203638613,146,99461.0
2645.0,140,64385.0,365.8238636363636,1.0254824614653542,176,54,35310.0,0.0,46,17469.0,0.07850953549157573,29,18456.0,0.0,11,28125.0,0.13137972447280985,140,99360.0
2650.0,143,60825.0,351.5895953757225,0.5684467111460125,173,54,35458.0,0.0,46,17646.0,0.01402200970463153,26,18255.0,0.012413748256899856,17,28093.0,0.10669371400555246,143,99452.0
2655.0,148,60548.0,347.97701149425285,0.5615971882273281,174,54,35610.0,0.0,46,17835.0,0.040286314554772676,26,18297.0,0.005203377402568326,22,28086.0,0.06780673717087861,148,99828.0
2660.0,158,61317.0,348.39204545454544,0.5266829848989896,176,54,35770.0,0.0,46,18055.0,0.01042948833339095,28,18348.0,4.28682243350967e-05,30,28118.0,0.04856388298394069,158,100291.0
2665.0,165,62122.0,337.6195652173913,0.9029539547514397,184,54,35920.0,0.03571428571428571,47,18236.0,0.06000149596045445,28,18398.0,0.06666666666666667,36,28177.0,0.054261874332614854,165,100731.0
2670.0,171,62965.0,327.9427083333333,1.2007332170208198,192,54,36057.0,0.05164397785153916,47,18416.0,0.09478767908269213,28,18448.0,0.11517508542873259,42,28270.0,0.08332543044937128,171,101191.0
2675.0,174,63832.0,334.19895287958116,0.9009694439801235,191,54,36189.0,0.049664926594964055,48,18598.0,0.02806605897950204,28,18498.0,0.10611077232350911,44,28381.0,0.05624420478480335,174,101666.0
2680.0,178,64639.0,336.6614583333333,0.5755771821249385,192,54,36319.0,0.034474613450736886,51,18792.0,0.05447744230082298,26,18324.0,0.055840236085815884,47,28498.0,0.020190846883786584,178,101933.0
2685.0,185,65524.0,341.2708333333333,0.32782865673089734,192,55,36453.0,0.01915220669234597,52,18993.0,0.03542310151913798,29,18376.0,0.032445311472281795,49,28622.0,0.011829147939159202,185,102444.0
2690.0,182,65599.0,341.6614583333333,0.17628641812981705,192,57,36593.0,4.324267479495104e-06,45,18336.0,0.012701144864567058,30,18441.0,0.00041393819804333367,50,28760.0,0.009569341703369498,182,102130.0
2695.0,168,65347.0,340.3489583333333,0.717364169778039,192,56,36726.0,0.026125466689332584,37,17363.0,0.024499682985619997,28,18489.0,0.007935158555452753,47,28867.0,0.02342744309199761,168,101445.0
2700.0,156,65388.0,342.3455497382199,1.3522308353427774,191,56,36868.0,0.0840128925688434,25,16730.0,0.08450571575155998,28,18534.0,0.0,47,28971.0,0.03324552245448055,156,101103.0
2705.0,157,65665.0,345.60526315789474,1.057507660568194,190,58,37011.0,0.04490632275415578,23,16800.0,0.0984003910880872,28,18589.0,0.0,48,29091.0,0.01753643036354888,157,101491.0
2710.0,162,65954.0,358.44565217391306,0.2736625346058302,184,58,37013.0,0.00455858609879188,27,16875.0,0.02887781385509694,28,18644.0,0.0,49,29217.0,3.285289261133971e-05,162,101749.0
2715.0,160,66256.0,364.04395604395603,0.239131950369876,182,55,37154.0,0.006185216272897965,34,16989.0,0.0264161784296931,28,18699.0,0.0,43,27360.0,0.013399712949688853,160,100202.0
2720.0,154,66382.0,364.7362637362637,0.6858359515203644,182,55,37142.0,0.008456524472801546,38,17104.0,0.06879376105123355,28,18754.0,0.0,33,24426.0,0.054667999938398805,154,97426.0
2725.0,147,66499.0,365.3791208791209,1.2823158825104854,182,55,37140.0,0.01621026678404106,41,17231.0,0.10008477494921529,28,18809.0,0.0,23,18150.0,0.09707597234239539,147,91330.0
2730.0,143,66670.0,370.3888888888889,1.2229593005509511,180,55,37219.0,0.009256999022569474,43,17395.0,0.06918981764433751,28,18864.0,0.0,17,18179.0,0.1434741156750916,143,91657.0
2735.0,146,67222.0,379.7853107344633,0.991012267474587,177,55,37366.0,0.0016692804980760856,45,17584.0,0.014198977943633544,28,18919.0,0.0,18,18195.0,0.13333175139957032,146,92064.0
2740.0,156,67983.0,350.42783505154637,1.704722790066946,194,58,37513.0,0.04539952803481504,45,17770.0,0.09696712290074024,28,18974.0,0.10852534658645413,25,18236.0,0.1692762163343082,156,92493.0
2745.0,162,68782.0,356.3834196891192,1.3533619993287562,193,58,37660.0,0.04592852863601855,45,17940.0,0.07403653668576297,28,19029.0,0.1119781020799557,31,18310.0,0.1268204226685141,162,92939.0
2750.0,170,69354.0,363.10994764397907,0.6001468846868323,191,58,37802.0,0.0,47,18046.0,0.05399239979834702,27,18794.0,0.053140789487946975,38,18413.0,0.028618965236557454,170,93055.0
2755.0,178,70227.0,365.765625,0.6816606940930333,192,58,37942.0,0.0,49,18230.0,0.04744980126782085,29,17682.0,0.031116378776047775,42,18536.0,0.026251731163712575,178,92390.0
2760.0,183,71132.0,372.4188481675393,0.2919048412672412,191,58,38082.0,0.0,50,18424.0,0.019476370969619242,29,17747.0,0.0060143488451302515,46,18682.0,0.0012030176106454698,183,92935.0
2765.0,180,71990.0,380.8994708994709,0.23552070914958229,189,58,38222.0,0.0,48,18604.0,0.009510542520525847,26,17792.0,0.009818557645731986,48,18840.0,4.286344466425983e-06,180,93458.0
2770.0,180,72890.0,387.71276595744683,0.5321202271902458,188,58,38364.0,0.04361459706160512,48,18780.0,0.0,26,17820.0,0.0,48,18997.0,0.019240323468848842,180,93961.0
2775.0,178,73652.0,391.7659574468085,0.5122148798060666,188,58,38504.0,0.03946997164085644,48,18965.0,0.0,26,17870.0,0.0,46,19079.0,0.02391105110935604,178,94418.0
2780.0,174,74101.0,400.54594594594596,0.261043106737846,185,60,38652.0,0.0024553770504686296,42,18902.0,0.013977861242082452,26,17920.0,0.0,46,19165.0,0.0011002725616016324,174,94639.0
2785.0,166,74249.0,401.34594594594597,0.6717507904838572,185,62,38809.0,0.026124782874863636,31,18298.0,0.04941255312536946,26,17970.0,0.0,47,19310.0,0.015768300184113664,166,94387.0
2790.0,160,74706.0,408.2295081967213,0.9429995468855028,183,63,38971.0,0.03099213052165038,25,18155.0,0.10573097052149247,26,18020.0,0.0,46,19439.0,0.03990339850023552,160,94585.0
2795.0,160,75236.0,415.6685082872928,0.6213334028697379,181,65,39141.0,0.0006767022105882872,23,17756.0,0.06657096064919496,26,18070.0,0.0,46,19574.0,0.04955325369557066,160,94541.0
2800.0,162,75728.0,423.06145251396646,0.39726479047845276,179,63,39228.0,0.0034863516306094327,26,17832.0,0.05860159333364948,26,18120.0,0.0,47,19711.0,0.024084677519652375,162,94891.0
2805.0,165,76477.0,432.0734463276836,0.17837056149940686,177,60,39314.0,0.006654898796609835,30,17930.0,0.04742577861265869,26,18170.0,0.0,49,19855.0,0.00014520181646860434,165,95269.0
2810.0,162,76264.0,397.2083333333333,1.241940973345877,192,60,39375.0,0.04879258705453273,33,18040.0,0.11690533838098037,26,18220.0,0.10030945390468414,43,19167.0,0.08547660667331217,162,94802.0
