step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2910.0,155,22992.0,129.1685393258427,0.7811227060134329,178,48,18460.0,0.0299996551152776,43,14620.0,0.012279075985334391,28,10393.0,0.017275362555785396,36,20131.0,0.0001379020980041872,155,63604.0
2915.0,161,23789.0,135.16477272727272,0.6502124736014705,176,50,18528.0,0.029488412830334022,47,14807.0,0.0010211624230552665,28,10477.0,0.0,36,20236.0,0.0,161,64048.0
2920.0,161,24578.0,143.73099415204678,0.3320770817033506,171,51,18729.0,0.008692977302761234,48,15007.0,2.6958079895371946e-05,27,10566.0,0.0,35,20330.0,0.0,161,64632.0
2925.0,159,25199.0,149.10650887573965,0.3507938020662717,169,50,18860.0,0.0077204305209196,47,15180.0,6.874373233619014e-07,27,10661.0,0.0,35,20430.0,0.0,159,65131.0
2930.0,159,25911.0,154.23214285714286,0.5480423895130064,168,50,19038.0,0.01500467817705975,47,15377.0,0.02082894256443973,27,10756.0,0.0,35,20530.0,0.0,159,65701.0
2935.0,156,26545.0,159.90963855421685,0.5754405242948792,166,50,19292.0,1.6509289634373317e-07,47,15574.0,0.026148574087224857,27,10851.0,0.0,32,20451.0,0.007940256389803176,156,66168.0
2940.0,155,27234.0,166.0609756097561,0.5621327719580328,164,50,19507.0,0.0,48,15772.0,0.04981766413515945,27,10946.0,0.0,30,20319.0,0.02911230420011164,155,66544.0
2945.0,155,28009.0,172.89506172839506,0.5470345527482455,162,50,19722.0,0.0,48,15972.0,0.09049826519097318,27,11041.0,0.032800219787717876,30,20309.0,0.0,155,67044.0
2950.0,156,28785.0,178.7888198757764,0.39698882072790703,161,50,19937.0,0.0,49,16171.0,0.038251972288666995,27,11136.0,0.03310444166755439,30,20388.0,0.0,156,67632.0
2955.0,156,29565.0,164.25,1.2996999444274284,180,50,20152.0,0.04619748717462209,49,16378.0,0.09488911021882536,27,11231.0,0.11176308157154852,30,20473.0,0.11192931451452517,156,68234.0
2960.0,159,30355.0,169.58100558659217,1.2596185777511948,179,50,20367.0,0.04937476097045285,51,16594.0,0.05884442631979847,28,11330.0,0.1328949340349497,30,20557.0,0.1286758096909308,159,68848.0
2965.0,161,31156.0,175.03370786516854,0.8809026678190088,178,50,20582.0,0.03194656408595949,53,16819.0,0.0361775057606634,28,11430.0,0.08166525143597042,30,20637.0,0.10324190158068054,161,69468.0
2970.0,167,31978.0,179.65168539325842,0.5786448056302412,178,52,20804.0,0.03482527353673919,54,17046.0,0.049801328872923656,29,11532.0,0.0003609912658490038,32,20717.0,0.06549332648275512,167,70099.0
2975.0,170,32825.0,185.45197740112994,0.437158069298936,177,52,21029.0,0.030729049064067888,54,17271.0,0.033444434338374913,30,11642.0,0.0,34,20809.0,0.04258799131132193,170,70751.0
2980.0,171,33655.0,189.07303370786516,0.31858106556984594,178,52,21242.0,0.004103281942929881,54,17496.0,0.00703168226048839,30,11752.0,0.02993913700999803,35,20906.0,0.002309828107945755,171,71396.0
2985.0,168,34416.0,194.4406779661017,0.40444546227825173,177,52,21457.0,0.0,52,17669.0,0.0038859799984454543,30,11864.0,0.043832040710739546,34,20992.0,5.665387511970811e-07,168,71982.0
2990.0,169,35258.0,199.19774011299435,0.6137043156600184,177,52,21684.0,0.03247197407983394,52,17856.0,0.0,31,11976.0,0.05850141947919829,34,21087.0,0.0,169,72603.0
2995.0,169,36103.0,205.1306818181818,0.452771933167857,176,52,21909.0,0.026734222551633654,52,18071.0,0.0,31,12089.0,0.018117430817715174,34,21182.0,2.3715963902594338e-07,169,73251.0
3000.0,170,36951.0,213.58959537572255,0.07616713050910148,173,53,22137.0,0.0007492302492889515,52,18286.0,0.0,31,12204.0,0.00020806517716382173,34,21277.0,0.0,170,73904.0
3005.0,164,37032.0,214.05780346820808,0.22339985323442632,173,54,22371.0,3.041664310080716e-07,44,17690.0,0.021647833699692174,32,12324.0,0.0,34,21374.0,0.010079552325192651,164,73759.0
3010.0,159,37290.0,216.80232558139534,0.5296310375472871,172,54,22608.0,0.04330858674416769,39,16780.0,0.035192437039414874,32,12444.0,0.0,34,21467.0,0.028553836904871472,159,73299.0
3015.0,150,37115.0,215.78488372093022,1.0236829704508739,172,54,22843.0,0.06322540042561087,30,15761.0,0.08936097650981079,32,12564.0,0.0,34,21562.0,0.05055540125863452,150,72730.0
3020.0,146,37182.0,217.43859649122808,0.7914305155039077,171,56,23084.0,0.02677739875464806,24,15257.0,0.10401116338831107,32,12684.0,0.0,34,21657.0,0.027458076920164824,146,72682.0
3025.0,152,37489.0,209.43575418994413,1.0566996665376145,179,60,23340.0,0.03230315396210469,26,15337.0,0.12495831860090513,32,12804.0,0.058823529411764705,34,21752.0,0.05450918186512224,152,73233.0
3030.0,155,37723.0,201.72727272727272,1.4355235769610628,187,56,23421.0,0.045998485634542584,32,15433.0,0.14569409872353062,32,12924.0,0.10557279080210588,35,21852.0,0.1093327096420343,155,73630.0
3035.0,155,38225.0,205.51075268817203,1.07458703943991,186,53,23312.0,0.05153003374347772,36,15555.0,0.05944509529182192,32,13044.0,0.08304936033899168,34,21942.0,0.08673281515926522,155,73853.0
3040.0,167,39039.0,209.88709677419354,0.8428358531231404,186,54,23334.0,0.04581326327819525,42,15705.0,0.0054779869997827095,34,13173.0,0.028460517792326286,37,22045.0,0.06893309004783672,167,74257.0
3045.0,175,39892.0,214.4731182795699,0.5686280564521089,186,55,23466.0,0.019683380174317,46,15875.0,0.0006743128700049493,34,13303.0,0.02705651274594854,40,22163.0,0.023919261067233084,175,74807.0
3050.0,174,40742.0,222.63387978142077,0.40386436316653396,183,55,23652.0,1.2043878384798254e-07,47,16055.0,2.5511653437948197e-05,34,13433.0,0.021536818895789435,38,22275.0,0.007965824023090668,174,75415.0
3055.0,175,41614.0,228.64835164835165,0.487176361544374,182,55,23892.0,0.0,47,16233.0,0.035174502687491366,35,13564.0,5.18814500630064e-06,38,22377.0,0.0,175,76066.0
3060.0,174,42467.0,235.92777777777778,0.37359668632453663,180,54,24110.0,0.0,47,16408.0,0.0340583347817442,35,13694.0,2.563995379224195e-07,38,22492.0,0.0,174,76704.0
3065.0,173,43325.0,243.3988764044944,0.3232091192482116,178,54,24345.0,0.0,47,16583.0,0.020020856640876154,34,13812.0,0.0,38,22607.0,0.0,173,77347.0
3070.0,173,44190.0,249.66101694915255,0.2778870878387965,177,54,24580.0,0.0,47,16758.0,0.01405988511923204,34,13937.0,0.0,38,22722.0,0.0,173,77997.0
3075.0,167,44732.0,254.1590909090909,0.2673884687282363,176,54,24815.0,0.0,41,16103.0,0.01988829678539249,34,14062.0,0.0,38,22839.0,0.012018360524221148,167,77819.0
3080.0,154,44698.0,256.88505747126436,0.5946179462283473,174,54,25052.0,0.01639661413047332,31,15282.0,0.04101942482372366,31,14060.0,0.012738229697709505,38,22954.0,0.02482438999059016,154,77348.0
3085.0,143,44795.0,257.4425287356322,1.2086653187340413,174,55,25288.0,0.027046756501776636,23,13974.0,0.08699802844692253,27,13937.0,0.03250905193996768,38,23065.0,0.10041930239481726,143,76264.0
3090.0,143,45334.0,263.56976744186045,1.15661439099098,172,57,25533.0,0.012913195593842833,20,13542.0,0.0977897541291997,27,13811.0,0.02082850358224513,39,23184.0,0.13258391647012993,143,76070.0
3095.0,152,46025.0,270.7352941176471,0.5199511411573008,170,58,25784.0,3.828337570915344e-05,26,13608.0,0.05693157753246211,28,13907.0,0.00014819637605817463,40,23305.0,0.0755255154302271,152,76604.0
3100.0,161,46809.0,251.66129032258064,1.1387537711702456,186,58,26035.0,0.04300274956556975,31,13701.0,0.12058046425152025,28,14007.0,0.10782791471159399,44,23440.0,0.07567219642341581,161,77183.0
3105.0,167,47634.0,256.0967741935484,0.9961580095550219,186,58,26280.0,0.040840010028359824,34,13813.0,0.06990330415288158,28,14106.0,0.11351929831570362,47,23589.0,0.07759176089011009,167,77788.0
3110.0,173,48485.0,260.6720430107527,0.5585436158714978,186,58,26525.0,0.018313636593607605,38,13946.0,0.038398330819933026,29,14194.0,0.01906366193194969,48,23741.0,0.030744219738618708,173,78406.0
3115.0,174,49302.0,265.06451612903226,0.533485198518836,186,60,26778.0,0.044852124452271394,39,14091.0,0.04357392145537186,29,14279.0,0.0,46,23867.0,0.044150505220678996,174,79015.0
3120.0,175,50163.0,269.69354838709677,0.5853368330185199,186,60,27033.0,0.024800346276406628,40,14241.0,0.04415772002179783,29,14364.0,0.0,46,24024.0,0.04429037988746316,175,79662.0
3125.0,171,50947.0,273.90860215053766,0.4460834187312128,186,58,27271.0,0.010613546698939005,40,14377.0,0.009173606843259564,27,14369.0,0.010130235923726943,46,24165.0,0.0021792300490297858,171,80182.0
3130.0,172,51793.0,281.48369565217394,0.6083062490610883,184,58,27505.0,0.0,42,14533.0,0.002696660384081194,27,14432.0,0.03344647294785789,45,24307.0,0.005505066365084499,172,80777.0
3135.0,173,52656.0,286.17391304347825,0.7708994466837263,184,58,27750.0,0.0,43,14696.0,4.5680384440832937e-07,27,14507.0,0.06650535703552198,45,24455.0,0.0,173,81408.0
3140.0,171,53490.0,300.5056179775281,0.3649936933195615,178,58,27995.0,0.0,41,14843.0,0.007601827550891417,27,14582.0,0.035093057805517094,45,24605.0,0.0,171,82025.0
3145.0,166,50551.0,288.86285714285714,0.2514142294045862,175,58,28240.0,0.0,41,14985.0,0.0,22,13694.0,0.022425384584387413,45,24755.0,0.0,166,81674.0
3150.0,157,45609.0,260.62285714285713,0.7315271246210148,175,58,28467.0,0.04093932748871934,41,15140.0,0.0,13,11836.0,0.11546874347802456,45,24905.0,0.0,157,80348.0
3155.0,153,43491.0,251.39306358381504,1.0853774778989143,173,58,28692.0,0.0675062068339654,41,15295.0,0.0,9,9060.0,0.20677093603591512,45,25055.0,0.0,153,78102.0
3160.0,149,41074.0,240.19883040935673,0.8621680087012451,171,58,28950.0,0.05396937792377859,41,15445.0,0.007369234622170673,5,9063.0,0.1547059560453369,45,25205.0,0.0,149,78663.0
3165.0,153,40843.0,241.67455621301775,0.697043256082733,169,58,29220.0,0.024408864426655248,43,15594.0,0.00011524548272621742,7,9081.0,0.16134129226035512,45,25355.0,0.0,153,79250.0
3170.0,157,41616.0,227.40983606557376,1.2757390197715441,183,59,29457.0,0.04148978058354691,43,15749.0,0.0712272306883,10,9113.0,0.20870859253338997,45,25505.0,0.07203918314854318,157,79824.0
3175.0,161,42413.0,229.25945945945946,1.1842986335219765,185,60,29690.0,0.04355370163527226,43,15904.0,0.0747833444741216,13,9162.0,0.1783468806672757,45,25655.0,0.08688298941145138,161,80411.0
3180.0,167,43233.0,233.69189189189188,0.8071731048202514,185,60,29925.0,0.019359174393254037,44,16060.0,0.05112200807743194,16,9228.0,0.1621131963963665,47,25808.0,0.03989908793368474,167,81021.0
3185.0,174,44089.0,237.03763440860214,0.6843250292550453,186,61,30163.0,0.029486917918085328,45,16221.0,0.03939734274944906,21,9315.0,0.04120830762507732,47,25968.0,0.033116701985686205,174,81667.0
3190.0,176,44967.0,243.06486486486486,0.5985177007420585,185,61,30403.0,0.04220520399324315,45,16386.0,0.041184488595176295,23,9418.0,7.362806129952675e-05,47,26128.0,0.03192443539720989,176,82335.0
3195.0,174,45823.0,247.69189189189188,0.37150052390010696,185,60,30630.0,0.004480345630672537,44,16547.0,0.0006833319694959332,23,9523.0,0.0,47,26289.0,0.01757008562535858,174,82989.0
3200.0,180,46711.0,255.2513661202186,0.2140020033248537,183,63,30881.0,4.052838265450191e-05,45,16724.0,0.021055416934665904,23,9628.0,0.0,49,26485.0,7.134134903060835e-05,180,83718.0
3205.0,180,47611.0,261.5989010989011,0.13213590144406365,182,63,31141.0,0.0,45,16898.0,0.018653403181207485,23,9733.0,0.0,49,26718.0,4.448574685503052e-07,180,84490.0
3210.0,178,48473.0,267.8066298342541,0.08133740334341855,181,63,31401.0,0.0,45,17053.0,0.0,23,9838.0,0.0,47,26936.0,0.003818721270373802,178,85228.0
3215.0,178,49363.0,272.72375690607737,0.20556529192391448,181,63,31653.0,0.0,45,17218.0,0.0,23,9943.0,0.033496299337635906,47,27121.0,0.0,178,85935.0
3220.0,178,50253.0,277.64088397790056,0.19680726309646598,181,63,31903.0,0.0,45,17383.0,0.0,23,10048.0,0.02946035931693208,47,27280.0,0.0,178,86614.0
3225.0,172,50321.0,281.122905027933,0.11291738948782577,179,63,32153.0,0.0,38,16678.0,0.015506249509852254,24,10155.0,0.0,47,27421.0,0.0,172,86407.0
3230.0,163,50074.0,279.74301675977654,0.47030222588873416,179,63,32405.0,0.013716343036216324,29,15900.0,0.03904951140326472,24,10265.0,0.0,47,27551.0,0.0,163,86121.0
3235.0,160,50371.0,281.4022346368715,0.7920805864670519,179,64,32657.0,0.0159831695651381,25,15210.0,0.059779630767617865,24,10375.0,0.0,47,27681.0,0.0,160,85923.0
3240.0,159,50627.0,287.65340909090907,0.5203114733764114,176,66,32916.0,2.100244736158016e-05,22,15274.0,0.052095610966623386,24,10483.0,0.0,47,27806.0,0.0,159,86479.0
3245.0,158,51149.0,272.0691489361702,1.2159189855078778,188,63,33156.0,0.04433303584049834,24,15335.0,0.13717191920285432,24,10584.0,0.1317439821637591,47,27931.0,0.07560335471393925,158,87006.0
3250.0,159,51842.0,275.75531914893617,1.1153300016761483,188,61,33389.0,0.04690793536993543,27,15403.0,0.13051399736710093,24,10684.0,0.12372664737483197,47,28056.0,0.0518938284300415,159,87532.0
3255.0,169,52662.0,281.6149732620321,0.8377980911467351,187,62,33536.0,0.03368322927313782,33,15496.0,0.03985354451082704,25,10786.0,0.03823891686536569,49,28189.0,0.03579340522692553,169,88007.0
3260.0,171,53513.0,286.16577540106954,0.8046654752091343,187,62,33734.0,0.04093700758994202,35,15612.0,0.046952825951998574,25,10891.0,0.036067960063781886,49,28327.0,0.03717848926650974,171,88564.0
3265.0,175,54369.0,293.8864864864865,0.614757441108439,185,61,33967.0,0.026466687128676985,40,15745.0,0.04070977348132244,25,10996.0,6.594601887833964e-07,49,28467.0,0.018172969685170327,175,89175.0
3270.0,171,55109.0,299.5054347826087,0.4514087987005563,184,62,34210.0,0.00023418662210791097,35,15579.0,0.038156764749113795,25,11101.0,0.0,49,28604.0,0.0004882688978858013,171,89494.0
3275.0,169,55840.0,306.8131868131868,0.5565194105653866,182,63,34460.0,0.0,31,15055.0,0.041717087802257524,25,11206.0,0.0,50,28744.0,0.018460117332059336,169,89465.0
3280.0,165,56581.0,314.3388888888889,0.6338648164192277,180,63,34710.0,0.0,27,14532.0,0.03593608280267437,25,11311.0,0.0,50,28884.0,0.036372808754150165,165,89437.0
3285.0,161,57285.0,321.8258426966292,0.5788518209681528,178,63,34960.0,0.0,24,14578.0,0.06312049125780311,25,11418.0,0.019548381598127655,49,29009.0,0.015055473828741525,161,89965.0
3290.0,160,57983.0,331.33142857142855,0.3973884067374039,175,61,35186.0,0.0011654862516107531,23,14641.0,0.06112378493475257,25,11523.0,0.03747175385564593,51,29152.0,3.824249780110784e-06,160,90502.0
3295.0,163,58794.0,337.8965517241379,0.27812993858295615,174,61,35407.0,0.0,26,14720.0,0.046070128081070305,25,11628.0,0.026555415163816168,51,29297.0,0.0,163,91052.0
3300.0,162,59197.0,342.1791907514451,0.2615402720559125,173,61,35649.0,0.008297668479339085,29,14786.0,0.007243036655014538,21,11457.0,0.03006046673178499,51,29442.0,0.0,162,91334.0
3305.0,163,59980.0,346.70520231213874,0.595901134968475,173,61,35889.0,0.041216945033926006,32,14893.0,0.0004291290416872781,21,11418.0,0.0,49,29565.0,0.0050691850363616805,163,91765.0
3310.0,164,60800.0,353.48837209302326,0.5931836727647758,172,61,36128.0,0.04065568012797176,33,15008.0,5.9594412823381225e-06,21,11502.0,0.0,49,29684.0,0.0,164,92322.0
3315.0,165,61621.0,333.0864864864865,1.2244291701030665,185,62,36373.0,0.0488913053204041,33,15123.0,0.09186126021619102,21,11578.0,0.12746206100477814,49,29819.0,0.07299026285361816,165,92893.0
3320.0,166,62449.0,341.25136612021856,1.0462823762768183,183,63,36645.0,0.04280346907873676,33,15238.0,0.09965735502857034,21,11653.0,0.14291568493259021,49,29954.0,0.053768658499639334,166,93490.0
3325.0,168,63288.0,347.7362637362637,0.8040300172877162,182,63,36918.0,0.01476732442095356,33,15353.0,0.08410330802899302,21,11728.0,0.1130261814450877,51,30098.0,0.018966218153993745,168,94097.0
3330.0,172,64140.0,352.4175824175824,0.6465053424058191,182,64,37184.0,0.04020351864596963,35,15472.0,0.049473348542769836,22,11806.0,0.04280979071960834,51,30243.0,0.0,172,94705.0
3335.0,172,64997.0,357.1263736263736,0.5705674024852561,182,64,37432.0,0.03965897973452495,36,15602.0,0.018431061472691013,21,11878.0,0.0,51,30388.0,0.0,172,95300.0
3340.0,167,65772.0,367.4413407821229,0.35483925059552446,179,61,37622.0,0.004697582101024169,34,15720.0,0.014841872253304203,21,11953.0,0.0,51,30533.0,0.0,167,95828.0
3345.0,170,66621.0,374.2752808988764,0.5050660041682605,178,63,37813.0,8.648357980613384e-07,35,15838.0,0.0011373512151544817,21,12028.0,0.0,51,30680.0,0.035419704324588776,170,96359.0
3350.0,171,67476.0,381.22033898305085,0.4359756772874721,177,63,38023.0,0.0,36,15968.0,0.0,21,12103.0,0.0,51,30825.0,0.03651787823363274,171,96919.0
3355.0,171,68331.0,392.7068965517241,0.18769790555628235,174,63,38233.0,0.0,36,16098.0,0.0,21,12178.0,0.0,51,30968.0,0.01697960861268942,171,97477.0
3360.0,165,65873.0,380.76878612716763,0.24222958128817326,173,57,36937.0,0.010053920711382235,36,16228.0,0.0,21,12253.0,0.04255998018376986,51,31113.0,0.0,165,96531.0
3365.0,157,61734.0,354.7931034482759,0.6372568812499165,174,48,34218.0,0.04253866846613719,37,16351.0,8.108000063577216e-05,21,12323.0,0.08265325509288837,51,31258.0,0.0,157,94150.0
3370.0,145,56913.0,328.97687861271675,0.9900111493813402,173,41,32198.0,0.07419293381254516,38,16475.0,0.012038423738197366,21,12388.0,0.08451135434370002,45,30602.0,0.013989446894475559,145,91663.0
3375.0,135,52209.0,305.3157894736842,1.3264667813569506,171,40,32310.0,0.08444758119315084,38,16605.0,0.04881404542255226,21,12453.0,0.06565836989900285,36,29028.0,0.04681759977726196,135,90396.0
3380.0,133,51071.0,300.41764705882355,1.5781865444360526,170,44,32432.0,0.04640948612823402,34,16386.0,0.09896540905706927,23,12523.0,0.0744556276308153,32,27745.0,0.08642857570509402,133,89086.0
3385.0,135,51281.0,291.3693181818182,1.8411916427078168,176,50,32579.0,0.05194047496148815,30,15912.0,0.15375489619488622,21,12607.0,0.13196816147091375,34,27798.0,0.11914987256918153,135,88896.0
3390.0,139,51616.0,283.6043956043956,2.0490050446474264,182,53,32746.0,0.053023459049305555,28,15256.0,0.1522205399927752,22,12691.0,0.12760754197479657,36,27866.0,0.14502093720912618,139,88559.0
3395.0,143,52039.0,292.35393258426967,1.599884379108862,178,56,32929.0,0.0419564393752531,24,15316.0,0.15947688099407253,23,12766.0,0.08828628305143828,40,27952.0,0.07283159350194962,143,88963.0
3400.0,149,52599.0,300.5657142857143,1.2700681103429665,175,57,33067.0,0.04622147225028902,25,15369.0,0.12305680607585583,24,12845.0,0.03909590560141604,43,28053.0,0.04022665938006883,149,89334.0
3405.0,152,53320.0,306.4367816091954,1.2417649228259067,174,57,33205.0,0.046007942561353314,30,15450.0,0.06312541619911077,21,12895.0,0.052349737282935245,44,28163.0,0.04143375037144333,152,89713.0
3410.0,153,54048.0,316.0701754385965,0.8335880019984215,171,57,33400.0,1.7724015986140518e-07,33,15560.0,0.01730489318784239,21,12947.0,0.003255524775897449,42,28252.0,0.007726073117050667,153,90159.0
3415.0,158,54831.0,324.4437869822485,0.7962510336479263,169,57,33595.0,0.0,36,15688.0,0.000610977872143626,22,13028.0,5.365104390372617e-06,43,28335.0,0.0,158,90646.0
3420.0,157,55568.0,343.01234567901236,0.2936010375647079,162,55,33732.0,0.0,37,15821.0,7.684102434556354e-06,22,13127.0,0.0,43,28440.0,0.0,157,91120.0
3425.0,146,54884.0,340.8944099378882,0.4983467517378217,161,55,33917.0,0.0,33,15673.0,0.013286545320288272,17,12252.0,0.03204504452106245,41,28527.0,0.006047057625811476,146,90369.0
3430.0,137,54165.0,340.66037735849056,1.1322865018465786,159,55,34089.0,0.04682483463444376,29,15833.0,0.04141370149662808,12,10375.0,0.12019982941550467,41,28600.0,0.04053325756993426,137,88897.0
3435.0,129,53699.0,339.86708860759495,1.6961331300494042,158,55,34249.0,0.07821456799403166,25,15688.0,0.057471503033788854,8,7476.0,0.20407250114096545,41,28680.0,0.08085143664526263,129,86093.0
3440.0,122,52955.0,346.1111111111111,1.1917861737377171,153,55,34430.0,0.07216077070369144,22,15750.0,0.08815178898651857,4,7502.0,0.1961126274588995,41,28760.0,0.036005148756162175,122,86442.0
3445.0,125,53061.0,346.80392156862746,0.997884314664995,153,55,34628.0,0.04216624267839504,24,15810.0,0.07363123179860065,5,7524.0,0.17156704864439767,41,28862.0,0.0090480380641948,125,86824.0
3450.0,133,53712.0,348.7792207792208,0.7872688834891882,154,56,34824.0,0.00012903500919620903,27,15881.0,0.03137687198082917,9,7563.0,0.11561496080816398,41,28990.0,0.015244303056146482,133,87258.0
3455.0,138,54229.0,349.86451612903227,0.6893881660065548,155,56,35009.0,0.0,29,15837.0,0.0032763634128778335,12,7577.0,0.05857186872596344,41,29085.0,0.0,138,87508.0
3460.0,143,54933.0,326.98214285714283,1.3904539590114358,168,56,35196.0,0.052502870948794286,32,15930.0,0.0967410937826648,14,7635.0,0.13604521716938486,41,29180.0,0.07939809398076163,143,87941.0
3465.0,148,55649.0,333.22754491017963,1.295217783371325,167,56,35403.0,0.04993148184451393,32,16030.0,0.09951194505912474,18,7707.0,0.15959710516994716,42,29276.0,0.06681280738362179,148,88416.0
3470.0,151,56399.0,341.8121212121212,0.8430798074814964,165,56,35593.0,0.0174308387816305,33,16131.0,0.022350819964629003,19,7792.0,0.08854642805003038,43,29380.0,0.05851640117048292,151,88896.0
3475.0,152,57066.0,345.8545454545455,0.7819936336658592,165,57,35787.0,0.030313080854092334,34,16240.0,0.04846017266298851,18,6906.0,0.0475771188749685,43,29485.0,0.036884576267777046,152,88418.0
3480.0,148,57656.0,351.5609756097561,0.9455023152199057,164,57,35969.0,0.07204347744719869,34,16350.0,0.05183493667940325,14,5090.0,0.07161405391155175,43,29590.0,0.03918419304265297,148,86999.0
3485.0,144,58263.0,359.64814814814815,0.9618356238565814,162,57,36167.0,0.06102193263994218,34,16460.0,0.023399192191543478,10,2667.0,0.14078223420157004,43,29695.0,0.0007051121668749461,144,84989.0
3490.0,141,58787.0,362.88271604938274,0.8249007357635197,162,56,36338.0,0.05322469818403733,35,16547.0,0.0012548356663997018,6,2686.0,0.1656564545865608,44,29804.0,5.05355123709178e-07,141,85375.0
3495.0,144,59444.0,373.8616352201258,0.4975673288324237,159,58,36526.0,0.00624775308787766,36,16663.0,0.026605074758961907,6,2713.0,0.16073433742222257,44,29914.0,0.0,144,85816.0
3500.0,149,60170.0,373.72670807453414,0.4023199933140093,161,61,36730.0,9.423599444713588e-05,36,16778.0,0.01766689237702173,9,2756.0,0.12339176916386212,43,30010.0,0.0,149,86274.0
3505.0,148,60839.0,377.88198757763973,0.30888247609585934,161,58,36955.0,0.006174942555628834,37,16897.0,0.0,10,2753.0,0.1039553837517983,43,30115.0,0.0,148,86720.0
3510.0,150,61567.0,380.0432098765432,0.5143424011395591,162,56,37131.0,0.03282987495968371,37,17017.0,0.0133136721063557,14,2816.0,0.04154766834572146,43,30220.0,0.0,150,87184.0
3515.0,156,62333.0,384.7716049382716,0.4038015290737136,162,56,37305.0,0.015953881056667285,38,17138.0,0.00031536309899284255,19,2901.0,0.0005534121109699445,43,30325.0,0.0,156,87669.0
3520.0,151,60793.0,382.34591194968556,0.27788170857256,159,56,37493.0,0.0,36,16291.0,0.009720043741535527,16,2179.0,0.013012497880794673,43,30430.0,0.0,151,86393.0
3525.0,141,57687.0,365.10759493670884,0.7558758311703876,158,56,37685.0,0.04232745490749113,31,14466.0,0.03990084183391096,11,1614.0,0.07997359780828614,43,30517.0,0.057772871727659075,141,84282.0
3530.0,133,55317.0,321.61046511627904,2.194191887774684,172,56,37875.0,0.10805108558949741,27,11674.0,0.1575272797824884,7,722.0,0.2740446735316296,43,30597.0,0.1603419227354051,133,80868.0
3535.0,127,52190.0,299.9425287356322,2.0853257070299023,174,56,38065.0,0.09018648208689149,23,11760.0,0.17143672803335183,5,744.0,0.39931831619551217,43,30700.0,0.126931364042186,127,81269.0
3540.0,129,51605.0,296.58045977011494,1.7514679028021198,174,56,38254.0,0.04542319294124509,23,11839.0,0.1510690756113223,5,739.0,0.4312022003798924,45,30841.0,0.060480634366238246,129,81673.0
3545.0,139,52284.0,295.3898305084746,1.4343952489770988,177,57,38447.0,0.020045464044659893,28,11936.0,0.09479252598622286,9,747.0,0.276863365728911,45,30966.0,0.04172104639487374,139,82096.0
3550.0,149,53005.0,296.1173184357542,1.152727595346174,179,57,38642.0,0.0,32,12054.0,0.053796827462564145,15,782.0,0.09912288902585532,45,31076.0,0.040309925718418585,149,82554.0
3555.0,157,53248.0,302.54545454545456,0.8523236676812307,176,54,38313.0,0.047821960269606445,36,12191.0,0.007854977045767975,22,843.0,0.0005509148310623006,45,31184.0,0.002115398318682971,157,82531.0
3560.0,158,53505.0,307.5,0.8811707903870363,174,51,37468.0,0.0711972188709985,39,12344.0,0.0008411979339698677,22,923.0,3.0203252782839527e-05,46,31292.0,0.0,158,82027.0
3565.0,161,54305.0,319.44117647058823,0.594336720521977,170,52,36423.0,0.009513329604452711,41,12513.0,2.938355214017972e-05,22,1003.0,4.410475948153297e-07,46,31402.0,0.0,161,81341.0
3570.0,156,54517.0,326.4491017964072,0.47791972440087066,167,54,36598.0,7.423738405075648e-05,35,12311.0,0.018382624049391998,22,1085.0,0.016739301000622927,45,31501.0,0.008554197009916166,156,81495.0
3575.0,151,54663.0,333.3109756097561,0.6305762496235549,164,54,36778.0,0.0,30,12099.0,0.024694500475432462,22,1165.0,0.0428116826438608,45,31606.0,0.020220135845892103,151,81648.0
3580.0,146,54797.0,336.17791411042947,0.7384263890681749,163,54,36958.0,0.0,25,11839.0,0.040206046530496024,22,1245.0,0.018086748062524517,45,31713.0,0.030252356293583044,146,81755.0
3585.0,146,55245.0,345.28125,0.4957560500418296,160,54,37133.0,0.0,23,11930.0,0.06723206799394,23,1328.0,2.295536375886993e-05,46,31826.0,0.017436009544732588,146,82217.0
3590.0,144,55774.0,353.0,0.34888549484995623,158,53,37259.0,0.0,23,12014.0,0.06009665080722784,23,1428.0,0.0,45,31931.0,0.006195281580941908,144,82632.0
3595.0,148,56507.0,359.9171974522293,0.37087240472542105,157,53,37437.0,0.0,27,12122.0,0.06238536345397862,23,1542.0,0.0,45,32041.0,0.0,148,83142.0
3600.0,150,57202.0,364.343949044586,0.28404809223922145,157,53,37634.0,0.0,29,12187.0,0.02614225334555272,23,1657.0,0.0,45,32150.0,0.0,150,83628.0
3605.0,151,57848.0,334.3815028901734,1.2312732904980415,173,50,37784.0,0.05466475346101174,33,12316.0,0.10656642271169482,23,1762.0,0.131250114850224,45,32255.0,0.07649928621724841,151,84117.0
3610.0,155,58611.0,338.7919075144509,1.1579437739358591,173,50,37877.0,0.05207124949734985,33,12450.0,0.10235340348345252,25,1857.0,0.11774353961113328,47,32363.0,0.05621478036122782,155,84547.0
