step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2100.0,217,102926.0,455.42477876106193,0.22550580175125912,226,58,32963.0,0.010848125003152182,55,29589.0,0.0016170767457944245,58,28089.0,0.041643869691903534,46,30831.0,0.0,217,121472.0
2105.0,221,104020.0,456.2280701754386,0.18950508345151834,228,61,33156.0,0.00938312385934359,55,29749.0,0.0017125144924766084,59,28246.0,0.017448316683475865,46,30941.0,0.0,221,122092.0
2110.0,224,105132.0,457.09565217391304,0.3153434039563903,230,61,33355.0,0.03013839949541858,55,29909.0,0.020237376017528036,61,28411.0,1.3433366286871016e-05,47,31053.0,0.01936113258194125,224,122728.0
2115.0,223,106247.0,463.96069868995636,0.2650200454259057,229,61,33550.0,0.015918436347486607,55,30068.0,0.03382792917620347,61,28576.0,0.0,46,31163.0,0.02397356013813454,223,123357.0
2120.0,223,107267.0,464.35930735930737,0.20283662584160556,231,62,33748.0,2.8940701413101653e-07,53,30072.0,0.0164017804845469,61,28741.0,0.0,47,31277.0,0.029510795946839242,223,123838.0
2125.0,224,108321.0,466.9008620689655,0.27167101937606575,232,62,33943.0,0.0,55,30269.0,0.013765946862262207,59,28841.0,0.0,48,31396.0,0.026932389370523512,224,124449.0
2130.0,225,109445.0,471.74568965517244,0.24823342464268142,232,62,34138.0,0.0,55,30459.0,0.017590486115862673,59,29008.0,0.0,49,31522.0,0.027702793541998456,225,125127.0
2135.0,226,110562.0,476.5603448275862,0.15983762192133097,232,62,34335.0,0.0056072574657199305,54,30660.0,0.005009434698915258,59,29185.0,0.0,51,31654.0,0.021775913419554156,226,125834.0
2140.0,227,111697.0,481.45258620689657,0.23185797020511426,232,62,34530.0,0.028334323185715632,54,30880.0,0.0076366039120344285,59,29358.0,0.0,52,31794.0,0.035485738489386145,227,126562.0
2145.0,228,112833.0,484.2618025751073,0.11608269778628033,233,63,34726.0,0.009997142216128537,54,31091.0,0.01758891441401712,59,29522.0,0.0,52,31934.0,0.007916136517772216,228,127273.0
2150.0,231,113984.0,487.1111111111111,0.14336310533504482,234,64,34930.0,0.012582560810324217,54,31274.0,0.0175101962697393,59,29677.0,0.011525507325698044,54,32081.0,2.1068278271864145e-05,231,127962.0
2155.0,228,114958.0,487.1101694915254,0.2079473515845201,236,65,35137.0,0.011248579263601932,53,31410.0,0.0,56,29565.0,0.027692954338272256,54,32231.0,0.01716025259900532,228,128343.0
2160.0,228,116086.0,493.98297872340424,0.27023126956930604,235,66,35347.0,0.01264920835691295,53,31556.0,0.0,56,29421.0,0.0325260122767422,53,32369.0,0.011675668186441687,228,128693.0
2165.0,231,117235.0,496.75847457627117,0.18436121501125233,236,67,35567.0,0.014206325565758751,53,31699.0,0.01965849041365394,57,29550.0,0.008636472947355874,54,32516.0,1.6019944963583467e-05,231,129332.0
2170.0,233,118394.0,503.8042553191489,0.09270539055951388,235,68,35788.0,3.8875561477878775e-05,53,31839.0,0.032588546605185856,58,29683.0,4.622073837103479e-06,54,32666.0,0.0,233,129976.0
2175.0,233,119559.0,506.60593220338984,0.11497082094869353,236,68,36010.0,0.0,53,31971.0,0.021093437094829505,58,29820.0,0.0,54,32816.0,0.0,233,130617.0
2180.0,233,120724.0,511.54237288135596,0.1581525346241679,236,68,36230.0,0.014383735716162012,53,32096.0,0.014554772493862186,58,29960.0,0.0,54,32966.0,0.0,233,131252.0
2185.0,233,121889.0,516.478813559322,0.09315520964816036,236,68,36450.0,0.0005629159176535243,53,32221.0,0.013233298933932817,58,30096.0,0.0,54,33116.0,0.0,233,131883.0
2190.0,234,123039.0,521.3516949152543,0.0635280672449945,236,69,36675.0,0.0,54,32353.0,1.4233309654885102e-07,57,30208.0,0.0,54,33266.0,0.0,234,132502.0
2195.0,234,124209.0,524.0886075949367,0.09244651835395794,237,69,36897.0,0.006372049434813177,54,32496.0,0.0,57,30338.0,0.0019743804663553666,54,33416.0,0.0,234,133147.0
2200.0,234,125366.0,526.7478991596639,0.18090373925425454,238,69,37117.0,0.01209160883407504,53,32632.0,0.0,57,30468.0,0.015849991126528788,55,33566.0,0.0,234,133783.0
2205.0,234,126532.0,531.6470588235294,0.16139990140983512,238,70,37338.0,6.194970415712866e-05,53,32777.0,0.0,57,30598.0,0.01644534001318566,54,33718.0,0.02983120224085998,234,134431.0
2210.0,234,127702.0,532.0916666666667,0.12866847017374428,240,70,37559.0,0.0,53,32918.0,0.0,57,30728.0,0.00014548713746800247,54,33868.0,0.03770783305745111,234,135073.0
2215.0,231,127125.0,529.6875,0.14353053507796712,240,70,37779.0,0.0,47,31086.0,0.010214398805959002,58,30869.0,0.0,56,34026.0,0.018433935879384907,231,133760.0
2220.0,220,123683.0,515.3458333333333,0.4737539023268363,240,70,37996.0,0.0,34,26999.0,0.057235985077766886,58,31012.0,0.0,58,34179.0,0.04479553729485858,220,130186.0
2225.0,204,116941.0,485.23236514522824,0.9252085909246434,241,70,38216.0,0.0,17,23814.0,0.16876148296455387,58,31152.0,0.0,59,34338.0,0.04680576190361434,204,127520.0
2230.0,202,115540.0,477.43801652892563,0.7710834464548824,242,70,38435.0,0.005984248520352928,12,21697.0,0.16955935576403905,58,31288.0,0.0,62,34501.0,0.032525295178343114,202,125921.0
2235.0,210,116286.0,480.5206611570248,0.5185021100687177,242,70,38645.0,0.016700636362080835,17,21679.0,0.14289628459021558,58,31421.0,0.0,65,34673.0,0.00020484990688005735,210,126418.0
2240.0,214,115885.0,476.89300411522635,0.4437300211909578,243,68,38605.0,0.02644826837643398,23,21178.0,0.10706958198376576,58,31552.0,0.010511629284391564,65,34853.0,0.002746133908054493,214,126188.0
2245.0,216,115964.0,469.4898785425101,0.5865045493041093,247,63,38580.0,0.020399377609242833,30,21219.0,0.11280862779037293,58,31682.0,0.016517076801834094,65,35033.0,0.018803138665343385,216,126514.0
2250.0,224,116318.0,463.4183266932271,0.4716735131462228,251,60,38339.0,0.021564101383373172,40,21061.0,0.06437953726967252,58,31812.0,0.00057795394472073,66,35213.0,0.014921315219157837,224,126425.0
2255.0,229,116697.0,464.9282868525896,0.5584143067415499,251,56,38146.0,0.04788383094323596,48,21179.0,0.05682947447439051,59,31941.0,1.403715633054472e-07,66,35394.0,0.0,229,126660.0
2260.0,230,117621.0,461.25882352941176,0.5974150619056472,255,54,37695.0,0.047462567242496485,52,21316.0,0.054085360867224506,59,32071.0,0.007221511254967614,65,35579.0,0.0,230,126661.0
2265.0,237,118788.0,465.83529411764704,0.6227422675524374,255,56,37361.0,0.06636583543169111,57,21478.0,0.021506862759998243,59,32201.0,0.015757609748137492,65,35754.0,0.0,237,126794.0
2270.0,238,119800.0,471.65354330708664,0.5652952750675836,254,55,37047.0,0.056814630907467106,62,21671.0,0.0005758760401988545,56,32221.0,0.010264097967995123,65,35929.0,0.0,238,126868.0
2275.0,240,121000.0,480.1587301587302,0.5364858376489663,252,55,36940.0,0.07144673031363298,64,21881.0,0.0,56,32260.0,0.0077846362232482725,65,36104.0,0.0,240,127185.0
2280.0,240,122200.0,486.85258964143424,0.389821379456588,251,55,36984.0,0.045420792762968204,64,22096.0,0.012849795464180136,56,32375.0,0.017261962756270514,65,36279.0,0.0032105190134995095,240,127734.0
2285.0,243,123411.0,491.6772908366534,0.2691660918883086,251,55,37122.0,0.023740259716644768,66,22316.0,0.017114367611564082,56,32490.0,0.007754961537731626,66,36459.0,0.0050037301386466814,243,128387.0
2290.0,246,123836.0,493.37051792828686,0.1332098621552251,251,55,36893.0,0.005531577681357598,67,22544.0,0.021084746480898947,57,32608.0,0.0,67,36643.0,0.0,246,128688.0
2295.0,240,124477.0,493.9563492063492,0.2853363618608865,252,49,36451.0,0.051917050165209075,67,22769.0,0.03167532429626577,57,32724.0,0.0,67,36828.0,0.0,240,128772.0
2300.0,244,125641.0,494.6496062992126,0.28219420879417384,254,50,36377.0,0.05190597694836171,71,23001.0,0.025695176591344376,56,32826.0,0.0,67,37013.0,0.0023478805514215643,244,129217.0
2305.0,248,126869.0,495.58203125,0.25214754641682613,256,52,36489.0,0.029434057942836454,71,23241.0,0.013813941756473526,56,32936.0,0.008262976573055084,69,37199.0,0.010469083506365176,248,129865.0
2310.0,247,127669.0,498.70703125,0.20505890825151116,256,56,36615.0,0.00019205045909967937,66,22524.0,0.0083653925923888,56,33046.0,0.033632955169726156,69,37383.0,0.01671223617903733,247,129568.0
2315.0,240,128355.0,497.5,0.4749787105021358,258,56,36747.0,0.03002389295411917,58,20606.0,0.03356038499014602,56,33156.0,0.026703162296738376,70,37564.0,0.01729868156240193,240,128073.0
2320.0,241,129330.0,501.27906976744185,0.5165315774603504,258,58,36876.0,0.011992549621831454,54,17400.0,0.028724285051803734,57,33266.0,0.017106306262340977,72,37748.0,0.01327015875693461,241,125290.0
2325.0,238,130282.0,504.968992248062,0.49169367802504954,258,58,37011.0,0.006147206961525579,49,17555.0,0.04566377709342485,56,33376.0,0.013490568347931069,75,37948.0,0.016125440452141846,238,125890.0
2330.0,235,127934.0,497.7976653696498,0.39687894777818905,257,59,37150.0,0.016144269574759045,51,17706.0,0.0232530914995611,50,31956.0,0.03797208427430424,75,38150.0,0.006523433827146458,235,124962.0
2335.0,223,117991.0,460.90234375,0.6412890463013261,256,59,37277.0,0.03637270115442859,54,17836.0,0.021125157474611227,34,27211.0,0.07059650142512372,76,38353.0,1.2685726777946828e-07,223,120677.0
2340.0,210,112101.0,432.82239382239385,1.0647525752784635,259,56,37208.0,0.07400767812898884,54,17898.0,0.013521354919527783,24,23411.0,0.12987988374180412,76,38556.0,0.0,210,117073.0
2345.0,200,108673.0,419.5868725868726,0.844068981950715,259,54,37228.0,0.044898051259497196,57,18079.0,0.008000320858582384,13,22416.0,0.14169335422137672,76,38756.0,0.0,200,116479.0
2350.0,214,107802.0,421.1015625,0.6436270575527243,256,56,37259.0,0.023123228233592016,61,18270.0,0.0008656934275089058,21,22394.0,0.16787554070799704,76,38956.0,0.00555001813921785,214,116879.0
2355.0,220,108351.0,423.24609375,0.31031293628854134,256,57,37355.0,0.017574249957182295,62,18477.0,6.358428281857136e-05,26,21564.0,0.0810280288034935,75,38891.0,0.0017392743288855476,220,116287.0
2360.0,232,108651.0,421.1279069767442,0.37313884181662643,258,61,37458.0,0.0025198157945349655,62,18689.0,0.0016398561065589774,38,21623.0,0.09722416144887497,70,38611.0,0.017929935163529385,231,116381.0
2365.0,234,108601.0,416.09578544061304,0.37029977463150016,261,64,37578.0,0.008491593406615743,62,18900.0,0.0120916982814174,41,21699.0,0.045247236367743804,66,38430.0,0.02597219256449998,233,116607.0
2370.0,240,109605.0,415.17045454545456,0.5163558122965323,264,65,37705.0,0.014878300608100959,62,19115.0,0.01462618864540769,50,21828.0,0.06922938698172779,62,38433.0,0.03901053733832798,239,117081.0
2375.0,244,110716.0,416.22556390977445,0.48704154493622615,266,62,37618.0,0.01072458465644978,62,19324.0,0.009618949777632646,56,21975.0,0.059022952588583956,63,38647.0,0.03913466984507834,243,117564.0
2380.0,247,111847.0,415.7881040892193,0.48457699353810746,269,60,37450.0,0.01756583008592053,62,19533.0,0.02062411790571656,61,22126.0,0.027919730347260446,63,38816.0,0.03992740850476356,246,117925.0
2385.0,257,113111.0,417.38376383763836,0.32307594396831674,271,61,37550.0,0.017998404181290575,65,19753.0,0.0,67,22320.0,0.010164699773363137,63,38920.0,0.02049401326941449,256,118543.0
2390.0,259,112987.0,415.39338235294116,0.23780955299369713,272,63,37659.0,0.030579836452434703,62,19849.0,0.0034842451026679275,70,22534.0,0.0008606319274417786,63,38651.0,0.027895324391292938,258,118693.0
2395.0,255,112385.0,413.18014705882354,0.3226103748226603,272,64,37774.0,0.01788623546899259,57,19809.0,0.019246280788567126,72,22757.0,0.013763825783000913,61,38378.0,0.04089228045514912,254,118718.0
2400.0,252,112728.0,412.9230769230769,0.421442444946232,273,64,37892.0,0.028168574641067957,53,19635.0,0.025694052990698598,73,22987.0,0.012568077458300067,61,38529.0,0.030727636688822602,251,119043.0
2405.0,247,113366.0,413.7445255474453,0.5889611324827446,274,65,38014.0,0.014621894701734854,49,19558.0,0.05857617408083418,70,23093.0,0.019030597024161714,62,38681.0,0.05261015387649396,246,119346.0
2410.0,249,114379.0,418.97069597069594,0.49121790360840667,273,64,38138.0,0.00039670125486852885,47,19578.0,0.06678492680027691,71,23289.0,0.013033995308398364,67,38848.0,0.02647820898432763,249,119853.0
2415.0,253,115330.0,422.45421245421244,0.3670640215306446,273,61,38246.0,0.0028154996889595465,48,19730.0,0.052086632725373866,71,23509.0,0.0042676934418626146,73,39044.0,0.0006740748857693477,253,120529.0
2420.0,254,116330.0,430.85185185185185,0.20452132681280308,270,58,38117.0,0.012440124123358093,51,19756.0,0.01577277901782034,70,23718.0,0.004069313674815956,75,39263.0,1.4151308331149362e-05,254,120854.0
2425.0,259,117530.0,433.690036900369,0.1948087183848807,271,61,38212.0,0.0019703913467818634,52,19885.0,0.02840803279920381,70,23930.0,0.0,76,39482.0,0.0,259,121509.0
2430.0,262,118794.0,436.74264705882354,0.23569361785846046,272,60,38245.0,0.009871039563522099,57,20050.0,0.022799097399275454,70,24145.0,0.0,75,39697.0,0.008564470990697176,262,122137.0
2435.0,260,120042.0,442.9594095940959,0.215411265830305,271,56,38372.0,0.042337958126810696,58,20183.0,0.0256164220525664,70,24360.0,0.0,76,39914.0,1.5400647675544493e-07,260,122829.0
2440.0,260,121309.0,445.9889705882353,0.1505001827532733,272,57,38500.0,0.01887950733487407,57,20345.0,0.02877507403663451,70,24575.0,0.0,76,40137.0,0.0,260,123557.0
2445.0,264,122617.0,450.7977941176471,0.1455422704028278,272,58,38643.0,0.020290293065832053,60,20514.0,0.024254570928134177,70,24790.0,0.0,76,40362.0,0.0,264,124309.0
2450.0,267,123932.0,453.96336996337,0.08595474541100731,273,60,38745.0,0.008972872015118042,61,20680.0,0.017308681105481404,70,25005.0,0.0,76,40583.0,0.0,267,125013.0
2455.0,268,125130.0,455.0181818181818,0.11108517228579519,275,62,38858.0,0.015209826249794958,59,20710.0,0.006891416781213862,71,25220.0,0.0,76,40800.0,0.010604966056649193,268,125588.0
2460.0,264,126272.0,457.5072463768116,0.3262299056115496,276,62,38968.0,0.004873254490029819,56,20634.0,0.022995086502721442,70,25436.0,0.006679145569118172,76,41015.0,0.0410639261479389,264,126053.0
2465.0,258,127334.0,459.6895306859206,0.5505734605675785,277,59,38960.0,0.02910457340336168,52,20447.0,0.038621122658737315,70,25656.0,0.026326432116754096,77,41233.0,0.044530006214394006,258,126296.0
2470.0,257,128490.0,462.19424460431657,0.45112361029514314,278,58,38979.0,0.02628905343020355,49,20558.0,0.05207120640662095,70,25876.0,0.01369787090777337,80,41458.0,0.000100420258250296,257,126871.0
2475.0,258,129128.0,466.16606498194943,0.40845770342573284,277,61,39081.0,0.0020003292955457753,51,20682.0,0.05394370913139737,66,25149.0,0.008118825416426882,80,41690.0,7.450822819108374e-06,258,126602.0
2480.0,252,129728.0,468.3321299638989,0.5868107175090854,277,59,39236.0,0.02941405880760348,52,20808.0,0.04183161935648181,61,23897.0,0.021397694816112072,80,41925.0,0.0,252,125866.0
2485.0,254,130555.0,474.74545454545455,0.6068130520173306,275,60,39459.0,0.045562737150802696,57,20940.0,0.03489780174668878,57,23727.0,0.04456352627378608,80,42160.0,0.0,254,126286.0
2490.0,256,131725.0,482.5091575091575,0.4097245452033519,273,60,39584.0,0.04162928712675273,60,21096.0,0.004240495000768049,56,23528.0,0.05237402941041511,80,42396.0,0.003228540229529712,256,126604.0
2495.0,264,133030.0,485.5109489051095,0.2181581099886962,274,61,39701.0,0.030026481228220582,64,21276.0,6.472751876184882e-05,59,23716.0,0.007263132332361478,80,42634.0,0.02178963813553542,264,127327.0
2500.0,272,134373.0,488.6290909090909,0.08034248510892701,275,63,39827.0,0.013213076722474452,64,21474.0,8.796206708732349e-07,62,23947.0,6.459861829959046e-05,83,42880.0,0.011467539168930767,272,128128.0
2505.0,269,135632.0,493.2072727272727,0.10820012794561829,275,60,39858.0,0.010323028439701107,64,21671.0,0.0,62,24208.0,6.020881273350373e-07,83,43130.0,0.011602102018854081,269,128867.0
2510.0,270,136939.0,496.15579710144925,0.09694625896755758,276,60,39967.0,0.004787142623353846,65,21865.0,0.008553107400178896,62,24450.0,0.0,83,43379.0,0.00015551924569606323,270,129661.0
2515.0,270,138159.0,498.76895306859205,0.18491184985336434,277,63,40089.0,0.00016452645905671372,62,21899.0,0.020650857091818943,62,24681.0,0.007356977147343725,83,43630.0,1.0774541792274412e-07,270,130299.0
2520.0,267,139300.0,504.71014492753625,0.16034894986291176,276,63,40219.0,1.7162439206677322e-06,59,22052.0,0.008328813029940004,62,24905.0,0.015542526097288229,83,43885.0,0.0,267,131061.0
2525.0,268,140484.0,505.33812949640287,0.12343327773829436,278,63,40349.0,0.0019563541446330317,60,22198.0,0.006056786250353132,62,25119.0,0.003014252448069751,83,44144.0,1.204724463867085e-07,268,131810.0
2530.0,270,141673.0,511.45487364620936,0.0564660554423662,277,64,40483.0,0.011037678009961343,59,22333.0,0.00531930179687682,63,25332.0,2.650319392531999e-06,84,44400.0,0.0,270,132548.0
2535.0,273,143027.0,514.4856115107914,0.06950725119514715,278,64,40618.0,0.014285198069674014,62,22473.0,0.0025358760753655886,63,25545.0,0.003889081710176148,84,44648.0,4.5595144721105433e-05,273,133284.0
2540.0,276,144401.0,517.5663082437276,0.04722296523241663,279,64,40753.0,0.00014645820118702087,65,22627.0,0.00013774445258414158,63,25755.0,0.014438981306022282,84,44898.0,0.00040275122305264604,276,134033.0
2545.0,279,145791.0,520.6821428571428,0.04391853222897949,280,66,40895.0,7.658222720576413e-06,65,22787.0,3.705926954344354e-06,63,25965.0,0.014267081735191795,85,45151.0,3.965471330769137e-07,279,134798.0
2550.0,280,147187.0,523.797153024911,0.01526608161817834,281,66,41040.0,0.0,65,22947.0,0.004329262963941322,64,26178.0,9.205992646886721e-05,85,45406.0,0.0,280,135571.0
2555.0,279,148572.0,526.8510638297872,0.07731050758256003,282,65,41170.0,0.0015253925765297213,65,23107.0,0.014460482082481222,64,26398.0,0.0,85,45664.0,0.0,279,136339.0
2560.0,278,149956.0,531.7588652482269,0.1435250179914541,282,65,41310.0,0.013055454545302854,65,23267.0,0.008908340760962932,63,26607.0,0.014813191555029272,85,45924.0,0.0,278,137108.0
2565.0,279,151349.0,534.8021201413428,0.1274521027444403,283,65,41452.0,0.03335008329448034,66,23430.0,2.8199357562917766e-06,63,26815.0,0.006088322791342249,85,46180.0,0.0,279,137877.0
2570.0,280,152747.0,537.8415492957746,0.13372861098237954,284,65,41592.0,0.027847479162388694,66,23595.0,0.0,64,27023.0,8.042882680334215e-06,85,46435.0,0.0,280,138645.0
2575.0,282,154150.0,538.986013986014,0.11898273195421886,286,66,41735.0,0.01660467029137797,66,23760.0,0.0,64,27233.0,0.005684897055833255,86,46690.0,0.0,282,139418.0
2580.0,279,155294.0,542.986013986014,0.14606960892405438,286,67,41886.0,0.008428473664399984,66,23925.0,0.0,61,27234.0,0.023179995357118646,85,46945.0,0.009221786151104703,279,139990.0
2585.0,277,156429.0,545.0487804878048,0.3037152332374256,287,68,42041.0,0.03346843876076066,66,24090.0,0.0022336496773375392,58,27023.0,0.03901622758592069,85,47200.0,0.011174924351636403,277,140354.0
2590.0,279,157819.0,547.9826388888889,0.34954210853129203,288,68,42196.0,0.052726761880654914,66,24267.0,0.011770731514559263,59,26858.0,0.02404592831615473,86,47456.0,0.0,279,140777.0
2595.0,281,159211.0,552.8159722222222,0.16497296077695786,288,70,42355.0,0.006201969479401293,66,24448.0,0.009032643512123871,59,27044.0,0.015835911646203953,86,47716.0,0.0,281,141563.0
2600.0,284,160623.0,555.7889273356401,0.146058214912453,289,72,42526.0,0.00013842842940149563,67,24629.0,3.253098522277472e-05,59,27239.0,0.018648901644250468,86,47976.0,0.0,284,142370.0
2605.0,286,162048.0,560.719723183391,0.13231902651460892,289,73,42706.0,0.01250363508307068,67,24814.0,0.0,59,27433.0,0.016095975845856692,87,48236.0,0.0,286,143189.0
2610.0,285,163473.0,567.6145833333334,0.09196778386114618,288,73,42886.0,0.003903883492529652,67,24987.0,0.0,59,27623.0,0.015357067778054172,86,48496.0,0.009747994017523468,285,143992.0
2615.0,285,164880.0,570.5190311418685,0.0710545786337951,289,74,43070.0,4.778904717079519e-07,67,25157.0,0.001713843034142364,58,27791.0,0.00016898211148336036,86,48756.0,0.010655602844786597,285,144774.0
2620.0,287,166311.0,573.4862068965517,0.10920677522804165,290,74,43255.0,0.0,67,25327.0,0.011418604330024621,59,27981.0,0.0,87,49017.0,0.0048958174431923225,287,145580.0
2625.0,287,167746.0,578.4344827586207,0.14009089369571442,290,74,43440.0,0.0,67,25497.0,0.011300290574085202,59,28171.0,0.0,87,49282.0,0.011197841545274154,287,146390.0
2630.0,288,169168.0,583.3379310344827,0.048526715389014735,290,74,43625.0,0.006863252655157779,68,25668.0,5.2455378205912096e-05,58,28346.0,0.0,88,49550.0,0.006117624847144617,288,147189.0
2635.0,290,170610.0,586.2886597938144,0.04643822093593932,291,75,43810.0,0.012940869704925625,68,25843.0,0.0,58,28531.0,0.0,89,49822.0,1.6955291913666046e-05,290,148006.0
2640.0,289,172055.0,589.2294520547945,0.087788589916599,292,74,43995.0,0.008521982496577936,68,26018.0,0.0,58,28716.0,0.004430392100031274,89,50094.0,0.0,289,148823.0
2645.0,289,173500.0,594.1780821917808,0.13859623898650328,292,74,44180.0,0.013045005744145117,68,26193.0,0.0,58,28901.0,0.03196033058640228,89,50364.0,0.0,289,149638.0
2650.0,290,174947.0,597.0887372013652,0.08883903804812474,293,74,44365.0,0.0006408875355610107,68,26368.0,0.0,58,29086.0,0.030903339609445038,90,50636.0,1.2841725419096762e-05,290,150455.0
2655.0,293,176405.0,600.0170068027211,0.013156883555747553,294,75,44552.0,0.0037614643696561186,68,26543.0,0.0,60,29274.0,6.0173062640693794e-05,90,50911.0,0.0,293,151280.0
2660.0,292,177863.0,602.9254237288136,0.07124103159408426,295,75,44737.0,0.015006233728112354,68,26718.0,0.0,59,29462.0,0.0,90,51186.0,0.0,292,152103.0
2665.0,292,179308.0,603.7306397306397,0.1657994906374471,297,75,44907.0,0.02425158003133373,68,26893.0,0.0,59,29652.0,0.0,90,51461.0,0.0056033870302455826,292,152913.0
2670.0,291,180763.0,608.6296296296297,0.24119342192870158,297,74,45087.0,0.02044331939512817,68,27068.0,0.0,59,29844.0,0.0313222806731465,90,51736.0,0.01068399763364065,291,153735.0
2675.0,290,182197.0,611.3993288590603,0.20659597214588613,298,74,45267.0,0.005526273646109301,68,27243.0,0.0,58,30013.0,0.030018201416713308,90,52008.0,0.010368304618396832,290,154531.0
2680.0,292,183654.0,614.2274247491639,0.27059072611978174,299,75,45449.0,0.00541939432984316,68,27418.0,0.0,58,30196.0,0.016663948965535604,91,52283.0,0.0197645089576804,292,155346.0
2685.0,293,185115.0,617.05,0.239734690380253,300,75,45634.0,0.01214228000603197,68,27593.0,0.004230533097318938,58,30381.0,0.016854046834896722,92,52559.0,0.002444540090673994,293,156167.0
2690.0,288,184520.0,617.123745819398,0.2196764167162615,299,75,45819.0,0.009644256233960506,68,27768.0,0.020622950688563443,52,28759.0,0.01420261998343317,93,52843.0,0.0,288,155189.0
2695.0,278,180993.0,607.3590604026846,0.43632313932292277,298,76,45993.0,0.0313503747098661,68,27943.0,0.020013313171033675,41,25827.0,0.03667857481966907,93,53125.0,0.0,278,152888.0
2700.0,267,177284.0,594.9127516778524,0.688004447124572,298,77,46164.0,0.03226522105477126,69,28121.0,0.0003041201494340624,28,23495.0,0.11257834894823467,93,53405.0,0.0,267,151185.0
2705.0,259,174922.0,590.9527027027027,0.5588964528310522,296,78,46328.0,0.005591192975286836,70,28305.0,5.129968206642733e-07,18,23536.0,0.15661640169526903,93,53685.0,0.0,259,151854.0
2710.0,265,173581.0,588.4101694915254,0.39733100113767306,295,81,46521.0,4.76693476824735e-06,70,28485.0,0.0,21,23258.0,0.14079784795007405,93,53965.0,0.0,265,152229.0
2715.0,273,173945.0,591.6496598639455,0.36194132225820785,294,81,46716.0,0.0,70,28665.0,0.0,32,22061.0,0.14086372862922777,90,54265.0,0.003504333307364608,273,151707.0
2720.0,270,173674.0,586.7364864864865,0.4720483790446217,296,81,46911.0,0.0,70,28845.0,0.010206026863469088,34,22143.0,0.13771195496748784,85,54555.0,0.013384497351274116,270,152454.0
2725.0,275,173776.0,581.190635451505,0.5913563733588874,299,81,47086.0,0.012182899011009196,70,29025.0,0.023783793551441817,43,22268.0,0.09182378319604181,81,53789.0,0.02317467710572521,275,152168.0
2730.0,276,174072.0,580.24,0.5421927282032105,300,81,47277.0,0.00904654849453534,70,29206.0,0.012780932331592547,48,22430.0,0.05023551736398791,77,53287.0,0.03758491331983027,276,152200.0
2735.0,278,174449.0,577.6456953642385,0.5688393160543129,302,81,47472.0,0.011315476357710047,68,29180.0,0.005776692359022141,54,22620.0,0.034474061744315214,75,52877.0,0.06697529922212295,278,152149.0
2740.0,282,175659.0,579.7326732673267,0.4907741175449629,303,81,47673.0,0.0,66,29063.0,0.018324289391315675,60,22847.0,0.03834244418364059,75,52488.0,0.07106367864652292,282,152071.0
2745.0,289,177094.0,584.4686468646864,0.4081867240986178,303,81,47888.0,0.0,67,29264.0,0.011826122155423712,65,23114.0,0.027513462147086318,76,51915.0,0.060180561747714044,289,152181.0
2750.0,292,178547.0,585.4,0.4160605444346251,305,81,48102.0,0.0,69,29461.0,0.02148504702013229,65,23401.0,0.02892544322373246,77,51640.0,0.03668231348761639,292,152604.0
2755.0,291,177620.0,582.360655737705,0.35139921396393237,305,78,47482.0,0.003862505620158526,69,29642.0,0.013630244070594854,66,23694.0,0.016900622183339972,78,51859.0,0.01559791134770749,291,152677.0
2760.0,291,176463.0,582.3861386138614,0.29826209303589507,303,74,46080.0,0.018780676821221656,70,29822.0,0.0002553910580667648,68,23988.0,0.00010657344039628999,79,52085.0,0.006188910982531056,291,151975.0
2765.0,294,177931.0,589.1754966887418,0.30777595743585334,302,74,44773.0,0.017827745420699453,71,30007.0,0.0,69,24265.0,6.625413361072777e-07,80,52318.0,6.005718154904599e-06,294,151363.0
2770.0,291,178098.0,593.66,0.2338390876850472,300,74,44321.0,0.0130525209182815,72,30192.0,0.0,69,24521.0,0.0,76,51750.0,0.012367853144595289,291,150784.0
2775.0,282,177284.0,594.9127516778524,0.2032773858448004,298,74,44481.0,0.0,71,30377.0,0.010987084481582208,69,24758.0,0.007280133949219816,68,50982.0,0.01546533554522445,282,150598.0
2780.0,282,176951.0,593.7953020134228,0.15064428713161596,298,74,44641.0,0.0,71,30562.0,0.01648982110094597,71,24994.0,0.01909981444023426,66,50436.0,0.008950076474223051,282,150633.0
2785.0,288,176687.0,588.9566666666667,0.11269348196437261,300,75,44801.0,0.0,72,30748.0,0.012515083860676632,73,25232.0,0.010040931392378301,68,50456.0,0.0029141447588494247,288,151237.0
2790.0,293,177899.0,591.0265780730897,0.1229160620282019,301,74,44961.0,0.0030052652183335713,72,30940.0,0.012661556468324859,74,25474.0,0.01729522101599028,73,50654.0,0.0008201921436950223,293,152029.0
2795.0,298,179384.0,593.9867549668874,0.16401379943828062,302,75,45124.0,9.151863360571323e-07,73,31135.0,0.01346136205175802,74,25719.0,0.018193300825913063,76,50868.0,4.437530661500496e-05,298,152846.0
