step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5730.0,196,79378.0,374.42452830188677,0.8759365885839329,212,58,33362.0,0.041586841889403474,55,23989.0,0.04522535627221923,31,5186.0,0.11805357987211534,52,26918.0,0.050418951342941866,196,89455.0
5735.0,200,80368.0,380.8909952606635,0.5042536528837793,211,60,33558.0,0.0009151292871946378,55,24179.0,0.0345683555668907,33,5345.0,0.022904499135443693,52,27083.0,0.05928261898067439,200,90165.0
5740.0,199,81362.0,385.6018957345972,0.5466038882711166,211,59,33748.0,0.020244964731823613,55,24369.0,0.033793953244817126,33,5510.0,0.0,52,27248.0,0.05003211324918414,199,90875.0
5745.0,201,82363.0,390.34597156398104,0.4726599381212748,211,61,33929.0,0.00010732582040010838,55,24559.0,2.0214770991580474e-07,33,5677.0,0.05297465347060838,52,27413.0,0.013849090686392633,201,91578.0
5750.0,204,83382.0,397.0571428571429,0.3443802818703315,210,61,34119.0,0.0,55,24749.0,2.6550945329771676e-07,33,5842.0,0.05535960512129458,55,27592.0,4.078726484674775e-07,204,92302.0
5755.0,206,84406.0,407.75845410628017,0.0690744617746946,207,61,34309.0,0.0,55,24939.0,3.008859538873076e-07,35,6011.0,6.294815384435823e-05,55,27772.0,0.0,206,93031.0
5760.0,199,84663.0,409.0,0.12051115489109643,207,61,34499.0,0.0,55,25129.0,1.3341131093608008e-07,29,5909.0,0.014801813644796437,54,27938.0,0.0002871846587006154,199,93475.0
5765.0,191,85020.0,410.72463768115944,0.5632174986125545,207,61,34689.0,0.0,55,25319.0,0.0,20,5543.0,0.07483887014387877,55,28118.0,0.027212408841841812,191,93669.0
5770.0,191,85975.0,392.57990867579906,1.5844445073983888,219,61,34879.0,0.02634943290077279,55,25509.0,0.04817251827738284,20,5164.0,0.21086231786547097,55,28298.0,0.08356516356132777,191,93850.0
5775.0,195,86919.0,398.7110091743119,1.2564448944281423,218,61,35069.0,0.04024055255233005,55,25699.0,0.04953950783807325,22,5246.0,0.169902788157779,57,28483.0,0.05243975207259835,195,94497.0
5780.0,197,87900.0,408.83720930232556,0.9993780918506728,215,61,35259.0,0.026949872399400984,55,25889.0,0.049547736121529594,22,5356.0,0.12198179140153191,59,28679.0,0.05753694101611056,197,95183.0
5785.0,194,88304.0,414.57276995305165,0.8825360639539596,213,61,35449.0,0.015430733798191001,50,25551.0,0.04726382652779758,24,5474.0,0.07356902171608601,59,28879.0,0.04628245110557598,194,95353.0
5790.0,189,88411.0,419.0094786729858,0.9075835089244967,211,63,35643.0,0.02324611493819283,43,24577.0,0.06488957174903862,24,5594.0,0.03737788524164472,59,29079.0,0.006661197607349286,189,94893.0
5795.0,182,88414.0,423.0334928229665,1.0434083446094315,209,63,35843.0,0.02048069339558769,34,22538.0,0.08895323169342007,24,5714.0,0.0,61,29288.0,0.008059435010520548,182,93383.0
5800.0,177,88483.0,431.62439024390244,0.7477352179789465,205,66,36050.0,0.004682175703809577,25,22593.0,0.12015862971477359,24,5834.0,0.0,62,29502.0,1.911369707656255e-07,177,93979.0
5805.0,178,88820.0,439.7029702970297,0.6188670912847938,202,63,35874.0,0.005470362714091052,29,22642.0,0.1006315653926428,24,5954.0,0.0,62,29717.0,0.0,178,94187.0
5810.0,177,89267.0,441.91584158415844,0.47718787624643316,202,58,35349.0,0.015073649378088824,33,22723.0,0.06583282745637574,24,6074.0,0.0,62,29932.0,0.0,177,94078.0
5815.0,181,89813.0,446.83084577114425,0.40311341091509656,201,54,34830.0,0.032761877358270845,41,22832.0,0.0181936062808248,24,6194.0,0.03840337814896256,62,30147.0,0.0,181,94003.0
5820.0,182,90378.0,416.4884792626728,1.1846657211015525,217,50,34084.0,0.09103364824657814,46,22971.0,0.0660040014453128,24,6314.0,0.1570957377939321,62,30362.0,0.03149390148011212,182,93731.0
5825.0,187,91272.0,422.55555555555554,1.1232007227848906,216,49,33953.0,0.10773267264654011,51,23141.0,0.051277574504123576,25,6436.0,0.1298243076080872,62,30577.0,0.03827236236664012,187,94107.0
5830.0,197,92236.0,429.0046511627907,0.5822849587795808,215,52,34081.0,0.054654484225735246,56,23334.0,9.694270703228124e-05,27,6564.0,0.07791162516738509,62,30792.0,0.025848835920500947,197,94771.0
5835.0,205,93246.0,435.7289719626168,0.20552357719410586,214,56,34230.0,0.007847817773727511,56,23534.0,6.13815510997828e-07,29,6704.0,0.03220859901835512,64,31013.0,0.014991816866947562,205,95481.0
5840.0,209,94229.0,440.3224299065421,0.16040236195639082,214,60,34399.0,7.122858922006575e-05,54,23677.0,0.00491409205862172,30,6854.0,0.023808825488501835,65,31243.0,0.003009615853198592,209,96173.0
5845.0,203,95203.0,446.962441314554,0.24793481572260098,213,60,34574.0,3.072152265414679e-07,54,23858.0,0.0,27,6987.0,0.012511108091435349,62,31458.0,0.011682493968832346,203,96877.0
5850.0,202,96199.0,451.63849765258215,0.5585261648196113,213,59,34730.0,0.0,54,24050.0,0.03110144404729633,27,7104.0,0.0,62,31654.0,0.029501967304727938,202,97538.0
5855.0,204,97212.0,458.54716981132077,0.47189061522533254,212,59,34900.0,0.01070860447472558,54,24242.0,0.05160881343895687,27,7239.0,0.0,64,31872.0,4.5484668615437245e-06,204,98253.0
5860.0,205,98234.0,472.27884615384613,0.1886007791151013,208,60,35072.0,1.01172908929485e-06,54,24430.0,0.01798765518472429,27,7374.0,0.0,64,32097.0,0.0,205,98973.0
5865.0,206,99262.0,459.5462962962963,0.6137907052092496,216,60,35247.0,0.03225806451612903,55,24623.0,0.042513203199692894,27,7509.0,0.06896551724137931,64,32322.0,0.015384615384615385,206,99701.0
5870.0,207,100295.0,455.8863636363636,0.7510749135883739,220,60,35422.0,0.04569015491493534,56,24821.0,0.049268900036254296,27,7644.0,0.10883384962076888,64,32553.0,0.04056170129567034,207,100440.0
5875.0,208,101331.0,460.5954545454546,0.6204498334507343,220,60,35597.0,0.04514378547763045,56,25021.0,0.03825383352210743,28,7780.0,0.07595528976315001,64,32827.0,0.03691090172453104,208,101225.0
5880.0,209,102372.0,465.3272727272727,0.33090023251007006,220,60,35772.0,0.0003772866499293916,57,25222.0,3.3293207335853965e-05,28,7920.0,0.04391787142547004,64,33124.0,0.02328513754619354,209,102038.0
5885.0,207,102833.0,467.4227272727273,0.6025457567240311,220,58,35750.0,0.03981444205163254,57,25427.0,0.03251728031360137,28,8060.0,0.03432550796071103,64,33413.0,0.013998342471328333,207,102650.0
5890.0,204,103038.0,468.3545454545455,0.6403106344025107,220,55,35516.0,0.019970897312039836,57,25632.0,0.02949694790135503,28,8200.0,0.0,64,33677.0,0.0,204,103025.0
5895.0,196,102628.0,468.62100456621005,0.7909706825601173,219,52,35278.0,0.042551731182549325,56,25821.0,0.0,28,8340.0,0.0,60,33400.0,0.008616806216466665,196,102839.0
5900.0,192,102635.0,477.3720930232558,0.8990096704216859,215,52,35218.0,0.03994134910866222,56,26021.0,0.014234388029899509,28,8482.0,0.03412547301683798,56,32819.0,0.01696705437009027,192,102540.0
5905.0,189,102472.0,483.35849056603774,0.9080107229254201,212,54,35360.0,0.01658566292732386,56,26221.0,0.04645363449879098,28,8622.0,0.09186517996168563,51,32209.0,0.03022949644837037,189,102412.0
5910.0,189,102569.0,497.90776699029124,0.4468693501451506,206,57,35515.0,0.0008391361620613792,56,26421.0,0.032208003176037024,28,8762.0,0.039369561409367995,48,32338.0,0.04435106456677707,189,103036.0
5915.0,193,103185.0,471.16438356164383,0.899019557047966,219,59,35684.0,0.04097377906177151,57,26622.0,0.04625274218011622,30,8910.0,0.09750478182918249,47,32456.0,0.07569552216833286,193,103672.0
5920.0,199,104169.0,475.6575342465753,0.8441179970356414,219,59,35854.0,0.044158146372846124,58,26831.0,0.0455976860072374,31,9064.0,0.08884606278173722,51,32587.0,0.0807444585975355,199,104336.0
5925.0,202,105130.0,475.70135746606337,0.6457741876366336,221,58,35979.0,0.047525898608011,58,27041.0,0.031849847092028705,32,9222.0,0.029825082151679925,54,32735.0,0.05196813339988943,202,104977.0
5930.0,207,106125.0,475.8968609865471,0.4403624633378182,223,62,36153.0,0.0011875184372771685,56,27235.0,0.06731170628590984,32,9382.0,0.0,57,32897.0,0.007658813966832496,207,105667.0
5935.0,212,107173.0,480.5964125560538,0.5442020813815108,223,63,36341.0,0.015116115260029404,56,27423.0,0.04811686540019834,32,9542.0,0.0,61,33077.0,0.016016885384137095,212,106383.0
5940.0,213,108215.0,487.4549549549549,0.3782004197930637,222,61,36515.0,0.00467774621656633,58,27626.0,0.0,32,9702.0,0.0,62,33272.0,0.014978110017382655,213,107115.0
5945.0,214,109285.0,499.01826484018267,0.2838540102892271,219,62,36690.0,4.524839837749342e-07,58,27836.0,0.0,32,9864.0,0.027756249609654157,62,33467.0,8.818689767270811e-07,214,107857.0
5950.0,214,110355.0,508.5483870967742,0.16655226198137182,217,62,36875.0,0.0,58,28046.0,0.0,32,10024.0,0.027379590018089154,62,33662.0,1.4123785237485197e-07,214,108607.0
5955.0,214,111425.0,518.2558139534884,0.05698312206349161,215,62,37060.0,0.0,58,28256.0,0.0,32,10182.0,0.0,62,33854.0,0.0,214,109352.0
5960.0,214,112495.0,523.2325581395348,0.05540591217277983,215,62,37245.0,0.0,58,28466.0,0.0,32,10342.0,0.0,62,34044.0,0.0,214,110097.0
5965.0,208,112697.0,496.4625550660793,0.7357349023220675,227,62,37430.0,0.04282589980309943,58,28676.0,0.04210716674154784,26,9989.0,0.11931491880237134,62,34234.0,0.03209356816558753,208,110329.0
5970.0,203,112971.0,497.6696035242291,1.0650283894757058,227,62,37615.0,0.04411321905509381,58,28886.0,0.04555827409959703,21,9560.0,0.1420320856069486,62,34426.0,0.0615591434882364,203,110487.0
5975.0,202,113927.0,501.8810572687225,1.0117995306735175,227,62,37800.0,0.015866807038563118,58,29096.0,0.032112482970949846,19,9191.0,0.11922077026715122,63,34617.0,0.058382960899880744,202,110704.0
5980.0,208,114958.0,513.2053571428571,0.6022926293737996,224,62,37985.0,0.004377926896656764,59,29311.0,0.032308580793105814,22,9156.0,0.07215431917545898,65,34819.0,0.01849298526641488,208,111271.0
5985.0,214,116017.0,522.5990990990991,0.35406798107326565,222,63,38174.0,8.685954841809509e-06,60,29531.0,0.028621333187321706,24,9270.0,0.016978122630060908,67,35030.0,1.434414580579757e-05,214,112005.0
5990.0,206,115556.0,525.2545454545455,0.20127531116033962,220,60,38126.0,0.005556860460279646,53,28564.0,0.012635623333816152,26,9395.0,1.8069742384796913e-05,67,35245.0,0.0,206,111330.0
5995.0,194,114677.0,521.2590909090909,0.8077331799623243,220,55,37739.0,0.02871305609593162,50,27560.0,0.024837304496695366,22,9496.0,0.014240998268063194,67,35460.0,0.0,194,110255.0
6000.0,187,114807.0,524.2328767123288,1.3051606215776548,219,54,37530.0,0.05877434697815496,44,26412.0,0.05256016934229794,22,9590.0,0.0011003406294351128,67,35675.0,0.0,187,109207.0
6005.0,178,113987.0,535.1502347417841,1.0736836379065222,213,56,37538.0,0.051133293678300204,32,26077.0,0.07031481717435106,23,9705.0,0.0,67,35888.0,0.0,178,109208.0
6010.0,181,113967.0,525.1935483870968,1.1102582134566075,217,58,37697.0,0.05122194461261392,33,26141.0,0.10253518771497705,23,9820.0,0.10650219364274259,67,36098.0,0.024817959279871377,181,109756.0
6015.0,186,113943.0,522.6743119266055,0.9911097304804848,218,61,37871.0,0.044465245639072996,35,26244.0,0.09088041485019517,23,9935.0,0.12986738396202954,67,36308.0,0.03881175374995288,186,110358.0
6020.0,187,113936.0,525.0506912442396,0.7240993299689833,217,56,37598.0,0.025734836536179743,41,26373.0,0.04790674523690475,23,10050.0,0.09326758244820077,67,36518.0,0.025443053313794123,187,110539.0
6025.0,193,114146.0,521.2146118721461,0.48460766367420294,219,53,37307.0,0.02207158403713654,48,26535.0,0.0388248343426921,25,10172.0,0.03482949108653525,67,36728.0,0.013379830845519546,193,110742.0
6030.0,193,114082.0,518.5545454545454,0.47339169292354405,220,47,37424.0,0.013245833786796864,55,26733.0,0.03127229378583639,27,10305.0,0.018153738019390898,64,36565.0,0.017241926581427397,193,111027.0
6035.0,193,114214.0,521.5251141552511,0.6048351546019076,219,47,37535.0,0.012454627614137898,57,26954.0,0.03182736257373719,28,10445.0,0.061497647295595544,61,36026.0,0.019156859810854212,193,110960.0
6040.0,188,114652.0,525.9266055045872,0.828764685944287,218,50,37656.0,0.009316089805663088,57,27174.0,0.05813226213692411,24,10519.0,0.10854741439270432,57,35162.0,0.030520998344089546,188,110511.0
6045.0,190,115016.0,534.9581395348837,0.6221785482083199,215,55,37798.0,0.007450300719146053,58,27396.0,0.03315964519225237,25,10622.0,0.07021178831830614,52,35295.0,0.043987610536048195,190,111111.0
6050.0,193,115746.0,538.353488372093,0.5270722988298411,215,57,37954.0,0.004317145876114397,56,27544.0,0.015753912417987813,27,10750.0,0.0009387495698835133,53,35430.0,0.04297183440904036,193,111678.0
6055.0,203,116742.0,542.9860465116279,0.36602085348880203,215,61,38127.0,0.0002946727630398177,57,27734.0,6.578161977514841e-07,28,10890.0,3.7976819090252848e-06,57,35582.0,0.03129674965509956,203,112333.0
6060.0,203,117607.0,515.8201754385965,0.8950763240472179,228,59,38167.0,0.04755161439572857,57,27954.0,0.04557709994627652,28,11030.0,0.1079149111213849,59,35748.0,0.04875906860880978,203,112899.0
6065.0,202,118439.0,521.7577092511013,0.9283997451686172,227,55,38151.0,0.06655819078131926,57,28174.0,0.048426344859471636,28,11170.0,0.09073901337707585,62,35927.0,0.0428684542818768,202,113422.0
6070.0,207,119212.0,522.859649122807,0.652978874733973,228,55,38154.0,0.020690859305617603,56,27943.0,0.0229094175858605,30,11316.0,0.004668845112892995,66,36123.0,0.014955869902552136,207,113536.0
6075.0,202,119594.0,529.1769911504425,0.8162764226871331,226,57,38309.0,0.020584493160961368,46,26425.0,0.05700627492290306,32,11475.0,0.0,67,36333.0,0.006205686168171188,202,112542.0
6080.0,191,119995.0,530.9513274336283,1.2402996856104638,226,57,38468.0,0.030446856639304572,38,25159.0,0.07605993300861848,32,11637.0,0.028254630162480615,64,36168.0,0.01916613583427185,191,111432.0
6085.0,177,120119.0,548.4885844748859,1.1136467734600572,219,58,38629.0,0.02334046975423574,27,25213.0,0.11413238030470084,32,11799.0,0.08104042505863061,60,35619.0,0.029498805313168498,177,111260.0
6090.0,175,120575.0,560.8139534883721,1.168555553578022,215,58,38351.0,0.021111634201565373,28,25265.0,0.13538061858906938,32,11957.0,0.06919767677465212,57,34852.0,0.046648852781113165,175,110425.0
6095.0,172,121025.0,560.300925925926,1.0161037960365018,216,54,38504.0,0.015593393238563314,33,25359.0,0.10181023694630452,33,12121.0,0.029724627680595528,52,34991.0,0.05091530846970374,172,110975.0
6100.0,181,121646.0,573.8018867924528,0.5754897936668265,212,51,37757.0,0.015374876513987697,41,25486.0,0.04099940909742391,35,12291.0,3.424311682604317e-05,54,35128.0,0.04120714376297356,181,110662.0
6105.0,187,122315.0,555.9772727272727,1.0938605227131413,220,47,37115.0,0.06738918360316974,47,25612.0,0.05638965179647364,35,12466.0,0.05405405405405406,58,35283.0,0.0490004944176044,187,110476.0
6110.0,188,123028.0,544.3716814159292,1.3257150796981503,226,43,36395.0,0.09379807216597537,51,25797.0,0.05309940187639044,35,12641.0,0.09126263044901742,59,35436.0,0.0437365262525443,188,110269.0
6115.0,189,123709.0,552.2723214285714,1.1903684782440613,224,43,36097.0,0.12560446909565245,53,25995.0,0.038430259528827046,31,12645.0,0.0351280422448382,62,35611.0,0.0399624297743824,189,110348.0
6120.0,194,124657.0,564.0588235294117,0.9557787392265326,221,44,35997.0,0.07332398877889783,55,26188.0,0.037064818503580836,31,12712.0,0.06198195677556367,64,35800.0,2.6390503100561045e-05,194,110697.0
6125.0,197,125636.0,576.3119266055046,0.8354299237282545,218,47,36101.0,0.07471665269018032,55,26398.0,0.031174379022191077,31,12824.0,0.05537835798750667,64,35991.0,0.014225188754511934,197,111314.0
6130.0,200,126629.0,586.2453703703703,0.5310821407724543,216,50,36219.0,0.0450669847527668,55,26608.0,0.0,31,12979.0,0.0,64,36181.0,0.008652397347487111,200,111987.0
6135.0,193,126628.0,591.7196261682243,0.417938330213976,214,54,36356.0,0.013676444184486308,49,26385.0,0.014821435185687439,25,12787.0,0.016890410407406253,65,36373.0,3.92791732652188e-06,193,111901.0
6140.0,180,126772.0,597.9811320754717,1.0757148207088782,212,57,36510.0,0.01700116564114584,39,24217.0,0.05085341578773415,19,12373.0,0.07436965920478472,65,36568.0,0.024815126068495254,180,109668.0
6145.0,173,127257.0,603.1137440758293,1.7449803855561763,211,60,36675.0,0.021408777216232185,30,21733.0,0.10137482238619384,19,12175.0,0.03459537135536125,64,36750.0,0.04208978009272741,173,107333.0
6150.0,166,127744.0,626.1960784313726,1.3042452542937133,204,61,36847.0,0.012252912192321743,22,21679.0,0.12574473852756501,19,12231.0,0.0,64,36942.0,0.017171184008192043,166,107699.0
6155.0,173,128446.0,600.2149532710281,1.5301595201823552,214,59,36846.0,0.04553303563149135,28,21744.0,0.17376292665693496,19,12326.0,0.14008428599599054,67,37144.0,0.043651227757057334,173,108060.0
6160.0,175,129184.0,621.0769230769231,1.0835375901750388,208,54,36660.0,0.06125767942081633,33,21834.0,0.10256687222275591,19,12421.0,0.16633700977403781,69,37359.0,0.03534458454067097,175,108274.0
6165.0,177,129970.0,624.8557692307693,0.9688864498854647,208,50,36586.0,0.06770990266825391,39,21960.0,0.04103411967624633,19,12516.0,0.11191545068795129,69,37576.0,0.037512132382225484,177,108638.0
6170.0,183,130785.0,628.7740384615385,0.784140108531301,208,49,36527.0,0.057346052693232785,47,22140.0,0.04263059068401741,20,12613.0,0.04597590592370969,67,37770.0,0.018075822967667302,183,109050.0
6175.0,187,131712.0,636.2898550724638,0.7156121205758554,207,50,36620.0,0.06047567590267749,50,22363.0,0.018614395673610472,20,12713.0,0.01287791697147048,67,37938.0,0.0010281421896168887,187,109634.0
6180.0,189,132481.0,646.2487804878049,0.5723936149851603,205,49,36621.0,0.040108911566843077,51,22602.0,2.365943072625098e-05,21,12817.0,7.092864258938146e-06,68,38137.0,0.0,189,110177.0
6185.0,188,133322.0,656.7586206896551,0.5367361887269038,203,52,36644.0,0.0052159391144645005,49,22757.0,0.05401878829210798,21,12922.0,0.0,66,38312.0,0.0,188,110635.0
6190.0,190,134256.0,674.6532663316583,0.4719826616021599,199,55,36757.0,0.0004516746174368552,49,22937.0,0.053148290950500596,20,13013.0,0.0,66,38502.0,0.0,190,111209.0
6195.0,193,135213.0,679.4623115577889,0.35288589317589203,199,56,36881.0,8.407164552800953e-07,51,23121.0,0.004960472854438524,20,13113.0,0.0,66,38692.0,0.0,193,111807.0
6200.0,194,136182.0,698.3692307692307,0.07162101448311244,195,56,37006.0,0.0,52,23299.0,0.0,20,13213.0,0.0,66,38882.0,0.0,194,112400.0
6205.0,194,137116.0,652.9333333333333,0.8257145966468394,210,56,37131.0,0.045085879354604855,52,23464.0,0.06662174294900576,19,13276.0,0.1444686985478781,67,39073.0,0.032356778225838385,194,112944.0
6210.0,196,138090.0,657.5714285714286,0.852327714079382,210,56,37256.0,0.04753324209552141,54,23633.0,0.05057839686787922,19,13371.0,0.15616842324103666,67,39268.0,0.03834633067815783,196,113528.0
6215.0,198,139074.0,662.2571428571429,0.38813077076481967,210,56,37381.0,0.016091734267409258,54,23808.0,0.01744870599905505,20,13468.0,0.053050875865342274,68,39461.0,0.01502019292621758,198,114118.0
6220.0,198,140059.0,670.1387559808612,0.36279109944754506,209,57,37511.0,0.007659949353301517,55,23987.0,0.01721844582615435,19,13566.0,0.05300133741905789,67,39651.0,0.018061175324161263,198,114715.0
6225.0,199,141044.0,678.0961538461538,0.4904632373916385,208,58,37645.0,0.02970108411399886,55,24162.0,0.0317399352850384,19,13656.0,0.0,67,39836.0,0.013254733512501003,199,115299.0
6230.0,199,142026.0,682.8173076923077,0.4339785553061097,208,58,37767.0,0.007160887628506364,55,24342.0,0.03179554277137286,19,13751.0,0.0,67,40026.0,0.0,199,115886.0
6235.0,196,140004.0,676.3478260869565,0.28904158886852716,207,60,37908.0,8.220323373651657e-06,56,24524.0,0.0008385890849290962,16,12960.0,0.009990109620854722,64,39913.0,0.007250258134256428,196,115305.0
6240.0,186,136235.0,664.560975609756,0.5889380329271631,205,60,38055.0,0.023797527446917273,55,24701.0,0.019830898136964332,11,11306.0,0.15394764415451126,60,39247.0,0.015019344976976712,186,113309.0
6245.0,178,133563.0,654.7205882352941,0.9135360481896068,204,61,38202.0,0.02972209637387895,55,24880.0,0.0493968972966219,7,9675.0,0.28889362371415916,55,38839.0,0.03424466125590628,178,111596.0
6250.0,173,131403.0,605.5437788018434,1.9624568659054973,217,63,38361.0,0.0930694013745551,55,25060.0,0.11469081759906374,3,7333.0,0.46655176336168697,52,38616.0,0.08435411810886012,173,109370.0
6255.0,170,130371.0,600.7880184331797,1.7354690502358159,217,64,38522.0,0.0795868796937643,55,25240.0,0.06203132048794819,2,7343.0,0.41875126513869976,49,38561.0,0.10834741703480454,170,109666.0
6260.0,184,131267.0,599.3926940639269,1.286867959845803,219,68,38698.0,0.020561878715569356,57,25429.0,0.05263227949037437,7,7370.0,0.2774401766209626,52,38675.0,0.08369963940062941,184,110172.0
6265.0,190,131534.0,595.1764705882352,0.7784728491614497,221,70,38886.0,0.008905486686330313,53,24900.0,0.0548410316167756,12,7422.0,0.10581155790122108,55,38806.0,0.04384420871004686,190,110014.0
6270.0,189,131275.0,591.3288288288288,0.7721939481815802,222,73,39095.0,0.015577745315245478,43,23730.0,0.06792830553888464,15,7493.0,0.041350570695290745,58,38937.0,0.041228001337271745,189,109255.0
6275.0,192,131293.0,594.0859728506788,0.7844544862256796,221,72,39294.0,0.017538373484995883,40,23179.0,0.04981848339051296,19,7579.0,0.012390218151885726,61,39086.0,0.023113061173922887,192,109138.0
6280.0,192,131490.0,597.6818181818181,0.682880381743771,220,74,39497.0,0.005682602788649784,33,23166.0,0.07297403740296148,23,7686.0,0.03681677740169302,62,39243.0,0.004384312353306624,192,109592.0
6285.0,198,132192.0,606.3853211009174,0.5471928877179952,218,75,39714.0,1.8779165504042432e-06,37,23186.0,0.0407667801657609,25,7807.0,0.03503372370279957,61,39396.0,0.0031367630940205143,198,110103.0
6290.0,201,133151.0,619.306976744186,0.3863863291932371,215,75,39934.0,0.0,40,23287.0,0.007827407004381573,25,7930.0,1.2772469747631722e-06,61,39551.0,0.0,201,110702.0
6295.0,202,134026.0,632.1981132075472,0.2600808602224159,212,75,40154.0,0.0,44,23402.0,0.0036038113469772162,22,7260.0,0.011979654689994323,61,39706.0,0.0,202,110522.0
6300.0,201,134861.0,596.7300884955753,1.03006432113404,226,75,40376.0,0.05523334808284164,48,23538.0,0.08405774655698095,17,5821.0,0.15010117946202606,61,39861.0,0.052838319825297964,201,109596.0
6305.0,200,135735.0,600.5973451327434,1.0622435215060497,226,76,40598.0,0.06950642222933653,49,23684.0,0.05398292483738448,13,3708.0,0.22348383947885814,62,40019.0,0.03984399692085348,200,108009.0
6310.0,203,136543.0,604.1725663716815,0.5831209722780005,226,80,40832.0,0.01638401336902317,50,23790.0,0.025067908113764574,10,3761.0,0.15926640887108773,63,40184.0,0.026862489856186077,203,108567.0
6315.0,210,137523.0,608.5088495575221,0.5327284417581649,226,82,41085.0,0.0,51,23948.0,0.03533617783169826,14,3824.0,0.1350429455166938,63,40349.0,0.0,210,109206.0
6320.0,210,138394.0,609.6651982378854,0.5271455106750504,227,82,41340.0,0.0,51,24110.0,0.03856619525621118,17,3904.0,0.10667245891047461,60,40289.0,0.004403866626812026,210,109643.0
6325.0,206,139119.0,615.570796460177,0.5029117608283515,226,82,41594.0,0.0,49,24251.0,0.037835706053186355,20,4001.0,0.08679559717728005,55,39991.0,0.022805006374538736,206,109837.0
6330.0,205,139903.0,616.3127753303964,0.7294407963320896,227,81,41825.0,0.001643755250010679,49,24390.0,0.05291361946512467,24,4112.0,0.07269314894355228,51,39524.0,0.04873480786177589,205,109851.0
6335.0,209,140880.0,617.8947368421053,0.6509162668033777,228,82,42098.0,2.528280771756605e-07,49,24540.0,0.05672965215371916,28,4242.0,0.03340263202399069,50,39622.0,0.05910189701864617,209,110502.0
6340.0,216,141944.0,630.8622222222223,0.23381645483593017,225,82,42392.0,0.0,50,24691.0,0.0014350616665713637,31,4393.0,0.011971843454562522,53,39727.0,0.01345655566181259,216,111203.0
6345.0,221,143040.0,613.9055793991416,0.6553283660197509,233,82,42691.0,0.023809523809523808,51,24850.0,0.05555555555555555,32,4552.0,0.058835716075593694,56,39850.0,0.03427278177138654,221,111943.0
6350.0,222,144150.0,603.1380753138076,0.808790832353103,239,82,42979.0,0.030346262327820703,51,25010.0,0.06411246864235083,32,4712.0,0.09766954440042944,57,39985.0,0.06695279497898025,222,112686.0
6355.0,224,145252.0,607.7489539748954,0.5475695105814112,239,82,43247.0,0.02316147552105019,52,25161.0,0.02280092403109936,32,4872.0,0.05822368581265052,58,40121.0,0.04446173480157253,224,113401.0
6360.0,230,146393.0,612.5230125523012,0.25779366372185,239,83,43496.0,0.0007060931794735444,53,25330.0,6.139789744555041e-07,35,5040.0,0.02614689119172684,59,40266.0,0.020837681070447096,230,114132.0
6365.0,235,147563.0,617.418410041841,0.2104150605619715,239,84,43733.0,0.0,53,25500.0,0.0,36,5219.0,0.026787611668797184,62,40422.0,0.009229460224769179,235,114874.0
6370.0,235,148728.0,627.5443037974684,0.035109460717055604,237,84,43959.0,0.0,52,25656.0,0.0,36,5399.0,0.005924629811503784,63,40586.0,4.735938883286045e-07,235,115600.0
6375.0,230,149834.0,632.210970464135,0.17703418017475012,237,83,44165.0,0.0,52,25821.0,0.0,36,5579.0,0.0,59,40724.0,0.004146556860910416,230,116289.0
6380.0,230,150984.0,637.0632911392405,0.3957179081553342,237,83,44385.0,0.0,52,25990.0,0.05078693033048188,36,5759.0,0.0,59,40846.0,0.0,230,116980.0
6385.0,231,152136.0,644.6440677966102,0.2748470808803893,236,83,44605.0,0.0,53,26157.0,0.03340145460662634,36,5939.0,0.0,59,40991.0,0.0,231,117692.0
6390.0,231,153291.0,655.0897435897435,0.16545720689358515,234,83,44825.0,0.0,53,26325.0,0.0,36,6119.0,0.0,59,41136.0,0.0,231,118405.0
6395.0,231,154446.0,617.784,0.806861635507583,250,83,45042.0,0.030241300380209793,53,26495.0,0.07164050579744982,36,6299.0,0.07348492669585929,59,41281.0,0.05601019225076777,231,119117.0
6400.0,232,155602.0,624.9076305220883,0.6859309054754966,249,83,45252.0,0.03175966343310419,54,26666.0,0.04959748052296103,36,6479.0,0.08146630511117615,59,41426.0,0.0500579207653194,232,119823.0
6405.0,236,156774.0,632.1532258064516,0.31344725031361914,248,83,45457.0,0.012324129835557123,55,26846.0,0.011811557264272209,37,6661.0,0.02650319162202926,61,41576.0,0.03736824010547192,236,120540.0
6410.0,239,156991.0,633.0282258064516,0.25267347636255305,248,81,45294.0,0.0033981855456905984,57,27031.0,4.917094311753388e-05,40,6860.0,0.024164372613461396,61,41731.0,0.009077164976420115,239,120916.0
6415.0,234,156730.0,631.9758064516129,0.5041837749236461,248,76,44828.0,0.016433505404295324,57,27221.0,0.03157228323153108,40,7060.0,0.022700620146313206,61,41886.0,0.0,234,120995.0
6420.0,228,157016.0,638.2764227642276,0.6837371784748139,246,72,44073.0,0.02627798068692753,55,27395.0,0.038469596099207026,40,7260.0,0.0,61,42041.0,0.0,228,120769.0
