step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5225.0,175,91385.0,496.6576086956522,0.29620274621454057,184,34,13156.0,0.0,56,33151.0,0.006289794733446591,17,1105.0,0.014926761670403814,68,24788.0,0.010190504091554543,175,72200.0
5230.0,166,89142.0,487.11475409836066,0.6902413995669268,183,34,13306.0,0.0,56,33336.0,0.030598089117812942,18,1193.0,0.04374482650481465,58,23023.0,0.031015805421009252,166,70858.0
5235.0,157,88320.0,485.27472527472526,1.1573564000985908,182,34,13456.0,0.0,56,33519.0,0.0328996502367143,18,1283.0,0.09284715165083426,49,21607.0,0.06379343506735022,157,69865.0
5240.0,151,88639.0,489.7182320441989,1.1668250750938582,181,34,13606.0,0.0,56,33704.0,0.01631097651749219,18,1373.0,0.1310403086375812,43,21787.0,0.07813090029044582,151,70470.0
5245.0,153,86537.0,439.2741116751269,1.7348989793544154,197,34,13751.0,0.0994085238777158,50,32716.0,0.08741645975727545,20,1470.0,0.216738526486796,49,21954.0,0.08255787153293762,153,69891.0
5250.0,152,82824.0,420.4263959390863,1.6451056126515904,197,35,13897.0,0.09235149181437122,41,30177.0,0.10673019448221573,22,1576.0,0.08643340720779612,54,22202.0,0.08209297045185307,152,67852.0
5255.0,154,80445.0,414.66494845360825,1.3783264290450388,194,36,14051.0,0.06338501950819993,34,28200.0,0.1049166983142976,27,1701.0,0.035139400140212766,57,22468.0,0.02954861662286074,154,66420.0
5260.0,151,78786.0,410.34375,1.1582832262753453,192,37,14208.0,0.028775172035675263,25,28237.0,0.10936789819104603,28,1841.0,0.06452452735838307,61,22748.0,0.015438980237622699,151,67034.0
5265.0,156,78692.0,420.81283422459893,0.8831014157137156,187,38,14371.0,0.024327398307689367,28,28261.0,0.09252145943711039,28,1981.0,0.029101793576734838,62,23039.0,0.017984918799141252,156,67652.0
5270.0,167,79505.0,427.4462365591398,0.6340429394216663,186,39,14541.0,0.003956900200689898,36,28329.0,0.030975404307699773,29,2122.0,5.193164707571217e-05,63,23333.0,0.015488692148346611,167,68325.0
5275.0,174,80363.0,439.14207650273227,0.31442719608791525,183,40,14716.0,0.0,42,28432.0,0.005568306238560824,29,2267.0,0.0,63,23626.0,0.0,174,69041.0
5280.0,176,81212.0,451.1777777777778,0.13363343089808852,180,40,14891.0,0.0,46,28561.0,0.000378800336276624,29,2412.0,0.0,61,23898.0,0.004083541104611711,176,69762.0
5285.0,177,82097.0,458.64245810055866,0.13828319100414643,179,40,15066.0,0.0,47,28701.0,9.845819993361438e-06,29,2557.0,0.0,61,24171.0,0.0,177,70495.0
5290.0,177,82982.0,419.1010101010101,1.2385254426097327,198,40,15241.0,0.10421930291830618,47,28841.0,0.06583381755520934,29,2702.0,0.12772049331665633,61,24456.0,0.060003103136628995,177,71240.0
5295.0,180,83872.0,423.5959595959596,0.8418965693196278,198,40,15416.0,0.06777069398820525,48,28982.0,0.05122597138854957,29,2847.0,0.12012840308017612,63,24745.0,0.035904979377919755,180,71990.0
5300.0,184,84744.0,428.0,0.5920012962253183,198,42,15599.0,0.04299026622265902,47,29080.0,0.052841477469436,31,2999.0,0.03769693178116177,64,25044.0,0.03688718775435763,184,72722.0
5305.0,191,85683.0,432.74242424242425,0.4390448687154359,198,43,15785.0,0.0001336233693806335,49,29224.0,0.035193990730320306,35,3168.0,0.026880623575952858,64,25344.0,0.010290133541759044,191,73521.0
5310.0,191,86638.0,435.36683417085425,0.5312340882927085,199,43,15975.0,0.0,49,29374.0,0.034740696885158934,35,3343.0,0.02528416747504465,64,25644.0,0.0,191,74336.0
5315.0,189,87569.0,446.78061224489795,0.3638166300674579,196,43,16160.0,0.0,47,29509.0,0.04229622913897094,35,3518.0,0.027436604055576356,64,25946.0,0.0,189,75133.0
5320.0,188,88498.0,456.17525773195877,0.2664631535612316,194,42,16329.0,0.0,47,29640.0,0.0,35,3693.0,0.00025345592573650967,64,26246.0,0.02704874161400048,188,75908.0
5325.0,189,89443.0,461.04639175257734,0.23709094260003508,194,42,16509.0,0.0,47,29782.0,0.0008358083037979416,36,3873.0,0.0,64,26537.0,0.02670417929559524,189,76701.0
5330.0,190,90392.0,470.7916666666667,0.13081785886090838,192,42,16689.0,0.0,48,29926.0,2.5572634033140302e-06,36,4053.0,0.026214694819329715,64,26825.0,0.0,190,77493.0
5335.0,190,91342.0,475.7395833333333,0.13088839794258408,192,42,16869.0,0.0,48,30071.0,0.0,36,4233.0,0.02649457153416764,64,27115.0,0.0,190,78288.0
5340.0,191,92293.0,433.30046948356807,1.024302079413879,213,42,17049.0,0.0759615632929321,48,30216.0,0.06646129371054953,36,4413.0,0.10592038572964933,65,27406.0,0.03196681220227932,191,79084.0
5345.0,200,93276.0,439.9811320754717,0.6539806472517304,212,44,17236.0,0.05957430641927113,49,30364.0,0.052051064359358294,40,4603.0,0.030398742235548008,67,27709.0,0.03699142884056571,200,79912.0
5350.0,204,94286.0,444.74528301886795,0.463446521973199,212,44,17426.0,0.001589579282036726,50,30517.0,0.019081884377912715,43,4810.0,0.02197753810931974,67,28012.0,0.03978422738653243,204,80765.0
5355.0,205,95310.0,449.57547169811323,0.4538206805464417,212,45,17620.0,1.0093073470760113e-06,50,30672.0,0.03364783124543898,43,5025.0,0.020728882777573617,67,28308.0,0.027434183640003586,205,81625.0
5360.0,204,96326.0,456.521327014218,0.3137172084191217,211,44,17806.0,0.0,50,30827.0,0.016943251879342428,43,5240.0,0.0001650054938643794,67,28603.0,0.004375317090426381,204,82476.0
5365.0,206,97353.0,463.5857142857143,0.2602024189955327,210,44,17996.0,0.0,50,30984.0,0.018705054913057097,44,5460.0,0.0,68,28900.0,1.2281585713837207e-06,206,83340.0
5370.0,205,98360.0,470.622009569378,0.2224346179586951,209,44,18186.0,0.0,49,31116.0,0.01984403426027009,44,5680.0,0.0,68,29204.0,0.0,205,84186.0
5375.0,204,99361.0,480.0048309178744,0.12663979263299097,207,44,18376.0,0.0,50,31269.0,0.0,43,5887.0,0.008680811539147541,67,29502.0,0.0,204,85034.0
5380.0,204,100381.0,484.9323671497585,0.20993864112039834,207,44,18566.0,0.0,50,31424.0,0.0,43,6102.0,0.022136436986910805,67,29807.0,0.0,204,85899.0
5385.0,204,101401.0,467.2857142857143,0.7555472192637844,217,44,18754.0,0.05734532187324828,50,31579.0,0.05437604652952999,43,6317.0,0.07816016409100429,67,30110.0,0.014705882352941176,204,86760.0
5390.0,203,100433.0,448.36160714285717,0.7256507496565741,224,40,18216.0,0.07146787367191078,50,31734.0,0.05243329517766161,46,6541.0,0.05303864426116644,67,30397.0,0.034891337303395206,203,86888.0
5395.0,199,99276.0,443.19642857142856,0.8988901266591324,224,30,17079.0,0.10609466136268203,51,31894.0,0.04520925819748517,51,6784.0,0.047710428859900726,67,30687.0,0.03620086597006897,199,86444.0
5400.0,198,99455.0,443.9955357142857,0.9307220590107702,224,27,15760.0,0.08996028626364126,52,32057.0,7.103489665783079e-06,51,7039.0,0.06613476431614498,68,30980.0,0.02711995932857554,198,85836.0
5405.0,190,99191.0,446.8063063063063,0.8257083745139425,222,23,15843.0,0.08304610006445134,45,31633.0,0.013192155509729964,52,7298.0,0.03840550240993424,70,31284.0,0.02626372941858207,190,86058.0
5410.0,184,98815.0,449.15909090909093,1.1305801381208322,220,27,15929.0,0.09079041682384614,36,30176.0,0.04263412477973789,54,7568.0,0.033279831215290025,67,31565.0,0.005896968665761104,184,85238.0
5415.0,176,98319.0,451.0045871559633,1.5140051041044518,218,29,16034.0,0.07762493640383943,26,27135.0,0.12194516853509077,54,7838.0,0.03338010005998403,67,31824.0,0.013965053651902922,176,82831.0
5420.0,176,98603.0,462.92488262910797,1.2247975312916548,213,33,16155.0,0.045425742177777235,22,27151.0,0.15835970393905419,54,8106.0,0.0009685178207409319,67,32099.0,0.014040983855276573,176,83511.0
5425.0,185,99511.0,483.06310679611653,0.5724903634670865,206,37,16296.0,0.0007265432071648381,26,27177.0,0.09237812416258327,55,8381.0,0.0,67,32374.0,0.0,185,84228.0
5430.0,193,100429.0,492.29901960784315,0.2591382619720914,204,37,16417.0,4.4211446294734185e-06,34,27234.0,0.018396314839593725,55,8656.0,0.0,67,32649.0,0.0,193,84956.0
5435.0,198,101406.0,458.85067873303166,1.0705642993904758,221,37,16567.0,0.09953544292861978,39,27323.0,0.10517706271167793,55,8931.0,0.06216718051362532,67,32927.0,0.036851732735203986,198,85748.0
5440.0,206,102414.0,465.5181818181818,0.5840643996553051,220,38,16718.0,0.06872695835094529,42,27432.0,0.06399437634308126,59,9214.0,0.000591238867385801,67,33207.0,0.041205677517726615,206,86571.0
5445.0,211,103463.0,468.158371040724,0.5066210669255901,221,39,16876.0,0.022966304988644833,44,27554.0,0.060384838952939716,61,9518.0,2.9607896666898114e-06,67,33487.0,0.027583347754904293,211,87435.0
5450.0,213,104527.0,472.97285067873304,0.44578760001290446,221,40,17041.0,0.022286723221759192,45,27683.0,0.042879184257626886,61,9823.0,0.015314652162900592,67,33765.0,0.014601511834094302,213,88312.0
5455.0,208,104306.0,467.73991031390136,0.4706730196016914,223,40,17205.0,0.0005036961963119481,46,27819.0,0.007025143950836817,61,10128.0,0.025628518319324507,61,33074.0,0.015636042365635493,208,88226.0
5460.0,204,103655.0,469.02714932126696,0.5776699169685525,221,41,17369.0,1.1841439119823327e-06,46,27954.0,0.05074897910396279,62,10435.0,0.01583427877289944,55,31530.0,0.03435676927657659,204,87288.0
5465.0,201,103821.0,471.9136363636364,0.8016750288415396,220,40,17514.0,0.0,47,28091.0,0.05683231772555856,63,10749.0,0.021511973220996308,51,29398.0,0.03270285610793506,201,85752.0
5470.0,199,104047.0,472.9409090909091,0.7884793901558214,220,40,17674.0,2.530591951899484e-07,47,28231.0,0.04557324680806615,64,11067.0,0.014893004046411166,48,29568.0,0.04591462040745302,199,86540.0
5475.0,200,104752.0,482.7281105990783,0.5581333072972728,217,40,17834.0,0.0,48,28374.0,0.0002492095344921722,65,11378.0,6.567021004756407e-05,47,29736.0,0.049393276353332835,200,87322.0
5480.0,204,105764.0,489.64814814814815,0.35685962796339693,216,40,17994.0,0.0,49,28524.0,1.7935183875914666e-07,65,11703.0,0.0,50,29913.0,0.030564871663018453,204,88134.0
5485.0,206,106666.0,459.76724137931035,0.6636488703458584,232,40,18154.0,0.06652829840409671,47,28584.0,0.05505757117073504,67,12031.0,0.002029259785524571,52,30104.0,0.05870221719359369,206,88873.0
5490.0,217,107730.0,464.3534482758621,0.6174612617439345,232,42,18320.0,0.06439238073693265,49,28695.0,0.051279689657765685,69,12371.0,5.880911965587656e-05,57,30314.0,0.046150415354018204,217,89700.0
5495.0,221,108826.0,469.07758620689657,0.4805808625566969,232,43,18491.0,2.0333507191784204e-05,49,28845.0,0.02251269631443031,69,12716.0,0.014280542341887813,60,30544.0,0.013432310789989273,221,90596.0
5500.0,222,109936.0,477.9826086956522,0.3967839932276412,230,43,18666.0,0.0,49,28996.0,0.043491565388947176,69,13061.0,0.013739423031960102,61,30784.0,1.279919765920655e-05,222,91507.0
5505.0,221,111035.0,486.9956140350877,0.30669228517034103,228,42,18830.0,0.021818702302722683,49,29145.0,0.018499617313892932,69,13406.0,0.0002300256318181506,61,31025.0,0.015755733125876917,221,92406.0
5510.0,222,112145.0,494.03083700440527,0.18434375990179275,227,42,19000.0,0.0006532065449812896,49,29297.0,0.006406032464369425,70,13756.0,0.0,61,31265.0,0.015634838466272585,222,93318.0
5515.0,223,113252.0,498.90748898678413,0.13344406860832878,227,43,19174.0,2.2436468877808893e-07,50,29450.0,4.2310322021617735e-06,69,14096.0,0.0,61,31505.0,0.0002240181752471909,223,94225.0
5520.0,224,114372.0,508.32,0.06112165751547745,225,43,19349.0,0.0,50,29605.0,0.0,69,14441.0,0.0,62,31750.0,0.0,224,95145.0
5525.0,223,115482.0,510.98230088495575,0.12001440837659971,226,43,19524.0,0.0,50,29760.0,0.0,69,14786.0,0.006024889342650714,61,31984.0,1.0913562237883992e-07,223,96054.0
5530.0,224,116598.0,489.9075630252101,0.5823237144874516,238,43,19696.0,0.07762157491710721,50,29915.0,0.05827254617724267,70,15132.0,0.010034398038929662,61,32222.0,0.029205035154081987,224,96965.0
5535.0,229,117730.0,492.59414225941424,0.5170690915493393,239,45,19869.0,0.056404696982512104,51,30067.0,0.050108209675423586,72,15489.0,1.5773933380545325e-05,61,32457.0,0.042512963343489224,229,97882.0
5540.0,229,118875.0,499.47478991596637,0.3901403753010691,238,45,20049.0,0.02325025576263287,51,30222.0,0.04048706756966495,72,15849.0,0.0,61,32692.0,0.027488832635263763,229,98812.0
5545.0,232,120028.0,504.3193277310924,0.2709747763986581,238,46,20233.0,0.019805975660141042,52,30380.0,0.017596280042738638,72,16209.0,0.01299242899102649,62,32928.0,0.015966369358509785,232,99750.0
5550.0,233,121191.0,509.20588235294116,0.2244375491045397,238,46,20418.0,0.007970243301733244,52,30540.0,0.017492632299197702,72,16569.0,0.009648478866384844,63,33171.0,0.015630535642370037,233,100698.0
5555.0,233,122334.0,516.1772151898734,0.10292569800351636,237,46,20592.0,0.0,52,30689.0,7.813152356348475e-07,72,16929.0,0.0,63,33416.0,0.003446924986491814,233,101626.0
5560.0,231,123470.0,520.9704641350211,0.1844081453020274,237,46,20777.0,0.0,52,30851.0,0.001016915138159207,72,17289.0,0.0,61,33643.0,0.004325524233682116,231,102560.0
5565.0,232,124628.0,525.8565400843881,0.2689009492131051,237,46,20962.0,0.0,53,31016.0,0.017313412281867693,72,17649.0,0.0,61,33867.0,0.0,232,103494.0
5570.0,228,124792.0,531.0297872340426,0.23448228535478882,235,46,21147.0,0.0,52,31164.0,0.018744873870018847,69,17676.0,0.006257301822000964,61,34102.0,0.0,228,104089.0
5575.0,220,124825.0,533.4401709401709,0.3908941645129605,234,46,21332.0,0.0,52,31324.0,0.007360880259232023,64,17130.0,0.013764507560580784,58,33887.0,0.0047616510852837475,220,103673.0
5580.0,215,125311.0,513.5696721311475,1.1444170055680478,244,46,21517.0,0.10994141692039622,52,31484.0,0.07985150490589445,63,17105.0,0.03344243394941199,54,33260.0,0.053456984321332154,215,103366.0
5585.0,213,125994.0,522.7966804979253,1.130405471072323,241,46,21702.0,0.10551861760079878,52,31644.0,0.09650010222314326,65,17427.0,0.029669912208030336,50,32706.0,0.08535549321009775,213,103479.0
5590.0,210,126568.0,529.5732217573221,0.8210499914262527,239,46,21887.0,0.029255882150970365,52,31802.0,0.07655135472518838,67,17759.0,0.03552288846061371,45,32524.0,0.062016705710454284,210,103972.0
5595.0,217,127522.0,533.5648535564853,0.6934433692526623,239,47,22073.0,1.723335444108037e-05,56,31971.0,0.047870530290143376,68,18099.0,0.01574694094030235,46,32681.0,0.043636814624205635,217,104824.0
5600.0,223,128625.0,535.9375,0.46402588202443795,240,47,22260.0,0.0,57,32152.0,0.004603908062851377,70,18448.0,2.0022520553072893e-06,49,32849.0,0.03489301237922169,223,105709.0
5605.0,223,129703.0,544.9705882352941,0.3013950125680108,238,47,22445.0,0.0,54,32310.0,0.010905464911262142,70,18798.0,0.0,52,33027.0,0.018134589622969998,223,106580.0
5610.0,220,129594.0,546.8101265822785,0.42737652596185977,237,41,21841.0,0.03363043736453593,53,32442.0,0.007823933024468443,70,19150.0,0.006309127553818189,56,33224.0,0.018921291470699438,220,106657.0
5615.0,214,128857.0,546.0042372881356,0.7421534739381119,236,32,20478.0,0.06176845511569653,53,32593.0,0.0,70,19500.0,0.03314232645666773,59,33436.0,0.015422470548141682,214,106007.0
5620.0,210,129065.0,551.5598290598291,0.9691563642208317,234,27,18916.0,0.10963429604122914,53,32748.0,0.0,71,19852.0,0.0536974678091534,59,33654.0,1.0752436149786321e-06,210,105170.0
5625.0,208,129356.0,548.1186440677966,0.9550987991720642,236,23,18958.0,0.1419017017129853,53,32903.0,0.03636363636363636,73,20213.0,0.02523451431186358,59,33874.0,0.028155531290793942,208,105948.0
5630.0,213,130297.0,547.4663865546219,0.9010042533334982,238,27,19030.0,0.13141868124620168,53,33058.0,0.049210106349065356,73,20578.0,0.012635541611879351,60,34095.0,0.040897791365854023,213,106761.0
5635.0,217,131376.0,552.0,0.7730414367947627,238,30,19125.0,0.10859293635949514,53,33213.0,0.029115262250076775,73,20943.0,0.0,61,34324.0,0.03133691044054498,217,107605.0
5640.0,220,132334.0,560.7372881355932,0.4123882692406556,236,35,19241.0,0.014623151086075755,53,33370.0,0.02777088092704627,73,21308.0,0.012438108796865495,59,34196.0,0.014691327501052124,220,108115.0
5645.0,218,133213.0,566.8638297872341,0.5684945653783613,235,37,19372.0,0.024257618793614127,53,33525.0,0.04825853017359121,73,21673.0,0.024494090865230144,55,33738.0,0.038693301578554905,218,108308.0
5650.0,217,134138.0,575.6995708154507,0.5497575458915424,233,40,19517.0,0.008232330739229712,53,33683.0,0.05077776995506931,73,22038.0,0.02259571334235755,51,33074.0,0.045584664377382796,217,108312.0
5655.0,214,135007.0,579.4291845493563,0.5094778460443157,233,41,19670.0,1.939763346293837e-06,53,33841.0,0.017058160228882496,75,22410.0,0.013823682060388096,45,33223.0,0.05113531199839657,214,109144.0
5660.0,209,134593.0,577.6523605150214,0.5333893294447024,233,40,19802.0,0.0,47,32655.0,0.032528915130476524,76,22782.0,4.6493346358714675e-05,46,33363.0,0.03591715869616447,209,108602.0
5665.0,205,133224.0,571.7768240343347,0.799692266557197,233,40,19952.0,0.022909714105579813,39,29556.0,0.05116154972066027,76,23162.0,0.0,50,33528.0,0.025569181513448506,205,106198.0
5670.0,200,132193.0,577.2620087336245,0.9211749249822841,229,40,20100.0,0.04557449952692494,31,27888.0,0.08491707796239946,76,23542.0,0.0,53,33706.0,0.03376611326358801,200,105236.0
5675.0,195,131886.0,556.4810126582279,1.2696265268725,237,41,20246.0,0.07712111805274202,23,27554.0,0.16191418761401347,76,23922.0,0.0,55,33894.0,0.09290561091630736,195,105616.0
5680.0,202,132720.0,564.7659574468086,1.0176066732002,235,43,20403.0,0.059483828175045494,26,27566.0,0.1564369800487431,76,24302.0,0.0,57,34091.0,0.05307130684104421,202,106362.0
5685.0,211,133756.0,569.1744680851064,0.6267473460840749,235,44,20568.0,0.0002678794107972539,34,27620.0,0.05790461825048604,76,24682.0,0.012041315139780807,57,34305.0,0.0415229357575816,211,107175.0
5690.0,221,134842.0,571.3644067796611,0.40757411521041575,236,45,20738.0,0.021722794844040647,41,27710.0,0.02442390889856669,76,25062.0,0.012079441007453702,59,34515.0,0.01606453096941755,221,108025.0
5695.0,226,135966.0,573.6962025316456,0.23811568038488604,237,45,20908.0,0.00033704558025576136,45,27828.0,0.0076036234647717535,76,25442.0,0.0,60,34735.0,0.0002773556469556544,226,108913.0
5700.0,226,137059.0,583.2297872340425,0.20106160003005893,235,45,21068.0,1.2006800224913204e-06,48,27955.0,0.0010188282043525954,76,25822.0,0.0,57,34938.0,0.004151031689950884,226,109783.0
5705.0,228,138198.0,593.1244635193133,0.24475108548566932,233,45,21238.0,0.0,50,28098.0,0.04273465301206577,76,26202.0,0.0,57,35124.0,0.0,228,110662.0
5710.0,226,138967.0,596.4248927038626,0.26640092941609544,233,45,21408.0,0.0,51,28241.0,0.03441062288140632,73,26346.0,0.003920661500069043,57,35329.0,0.0,226,111324.0
5715.0,221,139610.0,601.7672413793103,0.39478165175742697,232,45,21578.0,0.0,51,28384.0,0.0,68,26248.0,0.016065872552843103,57,35534.0,0.0,221,111744.0
5720.0,214,140385.0,607.7272727272727,0.6217522625180895,231,45,21748.0,0.0,45,27230.0,0.009855823537998756,67,26231.0,0.022551362195934708,57,35739.0,0.0,214,110948.0
5725.0,206,141030.0,587.625,1.2174188071367653,240,45,21918.0,0.05895233808695335,36,24924.0,0.10531673590680014,68,26568.0,0.005538418414900312,57,35939.0,0.05769316716756287,206,109349.0
5730.0,202,141745.0,598.0801687763714,1.4339049670156854,237,45,22088.0,0.08598649131223926,28,21712.0,0.14895336438882473,70,26915.0,7.605270478725999e-06,59,36146.0,0.05342882525608357,202,106861.0
5735.0,202,142578.0,614.5603448275862,0.802254807538841,232,47,22260.0,0.00932328113739743,25,21743.0,0.1326680251259203,70,27265.0,1.221728951170542e-07,60,36357.0,0.021692097183757447,202,107625.0
5740.0,207,143517.0,626.7117903930131,0.5543933123108323,229,50,22447.0,0.009595468481815337,27,21778.0,0.11806416535613255,70,27615.0,0.0,60,36572.0,0.015604073401637827,207,108412.0
5745.0,214,144560.0,634.0350877192982,0.4015691409762071,228,49,22627.0,0.00609991780766845,35,21842.0,0.0813100925850737,70,27965.0,0.0,60,36783.0,0.015604141339231678,214,109217.0
5750.0,217,145642.0,641.5947136563876,0.30675756040710767,227,49,22806.0,0.0,38,21934.0,0.0055597203692063675,70,28317.0,0.012921381921373695,60,36993.0,0.0,217,110050.0
5755.0,220,146717.0,646.330396475771,0.313532490603523,227,49,22991.0,0.0,42,22040.0,0.0005890507313320883,70,28667.0,0.010330512650480355,59,37217.0,0.0,220,110915.0
5760.0,221,147820.0,662.8699551569507,0.09651056589151348,223,49,23176.0,0.0,43,22159.0,3.7200622934977162e-06,70,29015.0,0.0,59,37427.0,0.0,221,111777.0
5765.0,221,148925.0,667.8251121076233,0.13449518737736874,223,49,23361.0,0.0,43,22279.0,4.434616982239367e-07,70,29365.0,0.0,59,37637.0,0.0,221,112642.0
5770.0,219,149908.0,640.6324786324786,0.6582042789539015,234,49,23546.0,0.05313102606517931,41,22312.0,0.09488931969547544,70,29715.0,0.0,59,37847.0,0.043258223604529904,219,113420.0
5775.0,218,150857.0,644.6880341880342,0.619062364821248,234,49,23731.0,0.0535753438405185,42,22389.0,0.0608232191752891,67,29948.0,0.004067418837843863,60,38058.0,0.042123870053364494,218,114126.0
5780.0,220,151957.0,649.3888888888889,0.688825139242957,234,49,23916.0,0.03765499461994622,43,22509.0,0.062391541547959985,67,30075.0,0.0,61,38278.0,0.029336131813793295,220,114778.0
5785.0,221,153059.0,659.7370689655172,0.4608619913493054,232,50,24103.0,0.006157560621688081,43,22629.0,0.042973766799177804,67,30410.0,0.0,61,38498.0,0.013589941748888302,221,115640.0
5790.0,219,153764.0,665.6450216450216,0.5005626130161204,231,50,24293.0,0.006768720224711197,44,22754.0,0.04770901072638721,67,30746.0,0.014493597529088034,58,38420.0,0.02003744669875634,219,116213.0
5795.0,215,154202.0,676.3245614035088,0.5145820368952131,228,51,24486.0,1.6232433386564286e-06,44,22879.0,0.03369773183453285,67,31081.0,0.027449986726146337,53,38070.0,0.0355948967135391,215,116516.0
5800.0,211,154756.0,681.7444933920705,0.6368330056617798,227,51,24681.0,0.0,44,23002.0,0.04048216859168748,67,31415.0,0.027034585689722373,49,37440.0,0.028923523544326677,211,116538.0
5805.0,206,155369.0,690.5288888888889,0.5485929292818316,225,50,24854.0,0.0,43,23109.0,0.02389823642668956,67,31750.0,0.038394425257804614,46,37591.0,0.04204520017963652,206,117304.0
5810.0,210,156344.0,701.0941704035874,0.2935848120744576,223,50,25044.0,0.0,45,23235.0,0.020643509612417253,68,32086.0,0.013050946080805266,47,37738.0,0.043288154862019444,210,118103.0
5815.0,214,157410.0,705.8744394618834,0.10257920348107354,223,50,25230.0,0.0,45,23365.0,0.0002901578207997404,69,32431.0,0.00022772592523193942,50,37897.0,0.01510157507501705,214,118923.0
5820.0,217,158454.0,674.2723404255319,0.6094254765560855,235,50,25415.0,0.04939453311464935,44,23484.0,0.05530099056548133,70,32780.0,0.0,53,38047.0,0.06715955479784247,217,119726.0
5825.0,220,159542.0,681.8034188034188,0.596233822579113,234,50,25600.0,0.05227818107290708,45,23603.0,0.054540582175438584,70,33130.0,0.0,55,38226.0,0.045511561180880504,220,120559.0
5830.0,219,160596.0,686.3076923076923,0.5197780565156014,234,50,25785.0,0.0043908761144232054,45,23733.0,0.037132809532232,67,33456.0,0.0037333489821303927,57,38420.0,0.03244450076300126,219,121394.0
5835.0,222,161702.0,700.008658008658,0.4070608475891881,231,52,25977.0,5.547691471438012e-06,46,23867.0,0.03723687038161908,67,33760.0,0.0,57,38610.0,0.0276882794960639,222,122214.0
5840.0,222,162812.0,704.8138528138528,0.4149187756465257,231,52,26172.0,0.0,46,24002.0,0.03805525126060614,67,34095.0,0.0,57,38800.0,0.027754634021075017,222,123069.0
5845.0,219,163881.0,715.6375545851529,0.32149647138929605,229,50,26351.0,0.004281834350911569,45,24123.0,0.010913752929844821,67,34430.0,0.0,57,38990.0,0.02777183816068811,219,123894.0
5850.0,221,164984.0,730.0176991150443,0.1759749745288799,226,50,26525.0,0.0,47,24263.0,0.03718255754096348,67,34765.0,0.0,57,39180.0,0.0008953769399955508,221,124733.0
5855.0,224,166099.0,734.9513274336283,0.06307624104259606,226,50,26710.0,0.0,48,24405.0,0.0008297919347555906,67,35100.0,0.0,59,39378.0,0.0,224,125593.0
5860.0,221,167177.0,743.0088888888889,0.08473321428172498,225,50,26895.0,0.0,47,24537.0,0.004694716011499434,67,35435.0,0.0,57,39566.0,0.004850287543980361,221,126433.0
5865.0,215,166846.0,716.0772532188842,0.6682820459683797,233,44,26131.0,0.05357693267566645,47,24666.0,0.04937748106609428,67,35770.0,0.013706536549336295,57,39750.0,0.03273430122886272,215,126317.0
5870.0,207,165711.0,696.2647058823529,1.1067458268345813,238,35,24097.0,0.10775260530615118,48,24810.0,0.07520193932145286,67,36105.0,0.027427680558986117,57,39940.0,0.040576876973099626,207,124952.0
5875.0,203,165262.0,700.2627118644068,1.2304097942458296,236,27,22645.0,0.1443219672844528,49,24958.0,0.06041088393851086,68,36441.0,0.03944242789598224,59,40138.0,0.04289290873718026,203,124182.0
5880.0,204,165065.0,708.4334763948498,0.904540665529961,233,26,22705.0,0.12094617346200581,51,25114.0,0.03451659293469562,68,36781.0,0.026167305701179942,59,40338.0,0.0,204,124938.0
5885.0,207,165648.0,717.0909090909091,0.7470695803439354,231,30,22773.0,0.07205098817987232,53,25285.0,0.039760855872866034,68,37121.0,0.00439320926152554,56,40268.0,0.006988360307792907,207,125447.0
5890.0,208,166315.0,723.1086956521739,0.5793422788032009,230,35,22865.0,0.037376465648052595,53,25455.0,0.030935226123357088,69,37464.0,0.013251180901765627,51,39702.0,0.01492163684480425,208,125486.0
5895.0,206,167046.0,732.6578947368421,0.5798628737166573,228,39,22983.0,0.017496946667971008,51,25609.0,0.04608200614488065,69,37809.0,0.027105658538116258,47,39385.0,0.0437775310486111,206,125786.0
5900.0,206,167872.0,733.0655021834061,0.6416443502477387,229,43,23121.0,0.0037071666933804945,51,25753.0,0.029135943168160535,68,38141.0,0.021168226980645154,44,39503.0,0.07495795407625365,206,126518.0
5905.0,213,168925.0,737.6637554585153,0.5692477736241879,229,45,23273.0,0.00026269688250335824,51,25913.0,0.0,70,38488.0,0.0004343711197579387,47,39622.0,0.06546262393759794,213,127296.0
5910.0,213,168968.0,744.352422907489,0.4548768483643578,227,46,23433.0,2.121417392978076e-06,45,25103.0,0.014784104195141258,71,38842.0,5.021599482575782e-07,51,39760.0,0.0015615177496805669,213,127138.0
5915.0,205,168315.0,716.2340425531914,1.0646774754215866,235,46,23595.0,0.09393497513489925,35,23152.0,0.10329296907424816,71,39197.0,0.012637877014520215,53,39910.0,0.06368601217821422,205,125854.0
5920.0,196,168173.0,715.6297872340425,1.3195860349837443,235,46,23755.0,0.09028199820441339,26,21727.0,0.15928638243536614,71,39552.0,0.0003625215861605741,53,40065.0,0.050015779897245774,196,125099.0
