step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5120.0,133,126159.0,778.7592592592592,1.7638667616141028,162,50,33506.0,0.04919733581904855,20,13166.0,0.19606498572051442,16,1658.0,0.16827478692721234,47,30123.0,0.08783992308656201,133,78453.0
5125.0,139,126839.0,792.74375,1.2017536881204105,160,51,33569.0,0.031393713888352756,22,13204.0,0.12351759137701739,18,1713.0,0.12051778681113823,48,30257.0,0.06946678045815946,139,78743.0
5130.0,147,127562.0,807.3544303797469,0.8254914510317753,158,52,33638.0,0.03170567226081474,26,13263.0,0.06830900517507453,19,1777.0,0.04395937096045235,50,30398.0,0.03712390080255626,147,79076.0
5135.0,147,128297.0,817.1783439490446,0.7642427295399883,157,52,33708.0,0.046332271337590075,26,13328.0,0.03369975883316488,19,1842.0,0.043893377897971785,50,30538.0,0.03646162567063441,147,79416.0
5140.0,145,128993.0,832.2129032258065,0.5790481443281398,155,51,33764.0,0.03553514865690444,26,13393.0,0.0,19,1907.0,0.04739533415938842,49,30662.0,0.005064663589602863,145,79726.0
5145.0,145,129611.0,836.2,0.5696997090391586,155,53,33833.0,0.00024405294894122142,24,13367.0,0.046725810872468514,19,1972.0,0.0006929853403199098,49,30788.0,0.0,145,79960.0
5150.0,147,130346.0,857.5394736842105,0.3835523708991685,152,54,33913.0,1.2101072409993848e-06,24,13404.0,0.008021442067561562,20,2042.0,0.0,49,30923.0,0.0,147,80282.0
5155.0,143,131024.0,873.4933333333333,0.3079727097615819,150,51,33977.0,0.006495539871661125,25,13464.0,0.017329870129762007,19,2104.0,0.018609115393756728,48,31042.0,0.0,143,80587.0
5160.0,143,131739.0,890.1283783783783,0.3707339746374648,148,51,34024.0,0.0,25,13524.0,0.06628364387998618,19,2169.0,0.046259583373924,48,31172.0,0.0,143,80889.0
5165.0,143,132454.0,894.9594594594595,0.25395476311132287,148,51,34089.0,0.0,25,13584.0,0.02880301168666183,19,2234.0,0.016412461486805557,48,31302.0,0.0,143,81209.0
5170.0,142,132890.0,904.0136054421769,0.17064594106970132,147,51,34156.0,0.01122292149749589,27,13650.0,5.1256046467937346e-05,16,2173.0,0.017837289209835416,48,31432.0,0.0,142,81411.0
5175.0,137,133213.0,912.417808219178,0.48161939213179106,146,51,34211.0,0.046044844156211025,24,12729.0,0.016517977178244617,14,2260.0,0.06335259659764764,48,31562.0,0.0,137,80762.0
5180.0,132,133416.0,913.8082191780821,0.8052316044338219,146,51,34261.0,0.06907820670263451,19,10812.0,0.05080424584512131,14,2326.0,0.0,48,31674.0,0.05048469659082699,132,79073.0
5185.0,128,133700.0,857.0512820512821,1.9394334984914419,156,51,34324.0,0.09182427278534198,15,7916.0,0.20056871994602,14,2381.0,0.17647058823529413,48,31784.0,0.11208944629631173,128,76405.0
5190.0,127,133968.0,811.9272727272727,1.9100106422393055,165,53,34382.0,0.054663949320460224,12,7944.0,0.25139785658852193,14,2431.0,0.2636704385607757,48,31902.0,0.10662439869941505,127,76659.0
5195.0,134,134353.0,814.260606060606,1.7205881064364097,165,56,34472.0,0.06260693238222145,12,7967.0,0.17369658439094862,16,2471.0,0.26729741105361493,50,32064.0,0.07753292785913315,134,76974.0
5200.0,141,135040.0,813.4939759036145,1.4242503677489704,166,56,34586.0,0.06293380197912331,17,8005.0,0.1502075400922089,18,2510.0,0.22688597512527522,50,32229.0,0.037742490054319275,141,77330.0
5205.0,147,135763.0,812.9520958083832,0.9934552474402306,167,57,34700.0,0.03256152075237057,20,8065.0,0.13667896562977208,20,2558.0,0.09066989662521209,50,32365.0,0.018722136505350387,147,77688.0
5210.0,148,136445.0,817.0359281437126,0.697926569865391,167,53,34804.0,0.009578112866846076,23,8138.0,0.047585063798361964,22,2621.0,0.041380554734544446,50,32500.0,0.019499031717271197,148,78063.0
5215.0,157,137212.0,816.7380952380952,0.5883222023129383,168,54,34884.0,3.617470965700986e-06,28,8237.0,0.0309919811537437,24,2691.0,0.00032415898538284694,51,32638.0,0.0,157,78450.0
5220.0,161,138010.0,836.4242424242424,0.3256304386124058,165,54,34964.0,0.0,32,8355.0,0.0002859331870474603,24,2766.0,1.5697966904755205e-06,51,32778.0,0.0,161,78863.0
5225.0,155,138372.0,854.1481481481482,0.23232889552110375,162,53,35030.0,0.0,27,8198.0,0.015441081122923727,24,2841.0,0.0,51,32918.0,0.0,155,78987.0
5230.0,148,138789.0,862.0434782608696,0.6009445244187346,161,53,35105.0,0.0,22,7992.0,0.04350909299233261,23,2902.0,0.022166414857253666,50,33040.0,0.014430249537841382,148,79039.0
5235.0,146,139492.0,866.4099378881988,0.9797933309345727,161,53,35180.0,0.0,20,7797.0,0.07423112127854825,23,2972.0,0.03965615357769892,50,33175.0,0.03712533052153669,146,79124.0
5240.0,146,140182.0,898.6025641025641,0.49054917671039533,156,53,35255.0,0.0,20,7822.0,0.03773279595479808,23,3042.0,0.021010970396580717,50,33310.0,0.02866085745497634,146,79429.0
5245.0,151,140923.0,921.0653594771242,0.15846667579467266,153,53,35330.0,0.0,23,7894.0,0.00012507019835460292,24,3114.0,0.00010668419529112428,51,33447.0,0.018496817530673296,151,79785.0
5250.0,150,141671.0,925.9542483660131,0.15794012546090827,153,53,35405.0,0.0,23,7974.0,0.0,24,3189.0,0.0,50,33580.0,0.006054297865891143,150,80148.0
5255.0,150,142421.0,936.9802631578947,0.15411123383993836,152,53,35480.0,0.0,23,8054.0,0.0,24,3264.0,0.0,50,33715.0,0.0,150,80513.0
5260.0,150,143171.0,832.3895348837209,1.3266999191629227,172,53,35555.0,0.057281665452856935,23,8134.0,0.1420139205085329,24,3339.0,0.15042779936524103,50,33850.0,0.04450565044914521,150,80878.0
5265.0,155,143936.0,841.7309941520468,1.1478401124077398,171,55,35635.0,0.05051579735786404,23,8214.0,0.14026956039483152,25,3416.0,0.10753252391253994,52,33993.0,0.05151449858681136,155,81258.0
5270.0,158,144721.0,851.3,0.8077001769286725,170,56,35722.0,0.016636233922050093,23,8294.0,0.04480463253877738,27,3504.0,0.061700113146414055,52,34138.0,0.05038066525564886,158,81658.0
5275.0,156,145412.0,855.364705882353,0.8998672056958013,170,56,35812.0,0.042224620734546754,21,8278.0,0.09062643223026429,27,3594.0,0.034681499954033655,52,34283.0,0.01769177528852081,156,81967.0
5280.0,155,146156.0,864.8284023668639,0.976616604890562,169,56,35902.0,0.02865422868351689,20,8245.0,0.10448617233783332,27,3684.0,0.03534794294940001,52,34425.0,0.014325844408316786,155,82256.0
5285.0,155,146917.0,874.5059523809524,0.8116283871666253,168,55,35975.0,0.00029190005857653093,21,8268.0,0.07093628568166936,27,3774.0,0.024451143700531613,52,34565.0,0.01883933415623538,155,82582.0
5290.0,156,147689.0,906.0674846625767,0.39423564128941924,163,56,36064.0,0.0,20,8335.0,0.08575916958457168,28,3865.0,7.616039169044045e-05,52,34705.0,0.0,156,82969.0
5295.0,158,148472.0,916.4938271604939,0.3006983929434539,162,56,36154.0,0.0,22,8400.0,0.021194204096273418,28,3960.0,0.0,52,34845.0,0.0,158,83359.0
5300.0,158,149251.0,927.0248447204968,0.18874882659478517,161,55,36230.0,0.0,23,8478.0,2.813689704371885e-06,28,4055.0,0.0,52,34985.0,0.0,158,83748.0
5305.0,157,150007.0,943.440251572327,0.12601906636000593,159,55,36315.0,0.0,22,8524.0,0.0,28,4150.0,0.0,52,35125.0,0.0,157,84114.0
5310.0,157,150792.0,948.377358490566,0.16812669289355736,159,55,36400.0,0.0,22,8599.0,0.0,28,4245.0,0.0,52,35265.0,0.0,157,84509.0
5315.0,151,148074.0,937.1772151898734,0.1892849082247362,158,55,36485.0,0.0,22,8674.0,0.0,28,4340.0,0.0,46,34167.0,0.012182990284192204,151,83666.0
5320.0,145,146051.0,930.2611464968153,0.5893102860701697,157,55,36570.0,0.0,22,8749.0,0.03320987570073124,28,4437.0,0.03376642884884763,40,31992.0,0.03639737461688987,145,81748.0
5325.0,141,145535.0,926.9745222929936,0.8861748224977235,157,55,36655.0,0.0,22,8824.0,0.10770137771419792,28,4532.0,0.07153683625338812,36,30122.0,0.04520522892447005,141,80133.0
5330.0,137,145476.0,850.7368421052631,1.6942801559338372,171,55,36740.0,0.05581472360593545,22,8899.0,0.19499713983447498,29,4630.0,0.13772791355771863,31,30167.0,0.10345256399947675,137,80436.0
5335.0,145,146109.0,854.438596491228,1.465620567384918,171,56,36828.0,0.04866461707286488,22,8974.0,0.14471406475046142,33,4738.0,0.09039358260572006,34,30210.0,0.10934246086304258,145,80750.0
5340.0,148,146842.0,858.7251461988304,1.1804987061326797,171,56,36918.0,0.005132052232052624,22,9049.0,0.12232000272939016,33,4858.0,0.09191729103401448,37,30268.0,0.08326436701062893,148,81093.0
5345.0,151,147454.0,862.3040935672515,1.017421961317394,171,57,37018.0,0.02891867981622616,20,9073.0,0.08765238427841159,34,4982.0,0.02665810688911192,40,30347.0,0.05289065608924957,151,81420.0
5350.0,155,148222.0,882.2738095238095,0.9063276226017,168,57,37140.0,0.04214387559434871,20,9040.0,0.05681426202542228,34,5107.0,0.0,44,30438.0,0.06214667499576247,155,81725.0
5355.0,156,148987.0,892.1377245508982,0.7542165898236237,167,56,37248.0,0.027317965975388367,22,9109.0,0.0003103675405867218,34,5232.0,0.028116353723376144,44,30538.0,0.020443936579359993,156,82127.0
5360.0,156,149760.0,913.170731707317,0.3072834723181956,164,58,37361.0,0.00022839019928903918,20,9176.0,0.050061420484453785,34,5357.0,0.0027868046156310643,44,30638.0,0.00020627736379497393,156,82532.0
5365.0,158,150550.0,929.320987654321,0.26105108007052413,162,59,37467.0,0.0,20,9237.0,0.04002533630422353,35,5487.0,0.0,44,30738.0,0.0,158,82929.0
5370.0,156,151304.0,933.9753086419753,0.31672222835230823,162,56,37555.0,0.005367368962844439,21,9305.0,0.019889912552538833,35,5617.0,0.0,44,30838.0,0.0,156,83315.0
5375.0,155,152078.0,950.4875,0.33311533624073536,160,56,37625.0,0.0,20,9367.0,0.07976769117368882,35,5747.0,0.0,44,30938.0,0.0,155,83677.0
5380.0,155,152853.0,961.3396226415094,0.31348000711802054,159,56,37715.0,0.0,20,9432.0,0.07445935710709883,35,5877.0,0.0,44,31038.0,0.0,155,84062.0
5385.0,155,153628.0,966.2138364779875,0.3260590257961503,159,56,37805.0,0.0,20,9495.0,0.0,35,6007.0,0.0,44,31138.0,0.020940822202640583,155,84445.0
5390.0,154,154354.0,983.1464968152866,0.2050813621820241,157,56,37895.0,0.0,19,9511.0,0.0,35,6137.0,0.0,44,31238.0,0.021406375193644467,154,84781.0
5395.0,151,154935.0,993.1730769230769,0.15872715217179867,156,56,37985.0,0.0,19,9571.0,0.0,35,6267.0,0.0,41,30859.0,0.010535118464827896,151,84682.0
5400.0,147,155380.0,996.025641025641,0.4104700336880465,156,56,38075.0,0.0,19,9631.0,0.04675946670095709,35,6399.0,0.045835019280539804,37,30059.0,0.02922406142496557,147,84164.0
5405.0,144,155871.0,900.9884393063584,1.4681679443674087,173,56,38165.0,0.047933570038069306,19,9691.0,0.22008502089859472,36,6531.0,0.12200672479585978,33,29046.0,0.09574836298804247,144,83433.0
5410.0,145,156477.0,904.4913294797688,1.374503405152876,173,56,38255.0,0.0272317723851077,19,9751.0,0.22150494108782603,39,6676.0,0.07493865235519004,31,29087.0,0.1135245239070004,145,83769.0
5415.0,152,157225.0,908.8150289017341,1.0171939488889037,173,57,38347.0,0.0133105965208693,20,9813.0,0.07833279599850376,41,6834.0,0.04066315229681656,34,29133.0,0.07609140182784842,152,84127.0
5420.0,152,156841.0,901.3850574712644,1.0476408069922574,174,54,37732.0,0.0518910002655839,20,9876.0,0.08363752245238466,41,6996.0,0.010192654229087428,37,29194.0,0.04545289735138566,152,83798.0
5425.0,152,155708.0,905.2790697674419,1.159359189490154,172,50,35975.0,0.05605710941532862,20,9941.0,0.0700932722358127,41,7156.0,0.05822976894086765,41,29272.0,0.04452692197286071,152,82344.0
5430.0,151,155023.0,922.7559523809524,0.9272139430521507,168,47,34961.0,0.05087610073156414,22,10010.0,0.0412949426515914,41,7316.0,0.10122288406707187,41,29357.0,1.112362060015896e-06,151,81644.0
5435.0,147,154786.0,926.8622754491018,0.6883000167170656,167,43,34991.0,0.05177875996012841,20,10077.0,0.10463755275984042,43,7479.0,0.01338402584293738,41,29442.0,0.021874782873203966,147,81989.0
5440.0,149,155190.0,934.8795180722891,0.663237929117868,166,44,35012.0,0.04555889269201782,20,10138.0,0.10605874240265699,45,7654.0,4.530929311900424e-05,40,29483.0,0.00040324023424582523,149,82287.0
5445.0,155,155954.0,928.297619047619,0.5094861974751251,168,47,35049.0,0.026497635200644232,22,10210.0,0.05345341706502681,45,7834.0,1.5269527924577708e-07,41,29568.0,0.0,155,82661.0
5450.0,152,156644.0,943.6385542168674,0.31865170064970294,166,50,35103.0,0.007443515232953335,19,10240.0,0.016050480274525793,42,7992.0,0.004804758723147859,41,29653.0,0.0,152,82988.0
5455.0,156,157416.0,959.8536585365854,0.5198111007998636,164,54,35175.0,0.00010049920139733934,19,10291.0,0.027990182456481043,42,8135.0,0.0,41,29738.0,0.015450715674975616,156,83339.0
5460.0,153,158119.0,964.140243902439,0.6591322467288117,164,51,34720.0,0.004301978318876753,19,10351.0,0.0,42,8302.0,0.010108104445210762,41,29823.0,0.022716690329514795,153,83196.0
5465.0,148,158763.0,998.5094339622641,0.4873529277143184,159,46,33851.0,0.024259702382773876,19,10411.0,0.04078413762354783,42,8467.0,0.04059139315114138,41,29908.0,0.009536716793486942,148,82637.0
5470.0,136,157889.0,1005.6624203821656,0.8628739100226819,157,42,32750.0,0.049704470123755194,19,10471.0,0.08891483743161423,36,8371.0,0.083648222636492,39,29668.0,0.006632932755066188,136,81260.0
5475.0,118,137880.0,787.8857142857142,2.644124065715681,175,34,30912.0,0.17484337922148344,19,10531.0,0.23740212167144145,31,7780.0,0.17286375416211028,34,29156.0,0.12266269068622959,118,78379.0
5480.0,109,107936.0,616.7771428571428,3.161046701554152,175,26,27306.0,0.20779112371422925,21,10596.0,0.2245918896346666,30,7528.0,0.20225081607040848,32,28585.0,0.1175318082727519,109,74015.0
5485.0,104,81349.0,472.9593023255814,2.8298866932604745,172,22,22206.0,0.18232458859996797,22,10670.0,0.16785226481094226,27,7598.0,0.17273119359216624,33,28627.0,0.09011745693423401,104,69101.0
5490.0,113,62617.0,370.5147928994083,2.3474815431617984,169,22,21586.0,0.190886468921406,24,10753.0,0.07375518272042805,31,7667.0,0.10823942555617856,36,28682.0,0.046024396242359565,113,68688.0
5495.0,123,53114.0,321.9030303030303,2.0668937607037896,165,27,21583.0,0.12455924485061143,24,10838.0,0.07276713636575075,34,7831.0,0.06823936454718756,38,28750.0,0.040526884801555016,123,69002.0
5500.0,128,52828.0,328.12422360248445,1.553250680276764,161,33,21600.0,0.048257365271737664,21,9947.0,0.07180430967841606,36,8018.0,0.02456826939864866,38,28820.0,0.018823163752159876,128,68385.0
5505.0,129,51898.0,332.6794871794872,1.1485172240050554,156,40,21646.0,0.0297855462951158,18,8082.0,0.05379158377711282,36,8162.0,0.018525398995447688,35,28738.0,0.05597982747718539,129,66628.0
5510.0,127,51274.0,332.94805194805195,1.274991677052022,154,43,21715.0,0.005629347030387807,15,5260.0,0.10779714052676627,37,8311.0,0.02581872001089762,32,28550.0,0.13937869538461084,127,63836.0
5515.0,129,50697.0,335.7417218543046,0.9912515691237074,151,47,21803.0,0.0008618173078799575,11,5306.0,0.23526302732707835,38,8463.0,0.03290952661352691,33,28454.0,0.08386517351878456,129,64026.0
5520.0,131,50438.0,334.02649006622516,0.6732350982659229,151,49,21904.0,5.0077814966979306e-05,11,5353.0,0.20738435111172826,39,8618.0,0.009059859503358867,32,28487.0,0.012591806960303481,131,64362.0
5525.0,134,51103.0,336.20394736842104,0.834472325022064,152,49,22009.0,3.398598242758569e-06,13,5408.0,0.08506520385852169,40,8768.0,0.058274757023776005,32,28550.0,0.027207963701154653,134,64735.0
5530.0,134,51489.0,336.52941176470586,0.6615169222390598,153,44,22008.0,0.013832219697634146,16,5477.0,0.05866069378986736,42,8911.0,0.034382184906393366,32,28650.0,0.0,134,65046.0
5535.0,139,52131.0,340.72549019607845,0.6084057734864838,153,43,22026.0,0.011347393865906448,20,5565.0,0.07596618049401511,44,9059.0,0.010303356158915178,32,28690.0,0.0,139,65340.0
5540.0,143,52767.0,344.88235294117646,0.3598627952905415,153,43,22070.0,1.7884789470548064e-07,23,5668.0,0.014966807110773365,46,9221.0,1.0380713344737113e-05,31,28656.0,0.0,143,65615.0
5545.0,148,53499.0,330.24074074074076,1.1309544654413206,162,43,22155.0,0.06521739130434782,28,5795.0,0.09688492538353406,46,9386.0,0.041666666666666664,31,28691.0,0.06060606060606061,148,66027.0
5550.0,148,54239.0,324.78443113772454,1.365400789094593,167,43,22240.0,0.08052203964300352,28,5930.0,0.11856553602760385,46,9551.0,0.07083703812516913,31,28726.0,0.12177952878519936,148,66447.0
5555.0,150,54984.0,331.2289156626506,1.0434733716915436,166,45,22330.0,0.05429422931178294,28,6065.0,0.05973626916177155,46,9716.0,0.037676854653493845,31,28761.0,0.12515847825910462,150,66872.0
5560.0,153,55670.0,335.3614457831325,0.6442445992546054,166,46,22426.0,0.021086254003898346,28,6131.0,0.06647013386126918,47,9885.0,0.025648571053534342,32,28794.0,0.05663320507169378,153,67236.0
5565.0,157,56452.0,340.0722891566265,0.6927277249191619,166,46,22526.0,0.020816676596805663,29,6269.0,0.05575619451154314,49,10062.0,0.019384167713857522,33,28834.0,0.027989152542449377,157,67691.0
5570.0,151,48340.0,291.2048192771084,0.6245080251555446,166,45,22615.0,0.0,30,6410.0,0.030831135519933252,49,10242.0,0.0037773469996223064,27,26868.0,0.016715705502337596,151,66135.0
5575.0,138,37669.0,232.52469135802468,1.013088558648746,162,45,22710.0,0.0,28,6520.0,0.11331977460373181,47,10406.0,0.003532786754829735,18,22885.0,0.08668757638798531,138,62521.0
5580.0,130,28776.0,178.73291925465838,1.706973669305381,161,45,22807.0,0.036487407813920486,29,6633.0,0.1345197860858084,47,10565.0,0.0,9,16909.0,0.19628689765366023,130,56914.0
5585.0,128,23497.0,146.85625,1.6779079084636386,160,45,22902.0,0.03763068899043438,30,6776.0,0.10786845951018728,47,10735.0,0.0,6,16880.0,0.2285112234291133,128,57293.0
5590.0,131,19707.0,127.96753246753246,1.0725638270091487,154,45,22995.0,0.0,30,6951.0,0.05163858162303604,47,10905.0,0.003452428543643462,9,16854.0,0.13189837400686735,131,57705.0
5595.0,133,19890.0,130.0,0.7853022863109962,153,45,23090.0,0.0,26,6862.0,0.025217047439806194,48,11079.0,5.711356475944909e-07,14,16851.0,0.09849456795793622,133,57882.0
5600.0,130,19862.0,131.53642384105962,0.904508861449496,151,42,22727.0,0.00878759242991091,22,6708.0,0.040015777195357406,48,11256.0,0.010070626521643183,18,16867.0,0.05173195893656122,130,57558.0
5605.0,126,19868.0,131.57615894039736,1.3000302319416948,151,37,22024.0,0.030750200482782188,20,6558.0,0.10067440072238697,48,11431.0,0.03390191260719297,21,16899.0,0.047334530955451606,126,56912.0
5610.0,125,20085.0,136.6326530612245,1.342518121314673,147,33,21200.0,0.04936334564303841,20,6568.0,0.14502604360078317,48,11604.0,0.03651188924912212,24,16947.0,0.05114537771293724,125,56319.0
5615.0,127,20364.0,139.4794520547945,1.0458124555150075,146,33,21233.0,0.04905393201457687,18,5675.0,0.07881011351979754,48,11779.0,0.019674360597069104,28,17014.0,0.034210329897967275,127,55701.0
5620.0,128,20535.0,126.75925925925925,2.087870909369921,162,37,21282.0,0.10198063412187595,15,4768.0,0.22612675317871575,48,11954.0,0.0637308249968264,28,17081.0,0.19220532137379343,128,55085.0
5625.0,128,20813.0,130.08125,2.0251102806491743,160,39,21343.0,0.07087837917213786,12,3365.0,0.22619875003154763,48,12129.0,0.07103270662911158,29,17155.0,0.23527700980808197,128,53992.0
5630.0,129,21052.0,133.2405063291139,1.195261708138234,158,42,21416.0,0.02179353279535707,9,3427.0,0.19082141095763966,48,12299.0,0.046636558054768226,30,17249.0,0.14794377884330304,129,54391.0
5635.0,134,21420.0,135.56962025316454,0.9915067686725725,158,42,21496.0,1.7604200018207607e-07,9,3473.0,0.2142775086789889,53,12487.0,0.026757972877313442,30,17318.0,0.07650039948519281,134,54774.0
5640.0,140,22102.0,139.0062893081761,0.6961596885317181,159,41,21565.0,0.0,12,3528.0,0.12361819234067872,54,12685.0,0.012696846922904268,33,17401.0,0.012612352719745777,140,55179.0
5645.0,143,22774.0,142.3375,0.6494032740579542,160,41,21640.0,0.0,15,3587.0,0.10366465558201225,51,12867.0,0.006684383976806774,36,17514.0,5.276552171605989e-05,143,55608.0
5650.0,143,23443.0,148.373417721519,0.5252076336222231,158,41,21717.0,0.0596258354420116,19,3674.0,0.021942147539515826,51,13034.0,0.007393092752797973,32,17593.0,0.011923817277098358,143,56018.0
5655.0,145,24128.0,151.74842767295598,0.6667704991342869,159,41,21792.0,0.05933811894083374,24,3782.0,0.001832597132863015,51,13219.0,0.026077185688226263,29,17654.0,0.030429491542259268,145,56447.0
5660.0,149,24849.0,158.27388535031847,0.44061878647175584,157,41,21865.0,0.03674431824320452,25,3892.0,0.036137107434768896,54,13410.0,0.0009519815346292113,29,17713.0,0.013713448606516583,149,56880.0
5665.0,151,25601.0,164.10897435897436,0.35165468384333426,156,41,21940.0,0.0,25,4017.0,0.03955862880932553,55,13614.0,2.2609647879876564e-06,30,17796.0,2.6958636454742343e-06,151,57367.0
5670.0,149,26193.0,168.98709677419356,0.26750782817619906,155,38,21798.0,0.008248767588093613,26,4146.0,0.014325598145054816,55,13821.0,0.007384975468036954,30,17881.0,0.0,149,57646.0
5675.0,142,26538.0,173.45098039215685,0.45220287115908897,153,33,21463.0,0.03253075569840552,24,3747.0,0.04761299298580547,55,14026.0,0.031057122965835512,30,17966.0,0.0,142,57202.0
5680.0,136,26987.0,176.3856209150327,0.9001187155104151,153,32,21045.0,0.042537261350034224,19,2982.0,0.09326385493200831,55,14231.0,0.039522525478088696,30,18053.0,0.08059663430496432,136,56311.0
5685.0,136,27517.0,179.84967320261438,0.7782494376566905,153,33,21076.0,0.004573106804644825,16,1778.0,0.1180624554650343,57,14439.0,0.015413394467040225,30,18138.0,0.11585222964862077,136,55431.0
5690.0,139,28059.0,166.02958579881656,1.4901672447279186,169,35,21117.0,0.1047843573287999,15,1851.0,0.21791959952037548,58,14656.0,0.04373402202932931,31,18223.0,0.15174094293082083,139,55847.0
5695.0,138,28621.0,167.37426900584796,1.4850914591531998,171,35,21162.0,0.11063678911828123,15,1922.0,0.2190684984652001,55,14859.0,0.06392234300171253,33,18313.0,0.10751636658813507,138,56256.0
5700.0,145,29331.0,169.54335260115607,1.293658490604338,173,35,21212.0,0.08551447001466124,19,2007.0,0.1385317503415606,55,15049.0,0.04906700534161008,36,18418.0,0.05582774484409527,145,56686.0
5705.0,155,30086.0,171.92,0.8936203951843474,175,38,21273.0,0.043121204182171906,23,2115.0,0.08559872647473024,56,15258.0,0.0,38,18531.0,0.0482439748296357,155,57177.0
5710.0,159,30875.0,177.44252873563218,0.5951316099044983,174,39,21341.0,0.06398023275667618,26,2242.0,0.0846572675181734,56,15468.0,0.0,38,18646.0,0.008645644942990877,159,57697.0
5715.0,166,31693.0,181.10285714285715,0.41943975065611766,175,39,21406.0,0.03850079230054741,31,2388.0,0.0011833184741378085,56,15678.0,0.01747449057702273,40,18768.0,9.071677691445794e-06,166,58240.0
5720.0,166,32500.0,186.7816091954023,0.3317495697800957,174,37,21453.0,0.013871261080026027,33,2553.0,0.014471692425771319,56,15888.0,0.015007345432056833,40,18888.0,0.0,166,58782.0
5725.0,162,32885.0,190.08670520231215,0.4898121280214514,173,37,21494.0,0.0,28,2500.0,0.053809440134864,57,16102.0,0.03316522124741091,40,19008.0,0.0,162,59104.0
5730.0,158,33337.0,192.69942196531792,0.7472710816312073,173,37,21549.0,0.0,24,2392.0,0.051265649697695155,57,16317.0,0.03128121024235169,40,19128.0,0.0,158,59386.0
5735.0,155,34008.0,197.72093023255815,0.8662450560684807,172,37,21604.0,0.0,21,2264.0,0.07933658715585734,57,16530.0,0.0002836228439574551,40,19248.0,0.022149922225309232,155,59646.0
5740.0,155,34777.0,205.7810650887574,0.8832661575989509,169,37,21659.0,0.0,20,2214.0,0.10507578681347511,58,16749.0,0.016880622524481033,40,19368.0,0.023873259443126824,155,59990.0
5745.0,152,35389.0,213.1867469879518,0.5544214025434715,166,37,21714.0,0.0,17,1825.0,0.06705040716059295,58,16969.0,0.0075065232872711,40,19488.0,0.007717455886207987,152,59996.0
5750.0,151,35896.0,217.55151515151516,0.6007606824444136,165,37,21769.0,0.0,15,1547.0,0.056912005773255184,59,17192.0,0.01649107998936511,40,19610.0,0.04200737634442498,151,60118.0
5755.0,149,36455.0,225.03086419753086,0.5709536141227145,162,37,21824.0,0.0,12,1086.0,0.1074421614542565,59,17417.0,0.014880137875334404,41,19732.0,0.04503700958128553,149,60059.0
5760.0,149,37013.0,228.47530864197532,0.39131477217546273,162,37,21879.0,0.0,9,1133.0,0.14770631163361425,59,17642.0,0.00027175062917965224,44,19865.0,0.021226426141397498,149,60519.0
5765.0,150,37624.0,209.0222222222222,1.5518776141416828,180,37,21934.0,0.11003051558267563,8,1172.0,0.29202846314195957,60,17871.0,0.0645729256637725,45,20005.0,0.08636875424479688,150,60982.0
5770.0,155,38390.0,210.93406593406593,1.1916179322192635,182,37,21989.0,0.08102525843410191,11,1223.0,0.24195643762562724,61,18097.0,0.04300239744190887,46,20147.0,0.06032888999727116,155,61456.0
5775.0,166,39198.0,213.0326086956522,0.7727068468154193,184,39,22051.0,0.02365846625056567,17,1293.0,0.13734226344755823,62,18332.0,0.014931102810357784,48,20293.0,0.04283706764928722,166,61969.0
5780.0,173,40048.0,216.4756756756757,0.6068822454186522,185,40,22120.0,0.04609775662085224,21,1390.0,0.10918628284702116,62,18567.0,0.015018788693198079,50,20447.0,0.012847799165948168,173,62524.0
5785.0,177,40917.0,221.17297297297299,0.1956873193392898,185,40,22190.0,0.012563457077463838,23,1499.0,0.002749638703023779,63,18803.0,8.581276509628278e-05,51,20611.0,0.00010220869916828685,177,63103.0
5790.0,180,41804.0,225.96756756756756,0.2465946544325339,185,39,22247.0,0.006611308502069419,27,1632.0,0.013171178516676053,63,19043.0,0.0,51,20778.0,9.041253564946026e-07,180,63700.0
5795.0,180,42704.0,233.3551912568306,0.2405572031108414,183,39,22311.0,0.0,27,1767.0,0.03180477407988859,63,19283.0,0.0,51,20941.0,0.0,180,64302.0
5800.0,177,43463.0,237.50273224043715,0.23403661905945997,183,39,22376.0,0.0,25,1801.0,0.007944416963506248,62,19507.0,0.0,51,21101.0,0.0,177,64785.0
5805.0,178,44353.0,245.04419889502762,0.21593334302772935,181,39,22441.0,0.0,26,1907.0,3.532680181104953e-07,62,19742.0,0.0,51,21264.0,0.0,178,65354.0
5810.0,178,45243.0,249.96132596685084,0.2215528310146627,181,39,22506.0,0.0,26,2037.0,0.0,62,19977.0,0.0,51,21429.0,0.0,178,65949.0
5815.0,172,44369.0,249.26404494382024,0.10083636427818708,178,39,22571.0,0.0,26,2167.0,2.606118964640158e-07,56,19406.0,0.007847552446281969,51,21592.0,0.0,172,65736.0
5820.0,157,42853.0,240.74719101123594,0.6972145131664532,178,39,22636.0,0.022293480038408555,22,2130.0,0.01508806836718257,46,18297.0,0.04105218496799299,50,21716.0,0.0,157,64779.0
