step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4855.0,0,0.0,0.0,11.749248467849,2,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8764800907384779,0,2.0
4860.0,0,0.0,0.0,11.846994659899892,2,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8861266685717497,0,2.0
4865.0,1,1.0,0.5,1.0415461712399947,2,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.07280070954693545,1,3.0
4870.0,2,9.0,4.5,0.002047867947550298,2,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,11.0,0.00014227028606371284,2,11.0
4875.0,2,19.0,9.5,0.0,2,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,21.0,0.0,2,21.0
4880.0,0,0.0,0.0,5.343457551004521,2,0,0.0,1.0,0,0.0,1.0,0,2.0,0.5531819840117391,0,11.0,0.26308879088609305,0,13.0
4885.0,0,0.0,0.0,11.986976538680668,2,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8943646831983915,0,0.0,1.0,0,2.0
4890.0,0,0.0,0.0,12.374550754231178,2,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9261337495324741,0,0.0,1.0,0,2.0
4895.0,0,0.0,0.0,11.881803589818452,2,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4900.0,0,0.0,0.0,12.203966442650238,26,0,0.0,0.8958044468797626,0,0.0,0.9228212744478163,0,0.0,0.8363433662822568,0,0.0,0.8051646580775458,0,0.0
4905.0,0,0.0,0.0,13.104009745430274,25,0,0.0,0.9389679076255469,0,0.0,0.9132101211643201,0,0.0,0.9227347313353363,0,0.0,0.9286227913676046,0,0.0
4910.0,4,6.0,0.25,4.921351348633627,24,0,0.0,0.36535010654309213,2,3.0,0.07562301939955027,0,0.0,0.26276260558962866,2,3.0,0.3687296377404589,4,6.0
4915.0,15,67.0,2.7916666666666665,4.286196642016606,24,4,17.0,0.39830980045590525,4,20.0,0.0001260714238796197,1,5.0,0.36585801242595317,6,26.0,0.24206977256326673,15,68.0
4920.0,13,125.0,5.208333333333333,4.089953591289791,24,4,37.0,0.2721079356960161,2,29.0,0.3035183843195191,1,9.0,0.22023692996313293,6,58.0,0.14808974574572076,13,133.0
4925.0,14,173.0,7.521739130434782,4.286194228392669,23,2,42.0,0.29813992979424264,2,33.0,0.3269075254705672,2,17.0,0.0006698871178911314,8,96.0,0.07612472751685172,14,188.0
4930.0,10,175.0,7.954545454545454,5.534459774535951,22,2,41.0,0.32808463111487846,2,45.0,0.33018738548752685,1,8.0,0.4407564486541369,5,103.0,0.07070374650648974,10,197.0
4935.0,9,198.0,9.9,6.838853460523739,20,2,51.0,0.31359640461120586,1,28.0,0.6181937302456207,1,15.0,0.5958520858892979,5,110.0,0.0,9,204.0
4940.0,11,245.0,13.61111111111111,5.123482588328539,18,2,61.0,0.31394467347323246,2,34.0,0.3105897309716568,2,21.0,0.27029218187055415,5,135.0,0.0,11,251.0
4945.0,7,152.0,10.133333333333333,3.330092839803371,15,2,69.0,0.0,3,45.0,0.0004967290280308877,1,9.0,0.1140405446122858,1,99.0,0.10068710640846378,7,222.0
4950.0,7,187.0,13.357142857142858,6.020695145099608,14,2,79.0,0.0,3,62.0,0.3810446872378159,1,10.0,0.0,1,42.0,0.0,7,193.0
4955.0,5,166.0,12.76923076923077,6.927011303663433,13,1,44.0,0.0,2,66.0,0.47315052477182873,1,15.0,0.0,1,47.0,0.0,5,172.0
4960.0,4,173.0,19.22222222222222,6.531945861992625,9,1,49.0,0.0,2,74.0,0.0,0,0.0,1.0,1,52.0,0.0,4,175.0
4965.0,4,193.0,21.444444444444443,7.367865401361573,9,1,54.0,0.0,2,84.0,0.0,0,0.0,1.0,1,57.0,0.0,4,195.0
4970.0,3,182.0,30.333333333333332,5.382073885207849,6,1,59.0,0.0,1,61.0,0.0,0,0.0,1.0,1,62.0,0.0,3,182.0
4975.0,2,130.0,32.5,4.707954067089768,4,1,64.0,0.0,1,66.0,0.0,0,0.0,1.0,0,0.0,1.0,2,130.0
4980.0,2,140.0,35.0,6.6015055029631675,4,1,69.0,0.0,1,71.0,0.0,0,0.0,1.0,0,0.0,1.0,2,140.0
4985.0,2,150.0,50.0,4.785477467508393,3,1,74.0,0.0,1,76.0,0.0,0,0.0,1.0,0,0.0,1.0,2,150.0
4990.0,2,160.0,80.0,0.0,2,1,79.0,0.0,1,81.0,0.0,0,0.0,1.0,0,0.0,1.0,2,160.0
4995.0,2,170.0,85.0,0.0,2,1,84.0,0.0,1,86.0,0.0,0,0.0,1.0,0,0.0,1.0,2,170.0
5000.0,2,180.0,90.0,0.0,2,1,89.0,0.0,1,91.0,0.0,0,0.0,1.0,0,0.0,1.0,2,180.0
5005.0,2,190.0,95.0,0.0,2,1,94.0,0.0,1,96.0,0.0,0,0.0,1.0,0,0.0,1.0,2,190.0
5010.0,2,200.0,100.0,0.0,2,1,99.0,0.0,1,101.0,0.0,0,0.0,1.0,0,0.0,1.0,2,200.0
5015.0,2,210.0,105.0,0.0,2,1,104.0,0.0,1,106.0,0.0,0,0.0,1.0,0,0.0,1.0,2,210.0
5020.0,2,220.0,110.0,0.0,2,1,109.0,0.0,1,111.0,0.0,0,0.0,1.0,0,0.0,1.0,2,220.0
5025.0,2,230.0,115.0,0.0,2,1,114.0,0.0,1,116.0,0.0,0,0.0,1.0,0,0.0,1.0,2,230.0
5030.0,1,119.0,59.5,2.3630640056682743,2,1,119.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,119.0
5035.0,1,124.0,62.0,6.338742793443222,2,1,124.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9072623715508564,1,126.0
5040.0,1,129.0,64.5,6.5200311625945195,2,1,129.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9332101219314093,1,131.0
5045.0,1,134.0,5.153846153846154,11.718503221121331,26,1,134.0,0.7760687252347223,0,0.0,0.8466681818349967,0,0.0,0.8851840702691399,0,0.0,0.8828887912638997,1,134.0
5050.0,1,139.0,5.346153846153846,11.796641344497752,26,1,139.0,0.7780394687615699,0,0.0,0.8712980671474373,0,0.0,0.8783787112730562,0,0.0,0.9048586077036597,1,139.0
5055.0,10,158.0,6.076923076923077,3.497884298663881,26,4,149.0,0.14885899248903414,2,3.0,0.054253782720250235,2,4.0,0.17510227433386613,2,2.0,0.15533457098417552,10,158.0
5060.0,18,234.0,9.0,2.8745825247385017,26,4,170.0,0.20900329622858008,5,25.0,9.834360327718574e-05,4,21.0,0.002457890359428544,5,20.0,0.0005349016239039946,18,236.0
5065.0,14,282.0,12.26086956521739,3.146548377222561,23,4,188.0,0.0,3,37.0,0.03793996771804707,5,48.0,0.15511374717963003,2,31.0,0.09727007638326843,14,304.0
5070.0,14,352.0,16.0,4.572913625820202,22,4,208.0,0.1315115431592161,3,46.0,0.3768954737254286,5,73.0,0.14782600605461388,2,31.0,0.3247326207932107,14,358.0
5075.0,13,237.0,11.85,3.98021268092715,20,2,62.0,0.32159406691756554,3,61.0,0.3823730794294371,6,99.0,0.0005181763319247889,2,41.0,0.3067954982009513,13,263.0
5080.0,7,179.0,9.421052631578947,4.270334567222535,19,2,52.0,0.006719528556902828,3,76.0,0.34861277738141494,2,92.0,0.08918603739210436,0,23.0,0.3579331466410255,7,243.0
5085.0,9,224.0,11.789473684210526,6.71559713577902,19,3,67.0,4.327635772333604e-06,4,96.0,0.40257335175775183,2,65.0,0.33201947914942037,0,2.0,0.9891878853895517,9,230.0
5090.0,10,270.0,15.882352941176471,4.323349623445627,17,3,82.0,0.2288410800713777,5,117.0,0.14141282382991957,2,75.0,0.3096434574046184,0,2.0,0.9118270920858741,10,276.0
5095.0,10,242.0,15.125,3.074678787056576,16,3,97.0,0.2361416302190651,6,146.0,0.12583957617446664,0,38.0,0.2632742944718491,1,3.0,0.007974590883834754,10,284.0
5100.0,11,295.0,18.4375,4.281003419154356,16,3,112.0,0.0,7,179.0,0.12448650957472075,0,0.0,1.0,1,10.0,0.4720544191769086,11,301.0
5105.0,8,223.0,14.866666666666667,3.4829506201470752,15,0,48.0,0.3189670919124272,7,214.0,0.023309725501271628,0,0.0,1.0,1,15.0,0.23912331620227364,8,277.0
5110.0,7,224.0,17.23076923076923,4.133527048105797,13,0,0.0,1.0,5,222.0,0.18151204028501577,0,0.0,0.9100490971607283,2,24.0,1.979935455428125e-05,7,246.0
5115.0,7,259.0,21.583333333333332,4.487434584423299,12,0,0.0,1.0,5,233.0,0.11324474111994554,0,0.0,0.910774077196552,2,34.0,0.0,7,267.0
5120.0,8,296.0,24.666666666666668,2.9512608092754764,12,0,0.0,1.0,6,260.0,5.239867018131244e-05,0,0.0,0.03021632744918042,2,44.0,0.0,8,304.0
5125.0,0,0.0,0.0,4.683268804468691,10,0,0.0,1.0,0,174.0,0.15142460205582067,0,0.0,1.0,0,19.0,0.23821504705272606,0,193.0
5130.0,0,0.0,0.0,11.792943000869402,9,0,2.0,0.938320847382894,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
5135.0,0,0.0,0.0,12.664071332585257,9,0,2.0,0.9093557493077513,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
5140.0,1,2.0,0.6666666666666666,8.599797625416878,3,1,4.0,2.1842824154980398e-05,0,0.0,1.0,0,0.0,0.9397833274674133,0,0.0,1.0,1,4.0
5145.0,1,7.0,3.5,6.760266183360551,2,1,9.0,0.0,0,0.0,1.0,0,0.0,0.9950934965929769,0,0.0,1.0,1,9.0
5150.0,0,0.0,0.0,5.3649593725695714,2,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4623424674132342,0,0.0,1.0,0,0.0
5155.0,1,2.0,1.0,7.157510583619554,2,0,0.0,1.0,0,0.0,1.0,1,2.0,0.00025625017686531967,0,0.0,1.0,1,2.0
5160.0,1,7.0,3.5,6.862576062393584,2,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,1,7.0
5165.0,1,12.0,12.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,12.0,0.0,0,0.0,1.0,1,12.0
5170.0,0,0.0,0.0,5.8541372041683655,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5175.0,0,0.0,0.0,13.486514341499799,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5180.0,0,0.0,0.0,12.86232912325687,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5185.0,0,0.0,0.0,13.953993214285715,14,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5190.0,0,0.0,0.0,12.460195003038669,24,0,0.0,0.9252979275278975,0,0.0,0.915201152671398,0,0.0,0.8372061495207334,0,0.0,0.8471008611512483,0,0.0
5195.0,0,0.0,0.0,11.226445952034851,24,0,0.0,0.6910988097005403,0,0.0,0.7036750581752316,0,0.0,0.8344331427992046,0,0.0,0.8586495843453683,0,0.0
5200.0,9,18.0,0.75,5.428901393746833,24,4,10.0,0.0006879087336471721,3,6.0,0.1554918238178298,1,1.0,0.30299959871102866,1,1.0,0.5277257038875448,9,18.0
5205.0,12,70.0,2.9166666666666665,5.755523178583325,24,4,30.0,0.18729833264756598,3,21.0,0.3853536372835715,3,8.0,0.08342283337815187,2,11.0,0.5239544589718488,12,70.0
5210.0,12,112.0,5.090909090909091,5.073239280138257,22,2,37.0,0.2821800155092182,3,36.0,0.3906813247163564,4,26.0,0.19812216812397707,3,24.0,0.24027499356998225,12,123.0
5215.0,7,98.0,4.9,5.277785559192804,20,2,38.0,0.31363991318098033,1,33.0,0.2920383700805052,4,46.0,0.3036803499841118,0,13.0,0.1207994944273908,7,130.0
5220.0,4,71.0,3.55,8.044961857116181,20,2,50.0,0.2655423181763283,2,27.0,0.41991023291721885,0,32.0,0.5464909985110188,0,2.0,0.583911402979603,4,111.0
5225.0,4,91.0,5.352941176470588,9.515656122940293,17,2,58.0,0.4024206381959987,2,35.0,0.31909752460519986,0,2.0,0.9146111044014684,0,2.0,0.8805506160000018,4,97.0
5230.0,4,81.0,5.785714285714286,7.194635854278793,14,3,69.0,0.2513568602622368,1,14.0,0.003699289048889761,0,2.0,0.06409190673188064,0,2.0,0.9152530729337717,4,87.0
5235.0,5,106.0,8.833333333333334,6.354059974800088,12,3,84.0,9.465234692787641e-06,2,24.0,0.32829103917728236,0,0.0,1.0,0,2.0,0.011391361673113241,5,110.0
5240.0,5,93.0,9.3,5.131310258069311,10,2,56.0,0.0,2,34.0,0.11791694311127471,0,0.0,1.0,1,7.0,6.550790729023014e-05,5,97.0
5245.0,3,74.0,8.222222222222221,5.707667776083527,9,2,66.0,0.0,0,14.0,0.18171764716338226,0,0.0,1.0,1,12.0,0.0,3,92.0
5250.0,3,89.0,12.714285714285714,7.706601522979847,7,2,76.0,0.0,0,0.0,1.0,0,0.0,1.0,1,17.0,0.0,3,93.0
5255.0,2,78.0,13.0,8.207007245819655,6,1,58.0,0.0,0,0.0,1.0,0,0.0,1.0,1,22.0,0.0,2,80.0
5260.0,1,63.0,21.0,6.661688648917536,3,1,63.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,63.0
5265.0,1,68.0,22.666666666666668,8.54327748316369,3,1,68.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,68.0
5270.0,1,73.0,36.5,5.792251264538847,2,1,73.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,73.0
5275.0,1,78.0,78.0,0.0,1,1,78.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,78.0
5280.0,1,83.0,83.0,0.0,1,1,83.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,83.0
5285.0,1,88.0,88.0,0.0,1,1,88.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,88.0
5290.0,1,93.0,93.0,0.0,1,1,93.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,93.0
5295.0,1,98.0,98.0,0.0,1,1,98.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,98.0
5300.0,1,103.0,103.0,0.0,1,1,103.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,103.0
5305.0,1,108.0,108.0,0.0,1,1,108.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,108.0
5310.0,1,113.0,113.0,0.0,1,1,113.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,113.0
5315.0,1,118.0,118.0,0.0,1,1,118.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,118.0
5320.0,1,123.0,123.0,0.0,1,1,123.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,123.0
5325.0,1,128.0,128.0,0.0,1,1,128.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,128.0
5330.0,1,133.0,5.782608695652174,11.444043295908866,23,1,133.0,0.7785713751626577,0,0.0,0.8933452655509188,0,0.0,0.8301619228925355,0,0.0,0.8198167389581545,1,133.0
5335.0,1,138.0,5.52,12.0261069298301,25,1,138.0,0.7868191709111855,0,0.0,0.9551393360595624,0,0.0,0.876058001291272,0,0.0,0.8861552012640077,1,138.0
5340.0,1,143.0,5.72,8.269453868747622,25,1,143.0,0.46986017238291194,0,0.0,0.6050253986850826,0,0.0,0.670569887680427,0,0.0,0.697835422962343,1,143.0
5345.0,13,32.0,1.28,4.237721442890549,25,3,7.0,0.20920671731611476,5,12.0,0.24407960697077094,2,8.0,0.202659555543504,3,5.0,0.3896744520222695,13,32.0
5350.0,11,78.0,3.12,5.699086112384249,25,4,27.0,0.3218748176287552,3,28.0,0.4950700682541584,3,23.0,1.2389548409647441e-05,1,10.0,0.35862428357221804,11,88.0
5355.0,9,109.0,4.739130434782608,6.50370348117622,23,4,47.0,0.28199341709857256,3,39.0,0.3811168301054411,1,24.0,0.4265451062700412,1,13.0,0.46428483579657626,9,123.0
5360.0,8,122.0,5.545454545454546,6.545908937752418,22,2,47.0,0.2859763663684215,4,56.0,0.271088339695926,1,21.0,0.4806470864057249,1,20.0,0.5683057754639279,8,144.0
5365.0,4,89.0,4.45,6.436139958085134,20,2,43.0,0.0024945634987803707,1,42.0,0.31242750787739826,1,26.0,0.47396630249335625,0,4.0,0.47356270713455095,4,115.0
5370.0,7,96.0,5.333333333333333,7.5405786934136865,18,3,60.0,0.23871230226318188,2,32.0,0.3082694006377643,0,2.0,0.6965299410673637,2,10.0,0.00025922258554139785,7,104.0
5375.0,8,133.0,8.866666666666667,5.991485917070438,15,3,77.0,0.32408940924539775,2,42.0,0.0,1,4.0,0.000708226254613526,2,20.0,0.0,8,143.0
5380.0,8,161.0,13.416666666666666,3.2096302086434245,12,4,95.0,0.12349643749800306,2,52.0,0.0,1,9.0,0.0,1,13.0,0.0,8,169.0
5385.0,8,191.0,19.1,2.0704927096222594,10,5,117.0,0.00015667026797496245,2,62.0,0.0,0,0.0,1.0,1,18.0,0.0,8,197.0
5390.0,4,100.0,10.0,4.73599032916257,10,1,65.0,0.13802437915426816,2,72.0,0.0,0,0.0,1.0,1,23.0,0.0,4,160.0
5395.0,2,42.0,4.666666666666667,9.008938809699412,9,1,14.0,0.0,1,32.0,0.4889843411645182,0,0.0,0.8829497923370386,0,0.0,1.0,2,46.0
5400.0,2,52.0,6.5,9.563560057648038,8,1,19.0,0.0,1,37.0,0.4192252813064893,0,0.0,0.9416465398656576,0,2.0,0.905987921340786,2,58.0
5405.0,3,42.0,7.0,5.068289427138453,6,0,0.0,1.0,2,43.0,0.0010683108347556876,1,1.0,0.004371038172974629,0,2.0,0.9896861434724652,3,46.0
5410.0,3,57.0,11.4,2.774716432349623,5,0,0.0,1.0,2,53.0,4.446887372239149e-06,1,6.0,0.0,0,2.0,0.02640796134360509,3,61.0
5415.0,4,76.0,15.2,2.9945814280572987,5,0,0.0,1.0,2,63.0,0.0,1,11.0,0.0,1,6.0,0.0,4,80.0
5420.0,4,96.0,24.0,0.0,4,0,0.0,1.0,2,73.0,0.0,1,16.0,0.0,1,11.0,0.0,4,100.0
5425.0,3,102.0,25.5,1.6106369020009879,4,0,0.0,1.0,2,83.0,0.0,1,23.0,0.26522548128462425,0,0.0,1.0,3,106.0
5430.0,2,91.0,22.75,4.28450614764676,4,0,0.0,1.0,2,93.0,0.0,0,2.0,0.9749189320306126,0,0.0,1.0,2,95.0
5435.0,2,101.0,25.25,6.477405906994429,4,0,0.0,1.0,2,103.0,0.0,0,2.0,0.9262012016142622,0,0.0,1.0,2,105.0
5440.0,3,114.0,28.5,3.542656280435461,4,0,0.0,1.0,2,113.0,0.0,1,5.0,0.00039850063989268597,0,0.0,1.0,3,118.0
5445.0,3,129.0,43.0,0.0,3,0,0.0,1.0,2,123.0,0.0,1,10.0,0.0,0,0.0,1.0,3,133.0
5450.0,3,144.0,48.0,0.0,3,0,0.0,1.0,2,133.0,0.0,1,15.0,0.0,0,0.0,1.0,3,148.0
5455.0,3,159.0,53.0,0.0,3,0,0.0,1.0,2,143.0,0.0,1,20.0,0.0,0,0.0,1.0,3,163.0
5460.0,2,151.0,50.333333333333336,1.8334315540424238,3,0,0.0,1.0,2,153.0,0.0,0,0.0,1.0,0,0.0,1.0,2,153.0
5465.0,2,161.0,53.666666666666664,3.8256345215110055,3,0,0.0,1.0,2,163.0,0.0,0,0.0,1.0,0,0.0,1.0,2,163.0
5470.0,2,171.0,57.0,3.683649897514465,3,0,0.0,1.0,2,173.0,0.0,0,0.0,1.0,0,0.0,1.0,2,173.0
5475.0,2,181.0,6.961538461538462,11.533288892778566,26,0,0.0,0.8838464611519733,2,183.0,0.6906393149069374,0,0.0,0.8179702043896331,0,0.0,0.8763585924678287,2,183.0
5480.0,2,191.0,7.346153846153846,12.261868750786297,26,0,0.0,0.9512014287105798,2,193.0,0.6980177096384896,0,0.0,0.9348212164038116,0,0.0,0.9115530580244201,2,193.0
5485.0,3,122.0,4.6923076923076925,6.948106361027756,26,1,1.0,0.29608009402626756,2,121.0,0.029050783105572464,0,0.0,0.7055620604401106,0,0.0,0.6225079902833406,3,122.0
5490.0,15,173.0,6.653846153846154,5.062825812635871,26,4,16.0,0.31982193974865364,5,141.0,0.16629123301771456,3,5.0,0.38963791486656213,3,11.0,0.19511818215440463,15,173.0
5495.0,14,238.0,9.916666666666666,3.7021167205616745,24,2,26.0,0.42606331440950224,5,166.0,0.08625042669334042,3,20.0,0.07442652541733327,4,31.0,4.208482206360536e-06,14,243.0
5500.0,10,113.0,4.913043478260869,4.139402542481551,23,2,31.0,0.228626888101943,2,40.0,0.2934493158982438,5,42.0,0.1545957039420477,1,33.0,0.11473168397220089,10,146.0
5505.0,8,126.0,5.7272727272727275,6.619398892505231,22,3,46.0,0.17753456728657996,2,41.0,0.5340615309684676,2,39.0,0.28956547210303274,1,20.0,0.44140471022436595,8,146.0
5510.0,8,158.0,7.523809523809524,7.045386438705123,21,2,54.0,0.3134959173256833,3,55.0,0.40462704132052263,2,35.0,0.003494115061657333,1,27.0,0.6379859007276044,8,171.0
5515.0,10,204.0,10.736842105263158,6.236347709795854,19,3,62.0,0.0007348813506108122,3,68.0,0.3756798973708564,3,50.0,2.4125049463182575e-06,1,30.0,0.4714903302982743,10,210.0
5520.0,6,156.0,9.75,6.0372307282438005,16,3,77.0,0.0,2,50.0,0.17855767610005494,0,8.0,0.16746907057941182,1,33.0,0.0,6,168.0
5525.0,6,147.0,11.307692307692308,6.341559225928734,13,2,53.0,0.32516272174248156,3,62.0,0.000172008144972168,0,0.0,1.0,1,38.0,0.0,6,153.0
5530.0,5,134.0,12.181818181818182,6.776905301717244,11,2,63.0,0.30603765442260694,3,77.0,0.0,0,0.0,1.0,0,0.0,1.0,5,140.0
5535.0,4,121.0,15.125,4.5177244830452254,8,3,74.0,0.00010215001451036515,1,61.0,0.12271064387984672,0,0.0,1.0,0,0.0,1.0,4,135.0
5540.0,3,115.0,16.428571428571427,6.1577478074308045,7,2,63.0,0.0,1,54.0,0.0,0,0.0,1.0,0,0.0,1.0,3,117.0
5545.0,3,130.0,21.666666666666668,6.680934274043398,6,2,73.0,0.0,1,59.0,0.0,0,0.0,1.0,0,0.0,1.0,3,132.0
5550.0,3,145.0,36.25,3.4329312630230393,4,2,83.0,0.0,1,64.0,0.0,0,0.0,1.0,0,0.0,1.0,3,147.0
5555.0,2,139.0,46.333333333333336,1.8479374594908833,3,1,70.0,0.0,1,69.0,0.0,0,0.0,1.0,0,0.0,1.0,2,139.0
5560.0,2,149.0,49.666666666666664,4.5590666669078095,3,1,75.0,0.0,1,74.0,0.0,0,0.0,1.0,0,0.0,1.0,2,149.0
5565.0,1,80.0,26.666666666666668,6.322103156805838,3,1,80.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,80.0
5570.0,1,85.0,42.5,6.7881077436825175,2,1,85.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9226064964550642,1,87.0
5575.0,1,90.0,45.0,6.213464907865686,2,1,90.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8445038449526066,1,92.0
5580.0,2,97.0,48.5,0.00010728438411664314,2,1,95.0,0.0,0,0.0,1.0,0,0.0,1.0,1,4.0,1.4581570224237276e-05,2,99.0
5585.0,2,107.0,53.5,0.0,2,1,100.0,0.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.0,2,109.0
5590.0,2,117.0,58.5,0.0,2,1,105.0,0.0,0,0.0,1.0,0,0.0,1.0,1,14.0,0.0,2,119.0
5595.0,1,110.0,55.0,2.960558323259466,2,1,110.0,0.0,0,0.0,1.0,0,2.0,0.40238464757948983,0,0.0,1.0,1,112.0
5600.0,1,115.0,57.5,7.263828246386434,2,1,115.0,0.0,0,0.0,1.0,0,2.0,0.9872641069209523,0,0.0,1.0,1,117.0
5605.0,1,120.0,60.0,7.202054507527678,2,1,120.0,0.0,0,0.0,1.0,0,2.0,0.978868121628225,0,0.0,1.0,1,122.0
5610.0,1,125.0,62.5,7.324809464554015,2,1,125.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,125.0
5615.0,1,130.0,65.0,7.0125337686368185,2,1,130.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,130.0
5620.0,1,135.0,5.4,11.7896463550391,25,1,135.0,0.7954110796954792,0,0.0,0.913969998879992,0,0.0,0.8557849848682056,0,0.0,0.8997260971022486,1,135.0
5625.0,1,140.0,5.6,12.131954742884336,25,1,140.0,0.8120022280906267,0,0.0,0.8948213601585816,0,0.0,0.9327834314167776,0,0.0,0.9403547374402823,1,140.0
5630.0,3,4.0,0.16,5.161774201208999,25,0,0.0,0.29864272486951765,2,2.0,0.13075719847712788,0,0.0,0.46997787696353327,1,2.0,0.42022371155027,3,4.0
5635.0,16,68.0,2.72,4.064542287123223,25,5,18.0,0.15166968056274913,4,22.0,0.40673159145343135,4,16.0,0.1868442437615428,3,14.0,0.18767901366870238,16,70.0
5640.0,9,85.0,3.6956521739130435,3.37159183429759,23,5,43.0,0.025809653115310235,2,29.0,0.4865348118627992,1,23.0,0.25718126467837443,1,23.0,0.1699170986715121,9,118.0
5645.0,11,112.0,4.869565217391305,5.3348470927177605,23,3,51.0,0.2353889643701684,4,38.0,0.31615718411875016,2,17.0,4.728817395353521e-05,2,25.0,0.5831238558767383,11,131.0
5650.0,11,167.0,7.260869565217392,6.374709553109509,23,3,55.0,0.3900188915233741,4,60.0,0.40433757146299915,2,27.0,0.3035093583461897,2,35.0,0.4861615921437532,11,177.0
5655.0,9,196.0,8.909090909090908,5.6971405962140755,22,3,70.0,0.23322177164333951,4,78.0,0.13166155785019215,1,25.0,0.46023931900034404,1,30.0,0.1662422906583827,9,203.0
5660.0,9,212.0,10.095238095238095,5.289165773011617,21,4,86.0,0.0007019877443338306,2,78.0,0.08599444784095435,1,30.0,0.04741592173129832,2,36.0,1.1057767647148433e-05,9,230.0
5665.0,9,226.0,13.294117647058824,5.632239772489758,17,3,71.0,0.0,2,70.0,0.0,2,39.0,7.821769946289337e-06,2,46.0,0.0,9,226.0
5670.0,6,175.0,13.461538461538462,5.093204357017409,13,3,86.0,0.0,2,80.0,0.0,1,9.0,0.0,0,0.0,1.0,6,175.0
5675.0,5,159.0,14.454545454545455,6.146878661034219,11,3,103.0,0.22752307357445128,1,46.0,0.46799182529920774,1,14.0,0.0,0,0.0,1.0,5,163.0
5680.0,2,68.0,7.555555555555555,7.7167535320330485,9,0,47.0,0.5733927580091456,1,51.0,0.46543018986110246,1,19.0,0.0,0,0.0,1.0,2,117.0
5685.0,1,54.0,6.75,9.116253423530846,8,0,0.0,1.0,1,56.0,0.05087981527568075,0,2.0,0.9230929436974835,0,0.0,1.0,1,58.0
5690.0,1,5.0,0.7142857142857143,9.704812279900874,7,0,0.0,1.0,1,7.0,0.00010702155365205738,0,2.0,0.9807027130379717,0,0.0,1.0,1,9.0
5695.0,1,10.0,2.5,8.9173581924739,4,0,0.0,1.0,1,12.0,0.0,0,0.0,1.0,0,2.0,0.9262407356172593,1,14.0
