step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5845.0,232,108122.0,441.3142857142857,0.37184428749960496,245,73,27688.0,0.00011064722525645066,62,25775.0,0.030036992877936382,43,23152.0,0.03104870708164878,54,37983.0,0.0030315378354856225,232,114598.0
5850.0,238,109299.0,451.6487603305785,0.1121351947157247,242,73,28038.0,4.236029854596392e-07,62,26025.0,0.003949725636839693,46,23356.0,8.822991183486658e-05,57,38161.0,0.00010366211765733518,238,115580.0
5855.0,234,110390.0,456.1570247933884,0.1788930712576168,242,73,28388.0,0.0,64,26286.0,0.00626557543794642,43,23544.0,0.006661373706479998,54,38168.0,0.004219754925060407,234,116386.0
5860.0,227,111455.0,462.4688796680498,0.4188811967271929,241,73,28738.0,0.0,62,26533.0,0.029094751111260187,43,23714.0,0.018676546200115645,49,38024.0,0.018573839851471496,227,117009.0
5865.0,225,112556.0,455.6923076923077,1.0357288755250271,247,73,29088.0,0.02666666666666667,62,26776.0,0.07268548273053618,43,23909.0,0.06229703557914123,47,37800.0,0.06565441848066618,225,117573.0
5870.0,226,113682.0,451.1190476190476,1.107230517774431,252,73,29438.0,0.033559392354181726,62,27024.0,0.05751782924695842,43,24104.0,0.09371354129051535,48,37936.0,0.0911443153013408,226,118502.0
5875.0,232,114825.0,461.144578313253,0.5834418885708522,249,73,29790.0,0.027163560375724136,62,27274.0,0.028369249361481746,46,24305.0,0.03920251846051284,51,38075.0,0.05598924941801246,232,119444.0
5880.0,241,116010.0,467.78225806451616,0.3475248976843296,248,74,30156.0,4.033673282835422e-06,65,27534.0,0.025906833972902138,49,24522.0,0.01831508207950405,53,38225.0,7.152023592969874e-05,241,120437.0
5885.0,235,116211.0,470.4898785425101,0.4016739259210527,247,71,30164.0,0.003814757989201686,65,27799.0,0.026227314604413028,46,24725.0,0.027436598010758737,53,38378.0,3.166674116589351e-07,235,121066.0
5890.0,230,115772.0,470.6178861788618,0.47981306076339997,246,66,29603.0,0.014343420418798223,65,28060.0,0.005413402327105185,46,24910.0,0.0002948920712880707,53,38528.0,0.0,230,121101.0
5895.0,226,115678.0,474.09016393442624,0.6059631079626469,244,62,28405.0,0.023975490880164357,64,28306.0,0.0057511341950331266,47,25115.0,0.0,53,38678.0,0.0,226,120504.0
5900.0,222,115809.0,480.53526970954357,0.6120885280690685,241,59,28697.0,0.04086421634944009,64,28557.0,0.0,46,25310.0,0.0,53,38828.0,0.0,222,121392.0
5905.0,220,116235.0,490.44303797468353,0.456195320899629,237,59,28985.0,0.03341466593007009,62,28647.0,0.0015689067716293376,46,25510.0,0.0,53,38978.0,0.0,220,122120.0
5910.0,212,115901.0,495.3034188034188,0.3000974922856448,234,62,29288.0,0.020649136300466123,51,27332.0,0.017449543949032177,46,25710.0,0.0,53,39128.0,0.0,212,121458.0
5915.0,209,115027.0,467.5894308943089,0.9628687683457108,246,66,29605.0,0.049258807760550374,44,26192.0,0.07832928705478703,46,25910.0,0.044528571905415405,53,39278.0,0.06641394941675628,209,120985.0
5920.0,204,114520.0,465.5284552845528,1.2401005029578007,246,68,29936.0,0.04830664041439798,37,22951.0,0.09599239436195814,46,26110.0,0.034910684538946184,53,39428.0,0.0752482685862368,204,118425.0
5925.0,203,114114.0,467.6803278688525,0.769510278319207,244,72,30283.0,0.022785752475985743,28,22908.0,0.08602893048368436,49,26317.0,1.3840671678142182e-05,54,39580.0,0.03828414434011208,203,119088.0
5930.0,201,113959.0,474.82916666666665,0.6557679433090342,240,69,30269.0,0.0037350037931488437,26,22753.0,0.09673696651542121,49,26532.0,0.019242510979809675,57,39747.0,0.032456536242991114,201,119301.0
5935.0,204,114307.0,476.27916666666664,0.7130282032259257,240,65,30353.0,0.006145825192144418,32,22668.0,0.0922330013754994,49,26747.0,0.01876488432005704,58,39921.0,0.06144705786405166,204,119689.0
5940.0,205,114767.0,478.1958333333333,0.7043882156638397,240,61,30417.0,0.019608308426305343,40,22776.0,0.0473644382527911,49,26962.0,0.0,55,40077.0,0.07951552317309629,205,120232.0
5945.0,207,115329.0,478.5435684647303,0.7773304693673662,241,58,30233.0,0.03367022253564352,45,22928.0,0.04412730234382683,49,27177.0,0.01939647508688546,55,40218.0,0.033245577359571656,207,120556.0
5950.0,210,115935.0,483.0625,0.7789095929492856,240,58,30279.0,0.03579533522359975,51,23085.0,0.03457955424351502,46,27239.0,0.04303019466871615,55,40378.0,0.0,210,120981.0
5955.0,213,116559.0,491.8101265822785,0.5235609868665023,237,60,30571.0,0.03521034381863247,57,23294.0,0.00016528912344094962,41,27159.0,0.04003664277896279,55,40537.0,1.5898407801526455e-07,213,121561.0
5960.0,215,117526.0,502.2478632478632,0.2869913402574772,234,63,30872.0,0.023681201892594008,57,23510.0,3.193809694863857e-07,40,27211.0,0.02537614674947892,55,40692.0,0.0,215,122285.0
5965.0,217,118588.0,482.0650406504065,0.8918237132124884,246,67,31186.0,0.050180830275756406,55,23709.0,0.05049219263366417,40,27266.0,0.07151484601756843,55,40847.0,0.07381424194069261,217,123008.0
5970.0,221,119684.0,486.520325203252,0.6783268213252371,246,70,31516.0,0.03652276129744185,55,23905.0,0.04281826052108753,40,27353.0,0.03910002628084079,56,41003.0,0.046152635950480886,221,123777.0
5975.0,230,120814.0,491.1138211382114,0.4189174126979646,246,75,31864.0,0.0003449560283294047,56,24111.0,0.012090583833949732,42,27524.0,0.03753783113996504,57,41168.0,0.023912120052308125,230,124667.0
5980.0,233,121826.0,499.28688524590166,0.3482529398013628,244,76,32229.0,1.6288010349811266e-05,54,23439.0,0.035597855430985176,46,27710.0,0.015639747596877692,57,41333.0,0.016540583919577474,233,124711.0
5985.0,228,122560.0,502.2950819672131,0.4761672886481487,244,73,32483.0,0.0037067917788303974,49,22207.0,0.04330016355458689,49,27914.0,3.6597321256080185e-05,57,41498.0,0.015451845961171122,228,124102.0
5990.0,219,113026.0,467.0495867768595,0.7281101942914898,242,73,32762.0,0.0,47,22531.0,0.08672993831056883,48,28118.0,0.0,51,39647.0,0.06032747871796178,219,123058.0
5995.0,203,99433.0,416.0376569037657,0.9165465735993926,239,73,33112.0,0.0,41,22355.0,0.10974628790442012,48,28323.0,0.0,41,35789.0,0.09267750873508464,203,119579.0
6000.0,193,85772.0,358.87866108786613,1.2362659697884466,239,73,33462.0,0.0,44,22475.0,0.11898949172917524,48,28528.0,0.0,28,29185.0,0.11879759715471204,193,113650.0
6005.0,182,72941.0,309.0720338983051,1.158763661957778,236,67,32293.0,0.008086502739570138,48,22650.0,0.0825840934274691,45,27754.0,0.007426036191752301,22,28503.0,0.12611461868887636,182,111200.0
6010.0,174,60560.0,246.1788617886179,1.8486958657161825,246,58,29730.0,0.09847597437983817,51,22855.0,0.08263875644015477,41,26001.0,0.07874773281903154,24,27848.0,0.17106762267222048,174,106434.0
6015.0,173,54288.0,219.78947368421052,2.1794572797990193,247,50,27097.0,0.16545707304745236,54,23086.0,0.0507224591088778,37,23289.0,0.12500270260564378,32,27906.0,0.13867588357479246,173,101378.0
6020.0,173,48289.0,196.29674796747966,1.6859982967084384,246,41,26128.0,0.13533634117700252,56,23297.0,0.02588199992828525,35,23461.0,0.13471129719419436,41,28012.0,0.07118098234153526,173,100898.0
6025.0,183,45016.0,186.01652892561984,1.1759383352857005,242,41,26070.0,0.08710692059498538,57,23466.0,0.03388425619414731,37,23635.0,0.09183211968356632,48,28167.0,0.008048682333235194,183,101338.0
6030.0,198,45642.0,189.38589211618256,0.848897322043966,241,45,26034.0,0.06175430539201323,58,23678.0,0.031680447469426096,40,23824.0,0.04021196789416004,55,28356.0,0.013900917864849933,198,101892.0
6035.0,202,45897.0,188.10245901639345,0.6016012164088785,244,49,26266.0,0.024319996803001776,52,23129.0,0.0169484742431192,44,24031.0,0.024307327240455825,57,28568.0,0.017218767354509244,202,101994.0
6040.0,212,46187.0,189.29098360655738,0.5758816951749421,244,61,26523.0,0.008394676049332717,47,22635.0,0.026143361959292923,47,24255.0,0.005798464182287674,57,28775.0,0.026881687517637955,212,102188.0
6045.0,217,46695.0,192.95454545454547,0.6993483507830122,242,70,26828.0,0.006197606629419609,39,21278.0,0.06350490059719413,51,24495.0,0.0010200148212256024,57,28990.0,0.019908345158685524,217,101591.0
6050.0,212,47044.0,196.01666666666668,0.6923285094808324,240,74,27168.0,4.083677153953938e-05,30,21370.0,0.09872704979934155,52,24749.0,1.297294632363073e-05,56,29165.0,0.021651836201910607,212,102452.0
6055.0,208,47653.0,201.91949152542372,0.6516822780861729,236,74,27526.0,6.778950269287436e-07,29,21444.0,0.09890159697649423,52,25007.0,1.3651891221348365e-07,53,29362.0,0.025159570345444457,208,103339.0
6060.0,210,47940.0,190.996015936255,1.3125728124628566,251,73,27841.0,0.037140937675992636,34,21540.0,0.11610114450297791,50,24571.0,0.04202262891643002,53,29521.0,0.07923309722413176,210,103473.0
6065.0,222,49017.0,196.85542168674698,0.7217957917387837,249,73,28186.0,0.036212064944495706,41,21663.0,0.07204571602097888,51,24790.0,0.0024844291033017394,57,29724.0,0.049202041393938745,222,104363.0
6070.0,233,50158.0,201.43775100401606,0.47595808311813864,249,74,28515.0,0.001591702172291378,48,21819.0,0.0711971729384298,53,25049.0,1.015831057701817e-05,58,29942.0,0.016032103578276665,233,105325.0
6075.0,235,51212.0,208.1788617886179,0.3621996132134516,246,71,28566.0,0.009114143493567602,53,22010.0,0.05669859796934079,53,25296.0,0.0,58,30162.0,0.016158245771289756,235,106034.0
6080.0,232,52216.0,213.1265306122449,0.44923531696559166,245,67,28600.0,0.01567648569753883,54,22209.0,0.0059438108356202595,53,25530.0,0.018159188100073807,58,30382.0,0.01603123850526037,232,106721.0
6085.0,231,53200.0,217.14285714285714,0.5416736386648356,245,64,28616.0,0.01850178685105313,56,22413.0,0.02074903288518469,53,25760.0,0.01789660813993601,58,30584.0,8.124383261740684e-06,231,107373.0
6090.0,229,54089.0,224.4356846473029,0.38702069123818483,241,59,28659.0,0.03855844144748434,59,22625.0,7.122911633069443e-05,53,25988.0,0.0,58,30804.0,0.0,229,108076.0
6095.0,222,54893.0,229.67782426778243,0.45728832355472504,239,55,28671.0,0.05061929424950206,56,22797.0,0.006856144255360576,53,26218.0,0.0,58,31024.0,0.0,222,108710.0
6100.0,217,55764.0,235.29113924050634,0.47049754907281754,237,57,28934.0,0.03933010972718184,50,22707.0,0.014657376805786644,53,26461.0,0.0,57,31226.0,0.0,217,109328.0
6105.0,217,56700.0,233.33333333333334,0.8802017791969914,243,61,29209.0,0.03596629187997618,46,22349.0,0.07068792172831648,53,26723.0,0.018518518518518517,57,31438.0,0.04982018594006641,217,109719.0
6110.0,215,57636.0,232.40322580645162,0.9024887993068421,248,64,29494.0,0.04140832888470578,41,22228.0,0.09057855075541119,53,26987.0,0.0032328834434913085,57,31646.0,0.0751898333287001,215,110355.0
6115.0,217,58237.0,237.70204081632653,0.6909497332266731,245,62,29514.0,0.04067620278785023,43,22358.0,0.05393330764106092,53,27022.0,0.007070600466032333,59,31857.0,0.04384210009988361,217,110751.0
6120.0,214,58558.0,239.99180327868854,0.6801772712877497,244,58,29546.0,0.04871780569920076,48,22507.0,0.05961513301068383,48,26678.0,0.030274404590153656,60,32077.0,0.01606404174250697,214,110808.0
6125.0,212,59226.0,242.7295081967213,0.6600818378904514,244,56,29792.0,0.02793167941044462,51,22674.0,0.028328427311856218,44,26557.0,0.053133377181490055,61,32298.0,2.370809963769855e-07,212,111321.0
6130.0,215,60138.0,247.4814814814815,0.5770156723914597,243,59,30050.0,0.017144695102738732,55,22861.0,0.00424758344904132,40,26449.0,0.06143886646173329,61,32516.0,0.0,215,111876.0
6135.0,213,59374.0,245.34710743801654,0.5873642322881353,242,62,30324.0,0.010686016930401734,57,23062.0,0.00019999827915927404,35,25614.0,0.08616534117035943,59,32714.0,0.0036469019002861964,213,111714.0
6140.0,213,58023.0,242.77405857740587,0.47953699871990746,239,62,30363.0,0.011623185373556976,58,23272.0,1.4299060265169048e-05,34,23822.0,0.05912516634006824,59,32911.0,0.015607953249347257,213,110368.0
6145.0,208,56757.0,237.47698744769875,0.664119527237281,239,60,30258.0,0.02530113949382343,56,23309.0,0.009882951673701817,32,21420.0,0.046048464204348404,60,33117.0,0.024787835198134194,208,108104.0
6150.0,205,55340.0,233.50210970464136,0.813113301093872,237,60,30393.0,0.04039344768852076,56,23282.0,2.298822037853588e-06,27,21417.0,0.0731813317637277,62,33328.0,0.012010302681023603,205,108420.0
6155.0,203,55665.0,224.45564516129033,1.1153136124093765,248,59,30654.0,0.07272492135507437,56,23478.0,0.04409990752070218,25,21499.0,0.10761656030394147,63,33544.0,0.041366072445144994,203,109175.0
6160.0,209,56688.0,228.58064516129033,1.0303023206309088,248,61,30902.0,0.060822458430202,56,23673.0,0.04797665488455784,27,21471.0,0.10397341353155067,65,33770.0,0.03886205755166842,209,109816.0
6165.0,213,57589.0,233.15384615384616,0.5475550346590303,247,66,31171.0,0.013206692659880717,53,23687.0,0.027756658834138734,29,21423.0,0.06058008878083523,65,33992.0,0.026074521705261044,213,110273.0
6170.0,218,58426.0,236.5425101214575,0.538129438721516,247,68,31455.0,0.007309521237218169,51,23524.0,0.0705230512899491,34,21468.0,0.04262735834564491,65,34212.0,0.014398223976689342,218,110659.0
6175.0,224,59349.0,240.27935222672065,0.6195919736156522,247,71,31752.0,0.00046063800472056365,47,23547.0,0.05801424256783348,40,21608.0,0.027350355927408237,66,34442.0,0.028164865824429598,224,111349.0
6180.0,227,60300.0,245.1219512195122,0.5608664207185149,246,73,32066.0,2.3164768700670155e-05,44,23694.0,0.03853548293586007,44,21776.0,0.02108517046369123,66,34672.0,0.013821051400606564,227,112208.0
6185.0,224,57833.0,237.0204918032787,0.5141181700945621,244,70,31378.0,0.004251698625102365,45,23838.0,0.03643630427922732,44,21949.0,4.0512801019006033e-07,65,34884.0,0.00021267887519039883,224,112049.0
6190.0,224,54035.0,223.28512396694214,0.4943437674174676,242,66,29683.0,0.018684083902993018,48,23998.0,0.017342910045759247,44,22124.0,4.127353927732109e-07,66,35108.0,0.0,224,110913.0
6195.0,224,52050.0,217.78242677824267,0.47136493148681585,239,62,27003.0,0.03237424402505174,52,24172.0,0.002885645119812371,44,22299.0,0.0,66,35332.0,0.0,224,108806.0
6200.0,220,50659.0,214.65677966101694,0.3817782616050758,236,56,27088.0,0.0412317024281077,54,24362.0,0.00920667510301512,44,22471.0,0.0,66,35552.0,0.0,220,109473.0
6205.0,215,50408.0,204.91056910569105,1.0470752343599083,246,51,26960.0,0.10364762504432153,55,24553.0,0.052827279040652465,44,22641.0,0.05414442246483471,65,35750.0,0.03918345961846029,215,109904.0
6210.0,216,51318.0,208.609756097561,0.8162613447405078,246,50,26891.0,0.08096777823142141,57,24752.0,0.03547750938918951,44,22811.0,0.021535100141678323,65,35958.0,0.03324207801032369,216,110412.0
6215.0,226,52222.0,211.4251012145749,0.50535344088483,247,50,27048.0,0.06398385570143397,62,24970.0,5.591733328273403e-05,47,22991.0,0.01958541131377878,67,36163.0,0.001394984399676194,226,111172.0
6220.0,227,53302.0,215.79757085020242,0.35030617629001837,247,53,27262.0,0.04579872480839367,62,25200.0,1.787057275193498e-07,47,23176.0,0.007563288208451121,65,36367.0,0.004776250933443968,227,112005.0
6225.0,233,54388.0,221.9918367346939,0.26782580754469154,245,60,27507.0,0.01396097567305636,60,25371.0,0.034484278197837025,48,23364.0,1.7918672252077733e-06,65,36563.0,0.0,233,112805.0
6230.0,237,55566.0,226.8,0.26420109911590056,245,64,27780.0,0.0009599640711568207,60,25580.0,0.023704330243220193,48,23554.0,0.0,65,36768.0,0.0,237,113682.0
6235.0,233,55240.0,225.46938775510205,0.2238814363999528,245,67,28070.0,5.455595556918893e-05,61,25804.0,0.006136350355810326,44,23635.0,0.004868647910410443,61,35614.0,0.0039619734301895825,233,113123.0
6240.0,223,54431.0,223.99588477366254,0.5781372644585822,243,67,28367.0,0.022326225161172476,60,26022.0,0.03401216258084397,39,23615.0,0.04337558982371602,57,34966.0,0.01971702771602533,223,112970.0
6245.0,220,54513.0,224.33333333333334,0.8815063455640009,243,69,28666.0,0.019122078449333158,60,26240.0,0.04548547012883761,38,23634.0,0.09143968020225746,53,34008.0,0.035854134110525744,220,112548.0
6250.0,218,54877.0,218.63346613545818,0.9471992191823492,251,71,28975.0,0.038061280689029205,60,26453.0,0.06292699024567297,38,23687.0,0.0847143263495574,49,34128.0,0.0682441059761974,218,113243.0
6255.0,226,55882.0,222.6374501992032,0.8328275313577609,251,74,29287.0,0.034760541298170085,60,26668.0,0.03835343499994352,42,23840.0,0.06722081276023244,50,34237.0,0.07990648751136387,226,114032.0
6260.0,231,57025.0,226.28968253968253,0.6423058360042783,252,74,29602.0,0.03479159628564817,60,26883.0,0.03410724903885242,43,24002.0,0.03046104798617689,54,34354.0,0.07005714091238724,231,114841.0
6265.0,239,58150.0,230.75396825396825,0.3213811998367655,252,74,29866.0,0.004937758735816561,62,27103.0,0.014671722784078117,46,24175.0,0.01988145134055552,57,34485.0,0.02039212883490766,239,115629.0
6270.0,242,59354.0,236.47011952191235,0.32672478819543943,251,74,30181.0,0.0,62,27330.0,0.05521597481906534,46,24355.0,0.021078467732901174,60,34624.0,0.0008516545328567892,242,116490.0
6275.0,244,60572.0,241.32270916334662,0.26057785683470464,251,74,30496.0,0.0,62,27555.0,0.051023293633499445,46,24535.0,0.0002950627851029634,62,34776.0,1.8294423030368467e-05,244,117362.0
6280.0,237,60156.0,241.59036144578315,0.19450162300704127,249,68,29166.0,0.007961437369582205,63,27785.0,0.007783584145234274,47,24717.0,0.00820451582759866,59,34577.0,0.004779699785753385,237,116245.0
6285.0,224,58633.0,234.532,0.7272494318096044,250,59,26517.0,0.0337755713930436,64,28020.0,0.025112793275722946,47,24887.0,0.06873436683671515,54,34057.0,0.02548464451797471,224,113481.0
6290.0,211,57588.0,230.352,1.3217835047489512,250,51,22457.0,0.05856481322383159,64,28255.0,0.0422216379629879,46,25027.0,0.13101064988869046,50,33356.0,0.03518854709542093,211,109095.0
6295.0,201,55987.0,226.66801619433198,1.1707551045751377,247,42,22643.0,0.07900626242466159,64,28485.0,0.014428108640703544,48,25197.0,0.0855899365202463,47,33433.0,0.04956220837647857,201,109758.0
6300.0,205,55895.0,216.64728682170542,1.4015220929763834,258,43,22833.0,0.11299679758595603,60,28528.0,0.046586874764189455,51,25399.0,0.040613338658796905,51,33518.0,0.07346104723121279,205,110278.0
6305.0,212,56773.0,222.6392156862745,1.0251531972656824,255,49,23043.0,0.0881224690349324,57,28465.0,0.02816351444976986,52,25591.0,0.04306363764037792,54,33614.0,0.06579346120644262,212,110713.0
6310.0,225,57865.0,227.81496062992127,0.5953979493502041,254,56,23284.0,0.028654842339649673,58,28488.0,0.022454424008928473,54,25785.0,0.00047340179013405603,57,33720.0,0.059075127127348456,225,111277.0
6315.0,233,59022.0,233.28853754940712,0.5510508410159022,253,62,23562.0,0.0057535805029174675,58,28610.0,0.05281130520243285,55,25990.0,0.016677910263634545,58,33831.0,0.06100433161148873,233,111993.0
6320.0,240,60210.0,237.98418972332016,0.5154070436403201,253,69,23871.0,0.0004726710152434483,58,28810.0,0.029919194499123045,55,26191.0,0.016577712045094128,58,33946.0,0.057805048227394164,240,112818.0
6325.0,235,60110.0,237.58893280632412,0.4708529668099168,253,70,24197.0,1.5557796835278818e-05,52,28250.0,0.01649014863363463,55,26391.0,0.0,58,34061.0,0.04480878540336057,235,112899.0
6330.0,230,59713.0,237.9003984063745,0.5951974722824879,251,70,24529.0,0.014532865699543965,47,26682.0,0.03509744830018644,55,26591.0,0.016516940970001757,58,34176.0,0.03408499196324313,230,111978.0
6335.0,224,58799.0,235.196,0.6957560811834455,250,72,24865.0,0.007211618949622575,36,24769.0,0.06461764318164227,55,26791.0,0.004650894664841749,61,34297.0,0.01595434398730135,224,110722.0
6340.0,219,58267.0,236.85772357723576,0.5759865623200463,246,73,25205.0,1.431827966895074e-05,28,24820.0,0.09695073582636989,56,26994.0,0.0,62,34426.0,1.005008801691853e-06,219,111445.0
6345.0,212,57946.0,230.8605577689243,0.9770467384040008,251,70,24541.0,0.032369642011362394,27,24852.0,0.13106965048907931,56,27195.0,0.017543859649122806,59,34539.0,0.03600826458228395,212,111127.0
6350.0,214,58297.0,225.95736434108528,1.1755564226830295,258,66,22870.0,0.051275160653895015,34,24913.0,0.11168154406932121,56,27386.0,0.049315215915438165,58,34629.0,0.052765126105859705,214,109798.0
6355.0,218,58692.0,228.37354085603113,0.9837122286706945,257,61,20468.0,0.06487543191286749,40,25005.0,0.06898980546688399,57,27578.0,0.016363759169296253,60,34732.0,0.043960156322902386,218,107783.0
6360.0,225,58982.0,229.50194552529183,0.7193040147297788,257,57,20535.0,0.04550376832898241,47,25135.0,0.030155656482030526,61,27785.0,0.015192935685181591,60,34838.0,0.02195127672113364,225,108293.0
6365.0,227,59082.0,234.45238095238096,0.5958325173549799,252,52,20395.0,0.05991950521977783,52,25293.0,0.030576334324476654,61,28000.0,0.015221562762260799,62,34954.0,0.015641132484493205,227,108642.0
6370.0,229,59573.0,236.40079365079364,0.5074371398926595,252,51,20067.0,0.058911100470127854,55,25470.0,0.009899854384337159,61,28215.0,0.015817910073509647,62,35067.0,0.00027092000174317875,229,108819.0
6375.0,227,60123.0,238.58333333333334,0.44187902693790654,252,51,20286.0,0.050544562798402526,55,25590.0,0.005567860581100571,61,28430.0,0.0,60,35160.0,0.0032778452617573473,227,109466.0
6380.0,228,60654.0,239.7391304347826,0.6133233340657659,253,56,20515.0,0.03830783595432173,55,25758.0,0.01757447152124214,57,28483.0,0.010197197364216643,60,35249.0,0.0,228,110005.0
6385.0,229,61429.0,245.716,0.43354241216326483,250,62,20778.0,0.021680524063523124,55,25938.0,0.016245058271566228,52,28395.0,0.025886985838023565,60,35349.0,0.0,229,110460.0
6390.0,230,62244.0,253.02439024390245,0.2164819534015985,246,67,21072.0,0.008498906313952444,56,26121.0,0.005958069673643197,50,28243.0,0.034888741687734336,57,35142.0,0.004272620646135795,230,110578.0
6395.0,225,62807.0,241.5653846153846,0.9256356602319273,260,68,21286.0,0.04016555415219817,55,26298.0,0.07232709280741485,50,28383.0,0.0683747994559766,52,34660.0,0.08394154376604418,225,110627.0
6400.0,228,63584.0,244.55384615384617,1.0719718627192247,260,71,21556.0,0.03959733504974062,55,26480.0,0.11891870001747049,53,28532.0,0.06199275605509645,49,34043.0,0.08009403355554937,228,110611.0
6405.0,233,64639.0,248.61153846153846,0.7675590201097681,260,73,21875.0,0.0055125053464490596,55,26658.0,0.08596163478837643,58,28704.0,0.011491920961611652,47,34080.0,0.08897562358161486,233,111317.0
6410.0,242,65835.0,254.1891891891892,0.5312151987368197,259,73,22195.0,0.003746447388749822,59,26852.0,0.046855879203348445,61,28896.0,3.723559712709313e-05,49,34120.0,0.04602582180178854,242,112063.0
6415.0,243,66830.0,259.031007751938,0.4223435977282275,258,73,22515.0,0.0,57,26755.0,0.02669898840041977,61,29092.0,0.015707980734454386,52,34174.0,0.002774877284551482,243,112536.0
6420.0,240,67668.0,264.328125,0.3959761096651683,256,73,22835.0,0.0,50,26679.0,0.019582101126883397,61,29287.0,0.01267404013461799,56,34242.0,0.0277419156699794,240,113043.0
6425.0,235,68334.0,267.9764705882353,0.41039916926518494,255,70,22288.0,0.004800929903130583,47,26543.0,0.0214899434055158,62,29483.0,0.0,56,34317.0,0.03239104726086566,235,112631.0
6430.0,226,68920.0,272.4110671936759,0.483489558038668,253,66,21000.0,0.014960763521672731,42,26665.0,0.02009171524653646,62,29683.0,0.0,56,34407.0,0.0,226,111755.0
6435.0,223,69738.0,276.73809523809524,0.7099769740394921,252,62,19257.0,0.026734520392255108,44,26781.0,0.010075335389652858,61,29871.0,0.0,56,34487.0,0.0,223,110396.0
6440.0,223,70576.0,284.5806451612903,0.5706726229915408,248,58,19503.0,0.03907744894285505,48,26922.0,0.005350072182184964,61,30063.0,0.0,56,34567.0,0.0,223,111055.0
6445.0,226,71624.0,278.69260700389106,0.957411137360608,257,59,19742.0,0.07392636884241661,50,27077.0,0.04785095765064172,61,30253.0,0.039577008496792576,56,34647.0,0.06984908181808547,226,111719.0
6450.0,236,72781.0,285.4156862745098,0.5452669002523411,255,63,19999.0,0.044569864115579144,54,27250.0,0.04017454498579643,62,30444.0,0.0053243255870320215,57,34728.0,0.04531725973736943,236,112421.0
6455.0,241,73748.0,289.2078431372549,0.24772635836235546,255,62,20002.0,0.014943393711551034,57,27442.0,0.039297428632082174,64,30644.0,0.008848117832682,58,34818.0,0.0034000690037995843,241,112906.0
6460.0,244,74586.0,292.49411764705883,0.29365060010584154,255,61,19754.0,0.01610892414932856,59,27641.0,0.02079544061111137,64,30849.0,0.015111734988775454,60,34916.0,3.0772748117095857e-06,244,113160.0
6465.0,243,75515.0,296.1372549019608,0.27244437420366874,255,58,20001.0,0.02119282196564453,61,27855.0,9.531640191704309e-07,64,31054.0,0.006545713141948907,60,35016.0,0.0,243,113926.0
6470.0,238,76269.0,301.45849802371544,0.22224879761670902,253,57,20239.0,0.02074683359819861,59,28004.0,0.002793865525397132,64,31259.0,0.0,58,35099.0,0.0030606327341597094,238,114601.0
6475.0,236,77084.0,305.8888888888889,0.36948842694048284,252,59,20477.0,0.016954456091614636,59,28195.0,0.01532127438308432,60,31157.0,0.0037308850492093256,58,35178.0,0.0,236,115007.0
6480.0,236,77973.0,309.4166666666667,0.366411637094653,252,63,20738.0,0.007426970459228892,59,28400.0,0.012572296905159359,56,31224.0,0.01998521507740487,58,35268.0,0.0,236,115630.0
6485.0,236,78834.0,317.8790322580645,0.11626257722794794,248,66,21012.0,0.002046036346021727,60,28610.0,0.008044708892859093,55,31382.0,0.018972181374291706,55,35145.0,0.00594661962502838,236,116149.0
6490.0,233,73336.0,280.9808429118774,0.890889238914509,261,69,21301.0,0.0516074782101772,57,27817.0,0.07638553285993954,57,31546.0,0.041172226023870995,50,34829.0,0.08116856034370923,233,115493.0
6495.0,231,65157.0,246.8068181818182,1.0850481149918894,264,70,21597.0,0.03944540263446771,53,26017.0,0.1030108546469935,62,31729.0,0.0353055963169029,46,34346.0,0.11477023974992051,231,113689.0
6500.0,232,58832.0,222.84848484848484,0.8657520943964279,264,70,21897.0,0.008249031992892338,49,23222.0,0.05819744981366872,66,31927.0,0.014363259603704789,47,34347.0,0.14269924191755576,232,111393.0
6505.0,236,54858.0,207.79545454545453,0.7357774509485554,264,71,22200.0,4.473503507780273e-06,48,23389.0,0.07289557361451268,67,32142.0,0.013738894053925262,50,34388.0,0.07036021893560038,236,112119.0
6510.0,239,53947.0,204.34469696969697,0.823624366295515,264,70,22497.0,0.0,48,23554.0,0.07329053876474972,67,32357.0,0.0,54,34480.0,0.013852329342829772,239,112888.0
6515.0,240,55113.0,208.76136363636363,0.7705179435493265,264,70,22797.0,0.0,51,23748.0,0.06743295608158124,67,32572.0,0.0,52,34408.0,0.005508775390079954,240,113525.0
6520.0,239,56269.0,216.41923076923078,0.5556349587276433,260,70,23097.0,0.0,54,23955.0,0.05151776779895233,67,32787.0,0.00454002374203888,48,34227.0,0.024329621090195427,239,114066.0
6525.0,244,57467.0,224.48046875,0.30433412315435204,256,70,23397.0,0.0,59,24179.0,0.033380233217699756,68,33006.0,0.0001701164868294062,47,34115.0,0.034731715806950426,244,114697.0
6530.0,250,58688.0,230.14901960784314,0.183241273724318,255,70,23697.0,0.0,63,24424.0,0.014634978628400202,69,33231.0,0.0,48,34166.0,0.000599915620586678,250,115518.0
