step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5045.0,310,685314.0,2210.690322580645,0.0,310,87,62294.0,0.0,64,51233.0,0.0,72,56755.0,0.0,86,64411.0,0.0,309,234693.0
5050.0,311,686864.0,2208.565916398714,0.0,311,87,62294.0,0.0,65,51238.0,0.0,72,56755.0,0.0,86,64416.0,0.0,310,234703.0
5055.0,309,688392.0,2213.479099678457,0.051713060846902636,311,87,62294.0,0.0,64,51243.0,0.009651886443008939,72,56755.0,0.0,85,64398.0,0.0,308,234690.0
5060.0,309,689937.0,2218.4469453376205,0.07935820233678166,311,87,62294.0,0.0,64,51250.0,0.02873670640667486,72,56755.0,0.0,85,64398.0,0.0,308,234697.0
5065.0,308,691395.0,2223.135048231511,0.0481260258845574,311,87,62294.0,0.0,63,51166.0,0.013622430838197603,72,56755.0,0.0,85,64398.0,0.0,307,234613.0
5070.0,309,692940.0,2228.102893890675,0.078089251357466,311,87,62294.0,0.0,64,51169.0,0.0,72,56755.0,0.0,85,64398.0,0.0,308,234616.0
5075.0,309,694485.0,2233.0707395498393,0.08805835308332303,311,87,62294.0,0.0,64,51174.0,0.0,72,56755.0,0.0,85,64398.0,0.0,308,234621.0
5080.0,308,696015.0,2245.2096774193546,0.04877631757106142,310,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5085.0,308,697555.0,2257.4595469255664,0.04857127193457968,309,87,62296.0,0.010737838532250098,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234613.0
5090.0,308,699095.0,2262.443365695793,0.05024232007430246,309,87,62296.0,0.011107263593387635,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234613.0
5095.0,308,700635.0,2267.4271844660193,0.04772464542036087,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.012718617748610293,85,64398.0,0.0,307,234611.0
5100.0,308,702175.0,2272.411003236246,0.048012217055750483,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.01279525558789957,85,64398.0,0.0,307,234611.0
5105.0,308,703715.0,2284.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5110.0,308,705255.0,2289.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5115.0,308,706795.0,2294.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5120.0,308,708335.0,2299.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5125.0,308,709875.0,2304.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5130.0,308,711415.0,2309.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5135.0,308,712955.0,2314.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5140.0,308,714495.0,2319.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5145.0,308,716035.0,2324.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5150.0,308,717575.0,2329.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5155.0,308,719115.0,2334.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5160.0,308,720655.0,2339.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5165.0,308,722195.0,2344.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5170.0,308,723735.0,2349.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5175.0,308,725275.0,2354.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5180.0,308,726815.0,2359.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5185.0,308,728355.0,2364.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5190.0,308,729895.0,2369.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5195.0,308,731435.0,2374.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5200.0,308,732975.0,2379.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5205.0,308,734515.0,2384.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5210.0,308,736055.0,2389.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5215.0,308,737595.0,2394.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5220.0,308,739135.0,2399.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5225.0,308,740675.0,2404.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5230.0,308,742215.0,2401.990291262136,0.01703734896801304,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.004657265119607494,307,234611.0
5235.0,308,743755.0,2406.9741100323627,0.0383688580545611,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.01048836556862041,307,234611.0
5240.0,308,745295.0,2411.957928802589,0.03944601496023367,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.010782813096492953,307,234611.0
5245.0,308,746835.0,2416.9417475728155,0.03849706803201704,309,87,62294.0,0.0,63,51164.0,0.014140835630148342,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5250.0,308,748375.0,2421.925566343042,0.039153310684897635,309,87,62294.0,0.0,63,51164.0,0.014381888259926777,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5255.0,308,749915.0,2426.9093851132684,0.03833832046935163,309,87,62294.0,0.01024183570442153,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5260.0,308,751455.0,2431.893203883495,0.038367753307441084,309,87,62294.0,0.010249698497792146,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5265.0,308,752995.0,2436.8770226537217,0.01933113642938695,309,87,62294.0,0.005164188750725608,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5270.0,308,754535.0,2441.8608414239484,0.018485606611870542,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5275.0,308,756075.0,2446.8446601941746,0.04135838095153338,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.013318890936399659,85,64398.0,0.0,307,234611.0
5280.0,308,757615.0,2451.8284789644013,0.03877132736053369,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.012485766335474765,85,64398.0,0.0,307,234611.0
5285.0,309,759156.0,2448.8903225806453,0.0075952830726121285,310,87,62294.0,0.0019223572879543938,63,51164.0,0.0,73,56756.0,4.6635306231271233e-05,85,64398.0,0.0,308,234612.0
5290.0,309,760701.0,2453.874193548387,0.04176685935802637,310,87,62294.0,0.010775937851809327,63,51164.0,0.0,73,56761.0,0.0,85,64398.0,0.0,308,234617.0
5295.0,309,762246.0,2458.858064516129,0.04000084631861182,310,87,62294.0,0.010320302760956869,63,51164.0,0.0,73,56766.0,0.0,85,64398.0,0.0,308,234622.0
5300.0,309,763791.0,2463.841935483871,0.037924195775525985,310,87,62294.0,0.0,63,51164.0,0.0,73,56771.0,0.011635648424331548,85,64398.0,0.0,308,234627.0
5305.0,309,765336.0,2468.825806451613,0.042063546247521594,310,87,62294.0,0.0,63,51164.0,0.0,73,56776.0,0.012905656286391839,85,64398.0,0.0,308,234632.0
5310.0,309,766881.0,2473.809677419355,0.01597044174123914,310,87,62294.0,0.0,63,51164.0,0.0,73,56781.0,0.0048999442567546625,85,64398.0,0.0,308,234637.0
5315.0,310,768429.0,2478.803225806452,1.9984808420975376e-05,310,87,62294.0,0.0,63,51164.0,0.0,74,56789.0,6.13160542653234e-06,85,64398.0,0.0,309,234645.0
5320.0,310,769979.0,2483.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56799.0,0.0,85,64398.0,0.0,309,234655.0
5325.0,310,771529.0,2488.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56809.0,0.0,85,64398.0,0.0,309,234665.0
5330.0,310,773079.0,2493.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56819.0,0.0,85,64398.0,0.0,309,234675.0
5335.0,310,774629.0,2498.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56829.0,0.0,85,64398.0,0.0,309,234685.0
5340.0,310,776179.0,2503.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56839.0,0.0,85,64398.0,0.0,309,234695.0
5345.0,310,777729.0,2508.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56849.0,0.0,85,64398.0,0.0,309,234705.0
5350.0,310,779279.0,2513.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56859.0,0.0,85,64398.0,0.0,309,234715.0
5355.0,310,780829.0,2518.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56869.0,0.0,85,64398.0,0.0,309,234725.0
5360.0,310,782379.0,2523.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56879.0,0.0,85,64398.0,0.0,309,234735.0
5365.0,310,783929.0,2528.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56889.0,0.0,85,64398.0,0.0,309,234745.0
5370.0,310,785479.0,2533.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56899.0,0.0,85,64398.0,0.0,309,234755.0
5375.0,310,787029.0,2538.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56909.0,0.0,85,64398.0,0.0,309,234765.0
5380.0,310,788579.0,2543.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56919.0,0.0,85,64398.0,0.0,309,234775.0
5385.0,310,790129.0,2548.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56929.0,0.0,85,64398.0,0.0,309,234785.0
5390.0,310,791679.0,2553.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56939.0,0.0,85,64398.0,0.0,309,234795.0
5395.0,310,793229.0,2558.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56949.0,0.0,85,64398.0,0.0,309,234805.0
5400.0,310,794779.0,2563.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56959.0,0.0,85,64398.0,0.0,309,234815.0
5405.0,310,796329.0,2568.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56969.0,0.0,85,64398.0,0.0,309,234825.0
5410.0,310,797879.0,2573.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56979.0,0.0,85,64398.0,0.0,309,234835.0
5415.0,310,799429.0,2578.803225806452,0.0,310,87,62294.0,0.0,63,51164.0,0.0,74,56989.0,0.0,85,64398.0,0.0,309,234845.0
5420.0,309,800843.0,2583.3645161290324,0.018546813474742758,310,87,62294.0,0.0,63,51164.0,0.0,73,56863.0,0.0,85,64398.0,0.0,308,234719.0
5425.0,309,802388.0,2588.3483870967743,0.040634136263359724,310,87,62294.0,0.0,63,51164.0,0.0,73,56868.0,0.0,85,64398.0,0.0,308,234724.0
5430.0,309,803933.0,2593.3322580645163,0.0422082312069568,310,87,62294.0,0.0,63,51164.0,0.0,73,56873.0,0.0,85,64398.0,0.0,308,234729.0
5435.0,309,805478.0,2606.724919093851,0.0,309,87,62294.0,0.0,63,51164.0,0.0,73,56878.0,0.0,85,64398.0,0.0,308,234734.0
5440.0,309,807023.0,2611.724919093851,0.0,309,87,62294.0,0.0,63,51164.0,0.0,73,56883.0,0.0,85,64398.0,0.0,308,234739.0
5445.0,309,808568.0,2616.724919093851,0.0,309,87,62294.0,0.0,63,51164.0,0.0,73,56888.0,0.0,85,64398.0,0.0,308,234744.0
5450.0,308,809975.0,2621.2783171521037,0.019702874525362766,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5455.0,308,811515.0,2626.26213592233,0.042678936097336556,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64400.0,0.011230985056334054,307,234613.0
5460.0,308,813055.0,2631.2459546925566,0.04077342545366162,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64400.0,0.010729548902560431,307,234613.0
5465.0,308,814595.0,2636.229773462783,0.00034156477476826727,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64400.0,8.988295473072759e-05,307,234613.0
5470.0,309,816140.0,2641.229773462783,0.0,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,86,64405.0,0.0,308,234618.0
5475.0,309,817685.0,2646.229773462783,0.0,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,86,64410.0,0.0,308,234623.0
5480.0,309,819230.0,2651.229773462783,0.0,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,86,64415.0,0.0,308,234628.0
5485.0,309,820775.0,2656.229773462783,0.0,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,86,64420.0,0.0,308,234633.0
5490.0,308,822295.0,2661.148867313916,0.016109075666251547,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5495.0,308,823835.0,2666.1326860841423,0.04188729153841722,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5500.0,308,825375.0,2671.116504854369,0.042779075558486854,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5505.0,308,826915.0,2684.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5510.0,308,828455.0,2689.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5515.0,308,829995.0,2694.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5520.0,308,831535.0,2699.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5525.0,308,833075.0,2704.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5530.0,308,834615.0,2709.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5535.0,308,836155.0,2714.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5540.0,308,837695.0,2719.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5545.0,308,839235.0,2724.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5550.0,308,840775.0,2720.954692556634,0.011998927612596081,309,87,62294.0,0.0033998031813860605,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5555.0,308,842315.0,2725.938511326861,0.040041370785648046,309,87,62294.0,0.011345412205103845,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5560.0,308,843855.0,2730.9223300970875,0.03986307093618393,309,87,62294.0,0.011294892324076109,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5565.0,309,845396.0,2735.9093851132684,0.0002497596900491417,309,88,62295.0,7.076747324649876e-05,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,308,234612.0
5570.0,308,846935.0,2740.8899676375404,0.021247376523084595,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5575.0,308,848475.0,2745.873786407767,0.039914470889787,309,87,62294.0,0.0,63,51164.0,0.0,72,56757.0,0.013633316945751579,85,64398.0,0.0,307,234613.0
5580.0,308,850015.0,2750.8576051779937,0.036844993787631376,309,87,62294.0,0.0,63,51164.0,0.0,72,56757.0,0.01258489632890401,85,64398.0,0.0,307,234613.0
5585.0,309,851556.0,2755.8446601941746,0.00017895418046779335,309,87,62294.0,0.0,63,51164.0,0.0,73,56758.0,6.112417393233977e-05,85,64398.0,0.0,308,234614.0
5590.0,309,853101.0,2760.8446601941746,0.0,309,87,62294.0,0.0,63,51164.0,0.0,73,56763.0,0.0,85,64398.0,0.0,308,234619.0
5595.0,309,854646.0,2756.9225806451614,0.009470952236949796,310,87,62294.0,0.0,63,51164.0,0.0,73,56768.0,0.002465402605535146,85,64398.0,0.0,308,234624.0
5600.0,308,856175.0,2761.8548387096776,0.059858045523550604,310,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.010358255252081892,85,64398.0,0.0,307,234611.0
5605.0,308,857715.0,2766.8225806451615,0.09020843662910792,310,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.013446792272785366,85,64400.0,0.011416659300150678,307,234613.0
5610.0,308,859255.0,2771.7903225806454,0.09085732606761245,310,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64400.0,0.022756244944123635,307,234613.0
5615.0,308,860795.0,2776.7580645161293,0.06726890965509574,310,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.006596720914084974,307,234611.0
5620.0,309,862338.0,2781.7354838709675,0.037966737708128626,310,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,86,64401.0,5.870467011034469e-07,308,234614.0
5625.0,308,863875.0,2795.7119741100323,0.020962876582466983,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5630.0,308,865415.0,2800.695792880259,0.051395699867707735,309,87,62294.0,0.0,63,51166.0,0.015419472610421701,72,56755.0,0.0,85,64398.0,0.0,307,234613.0
5635.0,308,866955.0,2805.6796116504856,0.05129625167734769,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5640.0,308,868495.0,2810.663430420712,0.04969872059649592,309,87,62294.0,0.010843893562134846,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5645.0,308,870035.0,2815.6472491909385,0.05130281346275359,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5650.0,308,871575.0,2820.631067961165,0.04793554276869358,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5655.0,308,873115.0,2834.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5660.0,308,874655.0,2839.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5665.0,308,876195.0,2844.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5670.0,308,877735.0,2849.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5675.0,308,879275.0,2854.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5680.0,308,880815.0,2859.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5685.0,308,882355.0,2864.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5690.0,308,883895.0,2869.788961038961,0.0,308,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5695.0,309,885435.0,2865.4854368932038,0.0,309,87,62294.0,0.0,63,51164.0,0.0,73,56755.0,0.0,85,64398.0,0.0,308,234611.0
5700.0,308,886975.0,2870.4692556634304,0.03041951581270624,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.009959311039863595,85,64398.0,0.0,307,234611.0
5705.0,308,888515.0,2875.453074433657,0.039389708340659545,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.012896140739040832,85,64398.0,0.0,307,234611.0
5710.0,308,890055.0,2880.4368932038833,0.0029814875484054267,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0009761352560268893,85,64398.0,0.0,307,234611.0
5715.0,309,891598.0,2885.430420711974,5.364917988269251e-06,309,87,62294.0,0.0,63,51164.0,0.0,73,56758.0,1.7564673704048454e-06,85,64398.0,0.0,308,234614.0
5720.0,308,893135.0,2890.4045307443366,0.017877319628677203,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5725.0,308,894675.0,2895.3883495145633,0.04015437302982287,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64400.0,0.011159230725822462,307,234613.0
5730.0,308,896215.0,2900.3721682847895,0.03933427696198578,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64400.0,0.010931319279377093,307,234613.0
5735.0,308,897755.0,2905.355987055016,0.00046042215538360295,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64400.0,0.00012795510614473093,307,234613.0
5740.0,309,899300.0,2910.355987055016,0.0,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,86,64405.0,0.0,308,234618.0
5745.0,308,900835.0,2915.3236245954695,0.018797560565740258,309,87,62294.0,0.0,63,51164.0,0.0,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5750.0,308,902375.0,2920.3074433656957,0.03802038952665472,309,87,62294.0,0.0,63,51166.0,0.014198303230287502,72,56755.0,0.0,85,64398.0,0.0,307,234613.0
5755.0,308,903915.0,2925.2912621359224,0.04150552678965722,309,87,62294.0,0.0,63,51166.0,0.01549979004500288,72,56755.0,0.0,85,64398.0,0.0,307,234613.0
5760.0,309,905456.0,2930.2783171521037,5.0253300206899956e-05,309,87,62294.0,0.0,64,51167.0,1.876655140947512e-05,72,56755.0,0.0,85,64398.0,0.0,308,234614.0
5765.0,309,907001.0,2935.2783171521037,1.0330841857624777e-06,309,87,62294.0,0.0,64,51172.0,3.857941150652096e-07,72,56755.0,0.0,85,64398.0,0.0,308,234619.0
5770.0,309,908546.0,2940.2783171521037,0.0,309,87,62294.0,0.0,64,51177.0,0.0,72,56755.0,0.0,85,64398.0,0.0,308,234624.0
5775.0,309,910091.0,2945.2783171521037,0.0,309,87,62294.0,0.0,64,51182.0,0.0,72,56755.0,0.0,85,64398.0,0.0,308,234629.0
5780.0,309,911636.0,2940.761290322581,0.007203196834006737,310,87,62294.0,0.0,64,51187.0,0.0030114076620675195,72,56755.0,0.0,85,64398.0,0.0,308,234634.0
5785.0,308,913155.0,2945.6612903225805,0.05544764573170944,310,87,62294.0,0.0,63,51164.0,0.014026993519160742,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5790.0,308,914695.0,2950.6290322580644,0.07297197056316639,310,87,62294.0,0.0,63,51164.0,0.014845439929155308,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5795.0,308,916235.0,2955.5967741935483,0.03972596359608214,310,87,62294.0,0.0,63,51164.0,0.0003748155735094581,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5800.0,308,917775.0,2960.564516129032,0.03903737718373093,310,87,62294.0,0.0,63,51164.0,0.007272978083766061,72,56755.0,0.0,85,64398.0,0.0,307,234611.0
5805.0,308,919315.0,2955.996784565916,0.08519142178032393,311,87,62296.0,0.012868395548298302,63,51164.0,0.015099908861652434,72,56755.0,0.0,85,64398.0,0.0,307,234613.0
5810.0,308,920855.0,2960.948553054662,0.10915654818945017,311,87,62296.0,0.02107174436332158,63,51164.0,0.010181438172206956,72,56755.0,0.0,85,64398.0,0.0,307,234613.0
5815.0,309,922397.0,2965.906752411576,0.07205619292343181,311,87,62294.0,0.008435773493060664,64,51166.0,8.717095794337883e-05,72,56755.0,0.012566746922125217,85,64398.0,0.0,308,234613.0
5820.0,309,923942.0,2970.8745980707395,0.07203132663209356,311,87,62294.0,0.0,64,51171.0,0.0,72,56755.0,0.02268547303377092,85,64398.0,0.0,308,234618.0
5825.0,309,925487.0,2975.8424437299036,0.06872516281290336,311,87,62294.0,0.0,64,51176.0,0.0,72,56755.0,0.021631618769399865,85,64398.0,0.0,308,234623.0
5830.0,309,927032.0,2980.8102893890677,0.0032208038499786555,311,87,62294.0,0.0,64,51181.0,0.0,72,56755.0,0.0009549325594274994,85,64398.0,0.0,308,234628.0
5835.0,311,928584.0,2985.8006430868168,4.039562401579759e-05,311,87,62294.0,0.0,64,51186.0,0.0,74,56762.0,1.065838968196027e-05,85,64398.0,0.0,310,234640.0
5840.0,311,930139.0,2990.8006430868168,0.0,311,87,62294.0,0.0,64,51191.0,0.0,74,56772.0,0.0,85,64398.0,0.0,310,234655.0
5845.0,311,931694.0,2995.8006430868168,3.346601322549337e-07,311,87,62294.0,0.0,64,51196.0,0.0,74,56782.0,8.794358727370514e-08,85,64398.0,0.0,310,234670.0
5850.0,311,933249.0,3000.8006430868168,0.0,311,87,62294.0,0.0,64,51201.0,0.0,74,56792.0,0.0,85,64398.0,0.0,310,234685.0
5855.0,309,934757.0,3005.6495176848875,0.03258949603782472,311,87,62294.0,0.0,64,51206.0,0.0,72,56776.0,0.0032155833988943353,85,64398.0,0.0,308,234674.0
5860.0,309,936302.0,3010.6173633440512,0.07826322436866467,311,87,62294.0,0.0,64,51211.0,0.0,72,56755.0,0.0,85,64400.0,0.02059689819108758,308,234660.0
5865.0,309,937847.0,3015.5852090032154,0.0871791492057116,311,87,62294.0,0.0,64,51216.0,0.0,72,56755.0,0.0,85,64400.0,0.022736728143682484,308,234665.0
5870.0,309,939392.0,3020.5530546623795,0.050677387576650176,311,87,62294.0,0.0,64,51221.0,0.014825880603103976,72,56755.0,0.0,85,64400.0,0.00035527281219466857,308,234670.0
5875.0,310,940942.0,3025.5369774919614,0.04327425468170912,311,87,62294.0,0.0,64,51226.0,0.012946374277001236,72,56755.0,0.0,86,64405.0,0.0,309,234680.0
