step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3485.0,6,128.0,8.0,4.134262588802578,16,1,36.0,0.4118205821758213,3,121.0,0.07607525444651353,2,40.0,0.3104322825445307,0,0.0,1.0,6,197.0
3490.0,6,112.0,7.466666666666667,6.287268876420728,15,2,45.0,0.31168889655576015,3,71.0,0.0,1,20.0,0.14593600308521198,0,0.0,1.0,6,136.0
3495.0,6,142.0,9.466666666666667,7.738208211927536,15,2,55.0,0.3221311887243378,3,86.0,0.0,1,7.0,0.0,0,0.0,1.0,6,148.0
3500.0,6,172.0,17.2,3.669197457839883,10,2,65.0,0.003669256234288907,3,101.0,0.0,1,12.0,0.0,0,0.0,1.0,6,178.0
3505.0,7,207.0,25.875,1.4641225277308534,8,3,80.0,0.0,3,116.0,0.0,1,17.0,0.0,0,0.0,1.0,7,213.0
3510.0,7,242.0,8.344827586206897,9.110401610603008,29,3,95.0,0.5982934751179367,3,131.0,0.576923212487821,1,22.0,0.7127986637560529,0,0.0,0.8553188522191159,7,248.0
3515.0,4,134.0,4.32258064516129,10.129317626135167,31,2,46.0,0.6967005840586991,1,99.0,0.7143622443309261,1,27.0,0.7668576939553808,0,0.0,0.8578944917035458,4,172.0
3520.0,4,154.0,4.967741935483871,8.69371211826736,31,2,56.0,0.4834614603416761,1,72.0,0.5886937589902851,1,32.0,0.47687443748418784,0,0.0,0.8533253140730084,4,160.0
3525.0,16,205.0,6.612903225806452,4.479956566681978,31,6,78.0,0.21275324457563546,3,82.0,0.44942973250183393,5,48.0,0.0021125090827503706,2,3.0,0.24370834498744068,16,211.0
3530.0,14,219.0,7.551724137931035,3.062733334894422,29,4,58.0,0.11808534524115397,6,109.0,0.26702923034337583,3,66.0,0.052804919066298715,1,11.0,0.22893696304096633,14,244.0
3535.0,17,300.0,10.344827586206897,5.138908565276157,29,5,77.0,0.1261585353128056,7,142.0,0.20747756839171555,3,74.0,0.36755125892490303,2,17.0,0.33187771214543227,17,310.0
3540.0,17,385.0,13.75,5.149111862437712,28,5,102.0,0.2702647720935235,7,177.0,0.11740388128398815,3,89.0,0.38043535276242907,2,25.0,0.0,17,393.0
3545.0,14,383.0,15.32,3.2483229476942017,25,5,127.0,0.07725455832155359,4,170.0,0.07210705383209638,4,103.0,0.0013746822545025858,1,14.0,0.0,14,414.0
3550.0,16,460.0,20.0,3.72666487805628,23,7,161.0,0.11074718163736146,4,163.0,0.0,4,123.0,0.0,1,19.0,0.0,16,466.0
3555.0,16,540.0,25.714285714285715,2.851681294126552,21,7,196.0,0.11244272335618943,4,183.0,0.0,4,143.0,0.0,1,24.0,0.0,16,546.0
3560.0,12,418.0,24.58823529411765,1.3507133051878402,17,6,215.0,0.034297000021933484,2,93.0,0.1513428734136044,4,163.0,0.0,0,0.0,1.0,12,471.0
3565.0,8,295.0,17.352941176470587,5.260368595320275,17,6,235.0,0.0,2,68.0,0.3151899936924797,0,58.0,0.2532877713537932,0,2.0,0.8975168258566326,8,363.0
3570.0,8,335.0,19.705882352941178,6.538288459082928,17,6,265.0,0.0,2,78.0,0.1416043358435711,0,0.0,1.0,0,2.0,0.9403722178568655,8,345.0
3575.0,3,89.0,5.933333333333334,6.010538793218548,15,1,161.0,0.13745502388565778,2,38.0,1.4638784222746386e-05,0,0.0,1.0,0,0.0,0.5262055050051191,3,199.0
3580.0,4,108.0,8.307692307692308,8.48170582881718,13,1,60.0,0.0,2,50.0,0.31227906670398997,0,0.0,0.9714593497729155,1,4.0,2.1775896375000105e-05,4,114.0
3585.0,4,128.0,3.657142857142857,11.091661094396382,35,1,65.0,0.8244724044471338,2,60.0,0.718565042784256,0,0.0,0.8223627591238546,1,9.0,0.7624429575048745,4,134.0
3590.0,3,90.0,2.8125,10.375741748902998,32,1,70.0,0.7299506907084273,2,24.0,0.5819012383783371,0,0.0,0.8472090193192247,0,0.0,0.9313184222632328,3,94.0
3595.0,10,122.0,4.066666666666666,6.016663401876027,30,4,82.0,0.15939780688578473,5,43.0,0.23893792862702115,0,0.0,0.5241878456401445,1,1.0,0.3141887920377468,10,126.0
3600.0,18,198.0,6.827586206896552,5.129710238892638,29,5,106.0,0.1612321535432889,6,73.0,0.24476949613712212,4,12.0,0.19520336906570454,3,11.0,0.39713199020090884,18,202.0
3605.0,11,179.0,7.16,3.6492224348288698,25,3,116.0,0.06329265146952417,2,53.0,0.16056006543646414,5,33.0,0.0013787448319847722,1,15.0,0.30202003991039184,11,217.0
3610.0,9,199.0,8.291666666666666,6.625527080338159,24,3,126.0,0.23875865631275678,3,44.0,0.36044995510916333,1,34.0,0.41921692383594633,2,23.0,0.17490141254454217,9,227.0
3615.0,9,244.0,11.090909090909092,7.481683529354484,22,3,141.0,0.32525181999505515,3,59.0,0.38124759381809914,1,19.0,0.6234198388288362,2,33.0,0.45460448019725863,9,252.0
3620.0,5,121.0,6.722222222222222,6.3672612087296425,18,1,52.0,0.3875534709185208,2,58.0,0.07025721715706833,1,24.0,0.1035667644679054,1,17.0,0.6137558908835992,5,151.0
3625.0,6,121.0,7.117647058823529,7.849484626048601,17,1,31.0,0.289022355716853,2,66.0,0.3192084861986613,1,3.0,0.00034426128592050624,2,23.0,0.002760961016224564,6,123.0
3630.0,7,154.0,10.266666666666667,6.935097148694984,15,2,41.0,0.3156906866670091,2,76.0,0.32703279636468785,1,8.0,0.0,2,33.0,0.0,7,158.0
3635.0,5,75.0,7.5,3.9617181010340246,10,1,10.0,0.4749557463447458,2,43.0,0.003244530414259857,1,13.0,0.0,1,13.0,0.0,5,79.0
3640.0,4,82.0,9.11111111111111,5.307946946191188,9,1,15.0,0.008781063578324363,2,55.0,0.3171590688471343,0,0.0,1.0,1,20.0,0.41485841502560156,4,90.0
3645.0,5,106.0,11.777777777777779,6.439634930042738,9,2,24.0,1.1446969479399009e-05,2,65.0,0.31903254774002726,0,0.0,1.0,1,23.0,0.0,5,112.0
3650.0,2,42.0,5.25,6.095601229768398,8,0,9.0,0.340547760960284,1,18.0,0.003947920836840025,0,0.0,1.0,1,28.0,0.0,2,55.0
3655.0,3,57.0,1.9,10.324431612691905,30,0,0.0,0.8577961109283646,2,28.0,0.6829850535552184,0,0.0,0.7789275526575544,1,33.0,0.6738779371871314,3,61.0
3660.0,3,72.0,2.4,11.28755769066343,30,0,0.0,0.9108421505641217,2,38.0,0.7071957868200834,0,0.0,0.9294524569642578,1,38.0,0.7724362047857822,3,76.0
3665.0,1,15.0,0.5357142857142857,7.968715777263777,28,0,0.0,0.5449410940529531,1,17.0,0.3935595666214831,0,0.0,0.6463020282974269,0,0.0,0.7793677692659055,1,17.0
3670.0,10,53.0,1.962962962962963,5.532253095699247,27,2,10.0,0.2836059363134822,4,34.0,0.16953624214259766,1,5.0,0.4356460474905922,3,6.0,0.4155730917350048,10,55.0
3675.0,13,118.0,4.37037037037037,6.12804552204284,27,2,20.0,0.0,5,59.0,0.16489572552369644,2,15.0,0.5252555735484281,4,26.0,0.28052975534551283,13,120.0
3680.0,9,100.0,4.166666666666667,5.849733765397372,24,2,30.0,0.0,2,37.0,0.3285713017979087,3,28.0,0.23653944219431125,2,31.0,0.280045445935312,9,126.0
3685.0,7,105.0,4.565217391304348,7.212815318728347,23,1,22.0,0.4634267250197444,2,41.0,0.48653886286995623,2,23.0,0.0026440852223315746,2,23.0,0.01649590509611505,7,109.0
3690.0,9,149.0,7.842105263157895,6.690000815840735,19,1,29.0,0.6457771483120919,2,51.0,0.4364824664293696,3,38.0,0.0,3,37.0,0.0,9,155.0
3695.0,8,152.0,10.133333333333333,4.706375773106274,15,2,35.0,0.2388391193226486,2,59.0,0.0,3,53.0,0.0,1,9.0,0.0,8,156.0
3700.0,5,121.0,9.307692307692308,5.5201642814700165,13,2,40.0,1.958624928168228e-05,2,71.0,0.3257778959985401,0,13.0,0.28456871101323894,1,14.0,0.0,5,138.0
3705.0,5,146.0,11.23076923076923,7.612731718941304,13,2,52.0,0.31361350900511165,2,81.0,0.3175191208738034,0,0.0,1.0,1,19.0,0.0,5,152.0
3710.0,5,128.0,12.8,5.446778946089771,10,2,62.0,0.27345705820278193,2,48.0,0.0005831728609803779,0,0.0,1.0,1,24.0,0.0,5,134.0
3715.0,5,104.0,14.857142857142858,2.7891446250802803,7,2,23.0,0.0006508522270979538,2,58.0,0.0,0,0.0,1.0,1,31.0,0.45796174410040785,5,112.0
3720.0,5,129.0,18.428571428571427,3.807984817068378,7,2,33.0,0.0,2,70.0,0.3041783257198287,0,0.0,1.0,1,36.0,0.49183165419080477,5,139.0
3725.0,5,95.0,4.523809523809524,9.945786375293311,21,2,43.0,0.6666666666666666,1,20.0,0.8031292687176618,0,0.0,1.0,2,42.0,0.6000086955893762,5,105.0
3730.0,4,74.0,2.3870967741935485,10.133681046256394,31,0,16.0,0.8133480945156258,2,28.0,0.6865687776506197,0,0.0,0.8799605427248887,2,52.0,0.6726660331192384,4,96.0
3735.0,4,94.0,3.032258064516129,10.23153414122211,31,0,0.0,0.8368687492746203,2,38.0,0.6154325827174082,0,0.0,0.8501760227744404,2,62.0,0.6367410723309269,4,100.0
3740.0,10,42.0,1.4,4.916771038988809,30,2,3.0,0.019055666171556095,4,19.0,0.11360482077491907,2,4.0,0.2508504679724325,2,20.0,0.2642647523748647,10,46.0
3745.0,12,97.0,3.4642857142857144,6.241064941977681,28,3,15.0,0.2316834280374195,4,39.0,0.18665214133036365,1,10.0,0.3230049546067588,4,42.0,0.3416311606574832,12,106.0
3750.0,12,157.0,6.541666666666667,6.111043157739388,24,3,30.0,0.4517088103380484,4,59.0,0.19003228655209134,1,13.0,0.485159649408707,4,62.0,0.2622982025231156,12,164.0
3755.0,5,79.0,3.590909090909091,5.855842598122887,22,3,45.0,0.33200631615290704,1,30.0,0.10806704000901622,1,18.0,0.23262788053699937,0,29.0,0.3661673539756375,5,122.0
3760.0,7,91.0,4.55,7.831007059084433,20,4,67.0,0.32073535788937946,1,23.0,0.7127893121692976,1,3.0,0.00038447905163656917,1,4.0,0.00011865015697525629,7,97.0
3765.0,7,126.0,7.0,7.872469632216215,18,4,89.0,0.3307402256434199,1,28.0,0.7156898908173409,1,8.0,0.0,1,9.0,0.0,7,134.0
3770.0,8,162.0,11.571428571428571,5.016986229507384,14,5,110.0,0.15777461242170362,1,31.0,0.22623795006053424,1,13.0,0.0,1,14.0,0.0,8,168.0
3775.0,4,89.0,7.416666666666667,4.898772467062504,12,1,72.0,0.11588603705719902,2,38.0,0.000601441090521214,0,0.0,1.0,1,19.0,0.0,4,129.0
3780.0,4,109.0,9.083333333333334,8.214333653376586,12,1,39.0,0.0,2,50.0,0.3184419451975794,0,0.0,0.8286213892396879,1,24.0,0.0,4,113.0
3785.0,4,129.0,14.333333333333334,7.036765206221192,9,1,44.0,0.0,2,60.0,0.3114257510790844,0,0.0,0.9784113519130483,1,29.0,0.0,4,133.0
3790.0,4,101.0,14.428571428571429,4.612614451127334,7,0,0.0,1.0,3,71.0,0.0016445908778693257,0,0.0,1.0,1,34.0,0.0,4,105.0
3795.0,4,121.0,20.166666666666668,4.088354756068884,6,0,0.0,1.0,3,88.0,0.24396452493576926,0,0.0,1.0,1,39.0,0.0,4,127.0
3800.0,4,141.0,4.862068965517241,10.68969778844066,29,0,0.0,0.8882157036865727,3,103.0,0.6520556989878225,0,0.0,0.8383198305232327,1,44.0,0.7356831207648206,4,147.0
3805.0,4,161.0,5.551724137931035,10.891079094078863,29,0,0.0,0.9217008544005195,3,118.0,0.5663951505041448,0,0.0,0.8921808942681236,1,49.0,0.8153072648495614,4,167.0
3810.0,11,193.0,6.655172413793103,3.302648128764966,29,1,1.0,0.0557249927159859,7,142.0,0.2039439100455315,1,1.0,0.22330421161485176,2,55.0,0.2507906712833909,11,199.0
3815.0,18,222.0,7.655172413793103,3.3354788529038903,29,3,13.0,0.23240292015459926,8,183.0,0.10141489448984138,4,18.0,0.00027222034499071595,3,16.0,0.3612801187198785,18,230.0
3820.0,16,287.0,9.89655172413793,4.547006583034797,29,3,27.0,0.24313577563819422,9,225.0,0.09549782154375225,1,27.0,0.44445896125299145,3,32.0,0.2868008554765675,16,311.0
3825.0,17,370.0,13.703703703703704,4.529139955945779,27,3,42.0,0.2849727595487164,9,270.0,0.09343658551168527,1,18.0,0.624374466840225,4,50.0,0.19863572827086656,17,380.0
3830.0,13,371.0,14.84,4.198836996728044,25,4,62.0,0.3184085909295103,8,292.0,0.0,1,21.0,0.05982253196105033,0,38.0,0.2647985032685221,13,413.0
3835.0,14,417.0,17.375,4.3601405739542365,24,4,82.0,0.04664138002131296,8,334.0,0.18325321248524581,1,4.0,0.0,1,5.0,3.5961918779554984e-05,14,425.0
3840.0,16,493.0,22.40909090909091,3.4753698675772977,22,6,110.0,0.13140424201435388,8,374.0,0.16634659323966344,1,9.0,0.0,1,10.0,0.0,16,503.0
3845.0,16,573.0,28.65,1.8275597852520917,20,6,140.0,0.08624801634592746,8,412.0,0.0,1,14.0,0.0,1,15.0,0.0,16,581.0
3850.0,13,537.0,28.263157894736842,2.5630921683909227,19,4,108.0,0.04156355698798001,8,452.0,0.0,0,0.0,1.0,1,20.0,0.0,13,580.0
3855.0,13,602.0,31.68421052631579,4.08354999637018,19,4,93.0,0.0,8,494.0,0.10886330408179061,0,0.0,0.7463508024631902,1,25.0,0.0,13,612.0
3860.0,8,354.0,20.823529411764707,3.6362715508798895,17,4,113.0,0.0,3,391.0,0.11442782655780523,0,0.0,0.9859834070147586,1,30.0,0.0,8,534.0
3865.0,4,272.0,18.133333333333333,6.314555087312516,15,1,103.0,0.33358108884247534,2,229.0,0.20033330336415683,0,0.0,1.0,1,35.0,0.0,4,367.0
3870.0,4,292.0,7.891891891891892,11.087636906053715,37,1,63.0,0.7455867675281689,2,195.0,0.7171266335551866,0,0.0,0.9095484370916106,1,40.0,0.7408856940616491,4,298.0
3875.0,5,313.0,8.942857142857143,10.770858278668877,35,2,69.0,0.695624953036556,2,203.0,0.684951001540293,0,0.0,0.9254015297418433,1,45.0,0.7647426844314181,5,317.0
3880.0,2,119.0,3.606060606060606,8.063678644788268,33,1,71.0,0.5622522960620944,0,70.0,0.4220748990200934,0,0.0,0.5068661678342237,1,50.0,0.5654874729831681,2,191.0
3885.0,15,159.0,5.3,4.373490928670244,30,4,84.0,0.003452779509754441,4,8.0,0.16799343171975242,3,9.0,0.19973786772075175,4,62.0,0.35570054756529484,15,163.0
3890.0,17,243.0,8.678571428571429,3.9604548544592744,28,5,109.0,2.048817180717658e-06,5,33.0,0.16419941903353544,4,29.0,0.19238413668044582,3,82.0,0.421789174275761,17,253.0
3895.0,13,262.0,10.076923076923077,4.105518692045165,26,3,120.0,0.07720216456871702,5,49.0,0.2612602610417949,1,32.0,0.08793671783959857,4,93.0,0.2200432819602003,13,294.0
3900.0,13,327.0,12.576923076923077,6.186056183305324,26,3,127.0,0.20838333829135752,5,74.0,0.2571815183228662,1,21.0,0.4768778340869675,4,113.0,0.3075389201162843,13,335.0
3905.0,10,265.0,10.192307692307692,5.874008570819056,26,3,142.0,0.24991246626194516,6,103.0,0.06538142837251888,1,26.0,0.4621334972236477,0,31.0,0.491718483561983,10,302.0
3910.0,10,291.0,15.31578947368421,3.8367665659201164,19,3,157.0,0.1223602057695707,7,138.0,0.11545457961803147,0,2.0,0.47583708561138066,0,0.0,0.012004580517241242,10,297.0
3915.0,9,268.0,14.105263157894736,4.834187564599452,19,4,175.0,0.19316089935315553,3,124.0,0.12858717487808474,1,7.0,0.47065734782515545,1,5.0,5.3466558046526936e-05,9,311.0
3920.0,8,303.0,17.823529411764707,5.528143092547175,17,4,195.0,0.2689103285847422,3,100.0,0.0,1,12.0,0.005171885028529576,0,2.0,0.9771644015063456,8,309.0
3925.0,7,332.0,20.75,5.784030680055533,16,3,204.0,0.19916274111771207,3,117.0,0.24092126340772868,1,17.0,0.0,0,2.0,0.8795273101284444,7,340.0
3930.0,5,240.0,17.142857142857142,5.820180550345213,14,3,217.0,0.0017153240469272575,0,45.0,0.6390014293279769,1,22.0,0.0,1,5.0,0.001408706950808849,5,289.0
3935.0,5,262.0,20.153846153846153,6.226751120453975,13,4,239.0,0.19109300517090333,0,2.0,0.007811582230091074,1,27.0,0.0,0,0.0,1.0,5,268.0
3940.0,5,262.0,26.2,4.928931564096301,10,4,259.0,0.11140734069376357,1,7.0,0.0,0,0.0,1.0,0,0.0,1.0,5,266.0
3945.0,5,227.0,7.09375,10.249043137230132,32,4,219.0,0.5754012463236264,1,12.0,0.7553484817364701,0,0.0,0.8441014321710485,0,0.0,0.8668998169189743,5,231.0
3950.0,5,252.0,8.129032258064516,10.524874979091656,31,4,239.0,0.5356907996501522,1,19.0,0.7699260101479997,0,0.0,0.9242675279897509,0,0.0,0.910412264904685,5,258.0
3955.0,12,292.0,9.733333333333333,4.31680804696081,30,7,265.0,0.006461884965932066,3,29.0,0.3906053328825929,0,0.0,0.15377044940792348,2,4.0,0.38462737501255445,12,298.0
3960.0,15,332.0,11.066666666666666,4.762481931993599,30,7,301.0,0.028629783479094957,4,24.0,0.3902641533242129,3,11.0,0.00011286432073576715,1,9.0,0.6260093239711895,15,345.0
3965.0,15,407.0,14.535714285714286,5.4756612298219025,28,7,334.0,0.12448326097644564,4,41.0,0.16127371516053557,3,28.0,0.38267577381562584,1,14.0,0.5598505610978554,15,417.0
3970.0,15,465.0,16.607142857142858,5.425321156930705,28,7,369.0,0.10915621851947438,5,65.0,0.16415861390187322,1,27.0,0.5335286318042833,2,26.0,0.2775568049981346,15,487.0
3975.0,9,361.0,15.695652173913043,4.006169162709945,23,3,335.0,0.21502318920755767,2,50.0,0.11034443935659802,1,20.0,0.0491990729769167,3,38.0,0.23213901821069732,9,443.0
3980.0,8,387.0,17.59090909090909,7.270299867525151,22,3,299.0,0.37544524585331385,2,39.0,0.30766732013266657,2,28.0,0.320282988688427,1,36.0,0.28745919231685063,8,402.0
3985.0,9,400.0,19.047619047619047,7.419287025690187,21,4,315.0,0.1969416877991575,2,49.0,0.32722861585395163,1,8.0,0.46247062228862224,2,36.0,0.0004398363330424929,9,408.0
3990.0,7,119.0,7.4375,4.6648841720315755,16,1,153.0,0.2717859265711521,2,57.0,0.0,2,14.0,0.0015362036889258821,2,46.0,0.0,7,270.0
3995.0,6,105.0,8.076923076923077,5.546025482331979,13,2,20.0,0.32010652018438734,2,67.0,0.0,2,24.0,0.0,0,0.0,1.0,6,111.0
4000.0,6,113.0,9.416666666666666,6.229122284297113,12,3,31.0,0.000709865191913346,2,79.0,0.3130006656565852,1,11.0,0.0,0,0.0,1.0,6,121.0
4005.0,3,84.0,8.4,6.592407587495947,10,1,23.0,0.11772467707306303,1,55.0,0.45308210769784835,1,16.0,0.0,0,0.0,1.0,3,94.0
4010.0,3,99.0,12.375,7.929173944597723,8,1,22.0,0.0,1,58.0,0.0,1,21.0,0.0,0,0.0,1.0,3,101.0
4015.0,2,88.0,2.838709677419355,10.588196972712492,31,1,27.0,0.7757961695810415,1,63.0,0.7279539655435013,0,0.0,0.8693217592025078,0,0.0,0.7551114536016098,2,90.0
4020.0,2,98.0,3.5,11.563931729832978,28,1,32.0,0.8013228321619499,1,68.0,0.815091511541209,0,0.0,0.9366557637977825,0,0.0,0.9007336443194681,2,100.0
4025.0,2,36.0,1.3333333333333333,7.534148739639728,27,2,38.0,0.245457596969432,0,0.0,0.710658639408918,0,0.0,0.5458547122276796,0,0.0,0.6734110998420902,2,38.0
4030.0,13,79.0,3.0384615384615383,3.984864979656356,26,5,60.0,0.0020685182747103106,4,9.0,0.27249539990418764,1,3.0,0.3054102349534774,3,9.0,0.3266490533095758,13,81.0
4035.0,17,164.0,6.3076923076923075,3.602986141089075,26,6,90.0,0.0,5,34.0,0.0436882131806822,2,13.0,0.31036384709855785,4,29.0,0.29948656753236463,17,166.0
4040.0,10,121.0,5.041666666666667,3.7160121901856775,24,3,52.0,0.04653122948857656,4,49.0,0.03932326782188468,2,23.0,0.0,1,32.0,0.24313247530366958,10,156.0
4045.0,10,160.0,7.2727272727272725,5.955820593910638,22,3,61.0,0.23300278183577638,4,65.0,0.3943789549474334,1,18.0,0.48654295279543125,2,22.0,0.11177406298998145,10,166.0
4050.0,11,214.0,10.19047619047619,5.854261775323402,21,3,78.0,0.3793438608701701,4,85.0,0.3864072613715723,1,23.0,0.4716181301157013,3,36.0,8.177423356512197e-06,11,222.0
4055.0,4,94.0,5.529411764705882,3.840837137223831,17,1,61.0,0.3199867514761255,1,55.0,0.12006005012589804,1,28.0,0.0,1,9.0,0.0,4,153.0
4060.0,5,90.0,5.294117647058823,8.192832718474094,17,2,42.0,0.3144271916991869,2,40.0,0.30543258957772196,0,2.0,0.9514601878596627,1,16.0,0.4783940741722089,5,100.0
4065.0,5,115.0,6.764705882352941,8.791179962251379,17,2,54.0,0.4604687239961974,2,50.0,0.3236326181948889,0,2.0,0.8545437933484078,1,21.0,0.4862561729762407,5,127.0
4070.0,6,103.0,9.363636363636363,3.778466487204726,11,3,66.0,0.24144496431208107,1,19.0,0.005298381331246189,1,4.0,0.0027759086892170386,1,24.0,0.0,6,113.0
4075.0,8,140.0,14.0,2.30859067433524,10,4,83.0,0.0,2,29.0,0.0,1,9.0,0.0,1,31.0,0.48111302298833253,8,152.0
4080.0,8,180.0,18.0,2.397928213710068,10,4,103.0,0.0,2,39.0,0.0,1,14.0,0.0,1,36.0,0.49758114125904834,8,192.0
4085.0,6,174.0,7.565217391304348,8.831115294177353,23,2,90.0,0.5967938360937242,2,49.0,0.6666666666666666,1,19.0,0.75,1,41.0,0.6095539115265687,6,199.0
4090.0,6,187.0,5.666666666666667,10.11167985969206,33,2,85.0,0.7194436214012224,2,59.0,0.7215249299286549,0,0.0,0.8870625067051798,2,51.0,0.6409287947104724,6,195.0
4095.0,6,217.0,6.575757575757576,9.108364200176023,33,2,95.0,0.5100139732528205,2,69.0,0.4700213050074323,0,0.0,0.8515518818801997,2,61.0,0.6596443509704508,6,225.0
4100.0,11,151.0,4.71875,5.1205872830854275,32,4,82.0,0.2047088359204742,3,52.0,0.2853844762828411,2,3.0,0.20539777840046214,2,18.0,0.24505484695658483,11,155.0
4105.0,14,217.0,7.482758620689655,6.040967877231939,29,4,102.0,0.3638192520307425,4,72.0,0.21090187864651633,2,12.0,0.4817132299869823,4,35.0,0.3269105896119463,14,221.0
4110.0,15,291.0,10.392857142857142,5.550920178915574,28,4,124.0,0.4498280660788389,5,96.0,0.0,2,22.0,0.4088094168158263,4,55.0,0.11403788000637119,15,297.0
4115.0,9,193.0,8.041666666666666,4.143030763044755,24,4,144.0,0.15203723486509466,1,37.0,0.3481249540867117,4,34.0,0.002847107907882258,0,24.0,0.15828204013680855,9,239.0
4120.0,7,211.0,8.791666666666666,7.136783779576478,24,3,145.0,0.19644533647579349,1,24.0,0.6830674796731393,3,50.0,0.12160350443614185,0,0.0,1.0,7,219.0
4125.0,8,251.0,11.952380952380953,7.782515438243846,21,4,165.0,0.19006454455381339,1,29.0,0.5883219800171834,3,65.0,0.2386556672435596,0,0.0,1.0,8,259.0
4130.0,8,291.0,17.11764705882353,5.594068811144797,17,4,183.0,0.0,1,34.0,0.08555211020573833,3,78.0,0.0,0,0.0,1.0,8,295.0
4135.0,5,92.0,7.076923076923077,4.738260746766911,13,2,90.0,0.06583421429970386,3,43.0,0.00023944446876989866,0,33.0,0.22689788967210625,0,0.0,1.0,5,166.0
4140.0,5,117.0,10.636363636363637,7.459957463138505,11,2,63.0,0.0,3,58.0,0.0,0,0.0,1.0,0,0.0,0.9858695635848169,5,121.0
4145.0,3,118.0,11.8,7.87497479710422,10,2,73.0,0.0,1,56.0,0.10252236474133686,0,0.0,1.0,0,0.0,0.9340804327882659,3,129.0
4150.0,3,133.0,22.166666666666668,4.733030936537388,6,2,83.0,0.0,1,52.0,0.0,0,0.0,1.0,0,0.0,0.11817667167726953,3,135.0
4155.0,4,152.0,25.333333333333332,4.376033134975709,6,2,93.0,0.0,1,57.0,0.0,0,0.0,1.0,1,4.0,2.5594624147611913e-05,4,154.0
4160.0,3,110.0,3.9285714285714284,10.316991944256358,28,2,103.0,0.6714502494290461,0,0.0,0.8838838717164866,0,0.0,0.8155705283169462,1,9.0,0.7450844971964738,3,112.0
4165.0,2,59.0,2.107142857142857,11.405273269327846,28,1,47.0,0.7882238617079824,0,0.0,0.9137449514242565,0,0.0,0.9381741476702014,1,16.0,0.807484750011917,2,63.0
4170.0,6,74.0,2.642857142857143,4.464569177527832,28,3,55.0,0.21794679225638283,0,2.0,0.3202380118548362,2,2.0,0.3801512403441346,1,21.0,0.309798847258469,6,80.0
4175.0,16,138.0,4.928571428571429,3.5137462335392793,28,6,81.0,0.00016695533550333157,3,13.0,0.3507033908664298,4,18.0,0.0002238255593101556,3,34.0,0.31181350785632295,16,146.0
4180.0,11,175.0,6.481481481481482,5.4794604297137814,27,4,101.0,0.18572088006574908,3,27.0,0.4329300224155965,1,24.0,0.11020208511762668,3,48.0,0.3816369762185243,11,200.0
4185.0,11,230.0,8.846153846153847,6.710061106782889,26,4,116.0,0.3860690479679794,3,44.0,0.5199846924979933,1,16.0,0.4998966652919272,3,63.0,0.2001399275767862,11,239.0
4190.0,11,256.0,10.666666666666666,5.43937735967262,24,4,135.0,0.3143162606924048,2,38.0,0.29401587720350547,1,21.0,0.4652780238193167,4,83.0,0.08284721216556729,11,277.0
4195.0,4,60.0,2.857142857142857,5.678233755783752,21,1,50.0,0.4228927356868543,3,37.0,0.10304919262919567,0,0.0,0.018653174558264565,0,34.0,0.34982793389857014,4,121.0
4200.0,5,85.0,4.473684210526316,9.2516652688836,19,1,34.0,0.6324258142224979,3,52.0,0.3879410891747946,1,7.0,0.5896362536004099,0,2.0,0.975837622241227,5,95.0
4205.0,4,83.0,4.611111111111111,8.29102684366668,18,1,39.0,0.31681556420473184,1,49.0,0.5161112651569361,1,12.0,0.6107674716343958,1,3.0,0.004509096885250479,4,103.0
4210.0,5,53.0,3.7857142857142856,5.602027129725719,14,1,5.0,2.596405077397647e-05,2,43.0,0.0031090515171319213,1,3.0,0.09795507607447122,1,8.0,3.958447653706111e-05,5,59.0
4215.0,5,78.0,6.5,6.896646036184122,12,1,10.0,7.607659087104413e-06,2,53.0,0.0,1,6.0,9.51794540866632e-06,1,13.0,0.0,5,82.0
4220.0,5,103.0,9.363636363636363,6.037162589166323,11,1,15.0,0.0,2,63.0,0.0,1,11.0,0.0,1,18.0,0.0,5,107.0
4225.0,3,87.0,17.4,2.172190913637169,5,0,0.0,1.0,2,73.0,0.0,1,16.0,0.0,0,0.0,1.0,3,89.0
4230.0,3,102.0,3.7777777777777777,10.982442391176129,27,0,0.0,0.8411247037786316,2,83.0,0.6391640770930569,1,21.0,0.7159361922254002,0,0.0,0.9446238964468519,3,104.0
4235.0,2,52.0,1.793103448275862,11.682294301804134,29,0,0.0,0.907311364129395,1,28.0,0.784629905205353,1,26.0,0.7903699310723014,0,0.0,0.9562691545112925,2,54.0
4240.0,2,62.0,2.2962962962962963,7.586917667277431,27,0,0.0,0.7219148075631522,1,33.0,0.49501240671108865,1,31.0,0.5022414565562142,0,0.0,0.3872284848824987,2,64.0
4245.0,20,116.0,4.296296296296297,2.304403402958517,27,3,6.0,0.004597832892034972,6,50.0,0.0017710956173296079,6,48.0,0.1887492453966968,5,14.0,0.0023446289870597834,20,118.0
