step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4825.0,362,990610.0,2728.9531680440773,0.04118034642384096,363,88,64632.0,0.0,111,92533.0,0.0,76,63941.0,0.0,82,73939.0,0.0,357,295045.0
4830.0,362,992420.0,2733.939393939394,0.04090244076246169,363,88,64632.0,0.0,111,92548.0,0.0,76,63941.0,0.0,82,73979.0,0.0,357,295100.0
4835.0,362,994230.0,2746.491712707182,0.0,362,88,64632.0,0.0,111,92563.0,0.0,76,63941.0,0.0,82,74019.0,0.0,357,295155.0
4840.0,362,996040.0,2751.491712707182,0.0,362,88,64632.0,0.0,111,92578.0,0.0,76,63941.0,0.0,82,74059.0,0.0,357,295210.0
4845.0,362,997850.0,2756.491712707182,0.0,362,88,64632.0,0.0,111,92593.0,0.0,76,63941.0,0.0,82,74099.0,0.0,357,295265.0
4850.0,362,999660.0,2761.491712707182,0.0,362,88,64632.0,0.0,111,92608.0,0.0,76,63941.0,0.0,82,74137.0,0.0,357,295318.0
4855.0,362,1001470.0,2766.491712707182,0.0,362,88,64632.0,0.0,111,92623.0,0.0,76,63941.0,0.0,82,74172.0,0.0,357,295368.0
4860.0,360,1003127.0,2771.0690607734805,0.025486254566123922,362,88,64632.0,0.0,111,92638.0,0.0,76,63941.0,0.0,80,74122.0,0.0029031861751967905,355,295333.0
4865.0,360,1004927.0,2783.731301939058,0.03778657735729769,361,88,64632.0,0.0,111,92653.0,0.0,76,63941.0,0.0,80,74079.0,0.0,355,295305.0
4870.0,360,1006727.0,2788.7174515235456,0.03708264440502516,361,88,64632.0,0.0,111,92668.0,0.0,76,63941.0,0.0,80,74104.0,0.0,355,295345.0
4875.0,360,1008527.0,2801.463888888889,0.0,360,88,64632.0,0.0,111,92683.0,0.0,76,63941.0,0.0,80,74129.0,0.0,355,295385.0
4880.0,360,1010327.0,2806.463888888889,0.0,360,88,64632.0,0.0,111,92698.0,0.0,76,63941.0,0.0,80,74154.0,0.0,355,295425.0
4885.0,360,1012127.0,2811.463888888889,0.0,360,88,64632.0,0.0,111,92713.0,0.0,76,63941.0,0.0,80,74179.0,0.0,355,295465.0
4890.0,360,1013927.0,2816.463888888889,0.0,360,88,64632.0,0.0,111,92728.0,0.0,76,63941.0,0.0,80,74204.0,0.0,355,295505.0
4895.0,360,1015727.0,2821.463888888889,0.0,360,88,64632.0,0.0,111,92743.0,0.0,76,63941.0,0.0,80,74229.0,0.0,355,295545.0
4900.0,361,1017527.0,2818.6343490304707,0.0,361,89,64632.0,0.0,111,92758.0,0.0,76,63941.0,0.0,80,74254.0,0.0,356,295585.0
4905.0,360,1019327.0,2823.6204986149583,0.0323459139526525,361,88,64632.0,0.00984542940037407,111,92773.0,0.0,76,63941.0,0.0,80,74279.0,0.0,355,295625.0
4910.0,360,1021127.0,2828.6066481994458,0.03685074312785105,361,88,64632.0,0.011216606534836387,111,92788.0,0.0,76,63941.0,0.0,80,74304.0,0.0,355,295665.0
4915.0,361,1022928.0,2833.595567867036,0.00011795973927287378,361,89,64633.0,3.590451290996447e-05,111,92803.0,0.0,76,63941.0,0.0,80,74329.0,0.0,356,295706.0
4920.0,361,1024733.0,2838.595567867036,0.0,361,89,64638.0,0.0,111,92818.0,0.0,76,63941.0,0.0,80,74354.0,0.0,356,295751.0
4925.0,361,1026538.0,2843.595567867036,0.0,361,89,64643.0,0.0,111,92833.0,0.0,76,63941.0,0.0,80,74379.0,0.0,356,295796.0
4930.0,361,1028343.0,2848.595567867036,0.0,361,89,64648.0,0.0,111,92848.0,0.0,76,63941.0,0.0,80,74404.0,0.0,356,295841.0
4935.0,361,1030148.0,2853.595567867036,0.0,361,89,64653.0,0.0,111,92863.0,0.0,76,63941.0,0.0,80,74429.0,0.0,356,295886.0
4940.0,361,1031953.0,2858.595567867036,0.0,361,89,64658.0,0.0,111,92878.0,0.0,76,63941.0,0.0,80,74454.0,0.0,356,295931.0
4945.0,361,1033758.0,2863.595567867036,0.0,361,89,64663.0,0.0,111,92893.0,0.0,76,63941.0,0.0,80,74479.0,0.0,356,295976.0
4950.0,361,1035563.0,2868.595567867036,0.0,361,89,64668.0,0.0,111,92908.0,0.0,76,63941.0,0.0,80,74504.0,0.0,356,296021.0
4955.0,361,1037368.0,2873.595567867036,0.0,361,89,64673.0,0.0,111,92923.0,0.0,76,63941.0,0.0,80,74529.0,0.0,356,296066.0
4960.0,361,1039173.0,2878.595567867036,0.0,361,89,64678.0,0.0,111,92938.0,0.0,76,63941.0,0.0,80,74554.0,0.0,356,296111.0
4965.0,361,1040978.0,2883.595567867036,0.0,361,89,64683.0,0.0,111,92953.0,0.0,76,63941.0,0.0,80,74579.0,0.0,356,296156.0
4970.0,361,1042783.0,2888.595567867036,0.0,361,89,64688.0,0.0,111,92968.0,0.0,76,63941.0,0.0,80,74604.0,0.0,356,296201.0
4975.0,361,1044588.0,2893.595567867036,0.0,361,89,64693.0,0.0,111,92983.0,0.0,76,63941.0,0.0,80,74629.0,0.0,356,296246.0
4980.0,361,1046393.0,2898.595567867036,0.0,361,89,64698.0,0.0,111,92998.0,0.0,76,63941.0,0.0,80,74657.0,0.0,356,296294.0
4985.0,361,1048198.0,2903.595567867036,0.0,361,89,64703.0,0.0,111,93013.0,0.0,76,63941.0,0.0,80,74687.0,0.0,356,296344.0
4990.0,361,1050003.0,2908.595567867036,0.0,361,89,64708.0,0.0,111,93028.0,0.0,76,63941.0,0.0,80,74717.0,0.0,356,296394.0
4995.0,361,1051808.0,2905.546961325967,0.012405737027916955,362,89,64713.0,0.0,111,93043.0,0.0,76,63941.0,0.004323440602527685,80,74744.0,0.0,356,296441.0
5000.0,361,1053613.0,2910.533149171271,0.03389256403784466,362,89,64718.0,0.0,111,93058.0,0.0,76,63941.0,0.011811671257841544,80,74769.0,0.0,356,296486.0
5005.0,361,1055418.0,2915.519337016575,0.029055510927714523,362,89,64723.0,0.0,111,93073.0,0.0,76,63941.0,0.010125942166062551,80,74794.0,0.0,356,296531.0
5010.0,362,1057224.0,2920.508287292818,1.1047963289211148e-05,362,89,64728.0,0.0,111,93088.0,0.0,77,63942.0,3.85025194007607e-06,80,74819.0,0.0,357,296577.0
5015.0,362,1059034.0,2925.508287292818,0.0,362,89,64733.0,0.0,111,93103.0,0.0,77,63947.0,0.0,80,74844.0,0.0,357,296627.0
5020.0,362,1060844.0,2930.508287292818,0.0,362,89,64738.0,0.0,111,93118.0,0.0,77,63952.0,0.0,80,74869.0,0.0,357,296677.0
5025.0,362,1062654.0,2935.508287292818,0.0,362,89,64743.0,0.0,111,93133.0,0.0,77,63957.0,0.0,80,74894.0,0.0,357,296727.0
5030.0,362,1064464.0,2940.508287292818,0.0,362,89,64748.0,0.0,111,93148.0,0.0,77,63962.0,0.0,80,74919.0,0.0,357,296777.0
5035.0,362,1066274.0,2945.508287292818,0.0,362,89,64753.0,0.0,111,93163.0,0.0,77,63967.0,0.0,80,74944.0,0.0,357,296827.0
5040.0,362,1068084.0,2950.508287292818,0.0,362,89,64758.0,0.0,111,93178.0,0.0,77,63972.0,0.0,80,74969.0,0.0,357,296877.0
5045.0,361,1069763.0,2955.146408839779,0.015682939624154003,362,88,64632.0,0.0,111,93193.0,0.0,77,63977.0,0.0,80,74994.0,0.0,356,296796.0
5050.0,362,1071568.0,2951.977961432507,0.03559965930186239,363,88,64632.0,0.0,112,93208.0,0.0,77,63982.0,0.0,80,75019.0,0.0,357,296841.0
5055.0,361,1073373.0,2956.9504132231405,0.06686039979135225,363,88,64632.0,0.0,111,93223.0,0.007468632437809298,77,63987.0,0.0,80,75044.0,0.0,356,296886.0
5060.0,362,1075180.0,2970.1104972375692,0.0,362,88,64632.0,0.0,112,93240.0,0.0,77,63992.0,0.0,80,75069.0,0.0,357,296933.0
5065.0,361,1076934.0,2974.9558011049726,0.017230022668154158,362,88,64632.0,0.0,112,93260.0,0.0,76,63941.0,0.0,80,75094.0,0.0,356,296927.0
5070.0,361,1078739.0,2979.941988950276,0.035976489385753666,362,88,64632.0,0.0,112,93280.0,0.0,76,63941.0,0.0,80,75121.0,0.011918769322582718,356,296974.0
5075.0,361,1080544.0,2984.92817679558,0.0003314225552625665,362,88,64632.0,0.0,112,93300.0,0.0,76,63941.0,0.0,80,75143.0,0.00010979806679079904,356,297016.0
5080.0,362,1082354.0,2989.92817679558,0.0,362,88,64632.0,0.0,112,93320.0,0.0,76,63941.0,0.0,81,75168.0,0.0,357,297061.0
5085.0,362,1084164.0,2994.92817679558,0.0,362,88,64632.0,0.0,112,93340.0,0.0,76,63941.0,0.0,81,75193.0,0.0,357,297106.0
5090.0,362,1085974.0,2999.92817679558,0.0,362,88,64632.0,0.0,112,93360.0,0.0,76,63941.0,0.0,81,75218.0,0.0,357,297151.0
5095.0,362,1087784.0,3004.92817679558,0.0,362,88,64632.0,0.0,112,93380.0,0.0,76,63941.0,0.0,81,75243.0,0.0,357,297196.0
5100.0,362,1089594.0,3009.92817679558,0.0,362,88,64632.0,0.0,112,93400.0,0.0,76,63941.0,0.0,81,75268.0,0.0,357,297241.0
5105.0,362,1091404.0,3014.92817679558,0.0,362,88,64632.0,0.0,112,93420.0,0.0,76,63941.0,0.0,81,75289.0,0.0,357,297282.0
5110.0,362,1093214.0,3019.92817679558,0.0,362,88,64632.0,0.0,112,93440.0,0.0,76,63941.0,0.0,81,75309.0,0.0,357,297322.0
5115.0,362,1095024.0,3024.92817679558,0.0,362,88,64632.0,0.0,112,93460.0,0.0,76,63941.0,0.0,81,75329.0,0.0,357,297362.0
5120.0,362,1096834.0,3029.92817679558,0.0,362,88,64632.0,0.0,112,93480.0,0.0,76,63941.0,0.0,81,75349.0,0.0,357,297402.0
5125.0,362,1098644.0,3034.92817679558,0.0,362,88,64632.0,0.0,112,93500.0,0.0,76,63941.0,0.0,81,75369.0,0.0,357,297442.0
5130.0,362,1100454.0,3039.92817679558,0.0,362,88,64632.0,0.0,112,93520.0,0.0,76,63941.0,0.0,81,75389.0,0.0,357,297482.0
5135.0,362,1102264.0,3044.92817679558,0.0,362,88,64632.0,0.0,112,93540.0,0.0,76,63941.0,0.0,81,75415.0,0.0,357,297528.0
5140.0,362,1104074.0,3049.92817679558,0.0,362,88,64632.0,0.0,112,93560.0,0.0,76,63941.0,0.0,81,75445.0,0.0,357,297578.0
5145.0,362,1105884.0,3054.92817679558,0.0,362,88,64632.0,0.0,112,93580.0,0.0,76,63941.0,0.0,81,75475.0,0.0,357,297628.0
5150.0,362,1107694.0,3059.92817679558,0.0,362,88,64632.0,0.0,112,93600.0,0.0,76,63941.0,0.0,81,75503.0,0.0,357,297676.0
5155.0,362,1109504.0,3064.92817679558,0.0,362,88,64632.0,0.0,112,93620.0,0.0,76,63941.0,0.0,81,75528.0,0.0,357,297721.0
5160.0,362,1111314.0,3069.92817679558,0.0,362,88,64632.0,0.0,112,93640.0,0.0,76,63941.0,0.0,81,75548.0,0.0,357,297761.0
5165.0,362,1113124.0,3074.92817679558,0.0,362,88,64632.0,0.0,112,93660.0,0.0,76,63941.0,0.0,81,75568.0,0.0,357,297801.0
5170.0,362,1114934.0,3079.92817679558,0.0,362,88,64632.0,0.0,112,93680.0,0.0,76,63941.0,0.0,81,75588.0,0.0,357,297841.0
5175.0,362,1116744.0,3084.92817679558,0.0,362,88,64632.0,0.0,112,93700.0,0.0,76,63941.0,0.0,81,75608.0,0.0,357,297881.0
5180.0,362,1118554.0,3089.92817679558,0.0,362,88,64632.0,0.0,112,93720.0,0.0,76,63941.0,0.0,81,75628.0,0.0,357,297921.0
5185.0,362,1120364.0,3094.92817679558,0.0,362,88,64632.0,0.0,112,93740.0,0.0,76,63941.0,0.0,81,75648.0,0.0,357,297961.0
5190.0,362,1122174.0,3099.92817679558,0.0,362,88,64632.0,0.0,112,93760.0,0.0,76,63941.0,0.0,81,75668.0,0.0,357,298001.0
5195.0,362,1123984.0,3104.92817679558,0.0,362,88,64632.0,0.0,112,93780.0,0.0,76,63941.0,0.0,81,75688.0,0.0,357,298041.0
5200.0,362,1125794.0,3109.92817679558,0.0,362,88,64632.0,0.0,112,93800.0,0.0,76,63941.0,0.0,81,75708.0,0.0,357,298081.0
5205.0,362,1127604.0,3114.92817679558,0.0,362,88,64632.0,0.0,112,93820.0,0.0,76,63941.0,0.0,81,75728.0,0.0,357,298121.0
5210.0,362,1129414.0,3119.92817679558,0.0,362,88,64632.0,0.0,112,93840.0,0.0,76,63941.0,0.0,81,75748.0,0.0,357,298161.0
5215.0,362,1131224.0,3124.92817679558,0.0,362,88,64632.0,0.0,112,93860.0,0.0,76,63941.0,0.0,81,75768.0,0.0,357,298201.0
5220.0,362,1133034.0,3129.92817679558,0.0,362,88,64632.0,0.0,112,93880.0,0.0,76,63941.0,0.0,81,75788.0,0.0,357,298241.0
5225.0,362,1134844.0,3134.92817679558,0.0,362,88,64632.0,0.0,112,93900.0,0.0,76,63941.0,0.0,81,75808.0,0.0,357,298281.0
5230.0,362,1136654.0,3131.2782369146007,0.01614669970545877,363,88,64632.0,0.0,112,93920.0,0.0,76,63941.0,0.0,81,75828.0,0.00494955610308601,357,298321.0
5235.0,362,1138464.0,3136.2644628099174,0.015925051299312536,363,88,64632.0,0.0,112,93940.0,0.0,76,63941.0,0.0,81,75848.0,0.004881612731289142,357,298361.0
5240.0,363,1140275.0,3141.253443526171,0.00014104421422826184,363,88,64632.0,0.0,112,93960.0,0.0,76,63941.0,0.0,82,75869.0,4.32352285032249e-05,358,298402.0
5245.0,363,1142090.0,3146.253443526171,0.0,363,88,64632.0,0.0,112,93980.0,0.0,76,63941.0,0.0,82,75894.0,0.0,358,298447.0
5250.0,363,1143905.0,3151.253443526171,0.0,363,88,64632.0,0.0,112,94000.0,0.0,76,63941.0,0.0,82,75919.0,0.0,358,298492.0
5255.0,363,1145720.0,3156.253443526171,0.0,363,88,64632.0,0.0,112,94020.0,0.0,76,63941.0,0.0,82,75944.0,0.0,358,298537.0
5260.0,363,1147535.0,3161.253443526171,0.0,363,88,64632.0,0.0,112,94040.0,0.0,76,63941.0,0.0,82,75969.0,0.0,358,298582.0
5265.0,363,1149350.0,3166.253443526171,0.0,363,88,64632.0,0.0,112,94060.0,0.0,76,63941.0,0.0,82,75994.0,0.0,358,298627.0
5270.0,363,1151165.0,3171.253443526171,0.0,363,88,64632.0,0.0,112,94080.0,0.0,76,63941.0,0.0,82,76019.0,0.0,358,298672.0
5275.0,363,1152980.0,3176.253443526171,0.0,363,88,64632.0,0.0,112,94100.0,0.0,76,63941.0,0.0,82,76044.0,0.0,358,298717.0
5280.0,363,1154795.0,3181.253443526171,0.0,363,88,64632.0,0.0,112,94120.0,0.0,76,63941.0,0.0,82,76069.0,0.0,358,298762.0
5285.0,363,1156610.0,3177.5,0.00582924906630069,364,88,64632.0,0.0016145355978277947,112,94140.0,0.0,76,63941.0,0.0,82,76094.0,0.0,358,298807.0
5290.0,363,1158425.0,3182.486263736264,0.03130103644465895,364,88,64632.0,0.008669493619849422,112,94160.0,0.0,76,63941.0,0.0,82,76119.0,0.0,358,298852.0
5295.0,363,1160240.0,3187.4725274725274,0.03946964802071098,364,88,64632.0,0.010931965856729462,112,94180.0,0.0,76,63941.0,0.0,82,76144.0,0.0,358,298897.0
5300.0,363,1162055.0,3192.4587912087914,0.030882038280461363,364,88,64632.0,0.0,112,94199.0,0.0,76,63941.0,0.00988644720618649,82,76169.0,0.0,358,298941.0
5305.0,363,1163870.0,3197.445054945055,0.039193594603236945,364,88,64632.0,0.0,112,94214.0,0.0,76,63941.0,0.01254727425523381,82,76194.0,0.0,358,298981.0
5310.0,363,1165685.0,3202.4313186813188,0.011068107664308395,364,88,64632.0,0.0,112,94229.0,0.0,76,63941.0,0.003543297922948442,82,76219.0,0.0,358,299021.0
5315.0,364,1167503.0,3207.4258241758243,1.8455955875883435e-06,364,88,64632.0,0.0,112,94244.0,0.0,77,63944.0,5.908412901685679e-07,82,76244.0,0.0,359,299064.0
5320.0,364,1169323.0,3212.4258241758243,0.0,364,88,64632.0,0.0,112,94259.0,0.0,77,63949.0,0.0,82,76269.0,0.0,359,299109.0
5325.0,364,1171143.0,3217.4258241758243,0.0,364,88,64632.0,0.0,112,94274.0,0.0,77,63954.0,0.0,82,76294.0,0.0,359,299154.0
5330.0,364,1172963.0,3222.4258241758243,0.0,364,88,64632.0,0.0,112,94289.0,0.0,77,63959.0,0.0,82,76319.0,0.0,359,299199.0
5335.0,364,1174783.0,3227.4258241758243,0.0,364,88,64632.0,0.0,112,94304.0,0.0,77,63964.0,0.0,82,76344.0,0.0,359,299244.0
5340.0,364,1176603.0,3232.4258241758243,0.0,364,88,64632.0,0.0,112,94319.0,0.0,77,63969.0,0.0,82,76369.0,0.0,359,299289.0
5345.0,364,1178423.0,3237.4258241758243,0.0,364,88,64632.0,0.0,112,94334.0,0.0,77,63974.0,0.0,82,76394.0,0.0,359,299334.0
5350.0,364,1180243.0,3242.4258241758243,0.0,364,88,64632.0,0.0,112,94349.0,0.0,77,63979.0,0.0,82,76419.0,0.0,359,299379.0
5355.0,364,1182063.0,3247.4258241758243,0.0,364,88,64632.0,0.0,112,94364.0,0.0,77,63984.0,0.0,82,76444.0,0.0,359,299424.0
5360.0,364,1183883.0,3252.4258241758243,0.0,364,88,64632.0,0.0,112,94379.0,0.0,77,63989.0,0.0,82,76469.0,0.0,359,299469.0
5365.0,364,1185703.0,3257.4258241758243,0.0,364,88,64632.0,0.0,112,94394.0,0.0,77,63994.0,0.0,82,76494.0,0.0,359,299514.0
5370.0,364,1187523.0,3262.4258241758243,0.0,364,88,64632.0,0.0,112,94409.0,0.0,77,63999.0,0.0,82,76519.0,0.0,359,299559.0
5375.0,363,1189280.0,3267.252747252747,0.01653184773666518,364,88,64632.0,0.0,112,94424.0,0.0,76,63941.0,0.0,82,76544.0,0.0,358,299541.0
5380.0,363,1191095.0,3272.239010989011,0.037632378612681344,364,88,64632.0,0.0,112,94439.0,0.0,76,63941.0,0.0,82,76571.0,0.011176571398291622,358,299583.0
5385.0,363,1192910.0,3277.2252747252746,0.03324214793309788,364,88,64632.0,0.0,112,94453.0,0.0,76,63941.0,0.0,82,76596.0,0.009872701474193864,358,299622.0
5390.0,364,1194726.0,3282.214285714286,8.162235446150665e-05,364,88,64632.0,0.0,112,94463.0,0.0,76,63941.0,0.0,83,76622.0,2.4241307777135392e-05,359,299658.0
5395.0,364,1196546.0,3287.214285714286,0.0,364,88,64632.0,0.0,112,94473.0,0.0,76,63941.0,0.0,83,76652.0,0.0,359,299698.0
5400.0,364,1198366.0,3292.214285714286,0.0,364,88,64632.0,0.0,112,94483.0,0.0,76,63941.0,0.0,83,76682.0,0.0,359,299738.0
5405.0,364,1200186.0,3297.214285714286,0.0,364,88,64632.0,0.0,112,94493.0,0.0,76,63941.0,0.0,83,76712.0,0.0,359,299778.0
5410.0,364,1202006.0,3302.214285714286,0.0,364,88,64632.0,0.0,112,94503.0,0.0,76,63941.0,0.0,83,76742.0,0.0,359,299818.0
5415.0,364,1203826.0,3307.214285714286,0.0,364,88,64632.0,0.0,112,94513.0,0.0,76,63941.0,0.0,83,76772.0,0.0,359,299858.0
5420.0,364,1205646.0,3312.214285714286,0.0,364,88,64632.0,0.0,112,94523.0,0.0,76,63941.0,0.0,83,76802.0,0.0,359,299898.0
5425.0,364,1207466.0,3317.214285714286,0.0,364,88,64632.0,0.0,112,94533.0,0.0,76,63941.0,0.0,83,76832.0,0.0,359,299938.0
5430.0,364,1209286.0,3322.214285714286,0.0,364,88,64632.0,0.0,112,94543.0,0.0,76,63941.0,0.0,83,76862.0,0.0,359,299978.0
5435.0,364,1211106.0,3327.214285714286,0.0,364,88,64632.0,0.0,112,94553.0,0.0,76,63941.0,0.0,83,76892.0,0.0,359,300018.0
5440.0,364,1212926.0,3332.214285714286,0.0,364,88,64632.0,0.0,112,94563.0,0.0,76,63941.0,0.0,83,76922.0,0.0,359,300058.0
5445.0,364,1214746.0,3337.214285714286,0.0,364,88,64632.0,0.0,112,94573.0,0.0,76,63941.0,0.0,83,76952.0,0.0,359,300098.0
5450.0,364,1216566.0,3342.214285714286,0.0,364,88,64632.0,0.0,112,94583.0,0.0,76,63941.0,0.0,83,76982.0,0.0,359,300138.0
5455.0,364,1218386.0,3347.214285714286,0.0,364,88,64632.0,0.0,112,94593.0,0.0,76,63941.0,0.0,83,77012.0,0.0,359,300178.0
5460.0,363,1220135.0,3352.019230769231,0.016743721955988028,364,88,64632.0,0.0,112,94603.0,0.0,76,63941.0,0.0,82,76969.0,0.0,358,300145.0
5465.0,363,1221950.0,3357.0054945054944,0.03753108110179371,364,88,64632.0,0.0,112,94613.0,0.0,76,63941.0,0.0,82,76994.0,0.0,358,300180.0
5470.0,363,1223765.0,3361.9917582417584,0.03745238949062747,364,88,64632.0,0.0,112,94623.0,0.0,76,63941.0,0.0,82,77019.0,0.0,358,300215.0
5475.0,363,1225580.0,3376.253443526171,0.0,363,88,64632.0,0.0,112,94633.0,0.0,76,63941.0,0.0,82,77044.0,0.0,358,300250.0
5480.0,363,1227395.0,3381.253443526171,0.0,363,88,64632.0,0.0,112,94643.0,0.0,76,63941.0,0.0,82,77069.0,0.0,358,300285.0
5485.0,363,1229210.0,3386.253443526171,0.0,363,88,64632.0,0.0,112,94653.0,0.0,76,63941.0,0.0,82,77094.0,0.0,358,300320.0
5490.0,363,1231025.0,3391.253443526171,0.0,363,88,64632.0,0.0,112,94663.0,0.0,76,63941.0,0.0,82,77119.0,0.0,358,300355.0
5495.0,363,1232840.0,3396.253443526171,0.0,363,88,64632.0,0.0,112,94673.0,0.0,76,63941.0,0.0,82,77143.0,0.0,358,300389.0
5500.0,363,1234655.0,3401.253443526171,0.0,363,88,64632.0,0.0,112,94683.0,0.0,76,63941.0,0.0,82,77163.0,0.0,358,300419.0
5505.0,363,1236470.0,3406.253443526171,0.0,363,88,64632.0,0.0,112,94690.0,0.0,76,63941.0,0.0,82,77183.0,0.0,358,300446.0
5510.0,363,1238285.0,3411.253443526171,0.0,363,88,64632.0,0.0,112,94695.0,0.0,76,63941.0,0.0,82,77203.0,0.0,358,300471.0
5515.0,363,1240100.0,3416.253443526171,0.0,363,88,64632.0,0.0,112,94700.0,0.0,76,63941.0,0.0,82,77223.0,0.0,358,300496.0
5520.0,363,1241915.0,3421.253443526171,0.0,363,88,64632.0,0.0,112,94705.0,0.0,76,63941.0,0.0,82,77243.0,0.0,358,300521.0
5525.0,363,1243730.0,3426.253443526171,0.0,363,88,64632.0,0.0,112,94710.0,0.0,76,63941.0,0.0,82,77263.0,0.0,358,300546.0
5530.0,363,1245545.0,3431.253443526171,0.0,363,88,64632.0,0.0,112,94715.0,0.0,76,63941.0,0.0,82,77283.0,0.0,358,300571.0
5535.0,363,1247360.0,3436.253443526171,0.0,363,88,64632.0,0.0,112,94720.0,0.0,76,63941.0,0.0,82,77303.0,0.0,358,300596.0
5540.0,363,1249175.0,3441.253443526171,0.0,363,88,64632.0,0.0,112,94725.0,0.0,76,63941.0,0.0,82,77323.0,0.0,358,300621.0
5545.0,363,1250990.0,3446.253443526171,0.0,363,88,64632.0,0.0,112,94730.0,0.0,76,63941.0,0.0,82,77343.0,0.0,358,300646.0
5550.0,363,1252805.0,3441.771978021978,0.008555443928344175,364,88,64632.0,0.002229324234095519,112,94735.0,0.0,76,63941.0,0.0,82,77363.0,0.0,358,300671.0
5555.0,363,1254620.0,3446.7582417582416,0.03834805945183948,364,88,64632.0,0.009992498224819445,112,94740.0,0.0,76,63941.0,0.0,82,77383.0,0.0,358,300696.0
5560.0,363,1256435.0,3451.7445054945056,0.028526681760530467,364,88,64632.0,0.007433304864098319,112,94745.0,0.0,76,63941.0,0.0,82,77403.0,0.0,358,300721.0
5565.0,364,1258253.0,3456.739010989011,1.2653375121752451e-05,364,89,64635.0,3.2971375931258725e-06,112,94750.0,0.0,76,63941.0,0.0,82,77423.0,0.0,359,300749.0
5570.0,363,1260065.0,3461.717032967033,0.01696963128600306,364,88,64632.0,0.0,112,94755.0,0.0,76,63941.0,0.0,82,77443.0,0.0,358,300771.0
5575.0,363,1261880.0,3466.703296703297,0.04178422161361796,364,88,64632.0,0.0,112,94760.0,0.0,76,63943.0,0.012584683146618234,82,77463.0,0.0,358,300798.0
5580.0,363,1263695.0,3471.6895604395604,0.04197905459807582,364,88,64632.0,0.0,112,94765.0,0.0,76,63943.0,0.01264336346376247,82,77483.0,0.0,358,300823.0
5585.0,363,1265510.0,3476.6758241758243,0.040731215265284774,364,88,64632.0,0.0,112,94770.0,0.0,76,63941.0,0.0,82,77503.0,0.011380726066838242,358,300846.0
5590.0,363,1267325.0,3481.662087912088,0.026842187431496706,364,88,64632.0,0.0,112,94775.0,0.0,76,63941.0,0.0,82,77523.0,0.007499986931471602,358,300871.0
5595.0,363,1269140.0,3477.095890410959,0.027790320964633793,365,88,64632.0,0.0,112,94780.0,0.0,76,63941.0,0.0033284170891226825,82,77543.0,0.0,358,300896.0
5600.0,363,1270955.0,3482.068493150685,0.0774415738122354,365,88,64632.0,0.0,112,94785.0,0.0,76,63941.0,0.011556614248414606,82,77563.0,0.0,358,300921.0
5605.0,363,1272770.0,3496.620879120879,0.03727099089300872,364,88,64632.0,0.0,112,94790.0,0.0,76,63941.0,0.012366847243056495,82,77583.0,0.0,358,300946.0
5610.0,363,1274585.0,3501.6071428571427,0.03500077302762701,364,88,64632.0,0.0,112,94795.0,0.0,76,63941.0,0.0,82,77603.0,0.010774033617447738,358,300971.0
5615.0,364,1276402.0,3506.598901098901,9.429910835490339e-05,364,88,64632.0,0.0,112,94800.0,0.0,76,63941.0,0.0,83,77625.0,2.9027409272050524e-05,359,300998.0
5620.0,364,1278222.0,3511.598901098901,0.0,364,88,64632.0,0.0,112,94805.0,0.0,76,63941.0,0.0,83,77650.0,0.0,359,301028.0
5625.0,364,1280042.0,3516.598901098901,0.0,364,88,64632.0,0.0,112,94810.0,0.0,76,63941.0,0.0,83,77675.0,0.0,359,301058.0
5630.0,364,1281862.0,3521.598901098901,0.0,364,88,64632.0,0.0,112,94815.0,0.0,76,63941.0,0.0,83,77700.0,0.0,359,301088.0
5635.0,364,1283682.0,3526.598901098901,0.0,364,88,64632.0,0.0,112,94820.0,0.0,76,63941.0,0.0,83,77725.0,0.0,359,301118.0
5640.0,364,1285502.0,3531.598901098901,0.0,364,88,64632.0,0.0,112,94825.0,0.0,76,63941.0,0.0,83,77750.0,0.0,359,301148.0
5645.0,364,1287322.0,3536.598901098901,0.0,364,88,64632.0,0.0,112,94830.0,0.0,76,63941.0,0.0,83,77775.0,0.0,359,301178.0
5650.0,364,1289142.0,3541.598901098901,0.0,364,88,64632.0,0.0,112,94835.0,0.0,76,63941.0,0.0,83,77798.0,0.0,359,301206.0
5655.0,364,1290962.0,3546.598901098901,0.0,364,88,64632.0,0.0,112,94840.0,0.0,76,63941.0,0.0,83,77818.0,0.0,359,301231.0
5660.0,364,1292782.0,3551.598901098901,0.0,364,88,64632.0,0.0,112,94845.0,0.0,76,63941.0,0.0,83,77838.0,0.0,359,301256.0
5665.0,364,1294602.0,3556.598901098901,0.0,364,88,64632.0,0.0,112,94850.0,0.0,76,63941.0,0.0,83,77858.0,0.0,359,301281.0
5670.0,364,1296422.0,3561.598901098901,0.0,364,88,64632.0,0.0,112,94855.0,0.0,76,63941.0,0.0,83,77880.0,0.0,359,301308.0
