step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1915.0,11,332.0,15.80952380952381,3.386441130692634,21,2,46.0,0.24470797807063002,2,30.0,9.321230549307391e-05,3,124.0,0.08820647380968621,4,189.0,0.2248966474466635,11,389.0
1920.0,8,186.0,9.789473684210526,5.032031130532822,19,3,58.0,0.1772941491636572,2,42.0,0.3190049409446998,3,92.0,0.10399542475940486,0,64.0,0.4531949399271423,8,256.0
1925.0,8,226.0,11.894736842105264,7.111505948866463,19,3,73.0,0.24722003127893244,2,54.0,0.4977605766100831,3,107.0,0.2431908741341442,0,2.0,0.7882335564914897,8,236.0
1930.0,5,74.0,4.352941176470588,5.215655796233182,17,1,12.0,0.22543712724615797,3,67.0,0.33559763351854105,0,43.0,0.4296217014810627,1,3.0,0.009470741540241856,5,125.0
1935.0,7,105.0,6.176470588235294,6.652854692416434,17,2,21.0,1.3163641637689607e-05,3,80.0,0.0,1,7.0,0.4623356796403041,1,7.0,0.485898115559739,7,115.0
1940.0,7,140.0,9.333333333333334,7.003927884108738,15,2,31.0,0.0,3,95.0,0.0,1,12.0,0.4686169327220912,1,12.0,0.4470795407336906,7,150.0
1945.0,6,148.0,13.454545454545455,4.893552420516238,11,1,14.0,0.0,3,110.0,0.0,1,15.0,0.0,1,15.0,0.0,6,154.0
1950.0,2,37.0,4.111111111111111,6.6681478846965,9,1,19.0,0.0,0,23.0,0.24070318816326028,1,20.0,0.0,0,0.0,1.0,2,62.0
1955.0,2,47.0,5.222222222222222,10.891834371214212,9,1,24.0,0.0,0,2.0,0.9554421176217893,1,25.0,0.0,0,0.0,1.0,2,51.0
1960.0,1,29.0,4.833333333333333,9.85417642030927,6,1,29.0,0.0,0,2.0,0.5255055238218868,0,0.0,1.0,0,0.0,1.0,1,31.0
1965.0,2,35.0,11.666666666666666,4.569396023435817,3,1,34.0,0.0,1,3.0,0.0012879830989364236,0,0.0,1.0,0,0.0,1.0,2,37.0
1970.0,2,45.0,15.0,4.53722224997016,3,1,39.0,0.0,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,2,47.0
1975.0,2,55.0,27.5,0.0,2,1,44.0,0.0,1,13.0,0.0,0,0.0,1.0,0,0.0,1.0,2,57.0
1980.0,2,65.0,32.5,0.0,2,1,49.0,0.0,1,18.0,0.0,0,0.0,1.0,0,0.0,1.0,2,67.0
1985.0,2,75.0,37.5,0.0,2,1,54.0,0.0,1,23.0,0.0,0,0.0,1.0,0,0.0,1.0,2,77.0
1990.0,2,85.0,42.5,0.0,2,1,59.0,0.0,1,28.0,0.0,0,0.0,1.0,0,0.0,1.0,2,87.0
1995.0,2,95.0,47.5,0.0,2,1,64.0,0.0,1,33.0,0.0,0,0.0,1.0,0,0.0,1.0,2,97.0
2000.0,2,105.0,52.5,0.0,2,1,69.0,0.0,1,38.0,0.0,0,0.0,1.0,0,0.0,1.0,2,107.0
2005.0,2,115.0,57.5,0.0,2,1,74.0,0.0,1,43.0,0.0,0,0.0,1.0,0,0.0,1.0,2,117.0
2010.0,2,125.0,62.5,0.0,2,1,79.0,0.0,1,48.0,0.0,0,0.0,1.0,0,0.0,1.0,2,127.0
2015.0,2,135.0,67.5,0.0,2,1,84.0,0.0,1,53.0,0.0,0,0.0,1.0,0,0.0,1.0,2,137.0
2020.0,2,145.0,5.576923076923077,10.980288443162035,26,1,89.0,0.796079334115598,1,58.0,0.7290323082613155,0,0.0,0.7767452040801713,0,0.0,0.8016896174017399,2,147.0
2025.0,1,94.0,3.6153846153846154,12.199500675197264,26,1,94.0,0.8245052948418801,0,0.0,0.9144428311958612,0,0.0,0.9040311967495036,0,0.0,0.8851107834860401,1,94.0
2030.0,6,105.0,4.038461538461538,5.514687549995606,26,3,101.0,0.22421158799964136,2,3.0,0.11755420394715148,0,0.0,0.2887797080954298,1,1.0,0.42107228029763466,6,105.0
2035.0,15,163.0,6.52,3.9681635725726907,25,5,123.0,0.15935310720314655,4,17.0,0.0006117198625135475,1,3.0,0.10541892066156205,5,21.0,0.3012436174753393,15,164.0
2040.0,9,187.0,8.5,3.8836891365270585,22,5,148.0,0.10461425123233827,1,25.0,0.3122020568365437,1,8.0,0.0,2,32.0,0.31631988838896613,9,213.0
2045.0,11,242.0,11.0,6.237674192892805,22,6,180.0,0.297715169251541,1,21.0,0.6798033238686136,1,13.0,0.0,3,35.0,0.3239929499762746,11,249.0
2050.0,8,123.0,5.857142857142857,5.396879445994994,21,3,68.0,0.30470327591226304,1,24.0,0.5633581635880215,0,0.0,1.0,4,53.0,0.006310553228560602,8,145.0
2055.0,5,71.0,3.55,6.020749274563632,20,4,71.0,0.1573057775867572,0,2.0,0.16162427078518077,0,2.0,0.9137151285157019,1,33.0,0.1324980904095465,5,108.0
2060.0,8,107.0,5.944444444444445,7.386086193526331,18,5,96.0,0.16662511605252683,2,8.0,0.2923828129424505,0,4.0,0.8749722154778551,1,9.0,0.0,8,117.0
2065.0,6,44.0,2.933333333333333,6.009312892505267,15,2,58.0,0.1267683358420839,2,18.0,0.30750323446704386,1,7.0,0.49996716381097284,1,14.0,0.0,6,97.0
2070.0,5,55.0,4.583333333333333,6.235975934473882,12,2,23.0,0.0,2,30.0,0.2506727926266361,1,10.0,0.4507560652697947,0,0.0,1.0,5,63.0
2075.0,6,85.0,7.083333333333333,6.958542195118522,12,2,33.0,0.0,3,47.0,0.3893827649086784,1,15.0,0.4800722238632903,0,0.0,1.0,6,95.0
2080.0,5,97.0,10.777777777777779,2.8937280159680836,9,2,43.0,0.0,3,60.0,0.0710692389038286,0,0.0,0.24434401995366162,0,0.0,1.0,5,103.0
2085.0,6,125.0,13.88888888888889,4.298191441895508,9,2,53.0,0.0,4,78.0,4.010734842356157e-06,0,0.0,1.0,0,0.0,1.0,6,131.0
2090.0,3,69.0,8.625,4.819267177009436,8,2,63.0,0.0,1,59.0,0.13289255050308615,0,0.0,1.0,0,0.0,1.0,3,122.0
2095.0,1,31.0,5.166666666666667,8.2475415933939,6,1,33.0,0.0,0,10.0,0.47755840098448377,0,0.0,1.0,0,0.0,1.0,1,43.0
2100.0,1,36.0,6.0,11.360178733865013,6,1,38.0,0.0,0,0.0,1.0,0,2.0,0.9882129673850321,0,0.0,1.0,1,40.0
2105.0,1,41.0,13.666666666666666,8.564013525341515,3,1,43.0,0.0,0,0.0,1.0,0,2.0,0.7763547389300464,0,0.0,1.0,1,45.0
2110.0,2,47.0,23.5,0.000986447239766433,2,1,48.0,0.0,0,0.0,1.0,1,3.0,0.00012863343557616489,0,0.0,1.0,2,51.0
2115.0,2,57.0,28.5,0.0,2,1,53.0,0.0,0,0.0,1.0,1,8.0,0.0,0,0.0,1.0,2,61.0
2120.0,2,67.0,33.5,0.0,2,1,58.0,0.0,0,0.0,1.0,1,13.0,0.0,0,0.0,1.0,2,71.0
2125.0,1,61.0,30.5,3.0119743117946203,2,1,63.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,63.0
2130.0,1,66.0,33.0,7.600160706508678,2,1,68.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,68.0
2135.0,1,71.0,35.5,7.070936065516208,2,1,73.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,73.0
2140.0,1,76.0,76.0,0.0,1,1,78.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,78.0
2145.0,1,81.0,81.0,0.0,1,1,83.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,83.0
2150.0,1,86.0,86.0,0.0,1,1,88.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,88.0
2155.0,1,91.0,91.0,0.0,1,1,93.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,93.0
2160.0,1,96.0,96.0,0.0,1,1,98.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,98.0
2165.0,1,101.0,4.04,11.74705041294019,25,1,103.0,0.787470779698503,0,0.0,0.9479065103151166,0,0.0,0.8796483795501039,0,0.0,0.8535379580054389,1,103.0
2170.0,1,106.0,4.24,11.821831348659144,25,1,108.0,0.794708275491181,0,0.0,0.8605337668272558,0,0.0,0.941234984109053,0,0.0,0.9267529529047401,1,108.0
2175.0,6,120.0,4.8,3.4736642506826803,25,2,116.0,0.03756242559193803,2,3.0,0.17390266386392675,1,2.0,0.10712981787327625,1,1.0,0.41139170664743474,6,122.0
2180.0,18,197.0,7.88,2.8858242353156176,25,6,142.0,0.1427629938536659,3,19.0,0.23790773975942509,3,14.0,0.00015654015120022586,6,27.0,0.2697161231139618,18,202.0
2185.0,16,134.0,5.36,2.4473925430618135,25,3,38.0,0.32848672915576843,4,32.0,0.001770139581424312,1,15.0,0.09552602081232762,8,64.0,0.10157646342180864,16,149.0
2190.0,13,168.0,6.72,4.578640614352519,25,3,47.0,0.23909982170871397,4,52.0,0.0,1,17.0,0.432439966023209,5,84.0,0.23287899172298043,13,200.0
2195.0,11,182.0,7.28,6.12902992211737,25,4,63.0,0.0010729253987138442,1,40.0,0.5292250397141043,1,20.0,0.6574168054172211,5,83.0,0.15166535372671336,11,206.0
2200.0,9,180.0,8.571428571428571,5.994512778877144,21,1,49.0,0.40998914724747765,1,27.0,0.6537515098054046,1,23.0,0.328346395626701,6,109.0,9.984552297904228e-06,9,208.0
2205.0,6,139.0,6.95,6.097382597029015,20,1,30.0,0.0,1,34.0,0.26634595604940686,2,29.0,0.3055819255680486,2,83.0,0.11491557630834631,6,176.0
2210.0,7,142.0,8.352941176470589,7.462746526836732,17,1,35.0,0.0,2,12.0,0.46580237678122205,2,41.0,0.4719618946670483,2,60.0,0.0,7,148.0
2215.0,6,130.0,9.285714285714286,5.118074208174816,14,1,40.0,0.0,3,24.0,0.15618817281897032,0,2.0,0.5006378711146005,2,70.0,0.0,6,136.0
2220.0,7,89.0,7.416666666666667,4.131385199114352,12,1,47.0,0.48083884207945154,4,41.0,1.134841910198169e-05,2,9.0,0.0023186627620259107,0,0.0,1.0,7,97.0
2225.0,7,124.0,11.272727272727273,4.552714887101019,11,1,52.0,0.4705236583484248,4,63.0,0.19444175974181782,2,19.0,3.927170665604137e-06,0,0.0,1.0,7,134.0
2230.0,5,92.0,9.2,3.158659625543895,10,0,2.0,0.36752703082677657,4,83.0,0.06332115769418344,1,15.0,0.0,0,0.0,1.0,5,100.0
2235.0,7,125.0,13.88888888888889,2.850419817322202,9,1,6.0,0.0,5,107.0,5.029328299175257e-06,1,20.0,0.0,0,0.0,1.0,7,133.0
2240.0,4,70.0,7.777777777777778,4.083887064758067,9,1,11.0,0.0,2,92.0,0.10196266307101118,1,25.0,0.0,0,0.0,1.0,4,128.0
2245.0,2,46.0,6.571428571428571,7.28662738938826,7,1,16.0,0.0,1,34.0,0.0,0,0.0,1.0,0,0.0,1.0,2,50.0
2250.0,2,56.0,8.0,9.248735981981369,7,1,21.0,0.0,1,39.0,0.0,0,0.0,1.0,0,0.0,1.0,2,60.0
2255.0,1,24.0,6.0,8.241921746656155,4,1,26.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,26.0
2260.0,1,29.0,14.5,7.325413024790965,2,1,31.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,31.0
2265.0,1,34.0,17.0,7.360567265171472,2,1,36.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,36.0
2270.0,1,39.0,39.0,0.0,1,1,41.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,41.0
2275.0,1,44.0,44.0,0.0,1,1,46.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,46.0
2280.0,1,49.0,49.0,0.0,1,1,51.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,51.0
2285.0,1,54.0,54.0,0.0,1,1,56.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,56.0
2290.0,1,59.0,59.0,0.0,1,1,61.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,61.0
2295.0,1,64.0,64.0,0.0,1,1,66.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,66.0
2300.0,1,69.0,69.0,0.0,1,1,71.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,71.0
2305.0,1,74.0,4.933333333333334,12.647122800000002,15,1,76.0,0.8,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,76.0
2310.0,1,79.0,3.16,11.68155441277671,25,1,81.0,0.7743263266122096,0,0.0,0.9689641757791305,0,0.0,0.8643750170590746,0,0.0,0.8763725239954933,1,81.0
2315.0,1,84.0,3.36,10.574710426937708,25,1,86.0,0.7464519602674066,0,0.0,0.7083776858728068,0,0.0,0.77915511007622,0,0.0,0.8975778332444708,1,86.0
2320.0,13,117.0,4.68,2.3932757812341627,25,4,96.0,0.14462379063793707,4,12.0,0.18811050727830744,3,7.0,0.050834984129642415,2,4.0,0.20863064330442493,13,119.0
2325.0,19,203.0,8.12,2.4077541327088476,25,4,116.0,0.1954758274516141,4,32.0,0.18136819063317308,6,34.0,2.5742987683098975e-05,5,26.0,0.148194540985115,19,208.0
2330.0,18,284.0,11.833333333333334,1.7767972540549157,24,4,133.0,0.0,3,40.0,0.19350647648604177,6,64.0,0.1299722988510782,5,51.0,0.0014428372746862195,18,288.0
2335.0,18,356.0,14.833333333333334,2.5115781147187373,24,4,153.0,0.0,4,60.0,0.19840842048497692,4,77.0,0.18507492391335498,6,81.0,0.0,18,371.0
2340.0,13,229.0,9.956521739130435,3.037271386726133,23,1,39.0,0.11571692776853325,5,81.0,0.0006741039476918597,5,87.0,0.0006136205016461399,2,78.0,0.25164703652082815,13,285.0
2345.0,13,294.0,13.363636363636363,4.7976486192316194,22,1,27.0,0.0,5,108.0,0.23923230921204372,5,114.0,0.16477520821844807,2,53.0,0.3090744418072216,13,302.0
2350.0,9,253.0,12.047619047619047,4.883325494573991,21,1,32.0,0.0,5,133.0,0.26694439466495157,1,91.0,0.2958000446776046,2,65.0,0.11191775261623071,9,321.0
2355.0,6,190.0,10.555555555555555,6.6958104842291455,18,0,0.0,1.0,5,156.0,0.0,1,36.0,0.0,0,34.0,0.7031301236978216,6,226.0
2360.0,6,220.0,12.941176470588236,8.179500818358708,17,0,0.0,0.9482497586626778,5,181.0,0.15350226655298246,1,43.0,0.4991531705629907,0,0.0,0.9465356731887766,6,224.0
2365.0,1,48.0,3.4285714285714284,7.677317123887178,14,0,0.0,0.6537288018360827,1,118.0,0.3543724399537601,0,2.0,0.977846792223215,0,0.0,0.15990570152000813,1,120.0
2370.0,2,56.0,5.090909090909091,7.578105330109228,11,1,7.0,0.630833859519851,1,53.0,0.19110971105463614,0,2.0,0.012168587228899337,0,0.0,1.0,2,62.0
2375.0,4,76.0,7.6,7.386041264861879,10,1,12.0,0.6541022324625911,2,64.0,0.31292617030228936,1,7.0,0.0,0,0.0,1.0,4,83.0
2380.0,3,86.0,10.75,5.518973286342979,8,1,15.0,0.009575769791308853,2,74.0,0.330681324187409,0,0.0,1.0,0,0.0,1.0,3,89.0
2385.0,5,107.0,15.285714285714286,3.8766055450332777,7,2,25.0,0.0,3,85.0,0.0005350333783692023,0,0.0,1.0,0,0.0,1.0,5,110.0
2390.0,5,132.0,22.0,2.097339147999165,6,2,35.0,0.0,3,100.0,0.0,0,0.0,1.0,0,0.0,1.0,5,135.0
2395.0,3,121.0,24.2,2.1249907764247675,5,2,45.0,0.0,1,88.0,0.17202998651311996,0,0.0,1.0,0,0.0,1.0,3,133.0
2400.0,1,83.0,16.6,6.0129483634023995,5,0,20.0,0.27567451961967904,1,83.0,0.0,0,0.0,1.0,0,0.0,1.0,1,103.0
2405.0,1,88.0,17.6,9.77723271199096,5,0,0.0,1.0,1,88.0,0.0,0,0.0,1.0,0,0.0,1.0,1,88.0
2410.0,1,93.0,31.0,8.652584968760268,3,0,0.0,1.0,1,93.0,0.0,0,0.0,1.0,0,0.0,1.0,1,93.0
2415.0,1,98.0,98.0,0.0,1,0,0.0,1.0,1,98.0,0.0,0,0.0,1.0,0,0.0,1.0,1,98.0
2420.0,1,103.0,103.0,0.0,1,0,0.0,1.0,1,103.0,0.0,0,0.0,1.0,0,0.0,1.0,1,103.0
2425.0,0,0.0,0.0,6.158085849974304,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2430.0,0,0.0,0.0,13.82965647494156,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9897173098873684,0,2.0
2435.0,0,0.0,0.0,12.692243740544775,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9083185366236544,0,2.0
2440.0,1,1.0,1.0,0.05519463789663442,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.003949996056535833,1,3.0
2445.0,1,6.0,6.0,0.0,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,8.0,0.0,1,8.0
2450.0,1,11.0,0.4782608695652174,11.661899296998815,23,0,0.0,0.8983441294321698,0,0.0,0.8822857943683763,0,0.0,0.8946112272723076,1,13.0,0.7808383381193823,1,13.0
2455.0,1,16.0,0.64,11.925347312775717,25,0,0.0,0.9388241617802507,0,0.0,0.904448788319134,0,0.0,0.941417914738194,1,18.0,0.7656413933846933,1,18.0
2460.0,0,0.0,0.0,9.458891342703442,25,0,0.0,0.6917994312621166,0,0.0,0.7647897332286028,0,2.0,0.6039126916871742,0,0.0,0.6748093845511691,0,2.0
2465.0,12,31.0,1.24,4.984122420099884,25,2,5.0,0.40895923831166653,4,9.0,0.40859752762517204,3,9.0,0.2817553231655842,3,8.0,0.24925782702282698,12,31.0
2470.0,9,67.0,2.68,6.252525447359488,25,2,15.0,0.45779634451856654,2,18.0,0.42604486351923454,2,22.0,0.43705648456962404,3,25.0,0.25495296910061144,9,80.0
2475.0,9,91.0,3.64,6.734252533476307,25,2,27.0,0.4277261056125944,3,25.0,0.22234274734582438,3,27.0,0.2303543267597405,1,25.0,0.43775704741189825,9,104.0
2480.0,12,145.0,6.590909090909091,5.735343331174257,22,3,41.0,0.32504417729049706,4,42.0,0.18777751287492603,3,44.0,0.23967828243888722,2,22.0,0.3289381954159682,12,149.0
2485.0,8,121.0,6.368421052631579,4.896401429254118,19,3,35.0,0.24189145018825878,2,49.0,0.3073124222353379,1,34.0,0.38482484580470633,2,32.0,0.023466122315410527,8,150.0
2490.0,8,133.0,7.823529411764706,5.716708132504513,17,4,51.0,0.0009649894598032304,2,56.0,0.3013655320095544,1,17.0,0.0,1,15.0,0.48033657591191087,8,139.0
2495.0,8,173.0,10.176470588235293,6.736874605772175,17,4,71.0,0.0,2,67.0,0.47242377501539523,1,22.0,0.0,1,20.0,0.499003443792935,8,180.0
2500.0,7,173.0,12.357142857142858,4.978652996246625,14,2,65.0,0.06317418428423989,2,75.0,0.3261268330451489,1,27.0,0.0,2,26.0,0.000268671999472205,7,193.0
2505.0,7,203.0,18.454545454545453,3.889303170614958,11,2,58.0,0.0,3,86.0,0.001377010935782072,1,32.0,0.0,1,28.0,0.0,7,204.0
2510.0,7,238.0,21.636363636363637,4.537901936585675,11,2,68.0,0.0,3,101.0,0.0,1,37.0,0.0,1,33.0,0.0,7,239.0
2515.0,5,180.0,22.5,2.8811069473197497,8,2,78.0,0.0,2,65.0,0.0,0,0.0,1.0,1,38.0,0.0,5,181.0
2520.0,5,205.0,29.285714285714285,3.4325513418397766,7,2,88.0,0.0,2,75.0,0.0,0,0.0,1.0,1,45.0,0.44754558867030136,5,208.0
2525.0,5,230.0,32.857142857142854,3.464295750540392,7,2,98.0,0.0,2,85.0,0.0,0,0.0,1.0,1,50.0,0.4624671014550459,5,233.0
2530.0,4,187.0,31.166666666666668,1.014472516404546,6,2,108.0,0.0,1,27.0,0.0,0,0.0,1.0,1,55.0,0.01812524581160642,4,190.0
2535.0,2,77.0,12.833333333333334,4.601082291709116,6,1,46.0,0.0,1,32.0,0.0,0,0.0,1.0,0,5.0,0.3138841438834555,2,83.0
2540.0,2,87.0,14.5,8.254710291269786,6,1,51.0,0.0,1,37.0,0.0,0,0.0,0.9845464818232469,0,0.0,1.0,2,88.0
2545.0,2,97.0,19.4,7.266911622191773,5,1,56.0,0.0,1,42.0,0.0,0,0.0,0.9152224945395921,0,0.0,1.0,2,98.0
2550.0,2,107.0,35.666666666666664,0.7133205188312429,3,1,61.0,0.0,1,47.0,0.0,0,0.0,0.17968848480872227,0,0.0,1.0,2,108.0
2555.0,3,121.0,40.333333333333336,4.641785530401854e-05,3,1,66.0,0.0,1,52.0,0.0,1,4.0,1.1692855970715256e-05,0,0.0,1.0,3,122.0
2560.0,2,127.0,42.333333333333336,1.599996417155489,3,1,71.0,0.0,1,57.0,0.0,0,0.0,1.0,0,0.0,1.0,2,128.0
2565.0,2,137.0,45.666666666666664,3.7118822051220466,3,1,76.0,0.0,1,62.0,0.0,0,0.0,1.0,0,0.0,1.0,2,138.0
2570.0,2,147.0,49.0,3.8000257484933564,3,1,81.0,0.0,1,67.0,0.0,0,0.0,1.0,0,0.0,1.0,2,148.0
2575.0,2,157.0,78.5,0.0,2,1,86.0,0.0,1,72.0,0.0,0,0.0,1.0,0,0.0,1.0,2,158.0
2580.0,2,167.0,83.5,0.0,2,1,91.0,0.0,1,77.0,0.0,0,0.0,1.0,0,0.0,1.0,2,168.0
2585.0,2,177.0,88.5,0.0,2,1,96.0,0.0,1,82.0,0.0,0,0.0,1.0,0,0.0,1.0,2,178.0
2590.0,2,187.0,93.5,0.0,2,1,101.0,0.0,1,87.0,0.0,0,0.0,1.0,0,0.0,1.0,2,188.0
2595.0,2,197.0,7.576923076923077,10.432946194685213,26,1,106.0,0.725435764592131,1,92.0,0.768907811987759,0,0.0,0.7764739982297204,0,0.0,0.8095853777599835,2,198.0
2600.0,2,207.0,7.961538461538462,11.576677078887815,26,1,111.0,0.7548010309767034,1,97.0,0.8201658635159801,0,0.0,0.8946140505330638,0,0.0,0.957787814299465,2,208.0
2605.0,3,219.0,8.423076923076923,6.662705509860898,26,1,116.0,0.5129933982373363,2,104.0,0.1920695514441095,0,0.0,0.6118739007826762,0,0.0,0.5735670903288632,3,220.0
2610.0,16,274.0,10.538461538461538,3.0521349644969265,26,3,127.0,0.1966125774548011,6,126.0,0.13540209986956586,4,13.0,0.16774784036056958,3,9.0,0.0016593821584788872,16,275.0
2615.0,18,364.0,14.56,2.7834546272165244,25,4,147.0,0.19298402049649188,6,156.0,0.19296815218409544,5,38.0,0.16504832635608863,3,24.0,1.181475374722509e-05,18,365.0
2620.0,13,285.0,11.4,3.2257348871958884,25,4,167.0,0.029355346059764014,3,53.0,0.21500895449221932,3,47.0,0.23669004826007956,3,39.0,0.0,13,306.0
2625.0,7,129.0,5.608695652173913,5.2058313990617755,23,1,36.0,0.3654460540001707,3,58.0,0.00538902912731021,3,51.0,0.0018900260452187775,0,35.0,0.5661504801822481,7,180.0
2630.0,9,174.0,7.565217391304348,7.494721574107883,23,1,25.0,0.498654398896685,4,80.0,0.30575430484880933,4,73.0,0.1865185970370183,0,4.0,0.9752477755329847,9,182.0
2635.0,6,129.0,6.7894736842105265,5.92913547468518,19,1,30.0,0.04081474257834869,4,100.0,0.31167939584540855,0,51.0,0.38825141130501617,1,5.0,0.20492086774020177,6,186.0
2640.0,8,164.0,9.647058823529411,5.85533500744919,17,2,38.0,0.2803638861811332,5,122.0,0.002981308515855163,0,0.0,1.0,1,10.0,0.6282200792912063,8,170.0
2645.0,9,209.0,14.928571428571429,4.141621150763029,14,2,48.0,0.31873963199762406,6,152.0,0.0,0,0.0,1.0,1,15.0,0.4892885941909911,9,215.0
2650.0,9,235.0,18.076923076923077,2.459813562395241,13,2,58.0,0.2895007677166613,4,166.0,0.04062359906692177,0,0.0,1.0,3,23.0,0.001067929960987725,9,247.0
2655.0,9,264.0,22.0,2.5734084746252868,12,2,52.0,0.00109592441385106,4,178.0,0.0,0,0.0,1.0,3,38.0,3.29595949430479e-06,9,268.0
2660.0,9,309.0,25.75,3.1782438225885117,12,2,62.0,0.0,4,198.0,0.0,0,0.0,1.0,3,53.0,0.0,9,313.0
2665.0,3,88.0,8.8,3.848317775062532,10,2,72.0,0.0,0,113.0,0.11208531756358364,0,0.0,1.0,1,33.0,0.13778689911248448,3,218.0
2670.0,2,38.0,4.222222222222222,8.859274718510205,9,1,19.0,0.6313461235772747,0,0.0,1.0,0,0.0,1.0,1,21.0,0.0,2,40.0
2675.0,2,48.0,5.333333333333333,9.717070543121505,9,1,24.0,0.5267324512079109,0,2.0,0.993545795819929,0,0.0,1.0,1,26.0,0.0,2,52.0
2680.0,2,29.0,4.833333333333333,4.785100602830329,6,2,31.0,0.0063588746559433565,0,2.0,0.6277749437088241,0,0.0,1.0,0,0.0,1.0,2,33.0
2685.0,3,42.0,8.4,3.7167806410458426,5,2,41.0,0.0,1,7.0,0.4922404611155037,0,0.0,1.0,0,0.0,1.0,3,48.0
2690.0,3,57.0,11.4,5.5715011724686265,5,2,51.0,0.0,1,12.0,0.49927047455353446,0,2.0,0.979903928392348,0,0.0,1.0,3,65.0
2695.0,3,72.0,14.4,2.9442967618328235,5,2,61.0,0.0,1,17.0,0.015814657406444905,0,2.0,0.9950779076707658,0,0.0,1.0,3,80.0
2700.0,3,70.0,14.0,1.2220472746452935,5,1,47.0,0.0,2,27.0,0.0,0,2.0,0.015155501201705236,0,0.0,1.0,3,76.0
2705.0,4,90.0,18.0,3.0923841902638065,5,1,52.0,0.0,2,37.0,0.0,1,7.0,0.0,0,0.0,1.0,4,96.0
2710.0,3,82.0,16.4,4.305037626733652,5,1,57.0,0.0,1,17.0,0.0,1,12.0,0.0,0,0.0,1.0,3,86.0
2715.0,3,97.0,24.25,3.90730220353869,4,1,62.0,0.0,1,22.0,0.0,1,17.0,0.0,0,0.0,1.0,3,101.0
2720.0,3,112.0,28.0,3.8389780046912865,4,1,67.0,0.0,1,27.0,0.0,1,22.0,0.0,0,0.0,1.0,3,116.0
2725.0,2,102.0,34.0,1.9863736549625175,3,1,72.0,0.0,1,32.0,0.0,0,0.0,1.0,0,0.0,1.0,2,104.0
2730.0,2,112.0,37.333333333333336,4.739833823845896,3,1,77.0,0.0,1,37.0,0.0,0,0.0,1.0,0,0.0,1.0,2,114.0
2735.0,2,122.0,40.666666666666664,4.639542896066035,3,1,82.0,0.0,1,42.0,0.0,0,0.0,1.0,0,0.0,1.0,2,124.0
2740.0,2,132.0,5.076923076923077,11.520190340487488,26,1,87.0,0.7880911481584862,1,47.0,0.7839905600630525,0,0.0,0.8310476309914726,0,0.0,0.850934401855911,2,134.0
2745.0,2,142.0,5.461538461538462,12.159437179238807,26,1,92.0,0.7806585547370484,1,52.0,0.7994001755883406,0,0.0,0.9449319479067212,0,0.0,0.9169559511602672,2,144.0
2750.0,5,61.0,2.3461538461538463,4.033371737567593,26,1,1.0,0.3072035381045305,2,58.0,0.08195300835591084,1,2.0,0.29679144622466785,1,2.0,0.12294617047405605,5,63.0
2755.0,11,43.0,1.6538461538461537,4.306432176469247,26,4,18.0,0.18520070297729246,3,12.0,0.03475507808278928,2,12.0,0.2581381452117526,2,12.0,0.12095236084479122,11,54.0
2760.0,12,103.0,4.291666666666667,6.593054628654449,24,4,38.0,0.23635306306440493,3,24.0,0.23473872460908252,2,20.0,0.3272657963169166,3,27.0,0.4676880407226937,12,109.0
