step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2025.0,1,101.0,4.04,11.939248152570347,25,1,103.0,0.8046917947067264,0,0.0,0.8882195344033486,0,0.0,0.9197038819856121,0,0.0,0.8867358813833516,1,103.0
2030.0,3,108.0,4.32,5.485542110986488,25,1,108.0,0.15943713824119166,1,1.0,0.4775964125580907,0,0.0,0.39578055022049047,1,1.0,0.3798187535526039,3,110.0
2035.0,15,169.0,6.76,5.068791919904848,25,5,129.0,0.2690634650247125,4,17.0,0.37656118105314523,3,12.0,0.0002945403940262479,3,13.0,0.3785730947190956,15,171.0
2040.0,13,224.0,9.333333333333334,4.212121566382128,24,5,154.0,0.27634028661702564,2,24.0,0.24130413219410682,3,27.0,0.0,3,28.0,0.19049492713453922,13,233.0
2045.0,11,236.0,10.26086956521739,4.516860369522112,23,5,179.0,0.23529155217887884,3,30.0,5.9620403784325313e-05,1,25.0,0.11901925823188564,2,28.0,0.2982370347021108,11,262.0
2050.0,9,129.0,6.142857142857143,5.803486657636505,21,3,59.0,0.2530423073455145,3,45.0,0.22337820565312302,1,22.0,0.4845733198177688,2,28.0,0.44106322623493666,9,154.0
2055.0,9,163.0,8.15,6.06047022559611,20,4,57.0,0.00010605965988183835,2,47.0,0.30469672693860045,1,29.0,0.615171949016781,2,38.0,0.23270821491911528,9,171.0
2060.0,8,140.0,7.777777777777778,5.487156864123187,18,4,77.0,0.0,2,57.0,0.005396051604482712,0,2.0,0.9685676082665358,2,10.0,0.0033383728068713896,8,146.0
2065.0,6,89.0,5.5625,5.964792193628918,16,0,43.0,0.47249384758176194,3,74.0,0.23403942431205121,1,3.0,0.004190352017936645,2,20.0,0.0,6,140.0
2070.0,5,81.0,6.230769230769231,6.7458851758902565,13,0,2.0,0.9147990958644994,2,53.0,0.46046933203293094,1,8.0,0.4855471488324647,2,30.0,4.045039910737173e-06,5,93.0
2075.0,4,76.0,6.333333333333333,5.550329159609806,12,0,2.0,0.012415632041119227,3,64.0,0.19609575475829688,0,0.0,0.9141824814491282,1,18.0,0.0,4,84.0
2080.0,6,102.0,8.5,6.059283762307808,12,1,7.0,0.0,4,80.0,0.00013558912120494737,0,0.0,1.0,1,23.0,0.0,6,110.0
2085.0,4,96.0,10.666666666666666,5.577736643185009,9,1,12.0,0.0,2,73.0,0.09239804118979056,0,0.0,1.0,1,28.0,0.0,4,113.0
2090.0,3,85.0,14.166666666666666,5.522990764571073,6,1,17.0,0.0,2,72.0,0.0,0,0.0,1.0,0,0.0,1.0,3,89.0
2095.0,3,100.0,16.666666666666668,6.643512647800766,6,1,22.0,0.0,2,82.0,0.0,0,0.0,1.0,0,0.0,1.0,3,104.0
2100.0,2,94.0,23.5,4.508381723743691,4,1,27.0,0.0,1,69.0,0.0,0,0.0,1.0,0,0.0,1.0,2,96.0
2105.0,2,104.0,34.666666666666664,4.605189786303506,3,1,32.0,0.0,1,74.0,0.0,0,0.0,1.0,0,0.0,1.0,2,106.0
2110.0,2,114.0,38.0,4.385684553824082,3,1,37.0,0.0,1,79.0,0.0,0,0.0,1.0,0,0.0,1.0,2,116.0
2115.0,1,40.0,20.0,2.7131030911928975,2,1,42.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,42.0
2120.0,1,45.0,22.5,5.828029323541883,2,1,47.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9524107241662764,1,49.0
2125.0,1,50.0,25.0,5.680864539204955,2,1,52.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9283612022711245,1,54.0
2130.0,1,55.0,27.5,6.0458201639567015,2,1,57.0,0.0,0,0.0,1.0,0,0.0,0.9880018855213465,0,0.0,1.0,1,57.0
2135.0,1,60.0,30.0,6.000280829307481,2,1,62.0,0.0,0,0.0,1.0,0,0.0,0.9805598929911931,0,0.0,1.0,1,62.0
2140.0,1,65.0,32.5,3.2757886340232147,2,1,67.0,0.0,0,0.0,1.0,0,0.0,0.5353261028634709,0,0.0,1.0,1,67.0
2145.0,2,74.0,37.0,0.0,2,1,72.0,0.0,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0,2,76.0
2150.0,1,75.0,37.5,2.717130415921565,2,1,77.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,77.0
2155.0,1,80.0,40.0,6.092512895386059,2,1,82.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,82.0
2160.0,1,85.0,42.5,5.854611591038153,2,1,87.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,87.0
2165.0,1,90.0,3.6,11.34299168180069,25,1,92.0,0.7837581138693409,0,0.0,0.8924244747436836,0,0.0,0.8196826216938833,0,0.0,0.8119303696184046,1,92.0
2170.0,1,95.0,3.8,11.726344336796584,25,1,97.0,0.7055807782347594,0,0.0,0.920349847560698,0,0.0,0.897578810602055,0,0.0,0.9444186246194328,1,97.0
2175.0,5,106.0,4.24,4.560565833293292,25,3,106.0,0.018178591047166806,1,1.0,0.22315138670177914,0,0.0,0.28234755147938584,1,1.0,0.4876608814207002,5,108.0
2180.0,16,175.0,7.0,4.296961907661366,25,6,133.0,0.1416401044429628,4,20.0,0.297069783807564,4,16.0,0.0004222679572069243,2,10.0,0.43662979348627307,16,179.0
2185.0,16,255.0,10.625,3.8444229427673644,24,6,163.0,0.0850470119725957,4,40.0,0.29091011663053784,4,38.0,0.1882324383194828,2,18.0,0.12873739390422087,16,259.0
2190.0,15,180.0,7.826086956521739,3.088003498013159,23,4,60.0,0.052432117517837495,4,46.0,0.1840930850103268,4,58.0,0.18981391072979717,3,31.0,0.0,15,195.0
2195.0,12,179.0,8.136363636363637,3.4234243546544465,22,4,67.0,0.0,5,67.0,0.00032255614428686066,1,57.0,0.23768818473348313,2,27.0,0.13811025305707433,12,218.0
2200.0,13,244.0,11.619047619047619,4.71462156756645,21,4,87.0,0.0,5,92.0,0.0,2,34.0,0.31413131060811356,2,37.0,0.47566039197191656,13,250.0
2205.0,8,207.0,11.5,4.733391549681567,18,1,57.0,0.3971683712549438,3,99.0,0.0712668869905261,2,42.0,0.0,2,47.0,0.47355625090378894,8,245.0
2210.0,6,158.0,9.294117647058824,6.384722375856891,17,1,37.0,0.482793629674354,3,107.0,0.23957702237082037,1,17.0,0.48879252001276885,1,3.0,0.009134740205075487,6,164.0
2215.0,7,192.0,12.0,6.645766055054886,16,1,44.0,0.3329899579128766,3,122.0,0.23710751783181233,1,22.0,0.45915919385299725,2,12.0,0.0,7,200.0
2220.0,6,96.0,7.384615384615385,5.117123693634795,13,1,7.0,0.48447120919935427,1,87.0,0.12813532238460304,2,28.0,0.0029053381636562512,2,22.0,0.0,6,144.0
2225.0,5,83.0,7.545454545454546,5.798627380240206,11,2,15.0,0.32266508374463815,1,52.0,0.45805922849407077,1,6.0,0.0,1,16.0,0.0,5,89.0
2230.0,5,108.0,9.818181818181818,7.003598552534467,11,2,25.0,0.3207706256335379,1,57.0,0.490985074466162,1,11.0,0.0,1,21.0,0.0,5,114.0
2235.0,2,42.0,4.666666666666667,5.698994324791668,9,0,13.0,0.13276161542043763,0,0.0,1.0,1,16.0,0.0,1,26.0,0.0,2,55.0
2240.0,2,26.0,3.7142857142857144,7.767203883127799,7,1,7.0,2.8980787270023695e-05,0,0.0,1.0,1,21.0,0.0,0,2.0,0.9930602953553218,2,30.0
2245.0,2,36.0,6.0,8.45136430090583,6,1,12.0,0.0,0,2.0,0.9354940329287386,1,26.0,0.0,0,2.0,0.9993070619429205,2,42.0
2250.0,2,32.0,6.4,6.088824729977318,5,0,0.0,1.0,0,2.0,0.8527371084278496,1,31.0,0.0,1,3.0,0.002537853355690285,2,36.0
2255.0,1,36.0,9.0,4.542439858809793,4,0,0.0,1.0,0,2.0,0.01086570113720755,1,38.0,0.23947019345009207,0,0.0,1.0,1,40.0
2260.0,2,46.0,11.5,6.297610168426625,4,0,0.0,1.0,1,7.0,0.0,1,43.0,0.4784774575013476,0,0.0,1.0,2,50.0
2265.0,2,56.0,18.666666666666668,3.4726011435783324,3,0,0.0,1.0,1,12.0,0.0,1,48.0,0.3881297067197778,0,0.0,1.0,2,60.0
2270.0,2,66.0,22.0,2.7343625074259332,3,0,0.0,1.0,1,17.0,0.0,1,51.0,0.0,0,0.0,1.0,2,68.0
2275.0,2,76.0,25.333333333333332,4.471170972464554,3,0,0.0,1.0,1,22.0,0.0,1,56.0,0.0,0,0.0,1.0,2,78.0
2280.0,2,86.0,28.666666666666668,4.214407842402915,3,0,0.0,1.0,1,27.0,0.0,1,61.0,0.0,0,0.0,1.0,2,88.0
2285.0,2,96.0,48.0,0.0,2,0,0.0,1.0,1,32.0,0.0,1,66.0,0.0,0,0.0,1.0,2,98.0
2290.0,2,106.0,53.0,0.0,2,0,0.0,1.0,1,37.0,0.0,1,71.0,0.0,0,0.0,1.0,2,108.0
2295.0,2,116.0,58.0,0.0,2,0,0.0,1.0,1,42.0,0.0,1,76.0,0.0,0,0.0,1.0,2,118.0
2300.0,2,126.0,63.0,0.0,2,0,0.0,1.0,1,47.0,0.0,1,81.0,0.0,0,0.0,1.0,2,128.0
2305.0,2,136.0,8.5,12.2915214375,16,0,0.0,1.0,1,52.0,0.8,1,86.0,0.75,0,0.0,1.0,2,138.0
2310.0,2,146.0,5.615384615384615,11.48673340538797,26,0,0.0,0.9259699889789587,1,57.0,0.7992814447413737,1,91.0,0.7457674371175999,0,0.0,0.865167769151511,2,148.0
2315.0,1,60.0,2.3076923076923075,10.559263361874365,26,0,0.0,0.784844491063461,1,62.0,0.6185790285509268,0,0.0,0.8701650742848178,0,0.0,0.8202699030702743,1,62.0
2320.0,10,88.0,3.3846153846153846,4.26314904062365,26,3,8.0,0.17024392456496584,4,75.0,0.14696798902167302,2,4.0,0.25554990614073486,1,3.0,0.21763700225890129,10,90.0
2325.0,13,77.0,2.9615384615384617,4.6631150254132345,26,3,22.0,0.35049724535134996,3,23.0,0.24818255608737044,3,18.0,0.10420050268459359,4,19.0,0.19094357349662797,13,82.0
2330.0,8,95.0,4.130434782608695,5.252675599161895,23,3,35.0,0.36916460828921205,3,35.0,0.23006842322321816,1,21.0,0.34805637284863344,1,28.0,0.24721939112174107,8,119.0
2335.0,9,140.0,6.086956521739131,7.430261354170301,23,3,50.0,0.22618445451053784,3,52.0,0.42004325323761127,1,19.0,0.49613169355147596,2,27.0,0.45652788712813186,9,148.0
2340.0,5,101.0,4.590909090909091,7.9691016097820375,22,1,41.0,0.1618488665327161,1,41.0,0.5266855839632083,1,24.0,0.007508618347837421,2,35.0,0.3127221527894913,5,141.0
2345.0,5,104.0,6.5,6.144978751054395,16,1,31.0,0.4391839805309284,1,31.0,0.26634638875527805,1,7.0,0.4744695267122793,2,45.0,0.0031747645051636176,5,114.0
2350.0,8,141.0,9.4,6.216543580832091,15,1,38.0,0.6416457835531997,3,43.0,0.23185434058315563,1,12.0,0.49642440690267536,3,60.0,0.0,8,153.0
2355.0,7,166.0,13.833333333333334,3.0581946881581117,12,1,41.0,0.47195097089809734,2,47.0,0.06791304762821364,1,17.0,0.004544790819186964,3,75.0,0.0,7,180.0
2360.0,7,182.0,16.545454545454547,3.1661617082691524,11,2,47.0,0.0013472517818233463,2,51.0,0.0,0,3.0,0.23224228261893104,3,90.0,0.0,7,191.0
2365.0,7,217.0,19.727272727272727,4.658275843744776,11,2,57.0,0.0,2,61.0,0.0,0,0.0,1.0,3,105.0,0.0,7,223.0
2370.0,3,116.0,12.88888888888889,5.202316758715016,9,1,13.0,0.0,1,52.0,0.0,0,0.0,1.0,1,78.0,0.09964175033791921,3,143.0
2375.0,3,131.0,18.714285714285715,7.439507379713441,7,1,18.0,0.0,1,59.0,0.4594971291421758,0,0.0,1.0,1,58.0,0.0,3,135.0
2380.0,3,146.0,20.857142857142858,7.51803861118514,7,1,23.0,0.0,1,64.0,0.4720657112657052,0,0.0,1.0,1,63.0,0.0,3,150.0
2385.0,1,26.0,6.5,6.564403638956066,4,1,28.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,28.0
2390.0,1,31.0,7.75,10.548644257363827,4,1,33.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9784403449022872,1,35.0
2395.0,1,36.0,12.0,8.969223088274427,3,1,38.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9073842141245154,1,40.0
2400.0,1,41.0,20.5,6.2424124499090325,2,1,43.0,0.0,0,0.0,1.0,0,0.0,0.8553006812713149,0,0.0,1.0,1,43.0
2405.0,1,46.0,23.0,7.195086919991218,2,1,48.0,0.0,0,0.0,1.0,0,0.0,0.9858308456636015,0,0.0,1.0,1,48.0
2410.0,1,51.0,25.5,7.043178224433132,2,1,53.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,53.0
2415.0,1,56.0,28.0,6.989148919829086,2,1,58.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,58.0
2420.0,1,61.0,61.0,0.0,1,1,63.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,63.0
2425.0,1,66.0,66.0,0.0,1,1,68.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,68.0
2430.0,1,71.0,71.0,0.0,1,1,73.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,73.0
2435.0,1,76.0,76.0,0.0,1,1,78.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,78.0
2440.0,1,81.0,81.0,0.0,1,1,83.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,83.0
2445.0,1,86.0,86.0,0.0,1,1,88.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,88.0
2450.0,1,91.0,3.9565217391304346,11.583521653653579,23,1,93.0,0.784210859370506,0,0.0,0.8986516826472943,0,0.0,0.8718999878326054,0,0.0,0.9576177880426358,1,93.0
2455.0,1,96.0,3.84,11.701197635952031,25,1,98.0,0.7844679424465485,0,0.0,0.9419349332415689,0,0.0,0.8764197842189336,0,0.0,0.9084114105367841,1,98.0
2460.0,1,101.0,4.04,9.208794740271077,25,1,103.0,0.47682472009288374,0,0.0,0.774320849795215,0,0.0,0.7155246469522067,0,0.0,0.7648631086729695,1,103.0
2465.0,14,135.0,5.4,3.7855142506696278,25,6,118.0,0.13166079765617442,4,9.0,0.3226913602885227,2,5.0,0.1993518880281726,2,5.0,0.26638292501267496,14,137.0
2470.0,17,212.0,8.48,3.413807404185745,25,6,148.0,0.13062224813135623,4,29.0,0.31043282753467566,3,16.0,0.09795580826609453,4,21.0,0.19168439217353034,17,214.0
2475.0,18,281.0,11.708333333333334,2.084855849444279,24,6,180.0,0.16468839977313102,3,36.0,0.06536571250079419,4,35.0,7.906703162734812e-06,5,43.0,0.00024337380335310156,18,294.0
2480.0,16,220.0,9.565217391304348,2.7057436887633144,23,4,71.0,0.26685540200983,3,42.0,0.0,4,55.0,0.0,5,70.0,0.16639561157076277,16,238.0
2485.0,13,239.0,10.391304347826088,4.265782455110483,23,4,75.0,0.18178166798584122,3,57.0,0.0,1,52.0,0.2984633928554039,5,97.0,0.20616559984965568,13,281.0
2490.0,12,287.0,13.045454545454545,4.4069866392233905,22,4,95.0,0.11640957607400841,2,55.0,0.0,1,21.0,0.4983482437614878,5,122.0,0.24159285144600576,12,293.0
2495.0,9,247.0,13.0,4.867385936173484,19,1,64.0,0.3582279103964743,2,65.0,0.0,1,24.0,0.0,5,130.0,0.24851187505314054,9,283.0
2500.0,9,292.0,15.368421052631579,5.531954526637906,19,1,37.0,0.08156611437560288,2,77.0,0.3099470481430708,1,29.0,0.44688886939122596,5,153.0,0.0017379706950065603,9,296.0
2505.0,10,302.0,17.764705882352942,4.638180260596543,17,2,45.0,5.703502947893272e-05,1,44.0,0.4587036778931084,1,34.0,0.47690218034244264,6,183.0,0.0,10,306.0
2510.0,10,306.0,23.53846153846154,1.4735902977480673,13,1,8.0,0.0,2,50.0,0.003192047206782531,1,39.0,0.003791119541394977,6,215.0,0.13354049503575546,10,312.0
2515.0,6,142.0,10.923076923076923,3.6572017626422855,13,1,13.0,0.0,2,60.0,0.0,1,5.0,3.5162890582602306e-05,2,161.0,0.27911162773838477,6,239.0
2520.0,5,115.0,8.846153846153847,7.468647835298835,13,1,18.0,0.0,1,15.0,0.6456250243678489,1,10.0,0.48892311994007903,2,76.0,0.0,5,119.0
2525.0,5,140.0,11.666666666666666,6.947467301871282,12,1,23.0,0.0,1,20.0,0.5235381956931501,1,15.0,0.49515464881349763,2,86.0,0.0,5,144.0
2530.0,6,167.0,16.7,4.459881631251923,10,1,28.0,0.0,2,27.0,0.2637846559491154,1,20.0,0.0,2,96.0,0.0,6,171.0
2535.0,5,190.0,23.75,2.6097062812560106,8,1,33.0,0.0,1,28.0,0.12197118996041759,1,25.0,0.0,2,106.0,0.0,5,192.0
2540.0,5,215.0,30.714285714285715,3.6293434262968494,7,1,38.0,0.0,1,33.0,0.0,1,30.0,0.0,2,116.0,0.0,5,217.0
2545.0,3,114.0,16.285714285714285,5.19773522047269,7,1,43.0,0.0,1,38.0,0.0,1,35.0,0.0,0,0.0,1.0,3,116.0
2550.0,2,88.0,14.666666666666666,6.507497976502433,6,1,48.0,0.0,0,2.0,0.9194396829933018,1,40.0,0.0,0,0.0,1.0,2,90.0
2555.0,2,98.0,19.6,7.399545973892245,5,1,53.0,0.0,0,2.0,0.9894687855928265,1,45.0,0.0,0,0.0,1.0,2,100.0
2560.0,3,109.0,27.25,2.867497581805392,4,1,58.0,0.0,1,3.0,0.0019267082878253038,1,50.0,0.0,0,0.0,1.0,3,111.0
2565.0,3,124.0,41.333333333333336,0.0,3,1,63.0,0.0,1,8.0,0.0,1,55.0,0.0,0,0.0,1.0,3,126.0
2570.0,3,139.0,46.333333333333336,0.0,3,1,68.0,0.0,1,13.0,0.0,1,60.0,0.0,0,0.0,1.0,3,141.0
2575.0,3,154.0,51.333333333333336,0.0,3,1,73.0,0.0,1,18.0,0.0,1,65.0,0.0,0,0.0,1.0,3,156.0
2580.0,3,169.0,56.333333333333336,0.0,3,1,78.0,0.0,1,23.0,0.0,1,70.0,0.0,0,0.0,1.0,3,171.0
2585.0,3,184.0,61.333333333333336,0.0,3,1,83.0,0.0,1,28.0,0.0,1,75.0,0.0,0,0.0,1.0,3,186.0
2590.0,3,199.0,66.33333333333333,0.0,3,1,88.0,0.0,1,33.0,0.0,1,80.0,0.0,0,0.0,1.0,3,201.0
2595.0,3,214.0,8.23076923076923,10.668411681192502,26,1,93.0,0.7555650046206477,1,38.0,0.7517451682537667,1,85.0,0.7302172239832547,0,0.0,0.818926313304341,3,216.0
2600.0,3,229.0,8.481481481481481,11.170799216702644,27,1,98.0,0.7884712163522906,1,43.0,0.7919929983617001,1,90.0,0.7501555169039253,0,0.0,0.8654803009333901,3,231.0
2605.0,3,150.0,5.555555555555555,6.533732659594038,27,2,104.0,0.2572484237551024,1,48.0,0.3733412563416175,0,0.0,0.5347193732740456,0,0.0,0.6495655363578514,3,152.0
2610.0,18,208.0,7.703703703703703,4.443113432525162,27,6,123.0,0.0006003370788881122,6,67.0,0.3008751299577686,3,9.0,0.00010311938290484374,3,11.0,0.4800469674626435,18,210.0
2615.0,13,101.0,3.740740740740741,4.361207636375491,27,3,31.0,0.22653693107361886,4,29.0,0.27764707206918277,3,24.0,0.23072900464810012,3,26.0,0.18973531619022801,13,110.0
2620.0,9,114.0,4.384615384615385,6.50465638692092,26,3,42.0,0.23503958753421098,4,44.0,0.0,1,25.0,0.4127679014773537,1,27.0,0.5126000179755388,9,138.0
2625.0,11,166.0,6.64,7.389220226903745,25,3,57.0,0.2343810964345758,4,64.0,0.19933024637615127,2,26.0,0.4641116846524544,2,27.0,0.4752087202597539,11,174.0
2630.0,6,113.0,5.380952380952381,5.911988775237446,21,1,44.0,0.15849362963085936,1,43.0,0.36523254908305747,2,36.0,0.23043265183065073,2,37.0,0.242532949898891,6,160.0
2635.0,5,69.0,4.0588235294117645,6.192245726970453,17,1,31.0,0.45635777042056735,1,31.0,0.34997374107983664,1,9.0,0.3165203872555472,2,10.0,0.000816489917571641,5,81.0
2640.0,7,102.0,6.0,8.099490763793423,17,1,38.0,0.6462776151600842,2,41.0,0.4863935228231061,2,19.0,0.30053167655090945,2,20.0,0.0,7,118.0
2645.0,7,61.0,4.357142857142857,5.830662723036616,14,1,5.0,0.4512569881236887,1,10.0,0.4711823962531304,3,30.0,0.001543902004944936,2,30.0,0.0,7,75.0
2650.0,5,52.0,4.333333333333333,4.69830278744803,12,2,12.0,0.000610615128306419,1,15.0,0.005919359604175423,1,21.0,0.09630880738880218,1,18.0,0.0,5,66.0
2655.0,6,82.0,7.454545454545454,6.050796869018311,11,2,22.0,3.4189553567357917e-06,2,25.0,0.0,1,22.0,0.0,1,23.0,0.0,6,92.0
2660.0,4,79.0,8.777777777777779,5.104027854013196,9,2,32.0,0.0,0,10.0,0.27280216958998593,1,27.0,0.0,1,28.0,0.0,4,97.0
2665.0,3,68.0,11.333333333333334,4.589275158159379,6,2,42.0,0.0,0,0.0,1.0,1,32.0,0.0,0,0.0,1.0,3,74.0
2670.0,3,83.0,13.833333333333334,5.852534623453227,6,2,52.0,0.0,0,0.0,1.0,1,37.0,0.0,0,0.0,1.0,3,89.0
2675.0,2,67.0,13.4,5.8431188849300835,5,1,29.0,0.0,0,0.0,1.0,1,42.0,0.0,0,0.0,1.0,2,71.0
2680.0,1,32.0,10.666666666666666,5.906086556773395,3,1,34.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,34.0
2685.0,1,37.0,12.333333333333334,8.235005363798608,3,1,39.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,39.0
2690.0,1,42.0,21.0,6.508971943605911,2,1,44.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,44.0
2695.0,1,47.0,47.0,0.0,1,1,49.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,49.0
2700.0,1,52.0,52.0,0.0,1,1,54.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,54.0
2705.0,1,57.0,57.0,0.0,1,1,59.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,59.0
2710.0,1,62.0,62.0,0.0,1,1,64.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,64.0
2715.0,1,67.0,67.0,0.0,1,1,69.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,69.0
2720.0,1,72.0,72.0,0.0,1,1,74.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,74.0
2725.0,1,77.0,77.0,0.0,1,1,79.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,79.0
2730.0,1,82.0,82.0,0.0,1,1,84.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,84.0
2735.0,1,87.0,87.0,0.0,1,1,89.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,89.0
2740.0,1,92.0,3.68,10.998725267319253,25,1,94.0,0.7849394034017426,0,0.0,0.8921561071549311,0,0.0,0.7887435718448256,0,0.0,0.7936942721086161,1,94.0
2745.0,1,97.0,3.88,12.10270671790489,25,1,99.0,0.8194064551643948,0,0.0,0.9311924249572755,0,0.0,0.9447387879187191,0,0.0,0.9197000466672464,1,99.0
2750.0,4,106.0,4.24,5.2442999793120295,25,2,105.0,0.11808715769925235,1,2.0,0.33132321829941674,1,1.0,0.2907096240864546,0,0.0,0.440660818054759,4,108.0
2755.0,10,149.0,5.96,4.764782722012611,25,5,126.0,7.63504366404037e-05,3,15.0,0.4317475208075569,1,9.0,0.3415065625549252,1,6.0,0.31812981258885625,10,156.0
2760.0,11,204.0,8.5,6.077779423156133,24,5,152.0,0.15911047818180896,3,29.0,0.2947306494969631,1,12.0,0.622257099524484,2,16.0,0.46204938579078625,11,209.0
2765.0,12,254.0,11.043478260869565,5.774869341849731,23,4,164.0,0.308013718990272,5,52.0,0.1323917788123256,1,17.0,0.4595914859179478,2,26.0,0.4786304542535242,12,259.0
2770.0,6,218.0,10.380952380952381,4.253338663043418,21,4,184.0,0.1555887155823877,1,45.0,0.40215124038387673,0,1.0,0.021547367526370365,1,16.0,0.012779969917933006,6,246.0
2775.0,10,264.0,13.2,6.234992834048159,20,6,212.0,0.24523986268156076,1,29.0,0.6361025264978863,1,6.0,0.0,2,28.0,0.30564002122352313,10,275.0
2780.0,7,118.0,6.2105263157894735,6.279979582290772,19,2,73.0,0.3524362869288727,2,36.0,0.0012542716599246663,1,11.0,0.0,2,38.0,0.32655029201606306,7,158.0
2785.0,5,103.0,6.4375,7.445755693415612,16,3,52.0,0.0003315513934163026,1,37.0,0.0,0,2.0,0.9300793778483841,1,16.0,0.0,5,107.0
2790.0,5,128.0,9.142857142857142,8.042045020138838,14,3,67.0,0.0,1,42.0,0.0,0,2.0,0.9770563452048387,1,21.0,0.0,5,132.0
2795.0,4,117.0,10.636363636363637,6.311218035653795,11,1,54.0,0.15003037269631198,1,47.0,0.0,1,3.0,0.0005092915122074388,1,26.0,0.0,4,130.0
2800.0,2,55.0,9.166666666666666,6.4418711817258005,6,1,49.0,0.0,0,0.0,1.0,1,8.0,0.0,0,0.0,1.0,2,57.0
2805.0,2,65.0,10.833333333333334,8.472540817121756,6,1,54.0,0.0,0,0.0,1.0,1,13.0,0.0,0,2.0,0.9246459249244199,2,69.0
2810.0,1,16.0,4.0,7.604978784945664,4,0,0.0,1.0,0,0.0,1.0,1,18.0,0.0,0,2.0,0.8770005489165689,1,20.0
2815.0,2,22.0,7.333333333333333,3.5423335329342365,3,0,0.0,1.0,0,0.0,1.0,1,23.0,0.0,1,3.0,0.001151922102033292,2,26.0
2820.0,2,32.0,10.666666666666666,3.8960753618352713,3,0,0.0,1.0,0,0.0,1.0,1,28.0,0.0,1,8.0,0.0,2,36.0
2825.0,2,42.0,21.0,0.0,2,0,0.0,1.0,0,0.0,1.0,1,33.0,0.0,1,13.0,0.0,2,46.0
2830.0,1,36.0,18.0,2.860621337930206,2,0,0.0,1.0,0,0.0,1.0,1,40.0,0.1995429323419603,0,0.0,1.0,1,40.0
2835.0,1,41.0,20.5,6.623946924500659,2,0,0.0,1.0,0,0.0,1.0,1,45.0,0.46205409134951353,0,0.0,1.0,1,45.0
2840.0,1,46.0,23.0,7.057746103189446,2,0,0.0,1.0,0,0.0,1.0,1,50.0,0.4923137971747263,0,0.0,1.0,1,50.0
2845.0,1,51.0,25.5,6.962474025557776,2,0,0.0,1.0,0,0.0,1.0,1,53.0,0.0,0,0.0,1.0,1,53.0
2850.0,1,56.0,28.0,7.085116513113052,2,0,0.0,1.0,0,0.0,1.0,1,58.0,0.0,0,0.0,1.0,1,58.0
2855.0,1,61.0,61.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,63.0,0.0,0,0.0,1.0,1,63.0
2860.0,1,66.0,66.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,68.0,0.0,0,0.0,1.0,1,68.0
2865.0,1,71.0,71.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,73.0,0.0,0,0.0,1.0,1,73.0
2870.0,1,76.0,76.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,78.0,0.0,0,0.0,1.0,1,78.0
