step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1715.0,198,38398.0,169.15418502202644,0.7066095832923109,227,39,14321.0,0.03771692711657617,31,23787.0,0.13004558519265247,71,27169.0,0.0,57,34921.0,0.016439161708444186,198,100198.0
1720.0,206,38629.0,170.92477876106196,0.5232155670360574,226,38,14249.0,0.04708498078634775,37,23259.0,0.1005600663492251,73,27428.0,0.007565122405676225,58,35105.0,6.829162806602861e-07,206,100041.0
1725.0,206,38575.0,170.68584070796462,0.48564534619687,226,33,14157.0,0.03546107478485842,43,23195.0,0.07833106348213505,72,27688.0,0.026066114716821243,58,35290.0,0.015959302201615448,206,100330.0
1730.0,202,38808.0,170.96035242290748,0.5110053185094093,227,31,13797.0,0.046049687001883804,41,21547.0,0.061605929364564924,72,27948.0,0.025521134198396935,58,35475.0,0.015501653159154269,202,98767.0
1735.0,201,39637.0,173.84649122807016,0.7350368128928418,228,30,13550.0,0.05842279267947895,38,19060.0,0.08355878513608035,74,28215.0,0.010591226973695184,59,35648.0,0.030779646256185945,201,96473.0
1740.0,196,40464.0,176.6986899563319,1.2198872368681337,229,30,13577.0,0.05917314583117652,34,15576.0,0.12359962893913758,73,28477.0,0.0,59,35818.0,0.0554346567453123,196,93448.0
1745.0,185,39586.0,173.62280701754386,0.9978968236293797,228,30,13542.0,0.05773004128789616,22,15181.0,0.12587799289760962,73,28742.0,0.0,60,35997.0,0.03574193012423994,185,93462.0
1750.0,187,40308.0,178.35398230088495,0.7875266453675822,226,30,13692.0,0.06021764096985317,23,14743.0,0.11890253971822796,73,29003.0,0.0,61,36173.0,0.046976442990336084,187,93611.0
1755.0,189,39280.0,175.35714285714286,0.7164394607184433,224,25,13511.0,0.032870867680977016,34,14858.0,0.0951062548786536,68,28492.0,0.005682081620348162,62,36385.0,0.005685579666759154,189,93246.0
1760.0,185,39143.0,172.43612334801762,1.0515340629024157,227,21,13141.0,0.13511868427866888,36,14789.0,0.06772120583734255,64,27797.0,0.016749256364187042,64,36586.0,0.0115269914262041,185,92313.0
1765.0,191,39167.0,171.78508771929825,1.2567423554497548,228,21,12980.0,0.2236961127964876,45,14963.0,0.06653417243179291,60,26999.0,0.025110026307463607,65,36789.0,4.101020006051174e-06,191,91731.0
1770.0,199,39582.0,178.2972972972973,0.7003930733221566,222,21,13085.0,0.18705359928649906,55,15186.0,0.017391638351146446,58,27198.0,0.04011369462769948,65,37013.0,0.0,199,92482.0
1775.0,199,39663.0,178.66216216216216,0.49888466135204074,222,22,13191.0,0.057869508792105624,60,15451.0,0.008074583452502615,53,27221.0,0.05247025146867112,64,37255.0,0.0,199,93118.0
1780.0,203,40408.0,182.84162895927602,0.3606303547619351,221,22,13301.0,0.0,62,15727.0,0.0044497590874835735,59,27246.0,0.045786143682381,60,37442.0,0.004887372060497844,203,93716.0
1785.0,199,41260.0,187.54545454545453,0.37899920605553983,220,22,13411.0,0.0,63,16010.0,5.939987456213951e-07,60,27436.0,0.03426422158246225,54,37559.0,0.028014593169061235,199,94416.0
1790.0,205,42270.0,193.013698630137,0.25878056404785094,219,22,13521.0,0.04327252654526282,63,16295.0,0.0,66,27648.0,0.008287274910185976,54,37709.0,0.03203493442291248,205,95173.0
1795.0,206,43286.0,196.75454545454545,0.21369344434881,220,22,13631.0,0.03676096662183087,63,16580.0,0.0,65,27802.0,0.005757887874888079,56,37864.0,0.023755054535297686,206,95877.0
1800.0,215,44346.0,200.6606334841629,0.1192035813275731,221,23,13744.0,0.040928407747532376,63,16865.0,0.0,69,28034.0,0.009585602623788658,60,38030.0,0.0056659653873171465,215,96673.0
1805.0,218,45428.0,204.63063063063063,0.15255497136047275,222,22,13851.0,0.020600951445727402,63,17150.0,0.0,71,28282.0,0.007059764302617816,62,38207.0,0.015235547201935231,218,97490.0
1810.0,217,46403.0,207.15625,0.25240401006449914,224,24,13963.0,1.5843554567279306e-06,63,17433.0,0.006615746529122477,68,28148.0,0.01697406870123744,62,38387.0,0.014968235402096694,217,97931.0
1815.0,211,47297.0,211.14732142857142,0.4863690090901097,224,23,14073.0,0.05562794894741226,63,17713.0,0.02890717567325776,63,27975.0,0.022829761458798614,62,38562.0,1.4646722200038614e-07,211,98323.0
1820.0,208,48217.0,215.25446428571428,0.6754927882879772,224,23,14183.0,0.16764020877647526,63,17993.0,0.014504678306448306,60,27523.0,0.03174145809478698,62,38735.0,0.0026802178274509965,208,98434.0
1825.0,198,48496.0,217.47085201793723,0.6033277063463838,223,23,14293.0,0.10616006431208053,57,17206.0,0.012885151939195974,56,27703.0,0.053346622593479325,62,38907.0,0.0324656532731409,198,98109.0
1830.0,193,48613.0,217.99551569506727,0.805360562390246,223,25,14429.0,0.07816016485162668,48,15964.0,0.04239854219246484,57,27859.0,0.05741034276177298,63,39079.0,0.02510546205517075,193,97331.0
1835.0,192,49082.0,220.09865470852017,1.0603182719033142,223,26,14557.0,0.10211267353952753,42,13734.0,0.06039802643593147,60,28047.0,0.03563888113319848,64,39251.0,0.02530758432196922,192,95589.0
1840.0,195,49684.0,221.80357142857142,0.728208820428712,224,28,14690.0,0.040876291000514146,39,13896.0,0.05296429205811593,63,28245.0,0.018412164470572635,65,39425.0,0.006301507953219378,195,96256.0
1845.0,207,50582.0,227.84684684684686,0.4641057384812451,222,27,14812.0,0.03206286508743059,48,14021.0,0.021139427209641272,66,28463.0,0.013839848941608626,66,39605.0,0.0011971645143185588,207,96901.0
1850.0,202,51188.0,232.6727272727273,0.5403287921957296,220,27,14921.0,0.03469002829297189,44,14140.0,0.0377024490913412,66,28685.0,0.0213927579212777,65,39821.0,0.005335831986626752,202,97567.0
1855.0,202,51922.0,237.08675799086757,0.3852997457492488,219,27,15056.0,0.0,48,14347.0,0.02860919838917293,67,28896.0,0.009833377221130169,60,40059.0,0.016908654850439887,202,98358.0
1860.0,199,52813.0,242.26146788990826,0.3380687665629929,218,27,15191.0,0.012595109091609328,46,14473.0,0.0236190242417834,69,29111.0,0.0045061736061775895,57,40145.0,0.03884503458397319,199,98920.0
1865.0,204,53662.0,243.9181818181818,0.3023926055382573,220,25,15168.0,0.0474989383959658,49,14679.0,0.007575832050649488,71,29338.0,4.4987646070330835e-06,59,40305.0,0.02590186813913691,204,99490.0
1870.0,210,54698.0,249.76255707762556,0.14158552264348465,219,25,15214.0,0.060320485460922064,52,14905.0,0.006604783850473811,71,29566.0,0.0,62,40476.0,0.0036594772661403077,210,100161.0
1875.0,212,55727.0,253.30454545454546,0.1070045827437292,220,26,15315.0,0.03566873450755074,50,15041.0,0.008897883669523135,71,29791.0,0.0035384590881330762,65,40656.0,7.332166858859422e-05,212,100803.0
1880.0,217,56804.0,257.0316742081448,0.12140716456026428,221,25,15414.0,0.02953261197737936,56,15279.0,2.633502235856267e-05,71,30014.0,0.01147235271316015,65,40841.0,2.2107231092799296e-07,217,101548.0
1885.0,216,57719.0,258.82959641255604,0.23734446335772008,223,26,15519.0,0.03623348264727243,56,15524.0,0.0,69,29959.0,0.02875677810593387,65,41027.0,0.005775006479866624,216,102029.0
1890.0,211,58508.0,261.19642857142856,0.39911209139218773,224,26,15624.0,0.07308974347285281,56,15769.0,0.0,64,29610.0,0.03261016353557796,65,41217.0,0.014664155773567064,211,102220.0
1895.0,209,59345.0,264.9330357142857,0.6215550103332382,224,27,15740.0,0.14399681056478542,56,16014.0,0.0,61,29353.0,0.039426207697242754,65,41400.0,0.0,209,102507.0
1900.0,206,60167.0,267.4088888888889,0.6179287775440515,225,27,15849.0,0.16535371729342274,56,16262.0,0.0,58,29617.0,0.0452615368241677,65,41575.0,0.0,206,103303.0
1905.0,206,60984.0,271.04,0.5554430315067805,225,29,15982.0,0.08665561975484093,57,16522.0,4.437800714866185e-05,57,29775.0,0.05192230153102163,62,41617.0,0.001055173437983379,205,103896.0
1910.0,205,61812.0,273.50442477876106,0.5280598640232307,226,30,16131.0,0.03893596060778977,58,16788.0,0.010952830459200579,59,29977.0,0.038843142788111955,58,41763.0,0.006926136821960027,205,104659.0
1915.0,207,62809.0,276.6916299559471,0.46232083255615136,227,29,16238.0,0.019689599211594872,58,17061.0,0.016710937723783858,63,30229.0,0.02508321197429885,57,41655.0,0.014569525916268833,207,105183.0
1920.0,209,63836.0,282.46017699115043,0.4513551940593856,226,27,16328.0,0.05618558577703278,58,17322.0,0.00977208221875259,67,30525.0,0.025729382829874175,57,41648.0,0.021864878031268988,209,105823.0
1925.0,207,62681.0,277.3495575221239,0.5403600303282224,226,27,16425.0,0.05999065821734231,59,17584.0,1.4142073938175148e-05,64,28907.0,0.03954138403778769,57,41661.0,0.007242304441550337,207,104577.0
1930.0,197,57142.0,252.84070796460176,0.7585555397948686,226,30,16523.0,0.08477150479514428,59,17849.0,0.0,52,26363.0,0.05228841747079123,56,41147.0,0.005050235399053714,197,101882.0
1935.0,184,51706.0,229.80444444444444,1.149934060696516,225,30,16630.0,0.11857963446594297,58,18102.0,0.0,45,23943.0,0.05111648926981471,51,39862.0,0.03152319154498486,184,98537.0
1940.0,172,48776.0,219.7117117117117,1.1827880184357642,222,31,16737.0,0.09162818312219817,58,18359.0,0.0,37,23426.0,0.06737115531323433,46,37750.0,0.05159338078218051,172,96272.0
1945.0,183,48102.0,218.64545454545456,0.815343920370824,220,34,16857.0,0.027404458907662143,58,18605.0,0.006945309613058156,44,23510.0,0.033799263272097486,47,37780.0,0.05186314728480373,183,96752.0
1950.0,197,48491.0,222.43577981651376,0.5501690261258646,218,36,16986.0,0.00011933345959164331,53,18177.0,0.030554216446680563,58,23305.0,0.007398351236682301,50,37874.0,0.03579779130457566,197,96342.0
1955.0,191,48887.0,226.3287037037037,0.6711101007254103,216,36,17121.0,0.0,48,17299.0,0.047849368699094105,55,23476.0,0.03625391508522352,52,37983.0,0.06080670669136699,191,95879.0
1960.0,190,49427.0,229.89302325581394,0.7657588349510355,215,35,17245.0,0.0,45,17248.0,0.04398100380967492,56,23651.0,0.041414863935647965,54,38099.0,0.0647075576149677,190,96243.0
1965.0,193,50019.0,232.646511627907,0.7027196525700576,215,35,17377.0,0.02022694809385527,41,17419.0,0.06062859520839451,63,23818.0,0.02404443596916182,54,38207.0,0.03290450848643337,193,96821.0
1970.0,189,50575.0,235.2325581395349,0.6515712778984273,215,32,17449.0,0.08177172282882506,41,17584.0,0.054233609152768134,62,24014.0,0.01626621309643409,54,38332.0,0.01569389722978012,189,97379.0
1975.0,194,51379.0,241.21596244131456,0.23496986627758337,213,30,17504.0,0.044530674418599286,43,17564.0,0.014845528764063913,66,24225.0,0.0043374396394869575,54,38467.0,0.01228470192078222,193,97760.0
1980.0,196,52187.0,245.0093896713615,0.2923983772689187,213,31,17637.0,0.009598621556501962,45,17688.0,0.013755518588894474,69,24452.0,0.01338837753971917,51,38550.0,0.017109731950504234,196,98327.0
1985.0,202,53185.0,248.52803738317758,0.23413957443189728,214,31,17722.0,0.015934411270742337,48,17874.0,0.005478946144858589,71,24686.0,0.020665319901565254,52,38633.0,0.0015341016693847837,202,98915.0
1990.0,209,54156.0,251.88837209302326,0.1987417672671411,215,31,17778.0,0.00025014456018206653,53,18081.0,0.0004978854271686986,72,24926.0,0.019923028170893788,53,38747.0,1.1507734266035963e-06,209,99532.0
1995.0,210,55205.0,255.5787037037037,0.18864360865764618,216,32,17891.0,0.0,53,18302.0,0.01297237408255013,72,25166.0,0.016951504671297128,53,38862.0,0.0,210,100221.0
2000.0,209,56063.0,258.35483870967744,0.2417497222973307,217,32,18001.0,0.0,54,18526.0,0.02022879301403468,70,25307.0,0.029860632052303108,53,38977.0,0.0,209,100811.0
2005.0,211,57113.0,261.98623853211006,0.3290684267092815,218,32,18111.0,0.0,55,18746.0,0.015148228011876038,71,25445.0,0.014781153514059538,53,39092.0,0.0,211,101394.0
2010.0,212,58168.0,266.8256880733945,0.33815095479885643,218,32,18221.0,0.0,54,18966.0,0.032649306278721923,73,25685.0,5.533909776850428e-05,53,39207.0,0.01799683514780351,212,102079.0
2015.0,212,59228.0,271.6880733944954,0.21439394752274285,218,32,18331.0,0.0,54,19183.0,0.016966644229749344,73,25930.0,0.001133056193512668,53,39322.0,0.01759320288294895,212,102766.0
2020.0,214,60292.0,276.56880733944956,0.1561514598411055,218,32,18441.0,0.0,55,19402.0,0.007647258673992391,73,26175.0,0.015413805722976199,54,39437.0,0.0,214,103455.0
2025.0,212,61348.0,280.12785388127855,0.22306648837101545,219,32,18551.0,0.0,54,19614.0,0.009107151902531389,73,26419.0,0.015319573732286287,53,39552.0,0.012845125569533499,212,104136.0
2030.0,214,62413.0,283.69545454545454,0.2522855372995014,220,32,18661.0,0.0,54,19828.0,0.024621647165158776,75,26664.0,2.0314678746335218e-05,53,39669.0,0.04941520850659062,214,104822.0
2035.0,215,63483.0,285.9594594594595,0.3598663246724406,222,33,18770.0,0.0,54,20042.0,0.03410563093038333,75,26917.0,0.00513138782251846,53,39784.0,0.044706128317355355,215,105513.0
2040.0,211,64330.0,288.47533632286996,0.35058263802000494,223,32,18893.0,0.021511578966983254,51,19985.0,0.027014802839520666,75,27171.0,0.01293928481476282,53,39901.0,0.041303123446756816,211,105950.0
2045.0,207,64419.0,287.58482142857144,0.47019462170389165,224,29,18760.0,0.04048112610689112,48,19738.0,0.03497066693513475,76,27422.0,0.013269557863420505,54,40016.0,0.0475724755292542,207,105936.0
2050.0,201,64639.0,286.0132743362832,0.8504160256457326,226,25,18272.0,0.05808174898576028,44,19488.0,0.0480497303539169,77,27678.0,0.015829399169092873,55,40136.0,0.07033693494128931,201,105574.0
2055.0,201,65423.0,288.20704845814976,0.9058004280326396,227,26,18195.0,0.044707660113600216,40,19381.0,0.05519958097019819,78,27939.0,0.004610758492616695,57,40266.0,0.04385887637504494,201,105781.0
2060.0,201,66082.0,295.00892857142856,0.7549176367164326,224,23,18113.0,0.045887191967753746,40,19512.0,0.05779039733835592,79,28207.0,3.612835079141977e-06,59,40406.0,0.016029195093429687,201,106238.0
2065.0,204,67031.0,301.94144144144144,0.6117775816654835,222,23,18078.0,0.05112422801089307,42,19581.0,0.043605221887289804,79,28479.0,0.011745139061019651,60,40556.0,3.273820342152005e-07,204,106694.0
2070.0,208,68061.0,312.20642201834863,0.3250946056760352,218,24,18141.0,0.03712918206886534,45,19728.0,0.024906456374781803,79,28749.0,0.015821906080880816,60,40707.0,0.0151928687555498,208,107325.0
2075.0,212,69111.0,315.5753424657534,0.2117509696260673,219,25,18207.0,4.172173590149139e-05,48,19892.0,0.002745107965939474,79,29019.0,0.012397261746742327,60,40857.0,0.02520621591150111,212,107975.0
2080.0,216,70177.0,320.4429223744292,0.1333480715874746,219,24,18271.0,0.0,50,20069.0,4.5108485257213775e-05,81,29293.0,0.011825036921430908,61,41011.0,0.015410080991625464,216,108644.0
2085.0,217,71254.0,325.3607305936073,0.05163948582134086,219,24,18335.0,0.0,50,20251.0,0.00033034762252196067,81,29569.0,0.009410937299160335,62,41167.0,5.257472493087972e-06,217,109322.0
2090.0,217,72329.0,328.7681818181818,0.12516232473404482,220,24,18393.0,0.0,51,20435.0,0.012236474692310435,80,29833.0,0.011914737918023298,62,41325.0,0.0,217,109986.0
2095.0,218,73415.0,332.19457013574663,0.12929196617649782,221,24,18448.0,0.0,51,20623.0,0.017410362792458337,81,30109.0,0.005168198945647299,62,41480.0,0.0,218,110660.0
2100.0,218,74505.0,337.12669683257917,0.11666459721591574,221,24,18503.0,0.0,51,20813.0,0.0,81,30389.0,0.002601482738050138,62,41635.0,0.0,218,111340.0
2105.0,216,75001.0,337.84234234234236,0.15341883476749424,222,24,18560.0,0.03445411073185574,51,21003.0,0.0024405731149770254,79,30388.0,0.006565560604604039,62,41790.0,0.014572649824429114,216,111741.0
2110.0,208,72767.0,324.85267857142856,0.49723928235616643,224,20,17572.0,0.1562743460790781,51,21196.0,0.0218070997751335,74,30154.0,0.014230799563732414,63,41945.0,0.0006522827708938321,208,110867.0
2115.0,199,69132.0,310.00896860986546,0.7139601548159893,223,16,16610.0,0.17217472572415787,51,21371.0,0.03393207519327977,69,30128.0,0.03415615556154961,63,42105.0,0.012088485185649986,199,110214.0
2120.0,197,65788.0,295.0134529147982,0.5930092728088422,223,15,16628.0,0.09174311406794936,53,21558.0,0.002342214299078473,66,30372.0,0.04189938169870608,63,42265.0,0.015518202073117588,197,110823.0
2125.0,195,63346.0,285.34234234234236,0.4453414759798393,222,14,16648.0,0.047903668707130066,53,21739.0,0.01705085676410332,66,30467.0,0.03524140378126672,62,42264.0,0.00013447598234442784,195,111118.0
2130.0,196,62677.0,283.60633484162895,0.31154731210961234,221,15,16658.0,0.07257603289752237,53,21919.0,0.017077997428844804,69,30568.0,0.014986347319918275,59,42410.0,0.010346796652932769,196,111555.0
2135.0,200,63355.0,284.1031390134529,0.38276507816157995,223,18,16685.0,0.07989354667545445,53,22098.0,0.0,70,30669.0,0.015194638114240306,59,42328.0,0.023174871948851577,200,111780.0
2140.0,210,64129.0,285.0177777777778,0.3268132684592823,225,26,16744.0,0.034686835213179446,53,22278.0,0.00789235536993143,74,30933.0,0.009890700804677986,57,42376.0,0.033838391484803526,210,112331.0
2145.0,214,64841.0,288.1822222222222,0.28652538205038697,225,29,16825.0,0.009032569151787056,53,22453.0,0.03528604187688262,79,31202.0,0.0034002144793179793,53,42321.0,0.036850549538448386,214,112801.0
2150.0,218,65921.0,290.40088105726875,0.34882149769860804,227,29,16915.0,0.030936049479322377,53,22620.0,0.027981022751320753,82,31492.0,0.006373399291121119,54,42266.0,0.02338214964912567,218,113293.0
2155.0,219,66975.0,292.46724890829694,0.3009970888870741,229,29,16967.0,0.024724403413851,53,22785.0,0.0,82,31790.0,0.00585985156606162,55,42383.0,0.0006007787461183209,219,113925.0
2160.0,221,68078.0,298.5877192982456,0.2947827925943752,228,28,17052.0,0.024291688488292957,53,22952.0,0.008435910138212158,83,32094.0,0.010899500133933192,57,42512.0,0.016525711700832106,221,114610.0
2165.0,223,69191.0,304.80616740088107,0.1426561738879897,227,28,17137.0,0.03436097125048425,55,23115.0,0.0033893037036441926,83,32398.0,0.008912656811910249,57,42642.0,0.007859665581470334,223,115292.0
2170.0,220,70187.0,309.19383259911893,0.14101624764009899,227,28,17222.0,0.0015043062916459827,55,23280.0,0.01680936100429561,82,32619.0,0.003102355267178286,55,42673.0,0.005794269405428617,220,115794.0
2175.0,221,71285.0,312.6535087719298,0.23903332044755754,228,29,17311.0,0.0,55,23445.0,0.022631095579039365,82,32909.0,0.0,55,42790.0,0.000958570737722842,221,116455.0
2180.0,223,72400.0,317.5438596491228,0.21366619612235538,228,29,17396.0,0.0,55,23615.0,0.01633216887533545,82,33199.0,0.0,57,42920.0,1.682525469188556e-05,223,117130.0
2185.0,224,73520.0,326.75555555555553,0.049073343580714364,225,29,17481.0,0.0,56,23789.0,0.014989119832826565,82,33489.0,1.2428398731280568e-07,57,43050.0,0.0,224,117809.0
2190.0,221,74220.0,328.4070796460177,0.08567582898037773,226,28,17547.0,0.008320095124367823,54,23662.0,0.006103823481102188,82,33779.0,9.726844137101797e-08,57,43180.0,0.0,221,118168.0
2195.0,217,74664.0,327.4736842105263,0.3291631442622712,228,28,17627.0,0.04538001423224124,50,23145.0,0.022332975170766146,82,34069.0,0.002538622680559937,57,43310.0,0.02901499815055314,217,118151.0
2200.0,214,75228.0,328.50655021834064,0.5353779842898677,229,28,17707.0,0.04112992184475265,46,22492.0,0.03862738267777284,82,34359.0,0.003276211263617568,58,43440.0,0.0559632226948891,214,117998.0
2205.0,209,75750.0,332.2368421052632,0.4746530208313414,228,29,17791.0,0.025246541064102766,40,22370.0,0.06558106998277316,83,34652.0,4.385330024387682e-07,57,43570.0,0.043382405716744836,209,118383.0
2210.0,211,76390.0,333.5807860262009,0.4690823772078796,229,27,17827.0,0.04374061474471344,41,22443.0,0.05886538134572929,83,34951.0,0.0,60,43710.0,0.05549883559294141,211,118931.0
2215.0,216,77450.0,336.7391304347826,0.3548525317512176,230,27,17749.0,0.010213843376597148,44,22542.0,0.035586679222915814,83,35251.0,0.0,62,43862.0,0.043615774457427446,216,119404.0
2220.0,223,78550.0,341.5217391304348,0.06556975908852349,230,27,17820.0,0.0,49,22605.0,0.008427993661482534,83,35551.0,0.0,64,44024.0,0.00034240147730717587,223,120000.0
2225.0,220,79184.0,344.2782608695652,0.1697317972036103,230,26,17873.0,0.014498022726477492,49,22704.0,0.007426841572174442,80,35861.0,0.004871888882461153,65,44179.0,8.94239541713357e-07,220,120617.0
2230.0,221,79787.0,343.9094827586207,0.3506609710969867,232,26,17933.0,0.06777833219658978,55,22846.0,0.0001327551770581206,75,35892.0,0.009374965462340765,65,44349.0,0.0,221,121020.0
2235.0,212,80309.0,346.1594827586207,0.6509872490732678,232,26,17993.0,0.17336363566467977,51,22764.0,0.018281722456046395,70,35592.0,0.023843053469647674,65,44521.0,0.0064833202248786624,212,120870.0
2240.0,204,80928.0,347.3304721030043,0.8367743580497774,233,26,18071.0,0.14380613993630098,45,22197.0,0.040277116480816985,68,35820.0,0.03951762536379834,65,44691.0,0.03774438572067273,204,120779.0
2245.0,209,81871.0,351.3776824034335,0.5865636358979395,233,28,18139.0,0.041372818875271763,43,22329.0,0.044638164987568736,72,36059.0,0.020317958703610233,66,44862.0,0.022570579505011106,209,121389.0
2250.0,213,82824.0,353.94871794871796,0.45535349461428465,234,31,18219.0,0.020990471704791888,39,22407.0,0.04977359166907591,74,36318.0,0.0016248236185042926,69,45041.0,0.017554601523413867,213,121985.0
2255.0,219,83856.0,361.44827586206895,0.37236059128833493,232,28,18319.0,0.06963278244866986,43,22491.0,0.033874391157722714,78,36598.0,4.271493774005184e-05,70,45227.0,0.013745251257755957,219,122635.0
2260.0,219,84929.0,366.07327586206895,0.2348178686583939,232,27,18389.0,0.02551560724056056,44,22546.0,0.048858855684711475,78,36882.0,0.005073275537392143,70,45412.0,0.0,219,123229.0
2265.0,225,86004.0,370.7068965517241,0.1391274626568671,232,29,18450.0,0.007024510417178691,47,22542.0,0.0318555206059456,79,37164.0,1.4251697476950938e-06,70,45597.0,0.0,225,123753.0
2270.0,229,87140.0,375.6034482758621,0.10532112822661935,232,30,18535.0,1.5061156561629964e-06,50,22645.0,0.013855563579043606,79,37444.0,0.0,70,45777.0,0.0,229,124401.0
2275.0,231,88293.0,378.9399141630901,0.08245568396553957,233,30,18620.0,0.0,52,22761.0,2.4648935542895066e-06,79,37724.0,0.005059928764381145,70,45957.0,0.0,231,125062.0
2280.0,228,89400.0,383.6909871244635,0.11685583885851078,233,27,18676.0,0.011389249038584378,52,22881.0,0.012847852527617375,79,38004.0,0.012035783495935124,70,46137.0,0.0,228,125698.0
2285.0,229,90542.0,388.5922746781116,0.07319320890291446,233,27,18703.0,0.0,53,23004.0,0.01765794127253394,79,38284.0,0.0002524275608981727,70,46317.0,0.0,229,126308.0
2290.0,226,90541.0,385.2808510638298,0.21756365558818086,235,28,18768.0,0.0,51,23177.0,0.02977598440551156,80,38569.0,0.0,67,45515.0,0.012937072574450306,226,126029.0
2295.0,217,90438.0,383.2118644067797,0.5416631227819939,236,27,18833.0,0.02342070695030173,46,22989.0,0.0471719819489787,80,38854.0,0.0,64,43880.0,0.024226391227318764,217,124556.0
2300.0,216,91355.0,387.0974576271187,0.821481211668595,236,27,18893.0,0.053009513698056565,43,23201.0,0.0746128394106091,80,39139.0,0.0,66,41899.0,0.017184003309906354,216,123132.0
2305.0,213,92290.0,391.0593220338983,0.6520754971349192,236,27,18955.0,0.04920484566717727,38,23273.0,0.06512663146414546,80,39424.0,0.001775189515443452,68,42042.0,0.01895405758698532,213,123694.0
2310.0,217,93342.0,404.0779220779221,0.4516587001232608,231,28,19019.0,0.0779222133577668,40,23345.0,0.0508532672317021,81,39713.0,0.0,68,42205.0,0.009162061968445033,217,124282.0
2315.0,221,94387.0,406.8405172413793,0.2159313790434885,232,28,19076.0,0.0638801307814044,43,23392.0,0.019146043339749313,82,40005.0,2.9431754087886586e-06,68,42360.0,0.004817667116825399,221,124833.0
2320.0,227,95505.0,411.6594827586207,0.11659855720757642,232,30,19144.0,0.024356093070343674,46,23494.0,0.002384148956631309,82,40297.0,0.011331517602565238,69,42518.0,1.4794269973811805e-07,227,125453.0
2325.0,230,96651.0,414.81115879828326,0.13814040079972253,233,30,19219.0,0.030149175610921362,49,23618.0,4.5636510134512115e-05,82,40585.0,0.011655429665920695,69,42674.0,0.003214263541595973,230,126096.0
2330.0,230,97801.0,419.74678111587986,0.06230372527607685,233,30,19294.0,0.00023538005332279213,49,23748.0,0.002760539796643589,82,40868.0,0.0,69,42827.0,0.011417321994306878,230,126737.0
2335.0,231,98952.0,424.68669527897,0.03786111310285928,233,30,19369.0,0.0,49,23873.0,0.005363151570570354,82,41152.0,0.0,70,42978.0,3.486479739529999e-05,231,127372.0
2340.0,232,100110.0,427.8205128205128,0.023305784292209697,234,30,19444.0,0.0,50,24003.0,0.0015258523041345097,82,41432.0,0.0036070720744656266,70,43136.0,0.0,232,128015.0
2345.0,233,101274.0,432.79487179487177,0.05621942572517666,234,30,19519.0,0.0,51,24137.0,3.1543510762261805e-06,82,41711.0,0.011062604668448845,70,43297.0,0.0,233,128664.0
2350.0,233,102439.0,435.91063829787237,0.02749262893240348,235,30,19609.0,0.0,51,24272.0,0.0,82,41986.0,0.001736152362117993,70,43456.0,0.00441923850695971,233,129323.0
2355.0,231,103262.0,439.4127659574468,0.0913794406531259,235,30,19718.0,0.013397858349303309,51,24407.0,0.0,80,41878.0,0.0033270860077148964,70,43611.0,0.011684011024608644,231,129614.0
2360.0,227,103856.0,440.06779661016947,0.21596152293334686,236,30,19832.0,0.056063667298896856,51,24542.0,0.0031201791920136856,75,41409.0,0.01356171377173456,71,43768.0,0.007074101228700639,227,129551.0
2365.0,225,104765.0,442.0464135021097,0.42593462814317334,237,30,19940.0,0.06574224208363408,51,24677.0,0.015279964549990059,73,41531.0,0.016308769924233118,71,43928.0,0.0019114977665756097,225,130076.0
2370.0,227,105895.0,446.8143459915612,0.38536695894184697,237,30,20030.0,0.031120023205159643,51,24825.0,0.01732560947144794,74,41768.0,0.010666923704465085,72,44092.0,1.0483458989210095e-06,227,130715.0
2375.0,232,107043.0,451.65822784810126,0.24824963799781924,237,31,20107.0,0.029742049748098683,52,24969.0,0.009100727578176853,77,42016.0,7.481782218654771e-05,72,44257.0,1.5407594370689676e-07,232,131349.0
2380.0,232,108197.0,460.4127659574468,0.09747753139378983,235,32,20184.0,0.008876375943457276,51,25106.0,0.0237780952417896,77,42271.0,0.0,72,44422.0,0.0,232,131983.0
2385.0,231,109342.0,463.3135593220339,0.1874820234537777,236,30,20245.0,0.054303489736443875,52,25247.0,0.006789035217686482,77,42527.0,0.0,72,44587.0,0.0,231,132606.0
2390.0,234,110502.0,464.29411764705884,0.14356928235709965,238,31,20317.0,0.055271605998205076,53,25389.0,1.0904369965098675e-05,77,42799.0,0.0,73,44753.0,0.007496735569753676,234,133258.0
2395.0,236,111673.0,467.2510460251046,0.1522806529494139,239,32,20392.0,0.04519894135305774,53,25528.0,0.0,77,43073.0,0.01187338239437046,74,44924.0,4.087275406086935e-05,236,133917.0
2400.0,236,112849.0,470.20416666666665,0.181827857884684,240,32,20468.0,0.059392223089547905,53,25667.0,0.0,77,43333.0,0.012578416879807408,74,45102.0,0.0,236,134570.0
2405.0,235,114023.0,473.1244813278008,0.277090962363299,241,31,20542.0,0.059248916017754345,53,25803.0,0.0,77,43589.0,0.0244593337951232,74,45282.0,0.006979712047563288,235,135216.0
