step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1030.0,136,1887.0,6.574912891986063,5.045730691987067,36,19548.0,0.09462549360882568,4,28.0,0.40745430986299275,0,8.0,0.8872686784235567,0,0.0,1.0,27,6864.0,0.1738495934032803,6,77.0,0.2039423743335583,1,6.0,0.45483838421837847,0,0.0,0.9141827160827404,5,27.0,0.6153795773004201,0,2.0,0.9455731715760477,25,3494.0,0.15799399194087504,4,16.0,0.37676616716883427,3,5.0,0.053693520135918306,4,20.0,0.477216937077183,21,9585.0,0.10903229491679425,0,4.0,0.851893220175807,136,39684.0
1035.0,143,2200.0,7.913669064748201,4.20877862847696,36,19728.0,0.07318349239999551,6,54.0,0.34403274245186494,0,4.0,0.8048119634806785,0,4.0,0.41574035978258506,33,7013.0,0.12931710143388012,1,61.0,0.13887863852878402,1,15.0,0.5033175857237986,0,0.0,0.9411565305605722,6,50.0,0.43240743899855566,0,2.0,0.8243398117951699,17,3343.0,0.18881126762620298,8,48.0,0.3950975268684107,4,23.0,7.206739914280329e-06,1,19.0,0.44012778781564893,27,9716.0,0.03929883634538691,3,10.0,0.1380227693069104,143,40090.0
1040.0,137,2475.0,9.099264705882353,4.142467488787801,36,19908.0,0.09584463573368085,7,86.0,0.24265072731400542,2,10.0,0.28922096843472406,0,4.0,0.8805501444378013,36,7190.0,0.049626465707500185,1,9.0,0.28084717597692893,1,20.0,0.8280809330132597,0,0.0,0.9411180283951003,2,42.0,0.3887009964753737,1,7.0,0.8711101346911967,12,3408.0,0.1835599364108947,5,61.0,0.19294043509379716,0,19.0,0.35161521698276266,1,6.0,0.5465191004637407,33,9871.0,0.1297213133089144,0,13.0,0.26783517353173886,137,40654.0
1045.0,149,3076.0,11.52059925093633,4.494632753653259,36,20088.0,0.09692813379479412,9,131.0,0.26976666829084855,6,36.0,0.33002928318399494,0,4.0,0.9131365909528019,36,7370.0,4.87550608979443e-07,0,4.0,0.8756620010123068,1,25.0,0.8117024939755938,0,0.0,1.0,1,8.0,0.5751493454321343,2,14.0,0.5642400136830786,14,3469.0,0.17237326995579627,7,50.0,0.14279263881110596,0,4.0,0.8650048849410877,1,9.0,0.6880055705742466,36,10049.0,0.168263329793129,0,4.0,0.8749768348124333,149,41265.0
1050.0,157,3693.0,13.677777777777777,4.061482254388652,36,20268.0,0.07376399093630212,5,115.0,0.2154255315856336,7,71.0,0.3355705573161036,0,0.0,0.9014441150602889,36,7550.0,0.09334681774370349,0,4.0,0.9231654018490185,1,4.0,0.16674183066310366,0,0.0,0.9581902668926359,1,9.0,0.747780305373553,7,38.0,0.2803578886795036,20,3555.0,0.1107607668254077,7,69.0,0.09218867663168204,0,4.0,0.8722209993394558,1,14.0,0.6865695923944717,36,10225.0,0.12762157496761267,0,4.0,0.9019632500938948,157,41930.0
1055.0,157,4345.0,15.742753623188406,3.9908429558129277,36,20448.0,0.0748367185866033,0,42.0,0.48436173053330656,2,63.0,0.350485844643071,0,4.0,0.7527052174205785,36,7730.0,0.16729823519753528,1,3.0,0.23740988685143635,5,21.0,0.0001055868384497119,0,2.0,0.8878783110336413,0,0.0,0.6626957716031641,7,75.0,0.36956684073523544,25,3671.0,0.1073639016983244,7,104.0,0.38155834507357345,0,0.0,0.8684510923376494,1,19.0,0.7266669903479257,36,10405.0,0.07248821973185739,1,5.0,0.32410042888854956,157,42592.0
1060.0,162,4932.0,17.614285714285714,4.3072642410138355,36,20628.0,0.0961681614420304,0,0.0,0.7340648402786535,4,21.0,0.5839226591913035,0,4.0,0.8820921054632771,36,7910.0,0.12204124515060107,4,16.0,0.002440842932797639,0,19.0,0.1947019786647454,0,2.0,0.8816570022968979,2,8.0,0.5676075465245612,1,62.0,0.4548330611719846,34,3827.0,0.09481165681451381,1,86.0,0.6249563555911878,0,4.0,0.6857131944586735,1,24.0,0.6386143316931913,36,10585.0,0.07309608414100664,7,28.0,0.008303261348563518,162,43224.0
1065.0,165,5686.0,20.091872791519435,4.176014412457509,36,20808.0,0.07238283069063008,1,2.0,0.40938670730720106,0,12.0,0.5859292985683561,0,4.0,0.9478220478195506,36,8090.0,0.06856434665753695,5,41.0,5.5092723368490645e-06,0,4.0,0.45490091728513005,2,5.0,0.4321240104296216,0,2.0,0.588232399902591,2,22.0,0.542900167239879,36,4004.0,0.09425027625110928,1,23.0,0.5119354533973046,0,8.0,0.741154078465621,1,29.0,0.0,36,10765.0,0.09640087807189904,9,71.0,5.413323701029785e-06,165,43890.0
1070.0,165,6014.0,20.666666666666668,4.12575019211204,30,19259.0,0.11242879104232227,6,23.0,0.37377924980642624,0,0.0,0.4129267668228945,2,7.0,0.3948369077499756,36,8270.0,0.07384864909692894,0,30.0,0.1909527368605285,0,4.0,0.8632305128194643,7,33.0,0.28044943687330837,0,0.0,0.9383703275291124,0,6.0,0.5819713171811342,36,4184.0,0.05077197369435878,2,26.0,0.16215036858502782,0,8.0,0.9084126345478367,1,38.0,0.2812772317636554,36,10945.0,0.09563193743568778,9,119.0,0.07630275319968334,165,42952.0
1075.0,165,6152.0,21.738515901060072,4.671259389829603,24,16042.0,0.1716147891162952,7,56.0,0.47356092847654135,0,0.0,0.6397129505078575,7,31.0,0.0006040054600721321,36,8450.0,0.09432691825529388,0,0.0,1.0,0,4.0,0.9256732471035919,7,68.0,0.3451308110840816,0,0.0,0.9621113604520127,1,7.0,0.7702602851462159,36,4364.0,0.0,1,24.0,0.2974919283430662,0,2.0,0.8685801845819089,1,43.0,0.8197391354989026,36,11125.0,0.09526209215712808,9,164.0,0.33242673099441855,165,40380.0
1080.0,145,6106.0,22.284671532846716,4.321073458520707,16,15289.0,0.17868267757793435,3,60.0,0.5040453987063707,0,0.0,0.7242861513944165,7,66.0,1.4684742925088304e-06,36,8630.0,0.09226536704147884,0,4.0,0.4456621665613719,0,0.0,0.8752230975433188,2,65.0,0.38515473012442963,2,2.0,0.49989787484845927,1,12.0,0.74495019265474,36,4546.0,0.010356836079899174,1,33.0,0.26932617760849353,1,1.0,0.3881057564229093,1,48.0,0.8519479225832685,36,11305.0,0.07295341513116262,3,148.0,0.46538638858320575,145,40209.0
1085.0,127,5998.0,21.810909090909092,4.7352723681952895,12,15354.0,0.1894208781668983,1,24.0,0.4030785150046396,0,0.0,0.9368900272871116,1,58.0,0.4536213984255502,36,8810.0,0.09296111286384694,0,4.0,0.8630258151309754,0,0.0,0.8247871895365947,2,19.0,0.20324628389865582,0,1.0,0.6950167321124127,1,17.0,0.7205337540752889,36,4728.0,0.12198450567811696,0,4.0,0.8936926630977714,1,9.0,0.30907626844062164,1,49.0,0.6490746961389652,36,11485.0,0.024576458558140998,0,45.0,0.36856553235768164,127,40607.0
1090.0,135,6394.0,23.08303249097473,4.920272619659071,14,15415.0,0.19133862309776828,4,29.0,0.2950287354929592,0,0.0,0.7997148164255926,0,12.0,0.8360728449033294,36,8990.0,0.07362917270761687,0,4.0,0.9262890745364609,0,0.0,0.793482327929802,0,3.0,0.16381190254528652,0,4.0,0.7880103944858855,1,22.0,0.7789904184087795,36,4908.0,0.16884736008572904,0,4.0,0.9289155639129845,1,16.0,0.8148105375275743,5,67.0,0.374705125480139,36,11665.0,0.0,2,50.0,0.21275298773129406,135,41189.0
1095.0,154,7109.0,25.85090909090909,4.103684228524954,21,15507.0,0.1194138930811859,7,49.0,0.3040092020544397,0,0.0,0.2744635691176115,0,0.0,0.8369709719682902,36,9170.0,0.025267351311028707,1,6.0,0.18881086210823747,0,0.0,0.468635272738645,0,0.0,0.6635055992296218,0,4.0,0.8846587991041105,1,27.0,0.7124436119508633,36,5084.0,0.13978641816338636,2,7.0,0.18924241324165142,0,4.0,0.8710234261517429,6,98.0,0.39788451596366237,36,11845.0,0.07093928585743672,8,80.0,0.053160143478930375,154,41881.0
1100.0,160,7777.0,29.01865671641791,3.766729538528924,28,15631.0,0.10901644484074995,8,86.0,0.2271298154655167,0,0.0,1.0,0,0.0,0.8593849893421998,36,9350.0,0.0,0,8.0,0.1361782816057355,0,0.0,0.8810646657039397,0,0.0,0.9371527019678064,0,4.0,0.9428594077763957,1,32.0,0.7706469626252981,36,5264.0,0.07313671553311697,1,6.0,0.14695783783063474,1,4.0,0.42787637087160113,0,44.0,0.5452877233294171,36,12025.0,0.15809428567341446,13,143.0,0.053393594574407725,160,42597.0
1105.0,167,8524.0,32.16603773584906,3.8805823484580158,34,15791.0,0.07418549213987166,4,85.0,0.27349023614596635,0,0.0,1.0,0,0.0,0.8842097257977165,36,9530.0,0.026679986603910476,0,0.0,0.5827636382576271,0,0.0,0.8911674870801273,0,0.0,0.8821564093852332,0,0.0,0.764972498572063,1,37.0,0.7666164594940394,36,5444.0,0.07386125835388546,0,4.0,0.5132740906343073,5,19.0,0.18188068079701275,1,6.0,0.6900456615685351,36,12205.0,0.1693760577456534,14,213.0,0.2535984012294684,167,43334.0
1110.0,161,9169.0,34.21268656716418,3.8543811675087603,36,15971.0,0.07469948122498737,0,34.0,0.48139633308002755,0,2.0,0.39989542409144735,0,1.0,0.3356953669699353,36,9710.0,0.11046273054699537,0,4.0,0.4802712721750665,2,4.0,0.16901926847555346,0,0.0,0.8710615194097815,2,6.0,0.5700784227597971,1,40.0,0.8407344469266756,36,5624.0,0.0948969211222856,0,4.0,0.8576228521496527,3,33.0,0.11807755491745876,0,0.0,0.5661780575562056,36,12385.0,0.10765557629073237,9,194.0,0.16410450858395975,161,44012.0
1115.0,151,9730.0,36.17100371747212,4.317633578328584,36,16151.0,0.09605487000749333,1,18.0,0.4170581116929256,0,4.0,0.8422537505139583,0,3.0,0.8679557656089081,36,9890.0,0.14455319828246427,0,4.0,0.8656532048632127,1,7.0,0.13579170611075836,0,0.0,0.8226100893662007,0,0.0,0.693749357121734,1,1.0,0.7329375494028527,36,5804.0,0.051235123545139476,0,4.0,0.8329635221887509,0,15.0,0.45129929708057515,1,4.0,0.5319309732196554,36,12565.0,0.09517896432454706,3,129.0,0.16494324803444754,151,44599.0
1120.0,158,10480.0,39.1044776119403,4.647998285021598,36,16331.0,0.11665063231477046,7,38.0,0.30691367031745004,0,4.0,0.8848457387782813,0,3.0,0.9100784343588106,36,10070.0,0.1454736738691753,0,4.0,0.8749610664393299,0,1.0,0.5890068430051795,0,0.0,0.946840627112785,0,0.0,0.9337843988195755,3,10.0,0.5536946131988013,36,5984.0,0.04986076210337367,3,9.0,0.25176341826378745,0,4.0,0.8830908214204541,1,9.0,0.0,36,12745.0,0.07170361666974066,0,53.0,0.4826190927782862,158,45265.0
1125.0,151,11189.0,41.594795539033456,4.50857031075267,36,16511.0,0.07635755794836921,3,44.0,0.293147486341778,0,0.0,0.8225755757901219,0,0.0,0.9239292240334098,36,10250.0,0.12645318365371586,1,6.0,0.5352274694722777,1,4.0,0.690726576467616,0,0.0,0.9597223836385927,0,0.0,0.949902828455383,1,6.0,0.5474430837552947,36,6164.0,0.09571847451178775,0,10.0,0.1618387546147758,0,4.0,0.9105628383142922,1,16.0,0.2582974927447892,36,12925.0,0.05211894518866819,0,8.0,0.6317508277443048,151,45948.0
1130.0,149,11911.0,44.44402985074627,4.788477820705501,36,16691.0,0.09543021748357916,0,17.0,0.5367352478529853,0,0.0,0.8771550580954799,0,0.0,1.0,36,10430.0,0.09042105129537144,0,5.0,0.3379678625006955,1,9.0,0.7781178770627212,0,0.0,0.9313916600710996,0,0.0,0.9444230879250357,1,5.0,0.7088810283570063,36,6344.0,0.09615973453003793,0,4.0,0.7701926481367412,0,0.0,0.9318451221160455,1,23.0,0.7631961096079279,36,13105.0,0.026058248006397878,2,10.0,0.5402167163375408,149,46643.0
1135.0,149,12330.0,47.06106870229008,4.323382834848716,31,15088.0,0.11005019250725318,3,28.0,0.34735301959253084,1,1.0,0.733002757069964,0,0.0,1.0,36,10610.0,0.04950662457962798,0,0.0,0.24601460295433772,0,0.0,0.7648654248260283,0,0.0,0.9383829146323821,0,0.0,0.595522967576699,1,10.0,0.7870762966689369,36,6524.0,0.0514560734879683,0,4.0,0.8995865128790994,1,2.0,0.48786243217112296,1,28.0,0.8053939469839151,36,13285.0,0.0523054315076158,3,25.0,0.5947651064929951,149,45605.0
1140.0,150,12559.0,48.11877394636015,4.078853884172128,24,11741.0,0.16298132237141374,8,59.0,0.43600757477742175,1,6.0,0.2750510379039459,0,0.0,0.9413761990892207,36,10790.0,0.02484252502154425,0,4.0,0.5156329040812779,0,0.0,0.8713053633936158,0,0.0,1.0,3,10.0,0.44642179250915554,1,15.0,0.754525572377964,36,6704.0,0.026847029432708867,1,5.0,0.1730844533799997,3,13.0,0.15639307460711732,1,29.0,0.7344956889181122,36,13465.0,0.11512962694080289,0,14.0,0.22957635587352185,150,42855.0
1145.0,141,12795.0,49.78599221789883,3.9929542239998255,14,10094.0,0.19655609212491548,10,106.0,0.45769580713224156,0,7.0,0.2580461819759098,0,0.0,0.9005825266855089,36,10970.0,0.026240815417811904,1,6.0,0.44242735489476365,0,2.0,0.44143094470082334,0,0.0,1.0,0,5.0,0.5659198417383486,1,20.0,0.7276207108641317,36,6888.0,0.021837222336559783,6,22.0,0.0008682226801521508,0,9.0,0.3155949319833923,1,34.0,0.6816575163930833,36,13645.0,0.1161415518076951,0,0.0,0.3939062421840024,141,41808.0
1150.0,141,13101.0,51.78260869565217,4.371465336965215,11,10157.0,0.21741211145483227,12,159.0,0.2825145331327401,0,2.0,0.9316615873286297,0,0.0,0.8056723148794187,36,11150.0,0.09474821596170363,6,27.0,0.4039382224245581,0,0.0,0.8440509370709698,0,0.0,1.0,0,0.0,0.9040930287253924,1,25.0,0.7809178335160499,36,7068.0,0.12636207787788714,0,21.0,0.18037977672993494,0,4.0,0.8342713310441598,1,39.0,0.7587318358987319,36,13825.0,0.02675689342700584,2,7.0,0.18415060837652764,141,42484.0
1155.0,140,13484.0,54.37096774193548,4.0864007764895085,13,10213.0,0.21016768437585134,10,170.0,0.13726107229346052,0,2.0,0.9257051256992397,0,0.0,0.8438201090058934,36,11330.0,0.11712057704213182,3,36.0,0.10597139248263444,0,0.0,0.8055289621918184,0,0.0,0.9178674576060554,0,0.0,0.9476720085564357,1,30.0,0.6944801286721473,36,7248.0,0.14817761857602327,0,2.0,0.5059007236013092,0,0.0,0.9367960311753698,1,44.0,0.7231840852028371,36,14005.0,0.0,4,26.0,0.49414093881918275,140,43106.0
1160.0,137,14025.0,54.36046511627907,4.1802336052075635,19,10296.0,0.15516810996972313,3,100.0,0.30470195875065503,0,0.0,0.8956687115074822,0,0.0,0.9108550618184055,36,11510.0,0.04945952138871423,0,7.0,0.35339200166861057,2,4.0,0.39729603918761874,0,0.0,0.8419891741450958,1,1.0,0.6410858445874229,1,35.0,0.7881645783367688,36,7424.0,0.09092611351751614,0,4.0,0.8651333666777611,2,3.0,0.46402333606072055,1,49.0,0.6279342579632712,36,14185.0,0.09418271881292364,0,20.0,0.6527513226460424,137,43638.0
1165.0,152,14755.0,55.05597014925373,4.465214803072211,25,10411.0,0.11118447251426769,3,48.0,0.5081079366714755,0,0.0,1.0,0,0.0,0.8952142195845126,36,11690.0,0.0,0,4.0,0.8079278114543713,6,26.0,0.3735534511998653,0,0.0,0.8371448400014657,1,2.0,0.5604792859601007,1,43.0,0.6734729118295737,36,7604.0,0.09491764247126314,0,4.0,0.9115154171940979,7,30.0,0.10522769284342512,1,54.0,0.7803819895408179,36,14365.0,0.10979353084053838,0,0.0,0.5701978666996619,152,44281.0
1170.0,156,15444.0,57.842696629213485,4.225382543549203,33,10560.0,0.09759857897612949,3,47.0,0.5810052720506077,0,4.0,0.3969932019196384,0,0.0,0.9638469962842371,36,11870.0,0.048425432198460204,0,4.0,0.8768751780962514,1,31.0,0.32768729745433656,0,0.0,0.8274641648701286,2,10.0,0.4788336238560436,1,48.0,0.8357765663666892,36,7784.0,0.09305079571052907,2,8.0,0.5330818898979723,2,42.0,0.09753705265659643,1,59.0,0.7963725378592755,36,14545.0,0.10939817174004908,3,4.0,0.00460559875091986,156,45016.0
1175.0,149,16061.0,60.83712121212121,4.08006238340333,36,10738.0,0.09579949928536735,1,18.0,0.5950180282886945,0,4.0,0.8499687070121796,0,0.0,0.9083394265514473,36,12050.0,0.11040508111427146,0,4.0,0.33518737341078186,0,3.0,0.41114003098158286,0,0.0,0.7255408153281264,0,7.0,0.5876782157196779,0,3.0,0.8205359348825295,36,7964.0,0.07384101472461409,0,7.0,0.2688608221901942,0,17.0,0.44862384755672047,1,64.0,0.7674929274846767,36,14725.0,0.09372105818864215,3,21.0,0.1131914945385373,149,45625.0
1180.0,157,16806.0,63.4188679245283,4.5570876311036015,36,10918.0,0.09570524209671463,3,12.0,0.5182670959411207,0,4.0,0.9116207903668259,0,0.0,0.8900537385841303,36,12230.0,0.13229951326469852,7,28.0,0.09490496224384509,0,0.0,1.0,0,0.0,0.8702883689202849,0,4.0,0.9078334205469258,2,8.0,0.6325990670889593,36,8144.0,0.09309217309416465,0,0.0,0.19260332610928954,0,4.0,0.9351467550435455,1,69.0,0.0,36,14905.0,0.09435227273881903,0,13.0,0.7610446192509585,157,46339.0
1185.0,155,17568.0,67.83011583011583,4.508393243714229,36,11098.0,0.07281414096163603,0,8.0,0.5112137820913917,0,0.0,0.5930806494453187,0,0.0,0.8793884557198713,36,12410.0,0.04910127275864011,7,63.0,0.2829563217968071,0,0.0,0.7427913059233687,0,0.0,0.9543879901391144,0,4.0,0.9352142222445251,3,22.0,0.364281679778029,36,8324.0,0.09532088605585862,0,4.0,0.41657711337604103,0,4.0,0.9492332884362968,1,74.0,0.0,36,15085.0,0.09190663762798228,0,4.0,0.9325293386679405,155,47100.0
1190.0,150,18235.0,71.50980392156863,4.1712615150941055,36,11278.0,0.09612806495205935,0,0.0,0.8692090485855003,0,0.0,0.9490378419129952,0,0.0,0.8144503402217204,36,12590.0,0.08833409283704775,1,58.0,0.21965269695961592,0,0.0,0.9119720622258214,0,0.0,0.9253136015251809,2,8.0,0.522240066388888,0,13.0,0.46780945181796185,36,8504.0,0.07425213728805097,1,5.0,0.5082622107853769,0,0.0,0.9457324213370889,1,83.0,0.3020235788360663,36,15265.0,0.07344956239924876,1,7.0,0.48757044466555993,150,47811.0
1195.0,160,18993.0,74.7755905511811,4.05485498103879,36,11458.0,0.1183775496460413,1,3.0,0.6325374447583111,0,0.0,0.9355773693947821,0,0.0,1.0,36,12770.0,0.09385582648590692,0,15.0,0.422717001358498,0,0.0,0.9016457967997031,0,0.0,0.8623103098439264,0,3.0,0.5762226225983821,0,4.0,0.7344134449013326,36,8684.0,0.07504496222631549,6,23.0,0.40395267189465367,0,0.0,0.9853451963386296,1,88.0,0.7547981895946746,36,15445.0,0.09609263239969262,8,34.0,0.03641825996403435,160,48527.0
1200.0,167,19778.0,77.86614173228347,3.619696085082128,36,11638.0,0.09567868259690142,3,14.0,0.4020668309329233,0,0.0,0.909728194412371,0,0.0,1.0,36,12950.0,0.07326078483021387,0,0.0,1.0,1,1.0,0.362127289071863,0,0.0,0.9174699780181215,3,9.0,0.47936733220402056,0,4.0,0.9435197224564392,36,8864.0,0.09719977364780012,3,32.0,0.08871325234547695,0,0.0,1.0,1,93.0,0.8586750736615502,36,15625.0,0.07351945438420263,12,88.0,0.03405574180386698,167,49318.0
1205.0,163,20497.0,80.06640625,3.841232710575797,36,11818.0,0.09615760358059801,0,6.0,0.6231263792764101,0,0.0,0.6855829544200082,0,0.0,0.9353945142114413,36,13130.0,0.11684746880433645,0,4.0,0.4668554672329684,7,23.0,0.3513676972117651,0,0.0,1.0,5,28.0,0.321861959452469,0,4.0,0.9259106333688834,36,9044.0,0.07389825146639135,0,18.0,0.3640141349782456,0,0.0,1.0,1,94.0,0.8254308799788829,36,15805.0,0.07293673130180811,6,107.0,0.37186839981620534,163,50081.0
1210.0,162,21198.0,83.12941176470588,3.6196084787265224,36,11998.0,0.09632257145951509,0,0.0,0.9653816662913975,4,13.0,0.07916194025499439,0,0.0,0.9053375882965202,36,13310.0,0.07177516262021634,0,4.0,0.8808342920429237,2,32.0,0.19186282499644286,0,0.0,1.0,7,57.0,0.3180722909875469,2,6.0,0.5538283012449209,36,9224.0,0.09197018526665549,2,16.0,0.43550279983942036,0,0.0,1.0,1,99.0,0.7520724002735004,36,15985.0,0.0965905610696151,0,42.0,0.4379814079947895,162,50786.0
1215.0,165,21980.0,86.53543307086615,3.569371113740182,36,12178.0,0.09638161437319037,2,2.0,0.5741851030220879,0,16.0,0.17427810319839804,0,0.0,0.881549515291522,36,13490.0,0.07258173730459706,0,4.0,0.8907498765079401,0,12.0,0.4227866758710033,0,0.0,0.9625345685054318,9,96.0,0.24170137734974748,3,21.0,0.5314905976039144,36,9404.0,0.09269742870609898,6,38.0,0.3512155769832456,0,0.0,1.0,1,104.0,0.727267121325691,36,16160.0,0.09365931105693023,0,42.0,0.2671277839998242,165,51567.0
1220.0,174,22729.0,88.43968871595331,3.2769072162537554,36,12358.0,0.07403165443576995,3,15.0,0.48160733149945184,0,0.0,1.0,0,0.0,0.9420842686682893,36,13670.0,0.07396020168108264,2,7.0,0.17921856091193097,0,4.0,0.8458611186501699,0,0.0,0.8868074181275438,4,90.0,0.2974026451360067,3,36.0,0.5313045150425986,36,9584.0,0.07352979848507947,9,75.0,0.007819710363364901,0,4.0,0.4859919982856098,1,109.0,0.7621286078717071,36,16335.0,0.1136164326107761,8,67.0,0.028710227327382456,174,52354.0
1225.0,163,23388.0,90.3011583011583,3.6017960118863144,36,12537.0,0.09643180518861202,5,37.0,0.3263562581979518,0,0.0,1.0,0,0.0,0.9446953253034054,36,13850.0,0.11819792121868036,1,8.0,0.10585440259877432,0,4.0,0.8881833294887004,0,0.0,0.8893550363182506,0,19.0,0.5562821764917497,1,11.0,0.6657338593976088,36,9764.0,0.11631868308442556,6,88.0,0.06625191683534123,0,4.0,0.8270789209745826,1,114.0,0.6262720660619955,36,16510.0,0.07465323262823424,5,74.0,0.1514558387397288,163,53020.0
1230.0,160,24108.0,94.171875,3.977348290179182,36,12712.0,0.07510697169265095,7,70.0,0.2945790010775513,0,0.0,1.0,0,0.0,0.971241468121987,36,14030.0,0.09785730549241416,0,5.0,0.7224206198689254,1,7.0,0.293585356648862,0,0.0,0.8669362289412786,4,28.0,0.33253919538273985,3,10.0,0.4476164425324573,36,9944.0,0.09471362407686647,0,45.0,0.35344668340610763,0,4.0,0.8492183244537931,1,119.0,0.6233304315439038,36,16685.0,0.09313368819688321,0,30.0,0.6321031784182327,160,53689.0
1235.0,163,24821.0,95.09961685823755,3.6712626192610047,36,12887.0,0.09365868115012331,2,59.0,0.34541684592098365,0,0.0,1.0,0,0.0,0.9256242704186847,36,14210.0,0.09523347100793947,0,4.0,0.9175108032329872,5,27.0,0.0019196153419723321,0,0.0,0.941856301838324,7,57.0,0.2885044262506191,0,6.0,0.528635632854473,36,10124.0,0.07475018281573417,1,30.0,0.15804514895990973,0,4.0,0.18097235465691722,1,128.0,0.3341706652860575,36,16860.0,0.11746809636456364,3,37.0,0.4928470464778273,163,54433.0
1240.0,160,25537.0,98.98062015503876,3.4284998589863505,36,13062.0,0.09621365357459777,0,10.0,0.6440124938000229,0,4.0,0.4560815907952068,0,0.0,0.9595083276850113,36,14390.0,0.0720601292791718,1,6.0,0.14171358607510526,0,24.0,0.22059388270241365,0,0.0,0.9554520962986986,3,52.0,0.31793384187022994,0,0.0,0.9505391958053802,36,10304.0,0.09619914843537779,4,49.0,0.4984926052275431,1,10.0,0.21833952955630836,1,133.0,0.7315948980573016,36,17035.0,0.11345596777571552,6,63.0,0.07081008042380281,160,55142.0
1245.0,161,26245.0,104.56175298804781,3.7388459903464133,36,13237.0,0.09454430712536241,4,22.0,0.33174036088795406,0,4.0,0.8391374878676611,0,0.0,0.9000952920707781,36,14570.0,0.07263890349361148,6,28.0,0.05960078998565353,0,0.0,1.0,0,0.0,0.9208512367819041,0,18.0,0.5013550920774867,0,0.0,0.9494107769358588,36,10484.0,0.09556108074514869,0,30.0,0.7252678672267366,0,5.0,0.8137605746141209,1,138.0,0.8121159569521308,36,17210.0,0.05212567584579901,6,73.0,0.08697095718332293,161,55819.0
1250.0,153,26961.0,105.31640625,4.496453707902912,36,13412.0,0.06978997193201084,8,55.0,0.2502208131093488,0,4.0,0.8519093499820356,0,0.0,0.9156987615429021,36,14750.0,0.11822508257909073,0,29.0,0.600317671548177,0,0.0,1.0,0,0.0,0.9545757142876758,0,0.0,0.7861015012316986,0,0.0,0.9540182164061526,36,10664.0,0.09273859531571568,0,0.0,0.7285407437619726,0,4.0,0.8731499371728036,1,139.0,0.7488456134666259,36,17385.0,0.0970689618917667,0,36.0,0.6049616482440556,153,56478.0
1255.0,155,27666.0,106.81853281853282,4.416022541573732,36,13587.0,0.0975498930762283,4,57.0,0.31779819544736937,2,6.0,0.18377788061349806,0,0.0,0.8988741463733185,36,14930.0,0.07311281278059605,0,4.0,0.8381745280927559,0,0.0,1.0,0,0.0,0.8259630770604864,0,0.0,0.966410198035404,0,0.0,0.9691511079920366,36,10844.0,0.09501460356035837,2,6.0,0.2260756494816372,2,6.0,0.5908709919428634,1,144.0,0.750301456856578,36,17560.0,0.09512129214252682,0,7.0,0.7746220260190948,155,57151.0
1260.0,152,28385.0,111.31372549019608,3.937806662143637,36,13762.0,0.09738798924711053,0,23.0,0.5204457061114602,1,10.0,0.21666639443431057,0,0.0,0.8894961071291773,36,15110.0,0.09538143791802019,0,0.0,0.8072516673809395,0,4.0,0.44455090946281195,1,2.0,0.5526431008803211,1,1.0,0.6010144180990309,0,0.0,0.9230845342310084,36,11024.0,0.07499072987922742,2,16.0,0.6863083012877141,1,9.0,0.2444936319340997,1,149.0,0.6983108257258457,36,17735.0,0.07486397395081433,1,9.0,0.3522922714896373,152,57854.0
1265.0,153,27762.0,108.02334630350195,3.9735485752772863,36,13937.0,0.09644700338059578,0,0.0,0.8943819910690907,0,5.0,0.8078922040548342,0,0.0,0.9492207255854731,36,15290.0,0.07346989491070886,2,4.0,0.16152327768270572,0,4.0,0.8470654307081524,2,9.0,0.6941078626714734,3,12.0,0.5227950230465597,0,0.0,0.9630101993859652,31,10260.0,0.10330602366939592,0,8.0,0.804547904393148,0,1.0,0.2903693853016376,1,154.0,0.7631201018171812,36,17910.0,0.07438858968968416,6,35.0,0.10004665190880657,153,57629.0
1270.0,153,26488.0,101.87692307692308,4.395477627305855,36,14112.0,0.09479613152694288,1,3.0,0.5637339190147221,0,4.0,0.9270635969505605,0,0.0,0.9506621737587326,36,15470.0,0.07207211613951624,8,35.0,0.0028903099755458795,0,4.0,0.8912717746230346,2,19.0,0.6441376453677689,0,5.0,0.6308076592048935,0,0.0,0.9715147841237003,24,8549.0,0.16253798651049503,0,4.0,0.8522991830580297,0,4.0,0.520143867686959,1,159.0,0.7635916967819163,36,18085.0,0.049807443683217247,9,78.0,0.3179856808734951,153,56531.0
