step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
460.0,323,10197.0,20.033398821218075,2.811667772631739,36,1622.0,0.09607998220571874,10,232.0,0.2730318841718956,0,4.0,0.8759231434731054,30,2652.0,0.08660899079114544,16,1393.0,0.20840274501082243,35,2049.0,0.04933758804715412,9,143.0,0.3174536675754192,36,5587.0,0.09368329696195397,14,826.0,0.1785735644122818,13,2127.0,0.20373183879932188,21,1158.0,0.1268990993647904,36,2222.0,0.13152332254531224,0,2.0,0.8853470086789456,27,2401.0,0.014550321595652619,22,1609.0,0.12179466178489329,18,1447.0,0.19069943150345475,323,25474.0
465.0,305,10362.0,20.55952380952381,2.4840110160497475,31,1591.0,0.10988814090600017,4,203.0,0.35653222753786673,1,6.0,0.7868749879595807,30,2802.0,0.05696756327237197,15,1462.0,0.17126888133787482,36,2231.0,0.012930696904734956,7,168.0,0.35243849844433167,36,5767.0,0.050752352900742044,21,923.0,0.15647498457068534,9,2178.0,0.21435866359491065,22,1255.0,0.047587073184597366,30,2152.0,0.09178630191812402,0,6.0,0.5291054001609266,27,2538.0,0.1457848756005369,24,1534.0,0.035797340117265326,12,1516.0,0.24635851273712106,305,26332.0
470.0,314,10604.0,20.7921568627451,2.692905536113385,24,1275.0,0.1324146734228088,1,95.0,0.7169367429499853,1,7.0,0.6160279554514422,30,2952.0,0.06626459884705811,21,1556.0,0.06426363046872603,36,2411.0,0.09482612300544681,7,201.0,0.19063056541221565,36,5947.0,0.07409650519762825,24,1041.0,0.22847020462464274,14,2230.0,0.20710115578840357,27,1358.0,0.04750204943640335,22,1830.0,0.11761994011487645,6,19.0,0.43409647325099815,27,2673.0,0.21243420387542358,27,1565.0,0.13621329021988177,11,1570.0,0.16559036705766914,314,26730.0
475.0,321,11249.0,22.143700787401574,2.310495612188641,15,1359.0,0.18230308885789112,1,44.0,0.6917579867021818,1,14.0,0.2689455300949108,34,3112.0,0.09115670616750118,29,1686.0,0.026490105672842375,36,2591.0,0.15631023008372805,7,236.0,0.0,36,6127.0,0.04999344914136464,28,1170.0,0.12381101241004035,19,2317.0,0.13481662119770432,30,1503.0,0.020660028381834422,15,1901.0,0.12569461281225208,5,41.0,0.39398947934099665,27,2804.0,0.14478182430230865,21,1664.0,0.22062527212556668,17,1646.0,0.09395803849625861,321,28215.0
480.0,331,12055.0,23.68369351669941,2.340328413333863,13,1424.0,0.18634968701837198,4,55.0,0.3486159114031863,0,4.0,0.8563779340179192,36,3291.0,0.16466852715650587,35,1852.0,0.12427789072266197,36,2769.0,0.09361510898286299,7,273.0,0.054360050947709355,36,6307.0,0.02494093555930569,32,1325.0,0.10685357199449905,20,2142.0,0.13668088009122517,33,1666.0,0.10996200555611615,11,1962.0,0.20631876713157948,1,27.0,0.36222682999579725,27,2939.0,0.0654252272571438,18,1738.0,0.16171722602444008,22,1742.0,0.13401863039439182,331,29516.0
485.0,354,13378.0,26.334645669291337,2.551853557474828,15,1487.0,0.19264935947144785,9,89.0,0.23802818568970585,0,4.0,0.8618458860486253,36,3471.0,0.12745721313124445,36,2032.0,0.19447801824220373,36,2949.0,0.025326097304830774,7,308.0,0.1164725580220743,36,6487.0,0.07041335703886167,32,1485.0,0.10743898904714272,14,1573.0,0.22987781357249704,37,1846.0,0.15495599767694082,15,2025.0,0.2225249959492641,6,24.0,0.40710007866130166,27,3074.0,0.0,18,1828.0,0.07177854393797681,30,1875.0,0.13511757455168333,354,30557.0
490.0,353,14476.0,27.892100192678228,2.658720450867513,22,1580.0,0.15922243656058374,9,134.0,0.2933101751215656,0,0.0,0.8435479573111732,36,3651.0,0.07444340138071268,36,2208.0,0.1856050541018373,30,2850.0,0.09310218948674104,7,347.0,0.3635626939813607,36,6667.0,0.14737568360098496,26,1429.0,0.12977595862787292,8,1063.0,0.3260647317060073,37,2027.0,0.10376504779722197,22,2116.0,0.14498386985590347,1,29.0,0.23185081948048927,27,3211.0,0.017674967039889782,26,1945.0,0.08449761836948672,30,2023.0,0.10673207599699816,353,31280.0
495.0,330,14677.0,28.4437984496124,2.6430098246531677,22,1522.0,0.12018696869181024,3,97.0,0.36184867724001346,0,0.0,0.7720447332667089,36,3831.0,0.024710152873881397,38,2390.0,0.07023677697065854,20,2453.0,0.19373463954416056,7,380.0,0.5825967395765345,36,6847.0,0.14753542490417193,18,1174.0,0.18594409717634727,1,966.0,0.3821003810928586,31,1996.0,0.08337790153352394,28,2248.0,0.07178306095202734,6,23.0,0.0014215537616100741,27,3352.0,0.10918666671363203,27,1849.0,0.12727933042947728,30,2177.0,0.1701808479440409,330,31305.0
500.0,325,14901.0,28.65576923076923,2.640927071549704,23,1301.0,0.14178714293856634,2,72.0,0.5324400161477815,0,0.0,1.0,36,4011.0,0.0,43,2597.0,0.0025075018025365057,15,2413.0,0.22639104908112273,7,415.0,0.5697146331256387,36,7027.0,0.07097176506202849,11,1074.0,0.22599693240295826,6,976.0,0.3551640322496858,26,1747.0,0.09352021491466739,30,2399.0,0.05031679826463737,6,55.0,0.0622736740214233,32,3500.0,0.14299675701759498,22,1561.0,0.15007303970683242,30,2327.0,0.1719596410449116,325,31475.0
505.0,317,15079.0,28.998076923076923,2.4878643360436463,16,1311.0,0.1912751768009596,5,88.0,0.5024536115645963,0,2.0,0.47557210915675113,36,4191.0,0.0,41,2798.0,0.037416829954516485,10,2472.0,0.22326108606965978,11,458.0,0.2830836563479037,36,7207.0,0.024574768444231378,9,1123.0,0.23334052393945887,13,1029.0,0.2010263132269891,18,1841.0,0.11086922679915664,36,2570.0,0.023555042175883067,0,48.0,0.600239032959684,33,3663.0,0.21158222995749112,17,1654.0,0.11050728085386265,36,2492.0,0.09051193640064256,317,32947.0
