step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1030.0,165,15556.0,59.37404580152672,4.187700243708235,36,10513.0,0.09649033158239981,5,36.0,0.3702517945741132,0,0.0,0.9315267591800881,0,0.0,0.951964448927047,36,9174.0,0.09232795573151831,2,15.0,0.6892963806020952,0,4.0,0.9494451647952445,2,233.0,0.6257219560912594,5,30.0,0.37635114828682403,1,39.0,0.7713302658590553,31,4221.0,0.11488280515519983,7,40.0,0.10696048612213395,3,28.0,0.0,1,3.0,0.5590993296162285,36,13983.0,0.08413398354153583,0,0.0,0.6250279514256933,165,38319.0
1035.0,150,15953.0,61.833333333333336,4.181991496586312,36,10693.0,0.07212279284354269,7,67.0,0.27462484936037135,0,0.0,0.945350300504152,0,0.0,0.927302489429694,36,9354.0,0.11310006879465015,2,25.0,0.6929405687043142,0,0.0,0.9203044622124212,2,243.0,0.4802708062009803,0,21.0,0.42658924925631514,1,44.0,0.7244787107027759,24,3386.0,0.16154024365825306,1,44.0,0.5556813854616587,0,15.0,0.3395904066969504,3,19.0,0.5126452449476439,36,14163.0,0.02564019625623118,2,6.0,0.17623298003822016,150,38080.0
1040.0,134,16288.0,62.406130268199234,4.4255161229665685,36,10873.0,0.073765041438945,3,60.0,0.29256876123153003,1,2.0,0.011894011369236587,0,0.0,0.9907443782298692,36,9534.0,0.13414339249515414,0,4.0,0.2994913744464498,0,0.0,0.8582999553651778,2,253.0,0.5608695842467613,0,0.0,0.7537022772379209,1,49.0,0.7638798159938784,15,3294.0,0.1753662115755303,0,14.0,0.8502174298749049,0,4.0,0.7976562690483209,1,13.0,0.6083708774545779,36,14345.0,0.013576553299904053,3,20.0,0.5576049692177737,134,38465.0
1045.0,131,16717.0,64.79457364341086,4.782836843785105,36,11053.0,0.09787182393670332,0,14.0,0.5955214323650435,3,16.0,9.70269592381232e-05,0,0.0,1.0,36,9714.0,0.05903508696342979,0,4.0,0.43576104951573225,0,0.0,1.0,2,263.0,0.6756811715503529,0,0.0,0.9620472024621625,1,54.0,0.7603342640587608,12,3355.0,0.17788660417449204,1,10.0,0.5713879485241973,0,4.0,0.8858178131251453,4,20.0,0.5131622248191847,36,14527.0,0.11566317866820926,0,11.0,0.7526394870894902,131,39045.0
1050.0,141,17292.0,67.546875,4.402438481767148,36,11233.0,0.07236467524671908,1,12.0,0.39917598655060665,0,7.0,0.22038380682169878,0,0.0,1.0,36,9894.0,0.0,0,4.0,0.9190693005185271,0,2.0,0.47358806650539936,2,273.0,0.4913903860289861,0,0.0,0.9456680329097686,1,59.0,0.7090272646141599,15,3418.0,0.18635129898412214,7,30.0,0.47776032093804,2,6.0,0.41830917117907485,5,40.0,0.3273825150852158,36,14707.0,0.14713565383261826,0,0.0,0.7565881036009957,141,39685.0
1055.0,150,17932.0,70.046875,3.748225524626046,36,11413.0,0.11484850608832327,6,34.0,0.2686217743932758,0,0.0,1.0,0,2.0,0.5098704035959338,36,10074.0,0.09137055567176969,0,2.0,0.8773459516956794,0,4.0,0.9382581833852582,2,283.0,0.0,0,0.0,0.9547843289512635,1,64.0,0.7891563248490047,23,3514.0,0.07217329543274077,1,33.0,0.2354963067683454,6,29.0,0.26375746116746307,1,34.0,0.4729994236626543,36,14883.0,0.1305512713108005,2,2.0,0.020370412796828902,150,40371.0
1060.0,162,18677.0,75.00803212851406,3.3859261049287865,36,11593.0,0.09687673981094834,9,73.0,0.23030687955211018,0,4.0,0.39158675053377034,0,4.0,0.8433191459760847,36,10254.0,0.14415927989001973,1,5.0,0.2748938189380775,0,2.0,0.9301538105405269,2,293.0,0.0,0,0.0,0.9742607700581113,1,69.0,0.7931609960694042,28,3644.0,0.08276556237059941,6,27.0,0.0677827708006148,4,44.0,0.4891145098441226,0,2.0,0.5249678837016732,36,15063.0,0.11693308742539933,3,15.0,0.00012234091062835522,162,41092.0
1065.0,164,19386.0,78.48582995951416,3.499223060893427,36,11773.0,0.07282462724490214,5,78.0,0.28134624201721,0,4.0,0.834676179886045,0,4.0,0.903427098228564,36,10434.0,0.1593634994354863,6,31.0,0.09630239941085666,1,2.0,0.13435628723218293,2,303.0,0.0,0,0.0,0.9635990697593799,1,74.0,0.7664510409986047,34,3805.0,0.1159149125744614,7,60.0,0.09610510888127449,0,25.0,0.6439349393331026,0,0.0,0.9320567456156077,36,15243.0,0.025490215870067844,0,6.0,0.2086954726516154,164,41842.0
1070.0,154,20045.0,78.91732283464567,4.321887502067807,36,11953.0,0.09684764029972727,0,33.0,0.5314289448917469,0,4.0,0.9409679203438645,0,0.0,0.8821430694901943,36,10614.0,0.11459187599469958,1,37.0,0.4564074736016361,3,14.0,5.912923146283694e-06,2,313.0,0.6233018662136627,0,0.0,0.9352320043932831,1,79.0,0.7539626963977074,36,3985.0,0.09352573594956647,1,56.0,0.5342502569002435,2,6.0,0.5824980214128208,0,0.0,0.9271118203014951,36,15423.0,0.026724629043172844,0,4.0,0.43360055146678333,154,42521.0
1075.0,150,20752.0,79.5095785440613,4.963769004626333,36,12133.0,0.09780187810438908,0,0.0,0.8389513286727325,0,0.0,0.947689653413857,0,0.0,0.9234808769924033,36,10794.0,0.050388432586811624,0,4.0,0.9331445802084307,0,6.0,0.7854444884120944,2,323.0,0.7377442889523571,0,0.0,0.7715952311232328,1,84.0,0.7748951524025739,36,4165.0,0.07265487888433446,0,14.0,0.8079473616818649,3,7.0,0.33124609979609476,0,2.0,0.8587046093923585,36,15603.0,0.09294871280247505,0,4.0,0.891848175073727,150,43139.0
1080.0,151,20286.0,77.42748091603053,4.984357902257444,36,12313.0,0.09549299149594745,2,3.0,0.5567517914749954,0,0.0,0.9269442539185959,0,0.0,0.9822674085789029,36,10974.0,0.0,0,0.0,1.0,0,0.0,0.9249045563456775,2,333.0,0.7414636033994939,2,6.0,0.5329660776627871,1,89.0,0.7207612912736152,36,4345.0,0.07472762894331526,0,0.0,0.8580482163410925,5,21.0,0.13330447364194145,0,4.0,0.9125904658251395,31,14162.0,0.12712161365093272,0,6.0,0.88505440262822,151,42256.0
1085.0,141,18974.0,72.41984732824427,4.791893397261857,36,12493.0,0.09613235952322614,5,20.0,0.34668170961768413,0,2.0,0.4181319916909358,0,0.0,0.9522934772837586,36,11154.0,0.0,0,0.0,0.960546856809371,0,0.0,0.9294613650485757,2,343.0,0.6506282405559588,0,1.0,0.6922853951312109,1,94.0,0.7734138386575651,36,4525.0,0.07180520944416273,1,1.0,0.24973982779882706,1,26.0,0.21989010645112825,0,4.0,0.9317414232351326,23,11319.0,0.14235437924083436,0,4.0,0.8884551026066209,141,39986.0
1090.0,142,18084.0,69.82239382239382,4.604756770903023,36,12673.0,0.09624534650662672,7,50.0,0.2996187555538232,0,4.0,0.8970612413819651,0,0.0,0.9611762012547668,36,11336.0,0.013926307585702836,0,0.0,0.9274398351106687,1,1.0,0.429289045579348,2,353.0,0.5799359411418742,0,0.0,0.9201852075010837,1,99.0,0.7861657845455421,36,4705.0,0.07242157988498574,6,23.0,0.002767251823980456,0,5.0,0.7992010554820782,0,0.0,0.7331197303088173,17,10923.0,0.16989562374729725,0,4.0,0.8771378867849222,142,40176.0
1095.0,140,16955.0,67.01581027667984,4.224464255394754,36,12853.0,0.09342988906633196,3,51.0,0.3147093587389465,0,4.0,0.9072700608101345,0,0.0,1.0,36,11518.0,0.11990594574049927,0,0.0,0.885820919259381,5,19.0,0.015248518009889595,2,363.0,0.6694241243064191,0,0.0,0.9618705428892746,1,104.0,0.6995398689374734,36,4885.0,0.07315976084169219,7,61.0,0.10165652389814697,0,4.0,0.8788784148875727,2,5.0,0.4992672012280251,12,10988.0,0.19092688989445736,0,4.0,0.389906065377775,140,40859.0
1100.0,134,16949.0,66.46666666666667,4.450705669325132,36,13033.0,0.09619181459835559,0,12.0,0.6249631071936615,0,2.0,0.8270906981280988,0,4.0,0.40376790925895323,36,11698.0,0.17692803293968426,0,0.0,0.8555861132695771,1,27.0,0.3446361178273763,2,373.0,0.6177909951966057,1,2.0,0.6653886478211517,1,109.0,0.7708948931479711,36,5065.0,0.11485732490713517,7,96.0,0.38910315583854005,0,0.0,0.8473797965272918,0,2.0,0.597828904198325,14,11047.0,0.14477006153952293,0,5.0,0.14106145941642875,134,41475.0
1105.0,139,17530.0,67.16475095785441,4.52330875104122,36,13213.0,0.09719437473659397,2,12.0,0.4360252658579834,0,3.0,0.9146796991703058,0,4.0,0.8882361196821831,36,11874.0,0.12938210585449117,1,1.0,0.10027607985494547,0,4.0,0.8416526858738682,2,383.0,0.0,3,12.0,0.45878373771747544,1,114.0,0.7638207398015601,36,5245.0,0.09483999880090728,1,84.0,0.49279854209031315,0,0.0,0.01967937673737312,0,0.0,0.8940032208312123,21,11139.0,0.11403899408927186,0,4.0,0.44569276329277313,139,42092.0
1110.0,152,18231.0,70.38996138996139,4.397613970277395,36,13393.0,0.0965631384399867,6,36.0,0.34960985610086126,0,3.0,0.9422474721908706,0,4.0,0.94654012811877,36,12054.0,0.04983313029149348,5,20.0,0.00030711050969601703,1,3.0,0.7317348715975837,2,393.0,0.0,0,8.0,0.565662154241383,1,119.0,0.7931213871142362,36,5425.0,0.09298605401102208,0,19.0,0.3762824835764072,1,9.0,0.355672585667683,0,0.0,0.9663851349240492,28,11263.0,0.10792877035585431,0,4.0,0.8763167455501844,152,42753.0
1115.0,165,19028.0,75.2094861660079,3.6459741743203966,36,13573.0,0.09506276993820265,7,69.0,0.2819285126523453,1,5.0,0.3767721327826726,0,0.0,0.9461047251949527,36,12234.0,0.050204087301286,5,45.0,0.0,3,12.0,0.39672906763341675,2,403.0,0.6335319556992953,0,0.0,0.8810077576570887,1,124.0,0.7433349702343318,36,5605.0,0.07341197472872923,3,25.0,0.0685477108540779,1,14.0,0.7722189808612363,0,0.0,0.9610893289442896,34,11424.0,0.13531208466211572,0,4.0,0.8981309591430345,165,43537.0
1120.0,166,19721.0,77.33725490196079,3.3692843426686965,36,13753.0,0.11921279317783559,3,66.0,0.31037530341628305,0,3.0,0.1370799456893162,0,4.0,0.7427189688524511,36,12414.0,0.09315369547708356,0,34.0,0.4053802612120251,9,47.0,0.07123025095818294,2,413.0,0.7298931753264962,0,0.0,0.8941679084161775,1,129.0,0.7652762536432439,36,5785.0,0.09116333138911906,7,57.0,0.09812268747513793,0,4.0,0.9070592369468196,0,0.0,0.9295701867145834,36,11603.0,0.07078718603847726,0,0.0,0.7607272388270243,166,44312.0
1125.0,158,20402.0,80.00784313725491,4.107398785256742,36,13933.0,0.09416886800156174,0,20.0,0.504781872475752,0,2.0,0.8243611986274443,0,4.0,0.9065332856983612,36,12594.0,0.15375648327814767,0,0.0,0.9505039259535257,8,70.0,0.07391398205083165,2,423.0,0.6847767253533457,2,2.0,0.5493643414009984,1,132.0,0.7285018867275508,36,5965.0,0.07484312818360664,1,46.0,0.5288826790404326,0,0.0,0.8275492930880063,0,0.0,0.9416447683563316,36,11783.0,0.06932169877976894,0,2.0,0.43813686940998336,158,44976.0
1130.0,151,21100.0,80.53435114503817,4.734414956897823,36,14111.0,0.09283950359327744,4,24.0,0.3602218321915581,0,2.0,0.896543840120155,0,4.0,0.9068382774935722,36,12774.0,0.06964326249073016,0,0.0,0.7888306267624274,0,39.0,0.28466175808184585,2,433.0,0.4616417239142544,0,0.0,0.7118044108765891,1,132.0,0.7755386192990241,36,6145.0,0.09462488171780012,0,12.0,0.7913125984312727,0,4.0,0.4067168636092563,0,0.0,0.9584684302349916,36,11963.0,0.0919322558195855,0,4.0,0.8732840398715142,151,45647.0
1135.0,159,21873.0,83.16730038022814,4.437293457256325,36,14286.0,0.11471057018945399,7,53.0,0.3217867922025566,0,0.0,0.817695866190458,1,5.0,0.579526975392639,36,12954.0,0.04857356756068354,3,7.0,0.20733758038178812,1,33.0,0.3585695089095699,2,443.0,0.48365538218196313,0,0.0,0.9408251368582767,1,132.0,0.7729826028406828,36,6325.0,0.09455182070527647,0,0.0,0.8656489534686896,0,4.0,0.9056928892825428,0,0.0,0.9314209695211888,36,12143.0,0.06998520901377422,0,4.0,0.8938438701627608,159,46389.0
1140.0,172,22661.0,87.83333333333333,3.6468183295125116,36,14461.0,0.09699961667331954,3,54.0,0.2969438978194656,0,0.0,0.8003084395463521,6,25.0,0.28753038513604656,36,13134.0,0.09633165152864692,6,33.0,0.00504527756328385,6,56.0,0.433338080018297,2,453.0,0.7209504155976274,0,0.0,0.630926892416014,1,132.0,0.7340801247093435,36,6505.0,0.0733827852849923,1,6.0,0.47733111987355864,0,4.0,0.9026116984007184,0,0.0,0.9683956155348035,36,12323.0,0.07527103883491766,3,8.0,0.5143849025355933,172,47194.0
1145.0,161,22778.0,88.63035019455253,3.2908371125592244,36,14636.0,0.09544778081369662,0,4.0,0.6502840650851207,0,0.0,1.0,7,60.0,0.2834955460907188,36,13314.0,0.0968111125364377,1,36.0,0.11566462329156799,1,49.0,0.47255055159841136,2,463.0,0.6623059958942833,2,9.0,0.6000277647798067,1,132.0,0.7182782575714753,30,6099.0,0.10903869866101279,2,18.0,0.5921465512548567,0,4.0,0.26433111629059924,0,0.0,0.9568537170728638,36,12503.0,0.07202920062300203,7,32.0,0.0654356353855783,161,47359.0
1150.0,160,22542.0,85.71102661596959,3.8542729681176233,36,14811.0,0.09649214211154956,1,5.0,0.47522215639049936,0,0.0,1.0,7,95.0,0.27761810494883693,36,13494.0,0.048386461551115305,0,5.0,0.6922504591408257,0,3.0,0.34460388856165325,2,473.0,0.6004408467469191,0,2.0,0.5955092548378725,1,132.0,0.754346983232804,23,5120.0,0.184233497873967,0,8.0,0.836781623730546,6,28.0,0.10877472447791298,0,0.0,0.9736068588851893,36,12683.0,0.048181597786638775,12,82.0,0.03843062794568686,160,46941.0
1155.0,146,22379.0,84.44905660377358,4.267497492250026,36,14986.0,0.09392316824622263,5,26.0,0.30797198530990016,0,2.0,0.4452031314550204,1,79.0,0.46713056806021125,36,13674.0,0.0931873664851791,0,0.0,1.0,0,0.0,0.6418712791775808,2,483.0,0.4872071235226813,0,0.0,0.8458573666149927,1,132.0,0.7175805240252089,17,5209.0,0.16136153212865678,0,2.0,0.7499512998795763,0,28.0,0.5842236996364323,0,0.0,0.9266358484335431,36,12863.0,0.010814210695618583,12,144.0,0.2511185795509005,146,47628.0
1160.0,147,22220.0,84.48669201520913,4.211609773897788,36,15161.0,0.09763428259160488,7,60.0,0.24774321467992522,0,4.0,0.8561453937411089,1,20.0,0.43355882422652564,36,13854.0,0.07165150851283072,0,0.0,1.0,2,3.0,0.009681612561633263,2,493.0,0.3017804925403897,0,0.0,0.9368792802476062,1,132.0,0.7682830909627266,13,5283.0,0.16789624154885116,1,4.0,0.4373887368157885,0,4.0,0.8354263324715885,0,0.0,0.9771491496038727,36,13045.0,0.10620326150311776,12,204.0,0.3002515613644337,147,48267.0
1165.0,162,22660.0,87.82945736434108,3.245478846323936,36,15336.0,0.09686646329194878,9,103.0,0.230737889053452,0,4.0,0.8836721732169673,0,2.0,0.44525105420998423,36,14034.0,0.0,0,0.0,1.0,3,17.0,1.2052056112214675e-05,2,507.0,0.2112757188983368,1,1.0,0.6311006023559684,1,132.0,0.7462306292231401,15,5351.0,0.15199867881850204,5,18.0,0.008177690238980007,2,7.0,0.2576610276467418,0,0.0,0.9674664868273128,36,13225.0,0.16587969003316283,16,275.0,0.04939332270224383,162,49012.0
1170.0,175,23341.0,91.53333333333333,2.893796062975436,36,15511.0,0.07331799804769905,11,156.0,0.16922153117216546,0,0.0,0.8173232764777809,0,0.0,0.96501569806715,36,14214.0,0.0739498138059703,0,4.0,0.41808022726504723,3,32.0,0.47384020498358753,2,517.0,0.636547844511529,0,0.0,0.7520615262955929,1,132.0,0.7551488068602122,23,5449.0,0.1088868077019133,6,46.0,2.3903180371564233e-05,6,27.0,0.05989384927641767,0,0.0,0.945233034946901,36,13403.0,0.11887151326850053,15,295.0,0.034909047599551345,175,49786.0
1175.0,166,23930.0,92.75193798449612,3.5011863543649304,36,15686.0,0.09483502578792499,14,219.0,0.15510891725316742,0,4.0,0.40797588466083035,0,0.0,0.9454788291148521,36,14394.0,0.1541831677442812,0,4.0,0.8998021370419608,3,47.0,0.5956629612771995,2,527.0,0.735651078618529,0,0.0,0.9399389694070844,1,132.0,0.7750083547121017,28,5579.0,0.10095540462273418,0,40.0,0.18628980069799506,2,37.0,0.44073950705142034,0,0.0,0.9626907273084683,36,13583.0,0.07412772114915779,8,215.0,0.1257028237553497,166,50467.0
1180.0,156,24428.0,92.53030303030303,4.3065495611995805,36,15861.0,0.09764277637322374,9,221.0,0.18607323076761048,0,4.0,0.8676695190085709,0,0.0,0.9630939647289972,36,14574.0,0.11581067225440357,0,4.0,0.8891505966149605,0,17.0,0.4871062667038427,2,533.0,0.588827482760135,1,1.0,0.6493626135908274,1,132.0,0.7592931635605785,35,5742.0,0.1142606798967449,0,4.0,0.505252985319617,0,17.0,0.7788591095031641,0,0.0,0.9419469805097533,36,13763.0,0.07373036012692727,0,130.0,0.4127562540218861,156,51003.0
1185.0,155,25064.0,93.5223880597015,4.47557000177701,36,16036.0,0.07490522335197579,1,140.0,0.31361994593725157,0,4.0,0.8246140820393838,0,0.0,0.9450808429995112,36,14754.0,0.11518807883883385,0,0.0,0.7379566790843701,0,0.0,0.734706150439472,2,543.0,0.6172602862711308,3,11.0,0.47619725284600445,1,132.0,0.7420793414625728,36,5921.0,0.0946905729832057,0,4.0,0.8972506754191022,1,6.0,0.5351696928632206,0,0.0,0.9630260821194299,36,13943.0,0.07474568135996001,3,111.0,0.2770211687480609,155,51605.0
1190.0,166,25868.0,96.1635687732342,4.133321194594588,36,16211.0,0.09509630916064009,2,121.0,0.31331262157430917,0,0.0,0.6349805893271865,0,0.0,0.945592168963234,36,14934.0,0.1082672002121326,0,0.0,0.7218079974985381,0,0.0,0.6528035778414784,2,553.0,0.6786718621352127,5,29.0,0.30883014370208023,1,132.0,0.7658893906741013,36,6101.0,0.07539492637299763,0,4.0,0.8849075956199107,5,23.0,0.2644218775610037,0,0.0,0.957906113912688,36,14123.0,0.11345090687718938,7,140.0,0.006381566319074843,166,52371.0
1195.0,164,26576.0,99.90977443609023,3.8915305661915283,36,16386.0,0.09511593355033954,8,148.0,0.20441605851006964,0,4.0,0.4397672147171983,0,0.0,0.9304930281832048,36,15114.0,0.051351462542915345,3,10.0,0.2182491179693813,0,0.0,0.8468741733655749,2,563.0,0.46025398378146976,0,24.0,0.4478947133505615,1,132.0,0.7995699421760966,36,6281.0,0.07362038088911746,0,0.0,0.7703240086360128,2,26.0,0.22594133904649374,0,0.0,0.8759725137810083,36,14303.0,0.1369641959177964,4,130.0,0.2716728451001623,164,53121.0
1200.0,160,26745.0,102.47126436781609,4.14017950482771,36,16561.0,0.09554535182197524,8,137.0,0.19004051814571327,0,4.0,0.8807288314808371,0,0.0,0.9331509760941,36,15294.0,0.11504803654745416,3,25.0,0.5327681858629671,0,0.0,0.8300142049493769,1,1.0,0.6207205208840485,0,0.0,0.7742156702768247,1,132.0,0.7501135493124569,36,6461.0,0.07236552819087298,0,4.0,0.4366841098512435,2,17.0,0.5996200573408835,1,3.0,0.6418259942723196,36,14483.0,0.09273138710740884,0,57.0,0.7147828383248233,160,53179.0
1205.0,154,27448.0,105.97683397683397,4.240188222590234,36,16736.0,0.0965058548699776,1,57.0,0.3318713833493743,0,2.0,0.9046958640293647,0,0.0,0.9340524457724613,36,15474.0,0.11484520406727132,0,14.0,0.7227866708848862,0,0.0,0.23589222092426124,2,8.0,0.6111243956215106,0,0.0,0.9391297656030935,1,132.0,0.7324632251250613,36,6641.0,0.07067401540390292,0,4.0,0.906759017467259,2,27.0,0.7340159833224972,4,15.0,0.487453094951685,36,14663.0,0.07280621863249422,0,27.0,0.5754881421819552,154,53800.0
1210.0,156,28156.0,107.05703422053232,4.198965744491636,36,16911.0,0.09622022349753935,0,17.0,0.5985567847265846,0,2.0,0.4504390632930408,0,0.0,0.9411983909768247,36,15654.0,0.09668199489267422,0,0.0,0.692840375246203,5,13.0,0.19900639893220737,0,0.0,0.7015129200575382,0,0.0,0.9316823745645244,1,132.0,0.7702063238389362,36,6821.0,0.115295407005675,0,4.0,0.8835123214974693,1,5.0,0.43340386538392883,0,12.0,0.6822114191396643,36,14843.0,0.04901684088560699,5,43.0,0.1572042766098865,156,54457.0
1215.0,162,28896.0,110.29007633587786,3.823965058338846,36,17086.0,0.0945841170026383,3,22.0,0.3320128479161553,0,0.0,1.0,0,0.0,1.0,36,15834.0,0.09524602515756855,2,7.0,0.13908243523030409,0,19.0,0.5985984452342734,0,0.0,0.9482708861998441,0,0.0,0.9589474060986167,1,132.0,0.692303327941806,36,7001.0,0.07382320804806367,0,0.0,0.81385471982756,8,32.0,0.24474243909439444,2,9.0,0.6104775776406004,36,15023.0,0.05033475637713755,2,23.0,0.2609551442593033,162,55188.0
1220.0,168,29706.0,112.52272727272727,4.033606564156454,36,17261.0,0.09611483102956758,7,47.0,0.23018849063695143,0,0.0,1.0,0,0.0,1.0,36,16014.0,0.07457771362769251,5,27.0,0.46929272200311234,0,0.0,0.7493762980524381,0,0.0,0.9189978282419586,0,0.0,0.9055081408076238,1,132.0,0.7453694407784112,36,7181.0,0.07127490891440938,0,0.0,0.787829424435308,11,82.0,0.14776477541981234,0,7.0,0.5611012749990109,36,15203.0,0.11360634447025703,0,5.0,0.8254457652810775,168,55959.0
1225.0,172,30489.0,116.816091954023,3.70053915083246,36,17436.0,0.09514962362120002,11,98.0,0.18422252078167176,0,4.0,0.5054803256173518,0,4.0,0.892156444665671,36,16194.0,0.0,5,52.0,0.44359264671149573,0,0.0,1.0,0,0.0,0.9202454653654343,2,3.0,0.5628738335706865,1,132.0,0.7938843180310786,36,7361.0,0.0959485101611856,0,0.0,1.0,7,101.0,0.06787937617867994,0,0.0,0.6588668259947897,36,15383.0,0.12969307164566937,2,7.0,0.6314915024307876,172,56775.0
1230.0,162,31111.0,122.00392156862745,3.2604543725355946,36,17611.0,0.09658644418340526,7,108.0,0.2092129199359498,0,4.0,0.8012601171852755,0,4.0,0.8489008243449095,36,16374.0,0.09070296868572883,2,45.0,0.1180986799344343,0,0.0,1.0,0,0.0,1.0,0,3.0,0.5805881675685247,1,132.0,0.7079939016125896,36,7541.0,0.09570813110536841,0,4.0,0.3898504203453452,0,67.0,0.32795105507199074,2,8.0,0.5464714867401066,36,15563.0,0.0730751858201961,6,24.0,0.19473539243310148,162,57488.0
1235.0,158,31832.0,124.8313725490196,4.101274034451844,36,17786.0,0.09679395295864357,0,63.0,0.4154768141751957,0,4.0,0.9042780556948367,0,0.0,0.8301589088666173,36,16554.0,0.13154184501221722,0,7.0,0.4063446483749313,0,0.0,1.0,0,0.0,0.9517199276925303,0,0.0,0.8996993151227854,1,132.0,0.7486653555185214,36,7721.0,0.09658107740912651,0,4.0,0.8467829610299806,0,12.0,0.8108031723055181,2,18.0,0.6186996948702738,36,15743.0,0.07457145825691715,11,66.0,0.010115016649924978,158,58110.0
1240.0,164,32572.0,125.76061776061776,3.946963429419404,36,17961.0,0.11993233121310014,4,64.0,0.36888120851420825,1,5.0,0.5352721863463814,0,0.0,0.8923182713777043,36,16734.0,0.09475677808413438,4,20.0,0.10284767753695603,0,0.0,1.0,0,0.0,0.8408540555070898,0,0.0,0.9550238502951104,1,132.0,0.7612310221700843,36,7901.0,0.07287531850844559,0,4.0,0.8538126934919725,0,2.0,0.8804070969318838,2,28.0,0.6442455982525167,36,15923.0,0.09448169607974417,8,90.0,0.06101928985966263,164,58864.0
1245.0,168,33347.0,130.26171875,3.5770201295234108,36,18136.0,0.07442189226842018,9,99.0,0.16638826172238466,6,27.0,0.2629175563082495,0,0.0,0.9691738427581401,36,16914.0,0.07303589768502125,6,50.0,0.4392952264214127,0,0.0,1.0,0,0.0,0.8492200919997631,0,0.0,0.9419669626931387,1,132.0,0.7644098651006044,36,8081.0,0.11659319706981117,0,0.0,0.66795824891118,0,0.0,0.8034181998615756,2,38.0,0.5940545932423648,36,16103.0,0.07260502187518526,0,59.0,0.3805726823424649,168,59639.0
1250.0,164,34037.0,129.91221374045801,3.7620417927824965,36,18311.0,0.09586713916532892,7,103.0,0.21866842026510386,7,49.0,0.3002551514354593,0,0.0,0.9610181362230203,36,17094.0,0.11447508484476192,0,43.0,0.5083104261099478,0,2.0,0.4199948941984691,0,0.0,0.8494303981037736,0,0.0,0.9439989993316756,1,132.0,0.7372167819846762,36,8261.0,0.07282896185473413,0,4.0,0.41853919266180833,0,0.0,0.948748890173559,2,48.0,0.5527019592528897,36,16283.0,0.0743376190269142,3,53.0,0.5144631723166176,164,60383.0
1255.0,155,34742.0,130.1198501872659,4.081222647149621,36,18486.0,0.09831205541299864,0,50.0,0.4211122404943773,0,37.0,0.2230418385095313,0,0.0,0.9530153667885136,36,17274.0,0.07395412844388656,0,4.0,0.4867102024036614,0,4.0,0.8003866063716973,0,0.0,0.9441410349123298,0,0.0,0.7857423168894826,1,132.0,0.771510470779568,36,8441.0,0.0501930924412258,0,4.0,0.7890423211946715,1,1.0,0.6529212673459155,2,58.0,0.6414582676148316,36,16463.0,0.11786511260638288,7,80.0,0.23867716476098594,155,61034.0
1260.0,164,35543.0,132.62313432835822,4.147059579413731,36,18661.0,0.07152607650791937,1,37.0,0.3111849713073685,0,9.0,0.41826991167593147,0,0.0,0.9325260379932199,36,17454.0,0.07162060715039667,0,0.0,0.6993426054110301,0,4.0,0.8822934416206988,0,0.0,0.9600285220928786,1,4.0,0.6198893165929036,1,132.0,0.7437228233659534,36,8621.0,0.07197242088578304,0,4.0,0.8820391133009723,3,10.0,0.19696682342109845,2,68.0,0.5606674468240279,36,16643.0,0.0757566907274016,12,131.0,0.002160112696749148,164,61778.0
1265.0,174,36323.0,136.55263157894737,3.829402558781544,36,18836.0,0.09436619606030092,7,61.0,0.20549252341907104,0,0.0,0.6707691844383203,0,0.0,0.9417386936106866,36,17634.0,0.11094925926304507,1,1.0,0.0013570260279232777,0,0.0,0.860908719756898,0,0.0,0.9393960892110482,3,16.0,0.39682143653459634,1,132.0,0.7101799034642622,36,8801.0,0.09596777902239138,0,0.0,0.4924592503342726,4,30.0,0.0021033205681959934,0,0.0,0.866913259444971,36,16823.0,0.05033590834213465,14,197.0,0.08104367413901362,174,62531.0
1270.0,169,36362.0,138.25855513307985,3.4046947012695497,36,19011.0,0.09460232319108017,6,73.0,0.2694903864308989,0,0.0,1.0,0,0.0,0.9537160641236812,36,17814.0,0.09032264701340983,1,5.0,0.0,1,2.0,0.5439928506536524,0,0.0,0.9517337233218713,6,40.0,0.3395239688898815,1,132.0,0.7566637555457331,32,8195.0,0.1017907497445227,0,4.0,0.4209125313094627,5,55.0,0.0,1,3.0,0.5520616452724543,36,17003.0,0.049892541562780446,8,200.0,0.3358157714118069,169,62537.0
