step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
205.0,155,17773.0,74.05416666666666,3.6498990593701617,240,36,4314.0,0.09585759898001503,0,0.0,0.9525661861348717,0,0.0,0.9456757722642708,2,50.0,0.602017826916151,36,5167.0,0.07002645923473881,0,0.0,0.36123445845558455,3,7.0,0.10013831543926689,0,2.0,0.8488254624320896,3,14.0,0.5009452122896683,1,63.0,0.809327080583357,36,5162.0,0.09434284255298823,0,4.0,0.8440912713637021,2,4.0,0.07590422435720622,0,0.0,0.9399395182438947,36,3306.0,0.0958540746508629,0,0.0,1.0,155,18093.0
210.0,162,18558.0,76.05737704918033,3.506741424512235,244,36,4494.0,0.073604080026314,0,0.0,0.9342265898940142,0,0.0,0.9053817488047902,2,60.0,0.5996467828427684,36,5347.0,0.07446584421387452,2,5.0,0.07027671254327537,2,16.0,0.07110940272938289,0,0.0,0.8242971080289034,4,33.0,0.3010884392686668,1,68.0,0.7151119704347138,36,5342.0,0.07213799926279006,0,2.0,0.6827467192871968,7,33.0,0.0004275192080901792,0,0.0,0.9215992330821132,36,3486.0,0.09492039819684592,0,0.0,0.969174259029909,162,18886.0
215.0,167,19329.0,78.25506072874494,3.415757402235517,247,36,4674.0,0.09445861463204566,1,2.0,0.7869744758891881,1,1.0,0.0848032233428792,2,70.0,0.587508304007476,36,5527.0,0.0759891638042722,6,27.0,0.00037525866348292496,0,5.0,0.38666607437613515,0,0.0,0.8820664566346843,7,61.0,0.32501153564293284,1,73.0,0.6934691965353988,36,5522.0,0.07035145389827756,4,15.0,0.2679324110108544,1,38.0,0.12017247107103964,0,0.0,0.8985775672939837,36,3666.0,0.11460950195681796,0,0.0,0.9487489511728049,167,19681.0
220.0,163,20043.0,81.47560975609755,3.486919071019548,246,36,4854.0,0.09689640599209684,2,9.0,0.560532629925561,2,12.0,0.6021662700504246,2,80.0,0.5797357493435173,36,5707.0,0.06879825905869567,6,57.0,0.13056928616071212,0,0.0,1.0,0,0.0,0.8582505474842259,2,51.0,0.3462144823571932,1,78.0,0.761432553015577,36,5702.0,0.09296045420575763,4,25.0,0.09764125083061727,0,9.0,0.48616721597545454,0,0.0,0.886002309121471,36,3846.0,0.09255673569959778,0,4.0,0.4548499745264847,163,20434.0
225.0,144,19476.0,80.14814814814815,3.9114130291419165,243,36,5034.0,0.09590261992474149,0,2.0,0.5629503944877795,2,20.0,0.6748334668891356,2,90.0,0.6026490494742757,30,5460.0,0.12100376926069331,0,49.0,0.2675471540775821,0,0.0,1.0,0,0.0,0.8915951695841701,0,8.0,0.6204462418580611,1,83.0,0.7137755544736677,36,5882.0,0.09405770031802757,0,12.0,0.3836112449942967,1,13.0,0.702972570017254,0,0.0,0.7779882661662743,36,4026.0,0.0721341897397531,0,4.0,0.8879562806391528,144,20683.0
230.0,138,18314.0,75.05737704918033,4.474613587101693,244,36,5214.0,0.09499449945301568,0,0.0,0.9710990583454973,0,2.0,0.30304557419773387,2,100.0,0.5214648637409909,22,4785.0,0.19732759932791685,0,4.0,0.7649820601737839,0,2.0,0.49155369476161825,0,0.0,0.9259933357165172,0,0.0,0.9659554359026867,1,88.0,0.806693088737355,36,6062.0,0.06727454270937412,2,17.0,0.5206135274210402,1,7.0,0.7964128403501043,2,5.0,0.5058236193843346,36,4206.0,0.07280797265613541,0,4.0,0.8433364087355745,138,20496.0
235.0,131,17646.0,70.86746987951807,4.6602501669025775,249,36,5394.0,0.09686031318427864,0,0.0,0.8925521561999048,0,2.0,0.6838369121814113,2,114.0,0.2120792989115739,15,4678.0,0.16871826302090584,0,4.0,0.8939843031130983,0,4.0,0.7671984045404519,0,0.0,0.9066260255298607,0,0.0,0.9707621853299588,1,93.0,0.7501514871934536,36,6242.0,0.11203643697754544,5,35.0,0.45944388361599725,0,0.0,0.7081057379395657,0,0.0,0.7125435894860126,36,4386.0,0.0736189181240189,0,0.0,0.7017108711862973,131,20952.0
240.0,137,17131.0,69.63821138211382,4.122331673047766,246,36,5574.0,0.09562216676309432,2,5.0,0.4754851955796809,1,5.0,0.757325189162434,2,124.0,0.6634059025018013,14,4752.0,0.16259186611516468,1,6.0,0.5402881575653563,0,4.0,0.8177944236227139,0,0.0,0.9019779167930378,0,0.0,0.8567257970440172,1,98.0,0.7302012103730113,36,6422.0,0.07285329745941416,8,69.0,0.04720585536376426,0,0.0,0.699393588462072,0,0.0,0.9795488378898846,36,4566.0,0.08845802148643221,0,0.0,0.660535284977704,137,21625.0
245.0,134,16074.0,64.0398406374502,4.16112777968318,251,31,5344.0,0.1034708736658504,0,5.0,0.6323825946158956,1,10.0,0.730605587000974,2,132.0,0.6697182870208367,14,4816.0,0.1649108627368734,7,33.0,0.4570053808596518,0,0.0,0.7272548923914787,0,0.0,0.7359958543755143,1,4.0,0.6829743953903907,1,103.0,0.7495729765152416,36,6602.0,0.051548964632925964,5,82.0,0.12186023742673636,0,0.0,0.827621907675887,0,0.0,0.9509601198888892,36,4746.0,0.0926277069802133,0,4.0,0.47354882699218537,134,21881.0
250.0,130,14803.0,57.599221789883266,4.3954972436860125,257,25,4721.0,0.13276896049716763,0,4.0,0.8786025855865625,0,2.0,0.5837840915780587,2,140.0,0.6828570817265399,20,4906.0,0.174512866212806,7,68.0,0.28642047181174896,0,2.0,0.5760408225697401,0,0.0,0.933442396365033,3,14.0,0.49304269242407256,0,0.0,0.5622555523964186,36,6782.0,0.026804127687142444,0,40.0,0.6030702277396361,1,2.0,0.09523006768039693,0,0.0,0.9524944402593547,36,4926.0,0.071533039310607,0,4.0,0.8540420710710165,130,21611.0
255.0,136,14139.0,54.38076923076923,4.338383826478305,260,17,4811.0,0.16281276683286292,0,4.0,0.8629004435369778,0,0.0,0.43580968438654566,2,150.0,0.6323171635774708,27,5029.0,0.08338309985444572,7,103.0,0.0,0,2.0,0.832709811422711,0,0.0,0.8872828315978488,6,36.0,0.30587025014653996,3,12.0,0.4170332334874,36,6964.0,0.014287629580202297,0,11.0,0.8243135026351418,2,10.0,0.00013062987257034774,0,0.0,1.0,36,5106.0,0.07152013206281649,0,4.0,0.8897443496799772,136,22242.0
260.0,144,13472.0,51.815384615384616,3.9167609008642055,260,13,4876.0,0.19420297190060862,3,8.0,0.5570419689151348,2,2.0,0.1147920239136173,2,160.0,0.3146830336817215,35,5185.0,0.115783249570313,7,138.0,0.0,0,2.0,0.8290305511664533,0,0.0,0.8869934889660339,1,29.0,0.37597147895641336,5,34.0,0.3147912880176267,36,7146.0,0.12027504434323401,0,0.0,0.9039972554882512,2,24.0,0.2636770225416229,0,0.0,1.0,36,5286.0,0.02479215811748891,2,7.0,0.5989139556914297,144,22897.0
265.0,147,13624.0,53.8498023715415,3.5184802196970884,253,14,4943.0,0.1801321327212757,5,29.0,0.3895789138724895,7,28.0,0.0007338070320270748,2,170.0,0.0,36,5364.0,0.0720790472406888,1,115.0,0.2208147012292292,0,4.0,0.7046546843562359,0,0.0,0.9477514492659136,0,0.0,0.778179467123102,8,66.0,0.26631991529222915,36,7326.0,0.1838397196662635,0,0.0,0.6899474085961962,2,34.0,0.6462857012665526,0,0.0,1.0,36,5466.0,0.0,0,7.0,0.3396149382288916,147,23552.0
270.0,146,14186.0,54.77220077220077,3.9279483990435526,259,23,5038.0,0.10999257218986197,6,59.0,0.31599313507100973,1,37.0,0.19208151874234483,2,180.0,0.0,36,5544.0,0.025888262048362264,0,26.0,0.7884262938657834,0,8.0,0.7043300335287032,0,0.0,0.9424389212477186,0,0.0,0.9361762062570604,3,66.0,0.2708109133219379,36,7502.0,0.14549075469947048,3,8.0,0.5976396937409014,0,4.0,0.8593391023291339,0,4.0,0.4900876529238833,36,5646.0,0.09616826101238862,0,0.0,0.21427633718516007,146,24122.0
275.0,145,14864.0,56.732824427480914,4.729496987528063,262,28,5166.0,0.10615171795440208,6,89.0,0.3803189600974635,0,10.0,0.8774486222316554,2,190.0,0.0,36,5724.0,0.02610794582128688,1,30.0,0.8259995627978006,0,8.0,0.8684114412714047,0,0.0,1.0,0,0.0,0.9509728779590777,0,21.0,0.5551387355379763,36,7682.0,0.09362430776427429,0,5.0,0.5779280031952679,0,0.0,0.8377855908998808,0,2.0,0.830319684372276,36,5826.0,0.14888400341522978,0,4.0,0.5171278304135462,145,24757.0
280.0,149,15500.0,58.93536121673004,4.667174400588473,263,35,5329.0,0.09697462148501922,0,66.0,0.47670605869631644,0,4.0,0.8544387677515753,2,200.0,0.0,36,5904.0,0.026839924025572368,1,5.0,0.74097160104656,2,10.0,0.542360816560412,0,0.0,1.0,0,2.0,0.8365847542272018,0,0.0,0.892775662263692,36,7862.0,0.049469749034489814,0,0.0,0.5204460530061775,0,0.0,0.934690415164295,0,2.0,0.8411816229511139,36,6006.0,0.1827942356026038,1,5.0,0.4968816951951164,149,25395.0
285.0,164,16292.0,62.66153846153846,4.281652405561857,260,36,5509.0,0.07130404644382954,3,7.0,0.5063880231804047,3,9.0,0.5617710770678266,2,210.0,0.328581689093836,36,6084.0,0.1257197598132309,1,10.0,0.6790113758244365,6,32.0,0.3033606252862604,0,0.0,1.0,0,4.0,0.8368620975775423,0,0.0,0.9645249586979595,36,8042.0,0.07522073432742511,0,0.0,0.03908362459091503,0,0.0,0.7869976572901293,0,0.0,0.7564874477033177,36,6186.0,0.12903755589274715,5,24.0,0.47813443307870124,164,26117.0
290.0,166,17056.0,64.85171102661597,3.6349363351202526,263,36,5689.0,0.09391258432632436,4,24.0,0.35598643426520843,1,10.0,0.17485087960333856,2,220.0,0.6689304396545186,36,6264.0,0.17570536461836192,2,10.0,0.17992152186127663,6,64.0,0.055356856581192423,0,0.0,1.0,2,9.0,0.7722238256724542,0,0.0,0.9380440039075327,36,8222.0,0.09455171871162547,2,7.0,0.0006158221329684365,1,4.0,0.41919760122082594,0,0.0,0.734780437258531,36,6366.0,0.06769872205636912,2,28.0,0.11697210683386665,166,26917.0
295.0,165,17838.0,67.31320754716981,3.997665823951054,265,36,5869.0,0.09730938894734682,1,21.0,0.4207240488328407,0,1.0,0.293731936961734,2,230.0,0.6767712909569721,36,6444.0,0.15675140635234683,3,25.0,0.5629829309868303,6,98.0,0.45786362579380374,0,0.0,0.9615186875072146,3,17.0,0.51284672995847,0,0.0,0.9698939832513265,36,8402.0,0.09443589566474221,2,21.0,0.2646397415954476,4,16.0,0.0012266678720150703,0,0.0,0.8300769182136836,36,6546.0,0.07450018430504703,0,8.0,0.43738302751741404,165,27698.0
300.0,157,18536.0,70.74809160305344,4.322742984773174,262,36,6049.0,0.07558590654534941,0,1.0,0.713186235148881,0,4.0,0.5463252067795423,2,240.0,0.6493048898171265,36,6624.0,0.10944422148406868,0,11.0,0.7455407472016868,6,128.0,0.550730606316741,0,0.0,0.9931375964627892,1,8.0,0.4570072124013219,0,0.0,0.8134429556848153,36,8582.0,0.07368604562441855,0,4.0,0.8577798925040937,0,13.0,0.3471013375510303,0,0.0,0.965257266389651,36,6726.0,0.09351947853943984,4,17.0,0.13242640232106903,157,28407.0
305.0,162,19330.0,72.66917293233082,4.675417900339407,266,36,6229.0,0.09440103948638842,2,3.0,0.5050368726878232,1,5.0,0.7089658504771654,2,250.0,0.6584388000811616,36,6804.0,0.02564109122551467,0,0.0,0.7688486974504862,7,157.0,0.4153214537940664,0,0.0,0.8623495968824398,1,6.0,0.7277822179643127,0,0.0,0.9401163786579427,36,8762.0,0.0933310656334853,0,4.0,0.8613451762617237,0,4.0,0.8197941522636785,0,0.0,0.9656630943190827,36,6906.0,0.07393498266557198,5,40.0,0.27573893515140163,162,29170.0
310.0,160,20083.0,74.93656716417911,4.5479451527983334,268,36,6409.0,0.11524502916346718,4,21.0,0.42169407347587917,1,10.0,0.7034673922572573,2,260.0,0.5441527896456666,36,6984.0,0.09606811248351366,0,2.0,0.5756043206769493,7,192.0,0.22445719519164647,0,0.0,0.8181551337491669,0,0.0,0.6048154639513483,2,5.0,0.5624607019372536,36,8942.0,0.07567904675162873,0,0.0,0.7862369533895253,0,4.0,0.8372507360792667,0,0.0,0.3785321053227825,36,7086.0,0.0742563170066718,0,33.0,0.5231463177204038,160,29948.0
315.0,163,20879.0,79.69083969465649,3.890553075051968,262,36,6589.0,0.07340524311684431,5,44.0,0.3151443917878183,0,2.0,0.19900137600092582,2,270.0,0.0,36,7164.0,0.11310008280980886,0,4.0,0.775495277026003,7,229.0,0.14792655583431463,0,0.0,0.780216602279204,2,9.0,0.4939972627875021,0,3.0,0.6131631231373355,36,9122.0,0.0718682012307978,1,1.0,0.009143424810581342,1,6.0,0.23253023541911041,1,7.0,0.2107645825834619,36,7266.0,0.07250240551773492,0,2.0,0.7912894429132495,163,30718.0
320.0,164,21625.0,84.14396887159533,3.7518702543312092,257,36,6769.0,0.07329792316709198,2,40.0,0.3343321366739598,0,0.0,1.0,2,282.0,0.1359423272150931,36,7344.0,0.05006029004700144,0,4.0,0.8861234215411926,7,264.0,0.3656520061599931,0,0.0,0.760873243854151,0,3.0,0.5536746633643357,0,2.0,0.7871014557770386,36,9302.0,0.09715249928353745,2,13.0,0.1334253238476452,6,31.0,0.1063591619120227,0,4.0,0.8214233468370348,36,7446.0,0.09579647216536434,1,4.0,0.5348301795814525,164,31508.0
325.0,167,22446.0,88.02352941176471,3.8017850752092315,255,36,6949.0,0.09580964797305956,0,5.0,0.6150905448019377,0,0.0,1.0,2,294.0,0.4785640027475162,36,7524.0,0.07380891510517523,0,4.0,0.2868841180160839,7,299.0,0.33942503184013095,0,0.0,0.7635015515313542,0,0.0,0.9723313622322178,1,4.0,0.7655691227488817,36,9482.0,0.07363975889029344,2,25.0,0.5984668252855835,7,65.0,0.39753279631973687,0,4.0,0.8166462133173019,36,7626.0,0.09498238136893639,4,19.0,0.00839711841059683,167,32300.0
330.0,152,22865.0,90.37549407114625,3.793063982735477,253,36,7129.0,0.07270940036306198,0,0.0,0.9488418623750858,0,2.0,0.33171554017038524,2,304.0,0.6432702226557376,36,7704.0,0.07416987974937883,0,2.0,0.12833552285438418,2,224.0,0.09359716836956763,0,0.0,1.0,0,0.0,0.9404947538850349,1,9.0,0.7760813928593918,36,9662.0,0.050170448504553856,2,35.0,0.7399764018243528,1,58.0,0.47235723984588535,0,0.0,0.7893891008334318,36,7806.0,0.11676913147631794,0,21.0,0.13048812385219535,152,32956.0
335.0,156,23595.0,92.89370078740157,4.31225856762412,254,36,7309.0,0.09421281061679415,0,0.0,0.9890748491636143,0,4.0,0.7658112926765455,2,310.0,0.6492665738748402,36,7884.0,0.07210019156281916,0,4.0,0.8444322205127665,4,50.0,0.09286658088651498,0,4.0,0.826767884526222,0,0.0,0.9359530293341433,1,14.0,0.7676012594886593,36,9842.0,0.09498836231764739,5,51.0,0.4880647171585069,0,13.0,0.44344695150248403,0,0.0,0.9290153473729977,36,7986.0,0.09491672207862781,0,0.0,1.0,156,33471.0
340.0,153,24276.0,95.95256916996047,4.377096018185596,253,36,7489.0,0.07613763976215934,1,1.0,0.6530145922913124,0,4.0,0.873143033185567,2,320.0,0.6923391982577543,36,8064.0,0.1187143817678689,0,4.0,0.9072475847455612,1,45.0,0.16654118467691434,0,4.0,0.932705373260113,0,0.0,0.7362293728694919,1,19.0,0.7698591229576361,36,10022.0,0.0954064823375452,4,32.0,0.226587862603952,0,0.0,0.6403490879818102,0,0.0,0.9258031682869753,36,8166.0,0.07395061750354744,0,4.0,0.36955304986386517,153,34174.0
345.0,155,25029.0,99.32142857142857,3.9747321531599122,252,36,7669.0,0.07546032445953495,2,11.0,0.4171727550454505,0,0.0,0.8110893833124874,2,330.0,0.6618150217893919,36,8244.0,0.11532991131615972,1,5.0,0.2850603073562303,1,37.0,0.5004851101456509,1,5.0,0.43320590034111356,3,9.0,0.41903797005142013,1,24.0,0.7626787088383786,36,10202.0,0.06831055904340641,0,14.0,0.2998239964431386,0,0.0,0.9727278685680313,0,0.0,0.9519227422062722,36,8346.0,0.09456438135280994,0,4.0,0.8045348795407218,155,34900.0
350.0,165,25823.0,100.87109375,4.092146654568965,256,36,7849.0,0.09539045714908312,4,30.0,0.4092522824368995,0,0.0,0.7970528743407137,2,340.0,0.7063531563313017,36,8424.0,0.04964875187219806,6,24.0,0.0006669991912865832,1,42.0,0.8092963218877239,6,28.0,0.4480974296010111,0,9.0,0.615476982703776,1,29.0,0.7632597546267395,36,10382.0,0.10992656189802408,1,10.0,0.22597275841829692,0,4.0,0.5260278231429987,0,0.0,0.9110554836291241,36,8526.0,0.05177108838213762,0,4.0,0.8777821222940101,165,35701.0
355.0,160,26561.0,103.35019455252919,4.148911077877352,257,36,8029.0,0.09724387904087499,0,20.0,0.441054245821061,0,0.0,0.9565389860365435,2,350.0,0.5637711831649623,36,8604.0,0.07374962617938333,0,23.0,0.32618197316840464,1,47.0,0.8111527838541095,6,58.0,0.4694476278718443,0,0.0,0.920245195890941,1,34.0,0.7854394652140474,36,10562.0,0.09691159212268216,6,32.0,0.09242130135178367,0,4.0,0.8246924307199137,0,0.0,0.93674075073757,36,8706.0,0.08883183807820758,0,0.0,0.6296536972403286,160,36469.0
360.0,149,27210.0,105.46511627906976,4.584195281201865,258,36,8209.0,0.0749073277544635,0,0.0,0.6741028918953399,0,0.0,1.0,2,360.0,0.5399320230675777,36,8784.0,0.07275377021086259,0,0.0,0.9212642944356542,0,0.0,0.6770996264032981,1,48.0,0.48037912010609646,0,0.0,0.9425937184656507,1,39.0,0.6976518886355815,36,10742.0,0.09551366671538165,1,35.0,0.5361606558463776,0,4.0,0.8775311434667146,0,0.0,0.9761442908760518,36,8886.0,0.10850022629932482,0,4.0,0.48170118749688395,149,37111.0
365.0,157,27633.0,105.46946564885496,4.432104883725363,262,36,8389.0,0.0946076813583332,0,0.0,0.950896883148237,0,0.0,1.0,0,0.0,0.9540941331786665,36,8964.0,0.09220344970218622,0,0.0,0.7083251876549708,6,18.0,0.21663582527612965,5,19.0,0.4087740080155131,1,1.0,0.7179419205946682,1,44.0,0.7606087264395811,36,10922.0,0.05048601592780231,0,8.0,0.8183413762677477,0,4.0,0.46934830216405055,0,0.0,0.9386964102619823,36,9066.0,0.09296718683072358,0,4.0,0.8847000333143828,157,37439.0
370.0,165,28385.0,108.75478927203065,3.690978425075593,261,36,8569.0,0.09404061358689862,0,0.0,0.7942683074476788,0,0.0,1.0,0,0.0,0.6529212705737715,36,9144.0,0.1151427922963309,4,10.0,0.07817108638133198,5,38.0,0.06032396992957564,2,27.0,0.1543475911225215,2,8.0,0.5426113050416348,1,49.0,0.7816738697841522,36,11102.0,0.049242206567681406,0,0.0,0.8620844507429904,7,25.0,0.04095985261351386,0,0.0,0.9309768082212181,36,9246.0,0.07412407105484022,0,4.0,0.926403703615639,165,38222.0
375.0,156,29081.0,113.59765625,3.8610329961991257,256,36,8749.0,0.07552273389944159,2,6.0,0.5472888025239143,0,4.0,0.5190290095791035,3,7.0,0.25865305301705027,36,9324.0,0.12911593064491342,2,22.0,0.3235376963442257,0,25.0,0.24130774001375968,1,13.0,0.3654692622132923,0,2.0,0.652672935110291,1,54.0,0.7287429150230443,36,11282.0,0.09486399529258202,0,0.0,0.90058197856008,3,40.0,0.12806715522841888,0,0.0,0.9844008116517547,36,9426.0,0.02518196351175594,0,0.0,0.8798857518717562,156,38954.0
380.0,152,29801.0,115.06177606177606,4.575589719788832,259,36,8929.0,0.09727678469909413,4,19.0,0.46478467276267865,0,4.0,0.8205054761071886,0,10.0,0.33117766883956773,36,9504.0,0.05149009663058205,0,0.0,0.9120332792775669,1,24.0,0.14494607277494517,1,13.0,0.30635802731115375,0,0.0,0.9351756570736661,1,59.0,0.7573158854532834,36,11462.0,0.09331951431754781,1,1.0,0.0023590031501583312,0,14.0,0.8104711051846979,0,0.0,0.9394754446540918,36,9606.0,0.05048682274405753,0,0.0,0.8493332248183815,152,39645.0
385.0,152,29650.0,114.47876447876448,4.641973070350074,259,36,9109.0,0.09829498601918019,0,9.0,0.5785095304468665,0,4.0,0.8476964992085906,0,0.0,0.9304527384048251,32,8995.0,0.06555657639978699,0,2.0,0.8048141800639044,7,47.0,0.0009853270678710565,1,18.0,0.7097849784048688,0,0.0,0.975821474634521,1,64.0,0.7932050129691279,36,11642.0,0.09385894135994559,1,10.0,0.27871755510848345,2,19.0,0.7084697133499911,0,0.0,0.9230127985099802,36,9786.0,0.09649185295981619,0,0.0,0.799942397853474,152,39705.0
390.0,144,29036.0,117.08064516129032,4.169444182295989,248,36,9289.0,0.073786363887939,0,0.0,0.8154014899149061,0,0.0,0.8069685058010121,0,0.0,0.9386506216331159,25,7806.0,0.1244690464688067,2,8.0,0.5636570114404338,1,47.0,0.36481282960827066,1,23.0,0.7795383981935284,0,0.0,0.9364386394354834,1,69.0,0.6981022100773342,36,11822.0,0.09447457294337817,1,15.0,0.7832677017057235,4,35.0,0.2706644593822809,0,0.0,0.9271469673321364,36,9966.0,0.07306877974115006,1,1.0,0.012731973968176085,144,39081.0
395.0,139,28387.0,113.548,4.0336538634925745,250,36,9469.0,0.09390237297178763,1,1.0,0.7304102164960296,0,0.0,1.0,0,0.0,0.932283655697316,17,7901.0,0.17392993778847987,3,18.0,0.3771318899117406,0,11.0,0.7710483320839204,1,24.0,0.7792986043809282,1,2.0,0.5503254262415843,1,74.0,0.7053112593187416,36,12002.0,0.07492039634233268,1,20.0,0.7894602781346676,4,30.0,0.08748572956939177,0,0.0,0.9441921660210758,36,10146.0,0.07182586441405676,2,11.0,2.1798334902123398e-05,139,39709.0
400.0,129,27735.0,107.91828793774319,4.5250780978539975,257,36,9649.0,0.09515502087232049,3,10.0,0.5308140893125959,0,4.0,0.8422553833606349,0,0.0,0.9321805268206134,14,7979.0,0.1763588807247561,0,9.0,0.2719514963917054,0,0.0,0.8663763990973686,1,29.0,0.7223068734917607,0,1.0,0.6983911385472101,1,79.0,0.7675325666666735,36,12182.0,0.0759777758634569,0,2.0,0.45610069818018983,0,11.0,0.3448333498691949,0,0.0,0.9523479925820352,36,10326.0,0.0944657342540288,2,23.0,0.25940460707766494,129,40304.0
405.0,132,27803.0,108.60546875,4.932899271071221,256,36,9829.0,0.07306934255704384,0,5.0,0.638616683309657,0,4.0,0.9338171069958516,0,0.0,0.923734762689354,16,8051.0,0.16319207705274505,6,23.0,0.21300953582210008,1,1.0,0.17290455121482062,1,34.0,0.6317125447309672,0,0.0,0.960735401059341,0,0.0,0.7007339752194889,36,12362.0,0.09572894629237322,0,4.0,0.6106837799894267,0,4.0,0.8084983165134944,0,0.0,0.9909017545065623,36,10506.0,0.07402945173556101,0,2.0,0.8779593347063226,132,40825.0
410.0,146,28504.0,113.11111111111111,4.701460213866572,252,36,10009.0,0.09390210669206259,0,0.0,0.9530110990507459,0,0.0,0.833642374144505,0,0.0,0.8733825869638245,23,8148.0,0.11430422838829848,6,55.0,0.3215186096925333,6,22.0,0.23421636206006027,1,39.0,0.6057935480342728,0,0.0,0.9477263686221036,2,8.0,0.5501870447303691,36,12542.0,0.07265590309245919,0,4.0,0.8564638678965374,0,2.0,0.8113828871108698,0,0.0,1.0,36,10686.0,0.09616576218171966,0,2.0,0.9435221282185484,146,41517.0
415.0,146,29180.0,116.25498007968127,4.1912617666689425,251,36,10189.0,0.0948110517624628,0,0.0,0.983756506307671,0,0.0,0.8289613823954058,0,0.0,0.8687564791386926,29,8277.0,0.0788420059869364,6,85.0,0.3859728992217888,0,25.0,0.6839567450235978,1,44.0,0.8117953547095734,0,0.0,0.6465198126810897,0,2.0,0.637505758651486,36,12722.0,0.0923951992201552,0,4.0,0.8730655975556437,1,4.0,0.26980460658858885,0,4.0,0.4600279307547805,36,10866.0,0.09199093821307266,1,3.0,0.3674114098893783,146,42225.0
420.0,163,29911.0,122.08571428571429,3.6074629331196757,245,36,10369.0,0.07134918618568635,0,0.0,0.7794302860068573,0,0.0,0.00687919750382604,0,0.0,1.0,35,8439.0,0.07470159209856338,6,111.0,0.23854805742178664,0,0.0,0.7575028938341285,1,1.0,0.7697657545745699,0,0.0,0.7318500236499675,0,0.0,0.9074233485416202,36,12902.0,0.11401108949648395,2,6.0,0.3956241915721816,6,26.0,0.09865523943527021,0,4.0,0.9202328351213792,36,11046.0,0.07296335841173261,5,21.0,0.030946436000817718,163,42925.0
425.0,163,30578.0,122.80321285140562,3.631850976810526,249,36,10549.0,0.09331851679407333,2,3.0,0.6126727711719205,1,9.0,0.26527831322738493,0,0.0,1.0,36,8619.0,0.0726035228404224,0,82.0,0.15502815854424118,0,4.0,0.7117610386994762,1,6.0,0.4672117119275684,0,0.0,0.9084771878353368,0,0.0,0.9520760232624075,36,13082.0,0.07274025291413797,7,30.0,0.04798076716310096,1,34.0,0.4972968284281534,0,4.0,0.9318929702378174,36,11226.0,0.09679484367891607,7,54.0,2.065739478253354e-06,163,43702.0
430.0,149,31227.0,124.41035856573706,4.190389761333106,251,36,10729.0,0.09863527250520734,0,0.0,0.7638781863734879,0,4.0,0.8063635336482569,0,0.0,0.9504430543989109,36,8799.0,0.09640165628433583,1,8.0,0.3225004232471152,0,6.0,0.7987491530037191,0,4.0,0.10314644860310596,0,0.0,0.9448289224449947,0,0.0,0.9557086484961235,36,13262.0,0.09482284382066034,3,44.0,0.16173613053684419,0,7.0,0.810367922297543,0,0.0,0.9198181071694203,36,11406.0,0.09589537890570372,1,52.0,0.2010410472853149,149,44321.0
435.0,145,31929.0,130.85655737704917,4.990695678874565,244,36,10909.0,0.07505655535151451,0,0.0,0.9317983321219566,0,2.0,0.9232195312960167,0,0.0,0.9297441029415886,36,8979.0,0.11376915336350041,1,13.0,0.7489996409380725,0,6.0,0.9088771661170056,0,0.0,0.45830684360469914,0,0.0,0.9278510260571396,0,0.0,0.9655259203287427,36,13442.0,0.07457746547643132,0,18.0,0.7783454078115508,0,0.0,0.9170908538840434,0,0.0,0.9487386161941282,36,11586.0,0.07467052658472917,0,14.0,0.79741105496777,145,44969.0
440.0,144,32640.0,132.14574898785426,5.277089525412593,247,36,11089.0,0.09652966542391149,0,0.0,0.9529857542054959,0,0.0,0.8777656336555922,0,0.0,0.8976991087473697,36,9159.0,0.06996480451934581,0,4.0,0.9110129085218553,0,2.0,0.9212821321076076,0,0.0,0.9227845543157551,0,0.0,0.9598979847554048,0,0.0,0.9147199836124451,36,13622.0,0.0712424259796308,0,4.0,0.9393330234153134,0,0.0,0.9305242652232492,0,0.0,0.9853138168365501,36,11766.0,0.0744806681726082,0,4.0,0.8951847016390777,144,45650.0
