step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
515.0,135,26402.0,103.94488188976378,4.764619290092596,36,12741.0,0.0709182034898118,0,0.0,0.7334345066543957,0,15.0,0.6423640108890291,8,101.0,0.19175886739837605,36,15287.0,0.0,0,2.0,0.8594276474969677,1,19.0,0.6984322486193179,1,327.0,0.7275781937109068,0,0.0,0.936297161296534,2,266.0,0.6813681826256215,15,10050.0,0.16441602573997963,0,4.0,0.8107004478839874,0,0.0,0.9185532413618469,0,0.0,0.9337507835891141,36,10983.0,0.16420047826675901,0,2.0,0.500861888131259,135,49797.0
520.0,147,27091.0,103.40076335877863,4.423083708417607,36,12921.0,0.11824493794591825,2,6.0,0.4791109002422635,4,25.0,0.5384216957394822,8,141.0,0.309926691277272,36,15467.0,0.07404550673792552,1,4.0,0.5666127376395733,0,4.0,0.8991078943440124,1,332.0,0.6730383117298266,0,0.0,0.7660134497923518,2,276.0,0.6381178968140933,21,10141.0,0.12041629419075649,0,4.0,0.8740950591151678,0,0.0,0.8474295224978867,0,0.0,0.9240778222498741,36,11161.0,0.12739092714746564,0,0.0,0.7649915885201903,147,50482.0
525.0,155,25196.0,95.43939393939394,3.5968318288088645,36,13101.0,0.09372293447798818,4,20.0,0.3908190409810622,6,50.0,0.27095311061382893,8,181.0,0.3609409443329393,31,14682.0,0.1663108730123129,1,13.0,0.36973442745826907,0,0.0,0.8632643952078286,1,337.0,0.4820986198920566,1,5.0,0.6185769445987136,2,286.0,0.6437422367603934,29,10269.0,0.08251744391516397,0,0.0,0.679229188570256,0,0.0,0.38992621304676967,0,1.0,0.7412581515647467,36,11341.0,0.09659635370467788,0,0.0,0.9480417093722295,155,50286.0
530.0,153,21953.0,81.00738007380073,4.112883300114271,36,13281.0,0.09462710917052104,5,43.0,0.3284223032825463,4,54.0,0.0825491505339661,8,221.0,0.260739287174025,23,12479.0,0.21430344156953804,0,8.0,0.4783911266574147,0,4.0,0.455939743951586,1,342.0,0.7158918933362218,0,0.0,0.6767553129148242,2,296.0,0.6412129474828528,35,10430.0,0.09806881778864676,0,0.0,1.0,3,11.0,0.2670708985033326,0,1.0,0.9306610905942708,36,11521.0,0.07318583275926457,0,0.0,0.8604749105616027,153,48691.0
535.0,132,18432.0,67.76470588235294,4.694278809394381,36,13461.0,0.1127159583428646,2,39.0,0.38207808601686966,0,19.0,0.38655702783979023,2,144.0,0.27665983361563873,16,12107.0,0.19553460580195575,0,4.0,0.6987000308438033,0,4.0,0.8367937007438956,1,347.0,0.7625288221865243,0,0.0,0.9494561213252058,2,306.0,0.6493192691606889,36,10610.0,0.09449966785681813,0,4.0,0.37328076506795405,0,4.0,0.7495393809206565,1,2.0,0.7372117167572159,36,11701.0,0.07316650196865025,0,0.0,0.7389778945131183,132,48752.0
540.0,132,15227.0,56.81716417910448,4.96120261444241,36,13641.0,0.0755097238793749,0,4.0,0.6264182013874918,0,4.0,0.841793127768873,2,29.0,0.3769567766174953,12,12171.0,0.2060818111164818,2,6.0,0.3582235847650919,0,4.0,0.9272116215275938,1,352.0,0.5994162258723457,0,0.0,0.9499199952093001,2,316.0,0.6477390342003018,36,10790.0,0.09071040946168461,0,4.0,0.8637901325954944,0,0.0,0.8236164172610724,3,16.0,0.5143960772702557,36,11881.0,0.09473644138861578,2,4.0,0.05619524595523805,132,49222.0
545.0,138,14587.0,53.82656826568266,4.688207292438453,36,13821.0,0.09359655123120844,2,5.0,0.45001110084352514,1,6.0,0.7281374133940026,0,4.0,0.4231520290841912,14,12234.0,0.18584365190593038,7,33.0,0.05758430718480271,0,0.0,0.922666134406192,1,361.0,0.28835428769750693,1,1.0,0.7162797499547299,2,326.0,0.6437421684338438,36,10970.0,0.09610570372430124,0,4.0,0.8750963958675292,0,0.0,0.5897072668347103,1,17.0,0.27325497274211896,36,12061.0,0.0702344341134554,1,12.0,0.10043965387991408,138,49855.0
550.0,151,15272.0,57.41353383458647,3.8994651412812007,36,14001.0,0.09864655237821751,5,25.0,0.34960417645412123,1,11.0,0.11292319036644242,0,4.0,0.9070240336871697,20,12323.0,0.1431839892243078,2,43.0,0.46882440937602077,1,5.0,0.36823210285703745,1,366.0,0.7003850756970625,2,8.0,0.5855043718344125,2,336.0,0.6719461618236021,36,11150.0,0.07108151872940989,2,7.0,0.21301845131666794,4,10.0,0.04772579546562756,3,17.0,0.5408868374723493,36,12241.0,0.09009439637377785,0,2.0,0.4748450853979463,151,50549.0
555.0,153,15674.0,61.70866141732284,3.4343155600304636,36,14181.0,0.07271392886213178,1,27.0,0.407616929385729,5,35.0,0.13616586726891394,0,2.0,0.8747910770490861,28,12446.0,0.09055169387752529,0,10.0,0.8060653412227724,6,21.0,0.46241156765752794,1,371.0,0.7027945330125039,3,22.0,0.3928193634355731,2,346.0,0.6359805238424494,30,10436.0,0.10948126891340496,0,12.0,0.19199585734603722,1,18.0,0.11535154100920675,3,32.0,0.5175555297204254,36,12421.0,0.09482017852469411,1,6.0,0.2643240065477405,153,50386.0
560.0,135,15828.0,61.828125,4.254869383376278,36,14361.0,0.09506035185822984,0,3.0,0.6785188863090728,0,27.0,0.6106672742990281,0,0.0,0.8696321338704226,34,12601.0,0.07306746587867027,0,4.0,0.21622141520431468,0,29.0,0.6027313657374467,1,372.0,0.7035413878930247,0,12.0,0.4715765423359651,2,356.0,0.6364004913641609,22,8832.0,0.15816925669036774,0,8.0,0.8224322460579025,0,5.0,0.46114954814835446,3,47.0,0.5427225190862084,36,12601.0,0.04899558620174877,1,11.0,0.7018101692543278,135,49269.0
565.0,133,16125.0,61.545801526717554,4.856489441567458,36,14541.0,0.09530890866267779,2,3.0,0.49348999769116536,0,2.0,0.8439156099907045,0,0.0,0.908065286977208,36,12780.0,0.092980513483114,0,6.0,0.19263645625862283,1,10.0,0.4892531270233938,1,377.0,0.8269742685312754,0,0.0,0.8274873808377277,2,366.0,0.6332944202605226,16,8488.0,0.19747046954440012,0,8.0,0.918445181728757,0,4.0,0.8637819208608092,3,47.0,0.596064148683922,36,12783.0,0.011999990757512074,0,4.0,0.8950325819242376,133,49419.0
570.0,139,16091.0,60.95075757575758,4.827877807824262,36,14721.0,0.0933704946811832,4,22.0,0.36739573204256243,0,0.0,0.7344408368629043,0,0.0,0.9163114142363445,36,12960.0,0.07199136879212834,0,2.0,0.9042437762500899,6,31.0,0.4545805274843664,1,2.0,0.7137767995502183,0,0.0,0.9293596935678081,2,376.0,0.5555918691783123,14,8563.0,0.17964457145479204,1,3.0,0.49102524492366206,0,2.0,0.9442277563758283,3,62.0,0.48100308775203876,36,12964.0,0.10790684888466053,0,0.0,0.9773159755073537,139,49708.0
575.0,152,16620.0,62.716981132075475,4.448039384095682,36,14901.0,0.09282548269760729,7,51.0,0.33990944718689475,0,0.0,0.938470553605163,0,0.0,0.9485956596284738,36,13140.0,0.0,0,2.0,0.905199352127894,8,69.0,0.43368393361086455,3,11.0,0.4015965641044083,0,0.0,0.9492965378320583,2,386.0,0.6300015531285427,15,8630.0,0.16775875301838974,5,21.0,0.0016996824406482508,0,0.0,0.9003028632525528,3,77.0,0.4738378762746616,36,13144.0,0.1630521225674392,1,2.0,0.23964127621259956,152,50434.0
580.0,149,17165.0,64.04850746268657,4.05310808642288,36,15081.0,0.09639120275916144,9,90.0,0.30201394633871226,0,0.0,0.8986594772386312,0,0.0,0.9526012394708336,36,13320.0,0.06997121701207878,2,5.0,0.17804543106347384,8,109.0,0.3742046946937008,2,14.0,0.38859314880943363,0,0.0,0.9275933288546427,2,396.0,0.6512299315850315,15,7839.0,0.19358953832419742,0,27.0,0.2500580925310038,0,0.0,0.8264147459731883,0,17.0,0.7941580249389832,36,13321.0,0.08940552703766778,3,18.0,0.17297977695833242,149,50237.0
585.0,147,17694.0,66.0223880597015,3.928982439340196,36,15261.0,0.09395414583789183,4,87.0,0.2664725103216639,1,3.0,0.581562136251984,0,0.0,1.0,36,13500.0,0.14621486911555698,6,28.0,0.0012526994643251312,8,149.0,0.1395809952500906,0,3.0,0.6911741918242634,2,3.0,0.6059481377163164,2,406.0,0.5811778782868452,11,6203.0,0.19195052343951685,0,8.0,0.7806624640515059,1,1.0,0.2376973497270797,1,1.0,0.6124332574902476,36,13501.0,0.0,3,33.0,0.5973842122018177,147,49187.0
590.0,138,18221.0,66.74358974358974,4.337250671521332,36,15441.0,0.09808072573226036,0,31.0,0.5078062918432347,4,19.0,0.017236060610505293,0,0.0,1.0,36,13680.0,0.14757443729971725,0,31.0,0.2313563241846662,8,189.0,0.0,0,0.0,0.841592050593621,0,0.0,0.6543429790280274,2,416.0,0.6416641488540964,9,5414.0,0.19169529946911518,0,8.0,0.897387557931134,4,20.0,0.1505863940753358,3,11.0,0.6128086187244293,36,13685.0,0.024516220707132115,0,14.0,0.7707571878183196,138,48959.0
595.0,134,18657.0,68.59191176470588,4.809950727312064,36,15621.0,0.09766303662767387,2,23.0,0.3831401996711611,8,57.0,0.0850418035129899,0,4.0,0.3844211043524388,36,13860.0,0.04495832168541431,0,4.0,0.8692946667200075,2,157.0,0.12583179484865192,0,4.0,0.7039535806121704,0,0.0,0.9768925862049738,2,426.0,0.6320989955808122,12,5477.0,0.2084866326792136,0,4.0,0.8864747166946938,0,15.0,0.7756153872612263,0,9.0,0.6339944774641851,36,13865.0,0.1285184886938441,0,0.0,0.6243169718032824,134,49526.0
600.0,135,19174.0,71.54477611940298,4.972515156543524,36,15801.0,0.09480317176234951,7,51.0,0.20800384266323801,2,58.0,0.43128662132881423,0,4.0,0.8609645383172874,36,14040.0,0.0,0,4.0,0.910945581589936,0,52.0,0.497213495194668,0,4.0,0.9177908851476814,0,0.0,0.9519743236695278,2,436.0,0.5711509385582019,13,5535.0,0.19292727563276235,2,2.0,0.4067959124988698,0,2.0,0.9296967173502437,1,2.0,0.4887916071497936,36,14043.0,0.16596546647334315,0,0.0,0.9273129162810483,135,50034.0
605.0,146,19818.0,74.50375939849624,4.502712723162989,36,15981.0,0.09418554318290634,4,51.0,0.26793052390940103,0,17.0,0.8039921261288585,0,4.0,0.9382476694500982,36,14220.0,0.07189159641709197,1,5.0,0.2947003483632237,0,4.0,0.8753769118817467,0,4.0,0.9145114030391547,0,0.0,0.956569463558013,2,446.0,0.6357965806329847,20,5620.0,0.15453463794921735,3,18.0,0.10831903264407103,2,2.0,0.6391894624174361,6,23.0,0.33698490433070677,36,14221.0,0.1536700004040714,0,0.0,0.8833503571940813,146,50616.0
610.0,152,20531.0,76.89513108614233,4.2559293769456765,36,16161.0,0.09841765371413924,0,21.0,0.542810972872217,0,0.0,0.8594714874214462,0,0.0,0.9371097889107778,36,14400.0,0.13462223878459886,0,1.0,0.10532620026209506,0,4.0,0.9192644955694431,2,7.0,0.4964493859055081,0,0.0,0.9604329688941834,2,456.0,0.6432861153816223,26,5737.0,0.11166547755761527,3,35.0,0.5747412370470817,4,16.0,0.36313956027790045,7,57.0,0.3503020691636267,36,14401.0,0.06926586013289955,0,0.0,0.7848106055487634,152,51296.0
615.0,171,21344.0,79.05185185185185,4.003085699044054,36,16341.0,0.07284281531684351,3,20.0,0.34346278894485605,0,0.0,0.8397949782745913,0,0.0,0.9595789451432992,36,14580.0,0.1458773483624937,0,0.0,0.4847915058402091,0,0.0,0.8061541010497637,7,34.0,0.44660651677436497,0,0.0,0.9635169164219034,2,466.0,0.6310831120330748,34,5889.0,0.09698187752110056,3,48.0,0.6304219126651252,5,41.0,0.4323141995909277,7,92.0,0.28860520155200814,36,14581.0,0.09807903480875382,2,5.0,0.09251643258582105,171,52097.0
620.0,174,20988.0,75.2258064516129,4.037748034123449,36,16521.0,0.07179309021477302,7,47.0,0.28824603779313,1,1.0,0.2570703564345882,0,0.0,0.939516007347004,36,14760.0,0.08700433128585146,0,0.0,1.0,0,0.0,0.8584847229631004,8,74.0,0.3892076655551419,0,0.0,0.9733742735817189,2,476.0,0.6423135550159575,36,6069.0,0.09685609598256036,3,61.0,0.4668428741637623,0,29.0,0.5320478467185594,7,131.0,0.29797228805560977,31,13662.0,0.1078980405853062,7,36.0,0.3035925088809431,174,51867.0
625.0,168,19797.0,70.70357142857142,4.242297840356908,36,16701.0,0.09551731360816992,9,88.0,0.21268033998392544,6,21.0,0.08967675514510316,0,0.0,0.9729624454597124,36,14940.0,0.0,0,4.0,0.4936720511650451,0,0.0,0.9266478674159107,8,114.0,0.46988955375388675,0,0.0,0.9692842990828804,2,486.0,0.6309562188948693,36,6249.0,0.04970234932124262,1,24.0,0.06000845077587676,2,9.0,0.5053774065448873,7,166.0,0.4892513661131767,24,11659.0,0.16863173939396045,1,40.0,0.6228605322348536,168,50501.0
630.0,150,18882.0,69.93333333333334,3.9165136516625982,36,16881.0,0.09702752934148903,11,141.0,0.13929398889195926,1,30.0,0.20582134840171526,0,0.0,0.9400288658147257,36,15124.0,0.02281719822853605,0,4.0,0.8799048468665628,0,4.0,0.46292020303683445,3,104.0,0.3000710174136,0,0.0,0.7557891681063973,2,496.0,0.5732546278042475,36,6429.0,0.07349452530100088,3,17.0,0.0,0,7.0,0.7036766236064321,7,201.0,0.4565384501973774,15,11210.0,0.16263794930406375,0,10.0,0.8307969917943141,150,50658.0
635.0,149,17743.0,66.20522388059702,4.040459130411604,36,17061.0,0.07429714201298412,7,146.0,0.20649501703287243,0,6.0,0.851243487624233,0,0.0,0.9505806359585911,36,15304.0,0.12400856158927659,0,4.0,0.9070460944208474,0,4.0,0.7819701209480647,4,49.0,0.340491295723844,1,3.0,0.5023443653337761,2,506.0,0.5775894955826861,36,6609.0,0.0969826846028777,0,12.0,0.37233958515088417,0,4.0,0.8625371559546158,11,245.0,0.26906763885149615,14,11276.0,0.1665873160540401,2,9.0,0.19349958956874594,149,51238.0
640.0,152,17794.0,65.41911764705883,4.361975762366856,36,17241.0,0.09532317339334177,0,85.0,0.38689125353792925,0,4.0,0.877350458969654,0,0.0,0.9501392165379559,36,15484.0,0.18489643517082233,0,0.0,0.8776296518207769,0,4.0,0.8896538836909491,7,49.0,0.24366273076320058,0,0.0,0.7002475969280519,2,516.0,0.6393657468837215,36,6789.0,0.09575572452518047,0,4.0,0.8269607626667145,1,6.0,0.11694899935337903,12,304.0,0.24089554280842468,15,11341.0,0.1706955008760962,7,35.0,0.27488629331293335,152,51862.0
645.0,150,18232.0,66.29818181818182,4.275290269902151,36,17421.0,0.09051100524484623,0,13.0,0.6301261215514904,0,0.0,0.7727959947006401,0,0.0,0.9611963427542097,36,15660.0,0.10988831512504253,0,0.0,0.9334226486785568,1,6.0,0.4376534161115523,3,50.0,0.3213680419245333,0,0.0,0.9300108234563874,2,526.0,0.5567207488759239,36,6969.0,0.07000478801217518,0,4.0,0.9344470067882001,0,4.0,0.732623304617002,8,272.0,0.22416798623832837,21,11430.0,0.14468009039347637,7,70.0,0.28372062620596106,150,52425.0
650.0,141,18753.0,67.4568345323741,4.794289033724178,36,17601.0,0.09660394816832267,0,0.0,0.9378747932672887,0,4.0,0.4242353343100685,0,0.0,0.9563868142558579,36,15840.0,0.07359185400185918,0,0.0,0.9811675399069365,0,5.0,0.5640461507033305,0,7.0,0.6813928526274877,0,0.0,0.9516531458428552,2,536.0,0.647448900701642,36,7149.0,0.09374214268171069,0,0.0,0.6898132809097496,0,3.0,0.9083463194373117,3,126.0,0.5014284576191527,26,11550.0,0.08419332619800986,2,61.0,0.3119779037654021,141,52882.0
655.0,153,19455.0,69.9820143884892,4.3565604765531765,36,17781.0,0.09760968703392148,0,0.0,0.6349814068358743,0,4.0,0.8229022140728134,0,4.0,0.40895073585618247,36,16020.0,0.07208600816028318,0,0.0,0.9947301047459801,0,0.0,0.6032897010598804,0,0.0,0.9371871196699887,0,0.0,0.9372665022250818,2,546.0,0.6816120442165035,36,7329.0,0.1136162585640076,4,11.0,0.35079118482027466,1,4.0,0.3463866286254891,2,122.0,0.291032386715386,34,11704.0,0.07396659705873854,2,11.0,0.32733266412876894,153,53536.0
660.0,161,20211.0,76.26792452830189,3.864370966843909,36,17961.0,0.09406190977709113,3,10.0,0.43200247985731066,0,8.0,0.7991507510481418,0,4.0,0.8055219113594428,36,16200.0,0.11323336195561981,0,4.0,0.2727474318127747,0,0.0,0.7617676790880449,0,0.0,0.9771047721742115,0,0.0,0.9394879853752657,2,556.0,0.6411409341910553,36,7509.0,0.08902439214051175,4,28.0,0.07374751406746716,0,3.0,0.5007119754551688,8,144.0,0.2719281536463014,36,11881.0,0.07235940938078829,0,3.0,0.2811207743588029,161,54311.0
665.0,161,20995.0,81.06177606177606,4.0657581013134285,36,18141.0,0.09261286385708623,4,28.0,0.42763186555159427,0,4.0,0.5945665242647837,0,2.0,0.8880615560282632,36,16380.0,0.09548559755165212,0,4.0,0.9162957297921726,2,4.0,0.0054884725697400575,0,0.0,1.0,0,0.0,0.9744132974076749,2,566.0,0.6308963944194383,36,7689.0,0.1045898347061796,0,21.0,0.2493760485142559,0,0.0,0.9401646884952677,9,187.0,0.2904866768602557,36,12061.0,0.050045546715581646,0,4.0,0.8121896152774034,161,55091.0
670.0,161,21686.0,83.72972972972973,3.841872856063134,36,18321.0,0.09630321597253033,0,20.0,0.5386640823874059,4,14.0,0.5753755738199978,1,3.0,0.5212783021052441,36,16560.0,0.049272537086639506,0,4.0,0.9300246539350654,3,19.0,1.182881858463438e-05,0,0.0,0.9616376078998238,0,0.0,0.9840064017254437,2,576.0,0.6402735687767057,36,7869.0,0.09490395933456766,4,33.0,0.16638881019873117,0,0.0,0.9185341592964315,3,138.0,0.3585371940358021,36,12241.0,0.10462539947756459,0,4.0,0.9446972315901884,161,55802.0
675.0,165,22422.0,87.5859375,3.647019109693027,36,18501.0,0.07290653826046975,0,0.0,0.8424238440585023,1,16.0,0.40081075952541334,6,24.0,0.04190634112039149,36,16740.0,0.050438951411579266,0,0.0,0.97696532047922,0,8.0,0.6217310948976363,0,0.0,0.9553109647594075,0,0.0,0.9421547960870648,2,586.0,0.641236738753982,36,8049.0,0.09470240613789412,10,70.0,0.3379399678082808,0,0.0,0.977996777899061,2,45.0,0.44381193062006963,36,12421.0,0.12368448725684822,0,2.0,0.2681472461544042,165,56462.0
680.0,162,23151.0,89.04230769230769,4.051888874469847,36,18681.0,0.094605758783262,0,0.0,0.9643962396084573,5,22.0,0.5353389681403559,1,37.0,0.4706037739501063,36,16920.0,0.04896458059699844,0,0.0,0.9152115426182158,0,0.0,0.9335637161689944,0,2.0,0.5748252171835727,0,0.0,0.9300975028787127,2,596.0,0.6234007991147418,36,8229.0,0.07222037470713631,4,81.0,0.399861540436709,0,0.0,0.9746964888930479,1,14.0,0.48711481193147843,36,12601.0,0.12455780940483217,5,26.0,0.12361617928031525,162,57209.0
685.0,153,23860.0,92.84046692607004,4.308462530937649,36,18861.0,0.0741867993106027,0,0.0,0.9576430651497667,1,22.0,0.3797232985574142,0,6.0,0.8766261542179078,36,17100.0,0.1094862867745264,0,0.0,1.0,0,4.0,0.4051899904741999,0,4.0,0.8202023702727265,0,0.0,0.9658601315428885,2,606.0,0.6451477623765081,36,8409.0,0.07488759806736964,0,41.0,0.3571891194486838,0,0.0,0.9326767640689002,1,15.0,0.7532059067804632,36,12781.0,0.07396747045220185,5,51.0,0.45260109803128085,153,57900.0
690.0,153,24619.0,97.69444444444444,4.316529686447094,36,19041.0,0.09371203555409649,0,0.0,0.9677489339922171,0,3.0,0.5229863630920174,1,7.0,0.6083369502912086,36,17280.0,0.14427663503440968,0,0.0,1.0,0,4.0,0.904137431077384,0,4.0,0.8704020894058905,0,0.0,0.9381662151945028,2,616.0,0.5698662846590183,36,8589.0,0.0745606719200003,0,1.0,0.5624834284056719,0,0.0,0.9453491189871894,1,20.0,0.7585223953717206,36,12961.0,0.0731136216654377,5,76.0,0.5558051626003617,153,58602.0
695.0,161,25390.0,98.79377431906615,4.037494419955002,36,19221.0,0.09457265526388253,0,0.0,0.9545670585242372,0,0.0,0.7760973145058587,5,21.0,0.3928853100403427,36,17460.0,0.10953052852539301,0,0.0,1.0,0,0.0,0.9083202820654255,0,0.0,0.9273279788800743,0,0.0,0.7415415267530762,2,626.0,0.6315641698308725,36,8769.0,0.051243667457033536,2,5.0,0.3670831133830378,0,0.0,0.941961053479695,1,1.0,0.7658050450350464,36,13141.0,0.13707068045395554,7,105.0,0.2271251525977382,161,59349.0
700.0,164,23658.0,88.93984962406014,3.8579865848299546,31,18147.0,0.12228208989441755,0,2.0,0.872077417391376,0,0.0,0.9656112225438905,5,46.0,0.1639135705260397,36,17640.0,0.07366533553897721,0,4.0,0.3881306580687779,0,0.0,0.8298317136129215,0,0.0,0.9329591991146178,2,6.0,0.519597945972288,2,636.0,0.6504659213556603,36,8949.0,0.07483284238458046,8,36.0,0.2189271816114711,0,0.0,1.0,2,8.0,0.4778855263632497,36,13321.0,0.094835510421071,6,98.0,0.05682116418021189,164,58893.0
705.0,148,19651.0,73.87593984962406,4.296375971713644,24,15833.0,0.167888896759905,0,4.0,0.8358332626669267,0,0.0,0.8977445649079225,5,71.0,0.0,36,17820.0,0.11758471660998644,0,4.0,0.8594299339749006,0,0.0,0.8300201114607177,0,0.0,0.9248443672936925,0,2.0,0.6499551487133198,0,0.0,0.7360693020630616,36,9129.0,0.026717268458763186,6,56.0,0.21403627448099508,0,2.0,0.45164017708164517,4,25.0,0.3424045570251987,36,13501.0,0.07170699543752851,1,45.0,0.23872278657682094,148,56492.0
710.0,130,16939.0,64.40684410646388,4.583445705649221,16,14708.0,0.20862356303221058,1,6.0,0.7901540109718214,3,6.0,0.059550042624180136,0,52.0,0.24414692870718618,36,18000.0,0.09713407495887522,0,4.0,0.8888124127954397,0,0.0,0.6619017486738273,0,0.0,0.9340209999882272,0,0.0,0.8910306420934936,2,6.0,0.4564640866962501,36,9313.0,0.022914888404584156,0,36.0,0.23727157104156893,0,4.0,0.9172104702200468,0,14.0,0.21078657841129914,36,13681.0,0.07244073018874221,0,19.0,0.7492888581485748,130,55849.0
715.0,119,13422.0,50.45864661654135,5.063788201256781,12,14775.0,0.21949931651499843,1,3.0,0.6274730909966953,0,7.0,0.19665515721186777,0,4.0,0.8450112141514539,36,18180.0,0.025733216389708886,0,0.0,0.8567130909692908,0,4.0,0.5568616192978779,0,0.0,1.0,0,0.0,0.9912510975592198,0,3.0,0.6289266282161067,36,9493.0,0.1225323972861837,0,13.0,0.5544913986860375,0,4.0,0.880962698834159,0,4.0,0.49083058714835676,30,12635.0,0.04849508571310818,4,31.0,0.5409214537985653,119,55156.0
720.0,123,11982.0,45.732824427480914,4.830037577215257,13,14830.0,0.18355415302314765,4,16.0,0.296191358492638,0,0.0,1.0,0,4.0,0.93354292045607,36,18360.0,0.0,2,2.0,0.19150363579773824,0,4.0,0.8908245967061038,0,0.0,1.0,0,0.0,0.8780531462420205,0,0.0,0.8654925459052384,36,9673.0,0.1595793044308434,0,4.0,0.9657344987929953,1,5.0,0.41102159409195477,0,4.0,0.8512113834019054,24,10377.0,0.07847153323765121,7,59.0,0.5002189783095246,123,53338.0
725.0,133,11872.0,46.375,4.101535724654485,20,14915.0,0.1644856720336768,7,49.0,0.3495034690076792,0,0.0,1.0,0,0.0,0.9265530587745755,36,18544.0,0.024625861584285695,7,29.0,0.09885187871921788,0,4.0,0.8870349900199933,0,0.0,0.9264699744637089,1,1.0,0.5564567620818569,0,0.0,0.8783803717008251,36,9849.0,0.09806907282758602,0,4.0,0.9224805561153548,6,26.0,0.12324519654713975,0,4.0,0.8795411986824382,14,9271.0,0.18866535446325705,6,73.0,0.400313161753041,133,52769.0
730.0,138,11865.0,46.34765625,3.5886806502230195,27,15035.0,0.11275811762263077,7,84.0,0.349428243908384,0,0.0,1.0,0,0.0,0.9524560789413185,36,18724.0,0.0735364623227567,1,36.0,0.568878744141513,1,5.0,0.10103698445258957,0,0.0,0.9202089265785076,3,13.0,0.5021805304718401,0,0.0,0.9479262334647333,36,10029.0,0.07216858831654423,3,10.0,0.4105502072566653,9,66.0,0.00016907760155209387,0,0.0,0.8747582417660942,12,9331.0,0.2511312677595347,3,45.0,0.2661655151232285,138,53378.0
735.0,132,12096.0,46.52307692307692,4.009606160110837,33,15188.0,0.0746803024494588,1,72.0,0.4097726946980737,0,2.0,0.4421098598622264,0,0.0,0.8758132644545401,36,18904.0,0.1151551095508112,0,10.0,0.8166918976113917,0,4.0,0.18523688993432733,0,0.0,0.9294274908413154,5,37.0,0.3814741067711427,0,0.0,0.8381421832458221,36,10209.0,0.09313216389848755,0,8.0,0.3507691710407033,3,70.0,0.07652221367072144,0,0.0,0.9385997053142612,13,9390.0,0.2426574924321357,5,41.0,0.28807552712112733,132,53935.0
740.0,141,12700.0,46.69117647058823,4.987809923085765,36,15367.0,0.09560648098218297,3,22.0,0.48115454535381597,0,4.0,0.8315472168786013,0,0.0,0.8681942114604336,36,19080.0,0.110929237678405,0,0.0,0.8509453767196612,0,0.0,1.0,0,0.0,0.9309913593818921,1,29.0,0.5985130687025172,1,3.0,0.764818658014516,36,10389.0,0.07495901389630125,0,0.0,0.5229584316495551,0,30.0,0.4681880871258873,0,0.0,0.945116972422048,20,9478.0,0.15552117095843176,8,68.0,0.4706104641975179,141,54470.0
745.0,139,13321.0,48.26449275362319,5.024856227419827,36,15547.0,0.1179529959767997,0,4.0,0.5849896708042779,0,8.0,0.8451514268580756,0,0.0,0.974441886538164,36,19260.0,0.13579068435782785,2,6.0,0.4583693758238649,0,0.0,1.0,0,0.0,0.8638878260837566,0,5.0,0.8460155573965277,1,8.0,0.7686334928280187,36,10569.0,0.07570268936979035,0,2.0,0.5456523589969092,0,4.0,0.8685334440841994,0,0.0,0.9578350635946092,26,9594.0,0.09685298123614529,2,67.0,0.4726062006619127,139,55074.0
750.0,155,14044.0,53.196969696969695,4.309570346034178,36,15727.0,0.09631617147095717,0,0.0,0.9070262608072484,0,4.0,0.8530143088043808,0,0.0,0.9330605965133081,36,19440.0,0.13300544443789408,8,34.0,0.09452524122803103,0,0.0,0.9147055313701107,0,0.0,0.8894642159009123,1,6.0,0.5459793227754473,1,13.0,0.7135687462862567,36,10749.0,0.07396321435552003,0,4.0,0.8292354572794393,0,2.0,0.9079686347839437,0,0.0,0.9665564071498645,32,9744.0,0.09843727386281169,5,41.0,0.23269875979465057,155,55764.0
755.0,164,14775.0,54.92565055762082,4.265140240228674,36,15907.0,0.0938206541024179,1,2.0,0.5194866668533114,0,4.0,0.8594887683193911,0,0.0,0.9580839845434865,36,19620.0,0.0941800305942099,8,62.0,0.11274357625134353,0,0.0,0.9094211691038466,0,0.0,0.942367512896259,7,28.0,0.33422844773154786,1,18.0,0.7725382734492843,36,10929.0,0.09773740796419716,0,4.0,0.8975886423432492,0,0.0,0.9108546698365477,0,0.0,0.9535026498521509,36,9921.0,0.07365840199479129,3,33.0,0.06984609048525367,164,56528.0
