step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,134,2584.0,8.38961038961039,4.967276789827626,29,2668.0,0.10172250246335271,1,10.0,0.7543065199687936,0,42.0,0.8030490653999558,6,87.0,0.5711190578353064,22,2118.0,0.16037855774020865,7,429.0,0.3872086051449299,6,26.0,0.11643377092366158,13,632.0,0.13956608044450108,4,25.0,0.3807662766797661,6,27.0,0.37109420829499573,14,2683.0,0.20883123864022168,7,29.0,0.5146642439354031,0,4.0,0.9268776563520096,6,30.0,0.4310763509136997,13,1701.0,0.24118176363809274,0,1.0,0.10134311336062171,134,10512.0
250.0,140,2451.0,7.830670926517572,4.270843217546566,29,2521.0,0.12169410630570766,1,17.0,0.7133593927259726,2,18.0,0.394562351245988,6,117.0,0.5665131700183037,17,2108.0,0.09705098672064245,7,462.0,0.49340565106533385,7,61.0,0.1691073456064798,13,697.0,0.1272866682031024,6,54.0,0.383634704148005,1,28.0,0.47822001769553546,20,2771.0,0.11684437560471407,7,60.0,0.3977269165453685,2,7.0,0.4072899982599584,6,60.0,0.23255118402636696,14,1588.0,0.17070244541444046,2,14.0,0.5782730586198689,140,10583.0
255.0,151,2202.0,7.035143769968051,3.948252651077356,23,2104.0,0.13672028903539668,1,22.0,0.7779497392642412,6,38.0,0.004506323906278287,9,153.0,0.23874035230135923,13,2180.0,0.09642859795751588,11,506.0,0.335508410348671,7,96.0,0.3607374196414943,13,762.0,0.18226506544702584,6,84.0,0.37266739866065846,2,12.0,0.4614770570701963,27,2895.0,0.06832837256864473,7,95.0,0.27847387500366805,7,28.0,0.21994745009086109,1,48.0,0.26010858849172175,16,1305.0,0.16734356831419608,2,24.0,0.772589939007792,151,10352.0
260.0,146,2473.0,7.85079365079365,4.318729697703249,18,1457.0,0.20933711281045878,1,25.0,0.8502993026087073,1,31.0,0.20189553357177692,13,216.0,0.05941105857876079,15,2249.0,0.10565296157984516,14,566.0,0.26831985880407494,7,131.0,0.35546951856449255,13,827.0,0.3256373448221837,6,114.0,0.38079884517219165,0,5.0,0.5614386437573529,33,3050.0,0.003603181097608004,7,130.0,0.2811038766406257,3,36.0,0.3177559687938073,2,9.0,0.1578157982788323,11,1266.0,0.15974239728837464,2,34.0,0.7678467294545631,146,10146.0
265.0,125,2384.0,7.49685534591195,4.78442229693971,11,1081.0,0.3194731626810194,2,33.0,0.6310917243051253,0,9.0,0.8381475606135516,13,285.0,0.28894415000683166,22,2349.0,0.16638231588361627,9,460.0,0.35570051463181296,1,109.0,0.15803206154918875,13,894.0,0.2585583355156831,0,79.0,0.5199413069898063,0,4.0,0.7784063358896152,36,3228.0,3.894948337614077e-05,1,105.0,0.4873490557371526,0,15.0,0.5581740487055075,0,4.0,0.8642542425131748,12,1298.0,0.16900131599559903,5,49.0,0.33738056747621514,125,10002.0
270.0,126,2475.0,7.857142857142857,4.932079043283292,2,903.0,0.40632645939716755,7,59.0,0.38793553576712053,0,4.0,0.8822760499474224,13,350.0,0.2039738170490026,28,2476.0,0.19645964264515076,2,168.0,0.4313989857174848,3,36.0,0.5580346476853558,13,961.0,0.3289209286059998,3,8.0,0.4038838061014795,1,5.0,0.7889077388429008,31,3075.0,0.036753652834971194,2,5.0,0.45457589828134853,0,4.0,0.8870552107225959,0,4.0,0.9368402646332189,12,1355.0,0.1338727743648208,9,86.0,0.09541212778653299,126,9499.0
275.0,149,2841.0,8.822981366459627,4.339228289467412,8,899.0,0.3810363714547748,14,114.0,0.18104825541256483,0,0.0,0.858407373995216,18,433.0,0.1277308691604015,35,2636.0,0.1687865755713583,1,79.0,0.2910319421101136,1,33.0,0.7758279675309103,13,1026.0,0.14369680788063252,5,30.0,0.3252514064774448,2,13.0,0.6774848873618468,22,2590.0,0.20549621771445084,0,7.0,0.7545490264222439,0,4.0,0.902735765360149,1,3.0,0.24925311017797366,20,1441.0,0.05450366932230628,9,135.0,0.08750943493260684,149,9443.0
280.0,169,3284.0,9.861861861861861,4.441709781633331,13,945.0,0.2561154769599574,19,196.0,0.1709210178096096,0,4.0,0.7325908242130451,20,528.0,0.046126613264299156,36,2816.0,0.09263020790413325,5,92.0,0.20823128712917313,2,34.0,0.5714669977614244,18,1103.0,0.09017755358828985,7,60.0,0.3473550475138482,0,8.0,0.5054718968800688,14,1840.0,0.3731387214821331,0,2.0,0.8673780475818189,0,0.0,0.9391513586542545,6,23.0,0.32999376714651946,26,1560.0,0.01560042089871996,3,104.0,0.4660725210952953,169,9315.0
285.0,173,3547.0,10.525222551928783,4.2596063680751515,20,1030.0,0.16288774546596987,19,291.0,0.1329246939744754,0,4.0,0.8724898769765118,20,630.0,0.023163456313798573,31,2721.0,0.027333308369725244,6,126.0,0.10326313173607232,7,59.0,0.45944639192057074,19,1197.0,0.12679981692617423,2,53.0,0.2999885404103006,4,9.0,0.46368035903160865,8,1889.0,0.3389682424790176,2,5.0,0.5781151648044511,2,7.0,0.20540506450623677,0,26.0,0.6823584093819992,33,1711.0,0.03727022301903159,0,28.0,0.8296772927357233,173,9786.0
290.0,179,3982.0,11.851190476190476,4.214792667196506,26,1147.0,0.13215084639822788,19,386.0,0.1270407427355068,0,4.0,0.8608916025347161,20,732.0,0.19312531134537755,24,2360.0,0.06852270772488406,6,156.0,0.4841385344778358,9,102.0,0.3859703234199132,19,1292.0,0.09081757552193379,0,8.0,0.6256466097319587,1,11.0,0.5255914977556864,8,1923.0,0.3136293003902055,6,24.0,0.2997449917821382,3,22.0,0.5411140342625496,1,4.0,0.7258227705371235,36,1888.0,0.1519503685415805,1,14.0,0.6578268257665911,179,10073.0
295.0,191,4473.0,13.27299703264095,4.04532933131668,34,1300.0,0.1208591390191292,13,385.0,0.24585444195809505,1,5.0,0.2899185961999501,20,832.0,0.31106193695210116,18,2446.0,0.08499478665508281,6,186.0,0.557091967679299,9,147.0,0.22079047242740732,19,1387.0,0.0,0,4.0,0.8201497316489335,3,15.0,0.4944940461317814,14,1980.0,0.22364750833280017,10,68.0,0.19354127756038794,3,37.0,0.6299943370920789,4,15.0,0.17091616990120828,36,2068.0,0.19574139997643858,1,5.0,0.7639281991057355,191,10880.0
300.0,179,4771.0,14.073746312684365,3.82374155780416,36,1476.0,0.07404440964498711,3,309.0,0.34408417050083884,1,6.0,0.26872205071695626,20,928.0,0.23871457752641906,14,2525.0,0.199955471771748,9,224.0,0.38182455435810897,9,183.0,0.0004635568684285887,19,1482.0,0.15842690509889595,0,4.0,0.8907037321898073,0,8.0,0.45135907531490843,15,1771.0,0.19380429506340607,12,129.0,0.03185001794508678,3,48.0,0.6226541523579946,1,17.0,0.30779641879428593,36,2248.0,0.14408238316551178,1,10.0,0.778174136392334,179,11368.0
305.0,170,4916.0,14.126436781609195,4.301097166373217,30,1439.0,0.10793655105727762,1,290.0,0.35584293154840735,0,2.0,0.78622938575822,20,1032.0,0.23887792787208845,15,2592.0,0.19187183002899583,12,281.0,0.24081295228833835,9,228.0,0.0,19,1577.0,0.27765243930795896,0,4.0,0.8690359134662416,0,0.0,0.846432705270068,15,1313.0,0.14908493001756692,12,193.0,0.30178624138284826,3,63.0,0.5289957006843445,1,12.0,0.7650200746071842,32,2167.0,0.04460305717991147,1,19.0,0.6155366801296916,170,11212.0
310.0,169,4762.0,13.528409090909092,4.0876670041676,24,1175.0,0.16252381323357817,8,295.0,0.42239847689573035,0,0.0,0.8568932730068669,22,1138.0,0.05825308680535333,22,2691.0,0.08352568156058134,12,341.0,0.076032461330163,3,175.0,0.2143749925428579,19,1676.0,0.2790010070515881,2,5.0,0.6699163651067255,0,0.0,0.8485418284834177,15,1375.0,0.10535748304176903,12,252.0,0.30181720966312364,1,25.0,0.29675306564462556,0,8.0,0.7898626956998905,29,1856.0,0.08925941684335456,0,4.0,0.5963644049977047,169,11016.0
315.0,176,4903.0,14.089080459770114,4.178833003676098,18,816.0,0.20375560529279924,12,352.0,0.3669223072036978,0,2.0,0.9118735709398988,28,1264.0,0.11255888029623783,29,2824.0,0.03290156868179175,12,401.0,0.07514527006650307,0,67.0,0.7836974123554699,19,1771.0,0.27441207515184274,0,0.0,0.4763725751608538,2,4.0,0.7769680296587155,15,1446.0,0.08573953860481699,16,323.0,0.27406332534330696,5,21.0,0.07111016191650535,0,4.0,0.8752474405196009,17,1845.0,0.21544588758317676,3,17.0,0.6369782328039595,176,11157.0
320.0,169,4806.0,13.810344827586206,3.6715659699651915,7,856.0,0.2576716756666566,17,427.0,0.19047801868477696,0,2.0,0.9821603759782013,28,1404.0,0.2084225737120904,36,2990.0,0.12604025704171162,7,343.0,0.11477532388352764,2,44.0,0.6810150515811709,21,1870.0,0.04309862043238834,1,5.0,0.7029184338239376,0,0.0,0.4790496586221711,15,1520.0,0.09043375640507297,18,412.0,0.23897215038280614,5,48.0,0.4676221423680866,0,6.0,0.799668224500606,11,1889.0,0.23208046161088783,1,12.0,0.3413912112240351,169,11828.0
325.0,181,5125.0,14.601139601139602,3.8662066655675176,8,871.0,0.3092075475437435,23,531.0,0.1387369272970649,0,2.0,0.4640855346935061,28,1542.0,0.160857363887277,30,2864.0,0.20769964359318993,1,148.0,0.4848225820010784,2,54.0,0.7712265314565632,25,1986.0,0.06881573312628117,1,1.0,0.6495048699325703,5,18.0,0.44322310449403823,20,1617.0,0.14785186003956713,18,501.0,0.096816697807288,0,37.0,0.6076722130551222,1,10.0,0.6397651727774684,13,1939.0,0.11460145239413848,6,25.0,0.4682696393620921,181,12146.0
330.0,191,5668.0,15.832402234636872,3.7011841662713,9,773.0,0.22199850438651855,24,654.0,0.13045211203773016,0,4.0,0.8584062321647851,29,1684.0,0.02300693437703972,22,2445.0,0.1807554509353082,1,20.0,0.7170097258780085,1,5.0,0.6372471230272139,26,2118.0,0.20266457187429512,2,11.0,0.4501927695844952,6,48.0,0.3869008348226019,30,1745.0,0.16009435507053835,18,591.0,0.13531629364707434,0,2.0,0.517119360068117,0,4.0,0.8330437162526038,16,1792.0,0.06335659550627501,7,61.0,0.49061465055762044,191,11957.0
335.0,180,5953.0,16.132791327913278,3.818848454956914,7,607.0,0.2368132343729773,24,774.0,0.21852217706055466,0,2.0,0.89914509485564,29,1829.0,0.0,17,2534.0,0.10238736183561163,0,5.0,0.8590543125847304,5,18.0,0.5474396634680835,26,2250.0,0.22681144706073172,0,3.0,0.5936332481525074,6,78.0,0.385294969914113,35,1908.0,0.07069401625486926,12,575.0,0.2155292836509992,0,6.0,0.4745504276882288,1,6.0,0.46568371134728204,11,1337.0,0.1826228841937352,7,98.0,0.523814187843313,180,12030.0
340.0,161,5889.0,15.416230366492147,3.7687500002741756,3,518.0,0.22548504861336285,26,899.0,0.1476317657834607,0,0.0,0.8103396938602918,29,1976.0,0.012669029428455898,12,2606.0,0.12114576215176556,1,5.0,0.617665580432603,0,18.0,0.3355270807762332,30,2390.0,0.07190303753996793,0,0.0,0.9534729353249243,7,112.0,0.4377854064375197,31,1771.0,0.04069882382748707,4,427.0,0.2826458543977567,0,8.0,0.8650779583415851,0,4.0,0.21549991353929507,11,1388.0,0.22202918118654152,7,133.0,0.3367249725271731,161,12255.0
345.0,182,6086.0,15.848958333333334,4.1005991690847265,8,536.0,0.20955107487429397,28,914.0,0.10556347646498031,0,0.0,0.8177043374704995,29,2123.0,0.13727484076780286,16,2674.0,0.1695830300179713,5,23.0,0.4519969846579394,7,22.0,0.45134795888146917,33,2553.0,2.7414543486118738e-05,0,4.0,0.7356065492807193,7,147.0,0.2897206659627546,23,1253.0,0.19492670207561216,3,387.0,0.42310005034998127,0,8.0,0.8941430571365411,0,0.0,0.6537636004879014,13,1450.0,0.16864586940992238,10,178.0,0.08776636372518176,182,12272.0
350.0,191,6426.0,16.734375,3.877708267356127,12,589.0,0.18446983116388388,20,783.0,0.1629010129885058,0,0.0,0.4568344406684809,29,2268.0,0.15515322141793497,23,2773.0,0.18459866696394484,6,53.0,0.3072503767718467,7,57.0,0.4838672291403787,33,2718.0,0.0,0,4.0,0.9042036244041733,7,182.0,0.34372485922123885,15,1246.0,0.2917447842953842,8,412.0,0.20328470114466574,1,3.0,0.5453938063489382,3,5.0,0.5948332652524505,13,1509.0,0.100197120313929,14,242.0,0.2530132869463969,191,12844.0
355.0,206,6971.0,18.059585492227978,3.5785743903698637,19,668.0,0.15299347125248933,9,716.0,0.22976722351903975,0,0.0,0.9492061359302536,29,2409.0,0.052068948815456866,28,2900.0,0.09497925979561736,6,83.0,1.135348507379246e-06,7,92.0,0.39872660178998864,33,2883.0,0.0790566598052462,0,4.0,0.8817369087933747,7,217.0,0.3987496706288233,11,1307.0,0.2579750701743417,14,472.0,0.07195986341930813,6,22.0,0.30479965589114877,3,20.0,0.5735388702996548,20,1595.0,0.1586890681341871,14,312.0,0.27257572452311807,206,13700.0
360.0,219,7467.0,19.394805194805194,2.975289123262718,26,783.0,0.09180886560232245,5,734.0,0.23878002333407494,0,4.0,0.7522218721976789,29,2558.0,0.02751044772162012,35,3062.0,0.0006241636552776422,6,113.0,0.0,1,81.0,0.08332165241240239,33,3050.0,0.14766838695387813,1,6.0,0.5526642071396656,7,252.0,0.2856362637489488,13,1363.0,0.2072635184637104,19,561.0,0.2012176553991586,6,52.0,0.1341440551221043,2,12.0,0.3847240379487024,26,1712.0,0.20131264488577472,10,293.0,0.08793940072607626,219,14636.0
365.0,235,8183.0,20.769035532994923,3.0184273441905694,33,931.0,0.09484686770570055,13,783.0,0.2117521872061141,2,10.0,0.5027340661772872,29,2703.0,0.1544842037423504,36,3242.0,0.07040230074576885,0,87.0,0.15469184915885634,6,88.0,0.06207320793521508,34,3218.0,0.09540134699154201,4,23.0,0.27402351318155155,7,287.0,0.34048411230872666,13,1227.0,0.12921281150012356,19,658.0,0.286702914426095,0,44.0,0.6097238072406915,1,11.0,0.5641882347520246,32,1860.0,0.14733899547579984,6,186.0,0.17318847379724103,235,15358.0
370.0,239,9056.0,22.926582278481014,3.2313352923176613,32,975.0,0.10025942700250041,18,865.0,0.15390946735505862,0,13.0,0.44615298858209884,29,2848.0,0.20433062175161792,36,3422.0,0.16617983291378663,0,4.0,0.461069761002472,4,109.0,0.4342199187265666,36,3395.0,4.581945291020976e-05,7,56.0,0.3179640720926481,7,322.0,0.3544769539078308,11,940.0,0.1263733543117765,19,751.0,0.3569982630971586,0,0.0,0.7717382788184607,1,15.0,0.7944344424517503,36,2036.0,0.06374967451480536,3,172.0,0.2941799503268073,239,15923.0
375.0,244,9731.0,24.38847117794486,3.2251074161729143,25,889.0,0.156947315604223,24,976.0,0.23737607162907287,1,6.0,0.287185106422507,29,2989.0,0.17115659010145254,31,3250.0,0.16846887480272693,0,8.0,0.7754728006304524,4,111.0,0.5923319876020424,36,3575.0,0.07163052362215121,8,96.0,0.25932691992053986,7,357.0,0.4021727252803773,12,993.0,0.1142057347875815,21,849.0,0.1594856127074697,2,6.0,0.46420845788308696,1,7.0,0.6989485111580326,36,2219.0,0.01942937353031616,7,170.0,0.43676806319265704,244,16501.0
380.0,247,10331.0,25.571782178217823,3.2086018785292407,15,917.0,0.1968853211630154,27,1101.0,0.11406400105062414,6,29.0,0.05726444960472573,29,3134.0,0.08842917282897628,27,2570.0,0.11175766726964621,0,8.0,0.8993202295510692,6,135.0,0.5070199771238659,36,3755.0,0.11447579189100236,8,136.0,0.24970678531955323,7,392.0,0.3244028618224597,15,1063.0,0.1006040088875278,25,969.0,0.12839763508851185,0,6.0,0.5776952215534672,3,14.0,0.6017963951296292,36,2399.0,0.08842629483774497,7,205.0,0.42686844776928295,247,16833.0
385.0,225,10731.0,26.366093366093367,3.601159946876914,13,983.0,0.1914572044981414,31,1251.0,0.10968482639279409,1,33.0,0.5054171729601106,29,3287.0,0.054287704767177355,17,2511.0,0.1054731589443762,0,4.0,0.9397266450505624,10,175.0,0.3643981488909578,36,3935.0,0.17608829950909594,2,114.0,0.4284141648623528,7,429.0,0.35320185893408573,9,963.0,0.2367571928663983,25,1098.0,0.16856152940864272,0,0.0,0.8430408732927265,2,9.0,0.534672887294901,36,2579.0,0.09629817078799788,7,240.0,0.36978756700052845,225,17611.0
390.0,204,9867.0,23.949029126213592,3.8349388842854393,13,1043.0,0.19449858435540587,31,1406.0,0.10983654080932226,0,8.0,0.8277348072139789,29,3432.0,0.14567673410182064,11,2559.0,0.1723970509696018,2,8.0,0.5663260596916947,10,225.0,0.06306669024610545,31,3681.0,0.15113774607127378,1,38.0,0.5502566840862861,7,466.0,0.5062322202588068,3,706.0,0.28965050062379233,25,1223.0,0.18797348004178446,0,0.0,0.1496758193751148,2,14.0,0.6357125909523742,32,2467.0,0.04447248183664332,7,279.0,0.3933908290246519,204,17555.0
395.0,205,8444.0,20.396135265700483,3.607938894308386,16,987.0,0.1614228923666432,25,1361.0,0.15972683081956904,1,2.0,0.6252444087958695,34,3593.0,0.12014582604287152,12,2601.0,0.1543320168397187,6,31.0,0.35411343782596594,11,277.0,0.14483113669600625,25,2828.0,0.08629911025475473,0,5.0,0.6149156820031706,7,501.0,0.5037345229168626,5,685.0,0.21440365737632877,28,1354.0,0.06342713863222206,2,9.0,0.23620020074257342,1,1.0,0.4666619390428261,25,2065.0,0.10631107657346564,7,314.0,0.5494703570753416,205,16614.0
400.0,202,7818.0,18.74820143884892,3.7211690689150547,15,857.0,0.17061129056254104,18,1090.0,0.19655093591608852,1,7.0,0.0,35,3764.0,0.026568236261622514,18,2675.0,0.07360226625866295,8,71.0,0.3178756986468629,11,330.0,0.3577469044192462,17,2914.0,0.19805471919782516,0,4.0,0.9071769514173571,9,541.0,0.2674641418800905,9,720.0,0.15527077166458544,31,1507.0,0.03009411540273638,2,19.0,0.615758312485192,4,17.0,0.39222543398549886,17,1522.0,0.278951401631103,7,349.0,0.5760080143864525,202,16387.0
405.0,200,7455.0,18.050847457627118,3.311453872855323,14,917.0,0.15780059082257683,13,1161.0,0.1962864984179457,0,0.0,1.0,35,3943.0,0.04952975615927763,26,2793.0,0.032481491460836696,8,111.0,0.3405978801322378,10,375.0,0.33394745703460904,12,2960.0,0.19400613676869963,0,4.0,0.8471234381185843,15,608.0,0.20030854150186833,15,784.0,0.11283324938031912,32,1667.0,0.027514940489995244,2,29.0,0.6941900138971602,0,17.0,0.3437304161093251,7,1548.0,0.3263311387510277,11,392.0,0.2327905882533154,200,17309.0
410.0,209,7388.0,17.845410628019323,3.319203714907182,17,994.0,0.16448535362523103,11,1222.0,0.2081927449248742,0,4.0,0.4712399495923837,36,4122.0,0.11228407990229904,32,2944.0,0.13017135882210504,2,97.0,0.4409293872935648,10,427.0,0.20739656776494295,14,3019.0,0.1410478629752182,3,7.0,0.5807753795755636,15,683.0,0.3560932385463214,21,878.0,0.17440139223850545,26,1599.0,0.16899822091384195,0,6.0,0.29816270910806125,0,0.0,0.690071854686468,6,1565.0,0.2628031231327291,16,462.0,0.04990047555552448,209,18029.0
415.0,223,7677.0,18.32219570405728,3.539090751814233,18,1074.0,0.15755335424518055,14,1284.0,0.1909444770786621,0,4.0,0.9227294104465678,36,4302.0,0.14088726712805155,36,3122.0,0.20069294193276785,1,34.0,0.44660212486769013,10,479.0,0.31116255655237407,20,3108.0,0.04296251110658196,1,5.0,0.5105443483545915,15,758.0,0.2637230112227881,23,869.0,0.19772024526582851,16,1212.0,0.3053832359939602,0,6.0,0.8059542274710408,2,5.0,0.6275552948549877,12,1615.0,0.15880996913908937,19,554.0,0.047174415386668105,223,18431.0
420.0,233,7936.0,18.629107981220656,2.933342429700881,18,1013.0,0.12660682053462935,20,1378.0,0.11673213423691814,0,2.0,0.9627608045909578,36,4478.0,0.08380617062718208,32,2918.0,0.1475028986899414,1,29.0,0.2741075512924797,10,529.0,0.27158112942644674,27,3230.0,0.11350001413115811,1,6.0,0.6931416552941179,20,845.0,0.15517920141588754,19,851.0,0.14107676489482623,9,1172.0,0.2671980156335644,0,8.0,0.8196992046294963,2,15.0,0.5553514489904229,19,1702.0,0.06538049874485,19,649.0,0.09160168100878083,233,18825.0
425.0,236,7800.0,18.26697892271663,2.8265092739992297,17,824.0,0.16306798802093064,26,1499.0,0.1299228673660958,0,2.0,0.8341728347983732,36,4662.0,0.022603258618489486,27,2358.0,0.09417215164868603,1,9.0,0.72234629522544,9,430.0,0.24508510468887215,29,3379.0,0.18253435000197918,1,5.0,0.7889863829768491,21,950.0,0.15410218680554486,19,949.0,0.07436481826279957,9,1226.0,0.20665940050797532,2,10.0,0.6285329344678268,0,2.0,0.5226265579717627,26,1823.0,0.04126250649803722,13,573.0,0.30858906752266224,236,18701.0
430.0,230,8026.0,18.493087557603687,3.349400219795819,15,845.0,0.20760683868799618,33,1652.0,0.09819356573982051,0,4.0,0.8446477532947871,36,4842.0,0.12583170432308863,21,2295.0,0.09083361852880875,1,14.0,0.8266568281919779,1,214.0,0.4879964350286413,30,3525.0,0.15057984056389465,1,10.0,0.7793242743800758,21,1055.0,0.15749121344901465,15,1031.0,0.08301811805915657,12,1275.0,0.1884946726123083,7,32.0,0.408273125910883,0,0.0,0.8916432973399561,33,1973.0,0.12281613271610133,4,329.0,0.4471501355123223,230,19096.0
435.0,241,8713.0,20.029885057471265,3.285904229226865,13,911.0,0.1719816406959259,36,1830.0,0.0742227904257953,0,4.0,0.8809376275031762,36,5022.0,0.1634143735257884,11,2338.0,0.15062930453649934,3,21.0,0.17354754064772807,2,220.0,0.37616732587059165,34,3686.0,0.03490117999249421,1,2.0,0.7852793954355048,21,1162.0,0.15969800762164993,19,1112.0,0.15684525126718796,19,1353.0,0.10985057605889882,8,72.0,0.18411615734589132,0,0.0,0.8138456287231814,36,2152.0,0.18103071034918902,2,155.0,0.38381618062894673,241,20040.0
440.0,280,9871.0,22.536529680365298,2.866956498840285,15,977.0,0.18464159947918002,36,2010.0,0.09675698874928995,2,7.0,0.6242405394592148,36,5198.0,0.12103614683703916,14,2379.0,0.18928611161118297,7,51.0,0.10970257622595485,8,250.0,0.07484305866244292,35,3859.0,0.05389384110611456,3,10.0,0.5087878915752289,21,1265.0,0.14017114832770886,25,1222.0,0.1573913453863606,27,1466.0,0.09324226720420664,8,112.0,0.0,2,5.0,0.41138875228048016,36,2328.0,0.10743726182483242,5,142.0,0.2597490367164613,280,21281.0
445.0,300,10992.0,24.426666666666666,2.4807500999497303,22,1068.0,0.15664410478375546,36,2190.0,0.09678161520029467,6,27.0,0.156741005639994,36,5382.0,0.02482922694850596,19,2466.0,0.12251831224596,8,91.0,0.38261667704011687,11,306.0,0.06759866631847442,35,4034.0,0.14899073972894228,4,26.0,0.4284982066642904,22,1372.0,0.14695475697567464,32,1364.0,0.09754472707986311,28,1605.0,0.09298444019406822,2,98.0,0.13318049818780694,0,9.0,0.6144018330339064,32,2238.0,0.08473440388961682,7,163.0,0.31687518027436573,300,22439.0
450.0,298,11687.0,26.381489841986458,2.7039724552302307,25,1120.0,0.10569331245643404,30,2142.0,0.12206609116020936,11,72.0,0.1055555289114243,36,5562.0,0.1284179332503968,28,2587.0,0.01186229550529445,2,77.0,0.5825085053003598,11,363.0,0.30943122350530794,35,4209.0,0.12598872152627053,0,22.0,0.4175157840921724,22,1482.0,0.11525673587614282,36,1539.0,0.02537328380130062,28,1745.0,0.06211165952864401,0,34.0,0.5317086017594086,0,4.0,0.8419245157836364,27,1897.0,0.1919687298860472,7,195.0,0.48564633820600184,298,23050.0
455.0,287,11998.0,26.78125,2.907352081617089,32,1265.0,0.08653415236242722,24,1847.0,0.16313942722892733,12,132.0,8.112736059637745e-06,36,5742.0,0.14172916501974797,33,2747.0,0.027806697828163807,2,28.0,0.5608319283341966,11,420.0,0.5327048092589624,35,4384.0,0.10487888361283412,0,4.0,0.8313311692751527,22,1592.0,0.1437220867546847,31,1530.0,0.019722603585305386,22,1639.0,0.0710485668233388,1,25.0,0.6874020895964471,1,5.0,0.7572271923260881,18,1991.0,0.14332478788430902,7,230.0,0.3671674512850929,287,23581.0
460.0,259,11924.0,26.26431718061674,3.0118626902098438,30,1411.0,0.10616450487234204,14,1833.0,0.20878878585239483,12,192.0,0.0,36,5918.0,0.06963166680214404,31,2564.0,0.13947613588425783,1,17.0,0.25929547867843084,11,473.0,0.35304522698214,35,4559.0,0.06747468595293626,2,8.0,0.7478230843000269,22,1702.0,0.1464709486934241,23,1231.0,0.089155849330821,14,1332.0,0.16096328382331418,1,32.0,0.8121140137174655,2,13.0,0.6803500729520862,15,2046.0,0.1320720318947495,10,272.0,0.01342853528196871,259,23603.0
465.0,242,11076.0,24.34285714285714,3.2927713234866722,29,1546.0,0.10466046034000714,14,1895.0,0.2068502802055582,12,252.0,0.18988274971620267,36,6102.0,0.021358632477576484,22,2071.0,0.2671850379517917,1,10.0,0.41162635414647797,16,542.0,0.004989765816651279,35,4734.0,0.1503586138529604,4,20.0,0.49644099423056537,17,1517.0,0.23194329647707174,16,1237.0,0.23071906059962188,10,1285.0,0.22414400666957876,1,33.0,0.8192778340732937,1,3.0,0.2834821157638723,15,2113.0,0.11067650743334789,13,337.0,0.0542907847042007,242,23697.0
470.0,239,10873.0,23.688453159041394,3.2853417396213778,30,1689.0,0.10337254464277357,14,1957.0,0.17027067275776,12,312.0,0.33312389464101516,36,6282.0,0.1274467381991506,18,2164.0,0.22379460541679172,3,10.0,0.45000046031604996,18,631.0,3.209024377459186e-05,35,4909.0,0.12924024805817527,1,17.0,0.3435377610913419,8,1014.0,0.27851567862978704,13,1304.0,0.28973910131551844,10,1344.0,0.3079550741219085,3,41.0,0.16684211593872397,3,17.0,0.2491599327709794,22,2210.0,0.059092537823783896,13,402.0,0.12353023143122598,239,24303.0
475.0,254,11288.0,24.80879120879121,3.19690381992442,33,1845.0,0.09790733310079729,20,2031.0,0.13904358482504325,12,376.0,0.27749556241392215,36,6460.0,0.1344278817677877,12,2236.0,0.1717221795909914,7,33.0,0.21155960884158595,18,723.0,0.20263540392626653,35,5084.0,0.020488563753562006,3,15.0,0.5064213906055183,4,967.0,0.288791174557316,14,1368.0,0.251157755046189,14,1399.0,0.2473603987911689,8,74.0,0.33517676251382417,3,34.0,0.10833963318349966,28,2336.0,0.10102654046333621,7,346.0,0.3170357543432405,254,25327.0
480.0,283,12316.0,27.187637969094922,3.0835069554114183,36,2016.0,0.07283602265866361,27,2157.0,0.089585504728791,12,436.0,0.32242800064566257,36,6638.0,0.044857348872285804,15,2301.0,0.10716444226904466,4,48.0,0.052441093374938526,19,814.0,0.2523343433302176,35,5259.0,0.09881328999028945,3,30.0,0.544611933514932,8,994.0,0.2739649907365988,20,1461.0,0.1595098222257386,22,1492.0,0.07445528116626098,8,114.0,0.46661995746890494,0,17.0,0.7976150908990353,36,2498.0,0.1431377201540501,2,147.0,0.548777979027924,283,26422.0
